1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-1.169045	190.801755	0.008711	9.8
634	-0.569994	190.645956	0.007651	7.7
635	-1.243497	190.490495	0.006381	8.8
636	-0.769405	190.335373	0.008978	7.8
637	-0.589454	190.180587	0.004573	9.0
638	-0.391430	190.026136	0.005677	8.6
639	-0.352487	189.872019	0.006277	9.1
640	-1.263554	189.718235	0.009662	8.7
641	-1.266644	189.564782	0.007304	10.1
642	-0.896190	189.411661	0.008312	9.9
643	-0.637445	189.258868	0.007746	8.8
644	-1.243780	189.106404	0.011625	8.3
645	-1.377166	188.954267	0.007214	10.3
646	-1.304683	188.802456	0.013089	11.4
647	-1.184875	188.650969	0.009148	9.4
648	-1.244328	188.499807	0.011679	9.7
649	-0.870359	188.348967	0.009403	10.4
650	-0.682163	188.198448	0.007700	8.9
651	-0.287413	188.048250	0.002401	8.8
652	-1.128069	187.898371	0.005966	9.6
653	-0.056708	187.748810	0.000319	10.0
654	-1.249819	187.599566	0.009821	12.6
655	-0.676437	187.450638	0.005984	9.1
656	-0.970802	187.302025	0.011013	10.2
657	-0.667466	187.153725	0.006742	12.1
658	-0.994678	187.005739	0.009764	9.8
659	-0.621910	186.858064	0.006251	13.1
660	-0.273906	186.710699	0.003725	8.5
661	-0.586482	186.563645	0.004451	11.3
662	-0.492262	186.416898	0.003244	10.2
663	-0.911872	186.270459	0.008044	10.2
664	-0.797520	186.124326	0.009552	9.6
665	-0.290073	185.978499	0.000878	11.7
666	-1.256416	185.832976	0.010048	11.0
667	-0.846201	185.687756	0.006514	10.9
668	-1.106537	185.542838	0.006196	13.8
669	-1.227708	185.398222	0.011369	14.4
670	-1.289957	185.253906	0.008376	9.5
671	-1.206155	185.109889	0.010996	9.3
672	-1.439582	184.966170	0.008798	13.9
673	-1.220862	184.822748	0.011183	11.2
674	-0.827870	184.679623	0.007312	11.7
675	-1.278449	184.536792	0.007258	15.2
676	-1.288545	184.394256	0.009924	17.3
677	-1.156318	184.252013	0.008629	14.5
678	-1.196007	184.110062	0.010609	15.2
679	-0.611378	183.968403	0.003728	19.6
680	-0.232365	183.827034	0.003542	14.3
681	-0.796678	183.685954	0.007874	16.2
682	-0.000036	183.545163	0.000036	15.1
683	-1.295716	183.404658	0.010652	13.4
684	-1.083080	183.264441	0.007042	10.4
685	-0.483672	183.124509	0.004947	9.5
686	-0.747239	182.984861	0.007910	8.3
687	-0.906237	182.845497	0.007594	11.6
688	-0.738549	182.706416	0.007112	9.2
689	-0.787228	182.567616	0.006563	9.0
690	-0.150963	182.429098	0.003983	7.7
691	-0.590657	182.290859	0.005818	9.4
692	-1.256882	182.152899	0.007394	11.3
693	-1.338543	182.015217	0.006095	9.9
694	-1.219336	181.877813	0.011918	8.5
695	-1.064538	181.740684	0.009193	9.1
696	-1.229109	181.603832	0.009859	12.5
697	-1.268690	181.467253	0.009734	8.2
698	-0.770965	181.330948	0.006932	9.2
699	-1.379443	181.194916	0.013152	9.0
700	-0.219170	181.059155	0.004833	8.9
701	-0.314799	180.923666	0.006921	9.6
702	-1.171859	180.788446	0.011042	9.8
703	-0.521459	180.653496	0.002264	9.2
704	-0.654933	180.518814	0.007809	10.4
705	-0.587151	180.384399	0.004816	11.4
706	-1.280572	180.250251	0.018290	9.1
707	-1.100983	180.116369	0.007841	7.9
708	-0.824455	179.982752	0.004734	10.6
709	-1.255887	179.849398	0.011419	8.7
710	-0.093515	179.716308	0.000767	10.7
711	-0.713537	179.583480	0.004651	9.1
712	-0.161452	179.450913	0.003046	8.2
713	-1.341076	179.318607	0.006567	9.9
714	-0.144557	179.186561	0.002288	8.8
715	-0.910270	179.054774	0.011357	9.5
716	-1.185998	178.923245	0.010287	6.7
717	-0.879586	178.791973	0.007940	12.5
718	-0.971639	178.660958	0.005934	8.6
719	-0.854338	178.530199	0.007608	8.5
720	-0.680464	178.399694	0.005755	9.1
721	-1.054263	178.269444	0.008325	8.5
722	-1.268162	178.139447	0.008659	10.6
723	-0.093099	178.009702	0.001449	10.1
724	-1.366027	177.880209	0.009197	8.3
725	-0.869048	177.750967	0.011303	8.7
726	-0.102193	177.621975	0.001953	12.0
727	-1.191645	177.493232	0.008179	8.1
728	-0.533226	177.364738	0.006670	10.9
729	-0.677118	177.236492	0.007537	10.5
730	-1.224792	177.108492	0.010382	9.1
731	-1.016801	176.980739	0.010153	9.0
732	-1.201264	176.853231	0.008160	9.1
733	-0.967227	176.725968	0.006448	11.1
734	-1.189224	176.598949	0.010734	17.6
735	-0.261820	176.472173	0.004395	27.6
736	-1.269175	176.345639	0.009656	13.0
737	-1.294807	176.219348	0.006755	16.1
738	-1.208491	176.093296	0.006867	20.3
739	-0.679872	175.967486	0.005362	15.6
740	-1.299443	175.841914	0.007038	37.1
741	-0.339415	175.716581	0.005025	21.4
742	-0.857488	175.591486	0.007096	17.8
743	-1.228397	175.466629	0.006298	14.5
744	-0.429977	175.342008	0.004891	14.3
745	-0.701368	175.217622	0.003610	14.6
746	-1.135162	175.093472	0.006812	12.2
747	-0.928862	174.969556	0.007345	16.5
748	-1.196511	174.845873	0.007909	16.6
749	-0.745387	174.722423	0.006105	20.3
750	-1.388906	174.599206	0.011082	30.8
751	-0.245398	174.476220	0.003405	18.5
752	-1.277208	174.353464	0.006124	12.9
753	-1.282618	174.230939	0.008015	15.4
754	-0.832218	174.108643	0.008341	15.2
755	-0.889817	173.986576	0.007151	12.8
756	-1.213990	173.864737	0.010860	14.1
757	-0.891622	173.743124	0.004366	12.8
758	-0.848352	173.621739	0.010238	11.8
759	-1.321439	173.500579	0.009251	11.5
760	-0.715857	173.379645	0.005675	14.8
761	-0.648578	173.258935	0.010743	16.2
762	-1.248986	173.138449	0.006110	14.0
763	-1.028967	173.018186	0.006924	11.2
764	-1.107219	172.898146	0.010152	9.3
765	-0.768930	172.778327	0.003687	9.2
766	-1.160298	172.658730	0.004746	12.9
767	-1.254534	172.539353	0.008607	10.9
768	-1.294612	172.420196	0.005431	13.8
769	-1.251345	172.301258	0.009293	13.5
770	-0.207412	172.182539	0.001617	15.6
771	-1.051131	172.064037	0.007304	27.8
772	-0.291534	171.945753	0.004696	15.5
773	-1.240198	171.827686	0.005455	19.8
774	-0.870402	171.709834	0.007328	18.0
775	-1.317548	171.592198	0.010241	17.4
776	-1.206801	171.474776	0.009409	14.8
777	-1.265069	171.357568	0.007225	19.7
778	-0.460697	171.240574	0.005077	14.9
779	-0.696610	171.123793	0.004840	12.2
780	-1.200254	171.007223	0.004997	16.7
781	-1.067331	170.890865	0.011869	14.7
782	-0.917791	170.774718	0.005094	13.3
783	-0.658427	170.658782	0.004963	11.4
784	-0.781001	170.543055	0.004441	10.2
785	-1.319071	170.427537	0.006084	17.0
786	-1.145787	170.312227	0.011164	10.1
787	-0.818793	170.197125	0.005512	12.4
788	-1.189221	170.082231	0.008595	14.6
789	-0.057621	169.967543	0.001567	9.3
790	-1.345512	169.853061	0.008682	10.0
791	-1.156317	169.738784	0.005112	10.4
792	-0.747380	169.624713	0.002979	12.5
793	-0.662424	169.510845	0.003818	9.1
794	-1.355254	169.397181	0.007249	10.9
795	-1.263753	169.283720	0.007486	8.2
796	-0.981143	169.170462	0.006414	12.2
797	-0.850405	169.057405	0.009170	9.7
798	-0.411455	168.944549	0.005093	13.1
799	-1.137590	168.831895	0.006586	13.5
800	-1.322895	168.719440	0.007226	11.8
801	-0.745061	168.607185	0.008250	10.8
802	-0.782563	168.495129	0.006066	10.1
803	-1.264378	168.383271	0.011616	14.7
804	-1.296658	168.271611	0.007388	14.4
805	-1.396886	168.160148	0.011654	19.2
806	-1.125878	168.048882	0.005454	17.1
807	-1.186169	167.937812	0.009080	15.5
808	-1.236612	167.826938	0.005329	21.6
809	-0.213818	167.716258	0.002525	14.3
810	-0.572724	167.605773	0.004672	12.2
811	-1.302634	167.495482	0.007105	23.4
812	-1.255350	167.385384	0.006963	18.0
813	-1.094252	167.275479	0.006555	25.4
814	-0.417031	167.165766	0.006103	17.7
815	-1.228507	167.056245	0.007479	15.5
816	-0.243287	166.946915	0.002312	19.0
817	-0.911960	166.837776	0.004094	14.5
818	-1.152327	166.728826	0.007983	14.4
819	-0.780391	166.620067	0.006086	15.9
820	-0.339035	166.511496	0.004302	13.2
821	-0.753515	166.403113	0.004024	11.9
822	-1.077549	166.294919	0.009779	16.9
823	-1.253643	166.186912	0.006783	11.8
824	-1.265529	166.079091	0.006286	9.1
825	-0.982655	165.971458	0.011079	7.8
826	-0.465619	165.864009	0.008998	11.1
827	-0.499934	165.756747	0.004212	8.9
828	-1.214514	165.649669	0.007269	8.1
829	-1.195947	165.542775	0.009260	8.7
830	-0.283483	165.436065	0.004667	8.3
831	-1.168249	165.329538	0.007828	11.4
832	-0.812663	165.223194	0.007656	8.2
833	-1.134747	165.117032	0.008286	7.9
834	-1.209642	165.011052	0.007631	9.0
835	-1.194264	164.905253	0.007696	10.6
836	-0.916963	164.799635	0.008324	8.5
837	-0.701869	164.694197	0.006235	9.2
838	-1.359396	164.588939	0.007719	7.8
839	-1.386260	164.483859	0.006728	7.3
840	-0.439538	164.378959	0.002447	9.9
841	-1.189089	164.274237	0.005993	8.2
842	-0.717207	164.169692	0.007061	8.4
843	-0.319974	164.065325	0.004978	7.8
844	-0.929930	163.961135	0.009674	11.2
845	-0.710800	163.857120	0.004958	8.7
846	-1.384464	163.753282	0.005321	9.3
847	-0.819696	163.649619	0.006166	8.3
848	-1.425536	163.546130	0.008936	8.7
849	-0.406506	163.442816	0.005401	8.7
850	-0.962287	163.339676	0.005357	8.5
851	-0.710699	163.236709	0.008038	7.1
852	-0.437428	163.133915	0.003357	8.5
853	-0.543273	163.031294	0.004863	8.5
854	-0.260971	162.928844	0.001758	9.1
855	-0.954686	162.826566	0.004961	8.0
856	-0.679488	162.724459	0.009151	7.9
857	-0.317304	162.622523	0.005283	8.4
858	-0.959598	162.520757	0.006336	9.3
859	-1.237571	162.419160	0.003998	10.3
860	-1.284115	162.317733	0.007811	8.0
861	-1.071536	162.216474	0.005799	7.2
862	-1.221078	162.115383	0.006864	8.4
863	-0.496411	162.014461	0.005189	9.0
864	-0.095766	161.913705	0.001700	9.1
865	-0.669359	161.813117	0.005952	8.0
866	-0.555071	161.712695	0.008415	7.9
867	-1.042003	161.612439	0.007671	9.0
868	-1.249367	161.512349	0.006803	8.0
869	-1.309303	161.412424	0.010251	10.5
870	-1.303482	161.312663	0.005477	8.6
871	-0.006646	161.213067	0.001045	7.9
872	-1.187947	161.113635	0.006977	8.2
873	-0.424822	161.014366	0.003910	8.3
874	-0.436674	160.915260	0.004055	8.4
875	-1.373648	160.816316	0.009257	8.2
876	-0.906010	160.717535	0.008757	8.6
877	-1.148094	160.618915	0.011035	7.9
878	-0.620954	160.520456	0.006432	8.3
879	-0.869812	160.422158	0.006148	10.4
880	-0.886050	160.324021	0.004351	7.8
881	-1.165067	160.226043	0.006918	8.3
882	-0.595728	160.128225	0.006351	7.6
883	-0.800908	160.030566	0.008101	8.7
884	-1.169352	159.933066	0.008382	10.4
885	-1.167575	159.835723	0.007015	9.0
886	-1.286330	159.738539	0.017824	8.5
887	-1.145288	159.641512	0.007100	8.5
888	-1.174422	159.544642	0.010528	7.6
889	-1.302848	159.447929	0.008322	11.7
890	-0.845820	159.351372	0.009382	8.8
891	-0.357832	159.254971	0.003801	7.9
892	-0.807364	159.158725	0.005288	8.0
893	-0.164603	159.062634	0.003075	10.9
894	-1.365443	158.966697	0.007452	8.7
895	-0.251330	158.870915	0.005962	7.5
896	-1.241744	158.775286	0.005495	9.2
897	-1.340642	158.679811	0.008763	7.9
898	-1.246402	158.584489	0.007974	14.9
899	-1.429995	158.489319	0.008634	11.4
900	-0.360276	158.394302	0.006469	10.0
901	-0.818121	158.299436	0.006962	10.7
902	-0.845487	158.204721	0.008393	8.7
903	-0.222334	158.110158	0.004697	8.2
904	-0.336330	158.015745	0.005059	8.7
905	-0.155557	157.921482	0.002182	8.0
906	-0.124781	157.827369	0.003315	11.0
907	-0.325208	157.733406	0.004789	7.5
908	-0.536123	157.639591	0.004045	8.3
909	-1.386801	157.545925	0.007425	8.0
910	-0.946795	157.452408	0.008703	9.7
911	-1.300824	157.359038	0.004104	9.2
912	-1.393413	157.265816	0.005042	7.8
913	-1.248240	157.172741	0.010435	7.7
914	-1.044839	157.079813	0.005118	8.8
915	-1.332255	156.987031	0.012854	11.2
916	-0.538901	156.894395	0.004093	8.8
917	-1.309650	156.801904	0.009262	8.3
918	-1.228853	156.709559	0.005104	7.7
919	-1.256369	156.617359	0.008419	10.9
920	-0.839429	156.525304	0.009048	8.4
921	-1.385045	156.433392	0.006548	8.9
922	-0.863600	156.341624	0.007561	7.5
923	-0.854138	156.250000	0.007631	8.3
924	-1.284349	156.158519	0.005739	10.9
925	-0.979024	156.067180	0.007110	7.8
926	-1.230919	155.975984	0.009656	8.5
927	-1.362967	155.884930	0.007226	8.1
928	-0.858062	155.794017	0.006544	9.8
929	-1.261919	155.703246	0.007447	7.8
930	-1.163779	155.612615	0.005121	7.9
931	-0.679236	155.522125	0.004535	7.7
932	-1.064343	155.431775	0.007782	7.8
933	-1.324373	155.341565	0.008673	10.6
934	-0.121750	155.251495	0.001817	8.1
935	-1.075870	155.161563	0.011297	7.6
936	-0.484405	155.071771	0.002811	7.4
937	-0.723610	154.982117	0.004964	7.8
938	-1.166583	154.892601	0.005558	9.8
939	-1.034817	154.803222	0.009056	7.7
940	-0.125573	154.713981	0.001610	8.2
941	-1.075861	154.624878	0.012378	6.7
942	-0.915471	154.535910	0.007715	9.6
943	-0.755190	154.447080	0.008052	14.6
944	-1.277559	154.358385	0.006961	8.3
945	-0.320041	154.269826	0.006433	6.4
946	-0.406817	154.181402	0.006621	7.5
947	-0.768392	154.093114	0.007492	8.8
948	-1.255374	154.004960	0.010213	10.4
949	-1.249867	153.916940	0.013710	7.5
950	-1.145326	153.829054	0.006009	8.2
951	-0.438487	153.741303	0.006621	9.1
952	-0.962511	153.653684	0.008044	7.8
953	-1.271971	153.566198	0.007274	10.5
954	-0.738850	153.478846	0.003209	8.4
955	-0.299679	153.391625	0.002931	7.4
956	-1.061504	153.304537	0.009398	9.4
957	-1.013640	153.217580	0.016100	7.7
958	-0.374907	153.130755	0.005645	9.9
959	-0.714061	153.044061	0.003052	8.4
960	-0.479198	152.957498	0.003443	8.2
961	-1.332343	152.871065	0.008061	8.0
962	-1.303908	152.784762	0.009360	7.9
963	-0.623734	152.698589	0.004965	9.8
964	-1.239336	152.612545	0.007294	8.6
965	-0.987617	152.526631	0.005663	7.9
966	-0.727084	152.440845	0.006838	8.9
967	-1.124158	152.355188	0.005399	14.0
968	-1.002870	152.269660	0.007019	12.1
969	-0.889421	152.184259	0.011840	11.2
970	-1.136824	152.098986	0.009811	14.2
971	-0.972706	152.013840	0.007684	13.3
972	-1.036886	151.928821	0.005687	13.5
973	-1.189917	151.843928	0.006947	19.5
974	-1.090939	151.759163	0.007994	16.0
975	-1.397153	151.674523	0.007749	23.9
976	-0.971515	151.590009	0.008363	12.4
977	-1.134447	151.505620	0.003761	10.6
978	-0.972730	151.421357	0.009118	12.0
979	-0.526754	151.337218	0.004589	11.1
980	-1.097733	151.253204	0.006558	11.5
981	-1.416891	151.169314	0.007202	13.4
982	-0.770171	151.085549	0.005512	12.5
983	-1.250523	151.001907	0.008115	9.1
984	-1.035621	150.918388	0.006329	11.4
985	-1.285180	150.834992	0.007421	9.2
986	-1.336118	150.751719	0.012057	12.6
987	-0.754221	150.668569	0.007678	11.6
988	-0.806194	150.585541	0.004852	9.2
989	-1.288932	150.502634	0.005489	10.8
990	-0.964489	150.419849	0.006533	13.1
991	-1.206818	150.337186	0.007401	8.3
992	-0.847291	150.254644	0.004402	9.0
993	-1.224748	150.172222	0.003366	9.1
994	-1.095682	150.089921	0.007546	9.7
995	-0.109938	150.007740	0.003809	7.6
996	-0.897210	149.925679	0.009224	7.8
997	-1.059331	149.843737	0.012521	8.3
998	-0.937138	149.761915	0.009647	6.5
999	-1.216265	149.680212	0.010502	8.9
1000	-1.328485	149.598627	0.006358	9.8
1001	-0.842136	149.517161	0.005140	8.8
1002	-0.645520	149.435814	0.009691	8.9
1003	-0.606417	149.354584	0.007463	8.2
1004	-1.089413	149.273472	0.008400	11.9
1005	-0.481612	149.192477	0.007655	8.3
1006	-1.372933	149.111599	0.011219	8.7
1007	-0.915264	149.030838	0.008029	8.4
1008	-1.315957	148.950194	0.012888	9.9
1009	-1.243128	148.869666	0.007306	8.5
1010	-0.876750	148.789253	0.009320	8.3
1011	-0.945707	148.708957	0.007684	7.7
1012	-1.350836	148.628776	0.009898	9.2
1013	-1.274196	148.548710	0.012937	10.2
1014	-0.440159	148.468759	0.002100	10.1
1015	-0.489800	148.388923	0.003683	8.9
1016	-1.268368	148.309201	0.010668	18.5
1017	-1.295767	148.229594	0.010962	17.8
1018	-0.900815	148.150100	0.007905	29.0
1019	-0.315236	148.070719	0.005374	19.0
1020	-1.281429	147.991452	0.011364	28.5
1021	-1.226963	147.912298	0.005342	13.4
1022	-0.835582	147.833257	0.003964	12.0
1023	-1.191589	147.754329	0.011296	15.0
1024	-1.226050	147.675512	0.006056	11.8
1025	-0.450433	147.596808	0.006460	14.6
1026	-1.044636	147.518216	0.006226	14.5
1027	-0.633587	147.439735	0.004889	10.3
1028	-0.779180	147.361365	0.003097	10.0
1029	-1.169882	147.283106	0.006289	27.9
1030	-1.238148	147.204958	0.008731	15.4
1031	-0.774856	147.126920	0.008169	17.5
1032	-0.659596	147.048993	0.008537	15.6
1033	-0.833386	146.971175	0.009994	12.7
1034	-0.725168	146.893468	0.006321	8.2
1035	-1.291140	146.815869	0.006922	10.1
1036	-0.920137	146.738380	0.007467	11.6
1037	-1.290621	146.661000	0.007723	9.0
1038	-1.156388	146.583729	0.009036	8.9
1039	-1.379383	146.506566	0.008677	10.1
1040	-0.189927	146.429511	0.001976	15.3
1041	-1.395283	146.352565	0.008985	18.9
1042	-1.198875	146.275726	0.007790	24.6
1043	-0.449561	146.198994	0.004419	18.7
1044	-0.151703	146.122370	0.001232	22.7
1045	-1.156034	146.045853	0.007394	17.7
1046	-0.361912	145.969442	0.007394	21.2
1047	-1.377237	145.893139	0.007801	17.4
1048	-0.582805	145.816941	0.006593	21.9
1049	-0.928078	145.740849	0.009597	8.3
1050	-0.844661	145.664863	0.008475	7.3
1051	-1.255235	145.588983	0.009840	8.5
1052	-1.088152	145.513208	0.008197	8.7
1053	-0.628406	145.437538	0.006118	11.3
1054	-1.036551	145.361973	0.010907	9.2
1055	-1.315830	145.286513	0.011643	9.3
1056	-0.293788	145.211157	0.003131	8.6
1057	-0.532244	145.135905	0.004466	11.2
1058	-0.927587	145.060757	0.007306	12.0
1059	-0.880042	144.985712	0.008951	16.6
1060	-0.736819	144.910771	0.007899	25.7
1061	-1.152864	144.835934	0.007791	21.6
1062	-0.179636	144.761199	0.003449	33.0
1063	-0.651041	144.686567	0.005475	29.1
1064	-0.811693	144.612037	0.004321	24.8
1065	-0.609983	144.537610	0.010507	22.6
1066	-1.003507	144.463285	0.009843	33.2
1067	-0.858257	144.389062	0.007706	47.7
1068	-1.177320	144.314940	0.008440	13.8
1069	-0.506084	144.240920	0.005586	9.0
1070	-0.890136	144.167001	0.007846	14.3
1071	-1.398429	144.093182	0.007175	16.8
1072	-0.899469	144.019465	0.006673	10.3
1073	-0.844704	143.945848	0.006271	9.8
1074	-1.077702	143.872331	0.014174	14.9
1075	-0.973686	143.798914	0.008090	13.8
1076	-0.754973	143.725597	0.006432	13.4
1077	-1.322158	143.652380	0.007033	8.4
1078	-1.291528	143.579262	0.009484	7.8
1079	-0.456022	143.506243	0.004082	10.0
1080	-1.168372	143.433323	0.006560	14.4
1081	-1.329373	143.360502	0.010250	13.1
1082	-0.956393	143.287780	0.007549	10.8
1083	-1.060462	143.215155	0.009772	7.7
1084	-0.619514	143.142629	0.004019	11.2
1085	-0.977463	143.070201	0.006137	8.8
1086	-0.440696	142.997870	0.007591	7.5
1087	-0.890405	142.925637	0.011865	8.7
1088	-0.770262	142.853501	0.008458	8.1
1089	-0.975292	142.781462	0.007935	12.1
1090	-0.717780	142.709519	0.006230	8.2
1091	-0.757954	142.637674	0.005823	8.8
1092	-1.128973	142.565924	0.005148	7.8
1093	-0.453878	142.494271	0.006459	10.7
1094	-0.664825	142.422714	0.008376	8.4
1095	-1.124810	142.351252	0.005922	9.1
1096	-0.721238	142.279886	0.006490	8.5
1097	-1.082554	142.208616	0.006177	9.3
1098	-0.439204	142.137440	0.004420	9.5
1099	-0.621919	142.066360	0.004447	7.7
1100	-1.219514	141.995374	0.011947	8.2
1101	-0.768678	141.924483	0.005246	8.3
1102	-0.898154	141.853685	0.007617	10.7
1103	-1.023101	141.782983	0.010159	9.3
1104	-0.751245	141.712373	0.004144	8.2
1105	-1.012968	141.641858	0.007118	8.3
1106	-1.231393	141.571436	0.005707	8.1
1107	-0.914636	141.501108	0.007176	10.9
1108	-1.310719	141.430872	0.007699	8.5
1109	-1.328088	141.360730	0.012828	8.3
1110	-0.075015	141.290680	0.002130	8.3
1111	-1.356266	141.220722	0.007443	11.0
1112	-0.949138	141.150857	0.006597	7.5
1113	-0.299956	141.081084	0.006334	9.9
1114	-0.830065	141.011403	0.005524	9.3
1115	-0.343620	140.941813	0.002145	6.3
1116	-0.441431	140.872315	0.003222	9.8
1117	-0.814804	140.802909	0.007534	8.6
1118	-0.544177	140.733593	0.003436	7.6
1119	-1.288423	140.664369	0.009378	12.8
1120	-0.709554	140.595235	0.005805	17.5
1121	-0.178928	140.526192	0.005252	11.5
1122	-0.960152	140.457239	0.005140	8.7
1123	-0.478538	140.388376	0.006138	9.1
1124	-0.645634	140.319603	0.005651	9.4
1125	-1.217558	140.250920	0.010897	8.7
1126	-1.215119	140.182326	0.007527	8.2
1127	-0.521456	140.113822	0.005928	6.3
1128	-0.506232	140.045407	0.005852	9.0
1129	-1.308777	139.977081	0.013652	18.1
1130	-0.135855	139.908844	0.001605	13.9
1131	-1.335452	139.840696	0.008703	8.0
1132	-0.558477	139.772635	0.005262	9.5
1133	-0.664555	139.704664	0.005052	10.3
1134	-1.283577	139.636780	0.004523	8.4
1135	-0.639940	139.568984	0.003644	8.2
1136	-0.753622	139.501276	0.004641	8.8
1137	-0.280501	139.433655	0.003083	8.8
1138	-0.694620	139.366122	0.006264	11.6
1139	-1.204914	139.298676	0.005885	8.9
1140	-0.942290	139.231317	0.005202	8.6
1141	-1.109080	139.164045	0.004883	9.0
1142	-0.872034	139.096859	0.008048	11.2
1143	-0.817534	139.029760	0.004399	9.5
1144	-0.964617	138.962747	0.007489	7.8
1145	-0.334587	138.895820	0.006195	8.9
1146	-1.079670	138.828978	0.010192	10.5
1147	-0.748986	138.762223	0.008192	7.7
1148	-1.275322	138.695553	0.011294	8.1
1149	-0.921453	138.628969	0.008034	8.4
1150	-0.790638	138.562469	0.006005	8.5
1151	-0.907711	138.496055	0.006556	9.8
1152	-0.873386	138.429725	0.004990	8.3
1153	-1.291476	138.363481	0.006227	9.3
1154	-0.352443	138.297320	0.002643	6.7
1155	-0.874337	138.231244	0.003556	8.9
1156	-0.609626	138.165252	0.005526	10.9
1157	-1.254944	138.099344	0.009942	8.9
1158	-1.104556	138.033520	0.007987	9.4
1159	-0.809111	137.967779	0.005004	8.1
1160	-1.077961	137.902122	0.007424	11.3
1161	-1.139148	137.836548	0.009567	8.9
1162	-1.118198	137.771057	0.006623	8.2
1163	-0.521320	137.705649	0.005437	8.6
1164	-1.121345	137.640324	0.006414	11.1
1165	-0.970972	137.575081	0.006952	9.3
1166	-0.982632	137.509921	0.010077	8.5
1167	-1.209641	137.444842	0.007882	8.8
1168	-0.872180	137.379846	0.009071	9.2
1169	-0.725818	137.314932	0.016783	10.3
1170	-0.573421	137.250100	0.002386	9.0
1171	-1.230891	137.185349	0.009489	7.8
1172	-1.216872	137.120680	0.007046	8.4
1173	-0.262208	137.056092	0.002922	9.1
1174	-1.115805	136.991585	0.007879	8.4
1175	-0.611205	136.927158	0.005094	9.2
1176	-1.273217	136.862813	0.009593	8.3
1177	-0.350001	136.798548	0.003189	7.7
1178	-1.023672	136.734363	0.007661	10.2
1179	-0.250745	136.670259	0.003110	9.4
1180	-0.973978	136.606235	0.007569	8.5
1181	-0.354244	136.542291	0.003132	7.7
1182	-0.877335	136.478426	0.011116	9.6
1183	-1.494283	136.414641	0.009361	8.3
1184	-1.018784	136.350936	0.007911	8.5
1185	-1.218760	136.287310	0.010449	8.6
1186	-1.202247	136.223763	0.008309	9.1
1187	-0.550733	136.160295	0.003996	10.1
1188	-0.244351	136.096905	0.003027	8.7
1189	-1.452984	136.033594	0.008907	8.7
1190	-1.259093	135.970362	0.006633	10.2
1191	-0.858980	135.907208	0.006570	12.4
1192	-1.048499	135.844133	0.011741	7.0
1193	-1.162045	135.781135	0.005292	8.4
1194	-0.012417	135.718215	0.000304	7.7
1195	-0.648534	135.655373	0.008527	10.5
1196	-0.542610	135.592608	0.007931	8.2
1197	-0.097661	135.529921	0.002159	6.5
1198	-1.227983	135.467311	0.008584	8.0
1199	-1.314559	135.404778	0.006469	8.1
1200	-1.228213	135.342322	0.008234	10.4
1201	-1.191052	135.279942	0.009621	8.7
1202	-0.300209	135.217640	0.007483	7.1
1203	-0.987249	135.155413	0.007380	8.8
1204	-1.153128	135.093263	0.007266	8.7
1205	-0.760330	135.031190	0.006034	12.3
1206	-0.730505	134.969192	0.006778	8.6
1207	-0.931076	134.907270	0.006352	6.8
1208	-0.642425	134.845424	0.003948	9.0
1209	-1.326524	134.783653	0.008055	11.2
1210	-1.006651	134.721958	0.007151	8.3
1211	-0.830904	134.660338	0.006241	8.4
1212	-0.985063	134.598793	0.009836	8.6
1213	-1.052921	134.537323	0.005639	10.9
1214	-0.883918	134.475927	0.006676	10.1
1215	-1.373108	134.414607	0.011968	8.4
1216	-0.044567	134.353361	0.003174	8.5
1217	-0.942116	134.292189	0.004693	8.0
1218	-0.468161	134.231092	0.005994	10.6
1219	-0.902065	134.170068	0.008939	8.9
1220	-0.073068	134.109119	0.001408	8.9
1221	-1.308391	134.048243	0.006909	9.3
1222	-0.993703	133.987441	0.006768	9.3
1223	-0.934400	133.926713	0.005522	10.7
1224	-1.258339	133.866057	0.012272	9.1
1225	-0.957348	133.805475	0.005398	12.5
1226	-0.924351	133.744966	0.007340	19.3
1227	-0.363020	133.684530	0.004252	13.2
1228	-1.270520	133.624167	0.006293	15.7
1229	-0.862525	133.563877	0.006056	20.1
1230	-1.132203	133.503658	0.005690	19.6
1231	-1.255109	133.443513	0.008590	28.1
1232	-1.165721	133.383439	0.004271	20.5
1233	-0.863263	133.323437	0.008305	22.6
1234	-0.816634	133.263508	0.007366	20.7
1235	-1.291186	133.203650	0.005972	16.6
1236	-0.875801	133.143864	0.006219	18.7
1237	-0.987811	133.084149	0.006653	14.5
1238	-0.978633	133.024506	0.005675	13.8
1239	-0.931817	132.964934	0.006874	8.5
1240	-1.312378	132.905433	0.007178	13.6
1241	-0.844218	132.846003	0.007040	18.1
1242	-0.582197	132.786643	0.004895	8.8
1243	-1.113742	132.727355	0.006778	8.3
1244	-1.357765	132.668137	0.005570	9.0
1245	-1.365088	132.608989	0.013433	8.9
1246	-1.135894	132.549912	0.008092	10.6
1247	-0.993145	132.490904	0.007268	9.7
1248	-0.769586	132.431967	0.003532	15.6
1249	-0.702479	132.373100	0.006053	16.4
1250	-1.030627	132.314302	0.007811	10.8
1251	-0.854498	132.255574	0.008327	9.3
1252	-0.720684	132.196916	0.005443	8.6
1253	-1.102783	132.138326	0.007023	12.4
1254	-0.913188	132.079806	0.006508	9.8
1255	-0.146418	132.021355	0.002386	8.1
