1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.574179	190.801755	0.007572	9.9
634	-0.814175	190.645956	0.005885	13.7
635	-0.379555	190.490495	0.007768	13.4
636	-0.641971	190.335373	0.008227	9.5
637	-0.775856	190.180587	0.005497	12.0
638	-0.389627	190.026136	0.003660	12.3
639	-0.521590	189.872019	0.007614	8.6
640	-1.129180	189.718235	0.008389	11.7
641	-0.702543	189.564782	0.003735	13.1
642	-1.079796	189.411661	0.006255	10.7
643	-0.862778	189.258868	0.006495	9.0
644	-0.879196	189.106404	0.007696	10.7
645	-0.972478	188.954267	0.005965	13.4
646	-0.375321	188.802456	0.004524	8.5
647	-1.194210	188.650969	0.006571	9.5
648	-1.147686	188.499807	0.008203	9.6
649	-0.282597	188.348967	0.002009	10.8
650	-0.045540	188.198448	0.001489	10.1
651	-0.993540	188.048250	0.008488	8.3
652	-1.174073	187.898371	0.006817	9.0
653	-1.129609	187.748810	0.005530	9.8
654	-0.363281	187.599566	0.006143	8.9
655	-1.063010	187.450638	0.006241	9.4
656	-0.247000	187.302025	0.003386	9.3
657	-0.882165	187.153725	0.005776	10.0
658	-0.808838	187.005739	0.008149	11.7
659	-0.958777	186.858064	0.008337	9.9
660	-0.617492	186.710699	0.005407	8.2
661	-0.712641	186.563645	0.004990	8.5
662	-0.790979	186.416898	0.006863	11.7
663	-1.181547	186.270459	0.007718	8.3
664	-0.816541	186.124326	0.007805	9.2
665	-1.197830	185.978499	0.006581	9.8
666	-0.420339	185.832976	0.004330	9.6
667	-1.085904	185.687756	0.006361	8.6
668	-0.894508	185.542838	0.006417	9.2
669	-0.589633	185.398222	0.005959	8.5
670	-1.091134	185.253906	0.005261	11.3
671	-1.039977	185.109889	0.007342	8.6
672	-0.804742	184.966170	0.006292	11.4
673	-0.568241	184.822748	0.004540	9.4
674	-0.916302	184.679623	0.005319	11.0
675	-1.324820	184.536792	0.009027	9.0
676	-1.068023	184.394256	0.009291	11.2
677	-1.005177	184.252013	0.007165	13.6
678	-1.040973	184.110062	0.007081	18.2
679	-0.566008	183.968403	0.004485	8.8
680	-0.083850	183.827034	0.004489	8.3
681	-1.123567	183.685954	0.007643	10.7
682	-1.159553	183.545163	0.008493	8.9
683	-1.200004	183.404658	0.005783	8.8
684	-1.148195	183.264441	0.010480	13.3
685	-1.004842	183.124509	0.005896	12.7
686	-0.515346	182.984861	0.004600	7.7
687	-0.643152	182.845497	0.005414	8.9
688	-0.291814	182.706416	0.004114	9.0
689	-1.213063	182.567616	0.006299	9.0
690	-0.999667	182.429098	0.006937	11.2
691	-0.685671	182.290859	0.007682	8.4
692	-1.041463	182.152899	0.005575	8.5
693	-1.107607	182.015217	0.007326	7.4
694	-1.146787	181.877813	0.008700	9.9
695	-0.587605	181.740684	0.006634	9.3
696	-1.007200	181.603832	0.006357	8.2
697	-0.905973	181.467253	0.008413	7.3
698	-1.150904	181.330948	0.008034	8.8
699	-1.143788	181.194916	0.009974	10.6
700	-0.973087	181.059155	0.006168	8.0
701	-0.185970	180.923666	0.002877	8.3
702	-0.234427	180.788446	0.003236	8.5
703	-0.162093	180.653496	0.005497	9.4
704	-1.260297	180.518814	0.006440	9.3
705	-0.962744	180.384399	0.006324	8.4
706	-0.952115	180.250251	0.006321	9.4
707	-0.995547	180.116369	0.007371	9.1
708	-0.348709	179.982752	0.004988	8.1
709	-0.694858	179.849398	0.005905	9.0
710	-0.764318	179.716308	0.007555	8.8
711	-1.083114	179.583480	0.007793	8.9
712	-0.727909	179.450913	0.004688	10.3
713	-1.324439	179.318607	0.008753	8.7
714	-0.944889	179.186561	0.009412	7.4
715	-0.660210	179.054774	0.006237	8.3
716	-0.894077	178.923245	0.005000	8.5
717	-0.739318	178.791973	0.004678	10.6
718	-1.068561	178.660958	0.008084	8.8
719	-0.234283	178.530199	0.003159	9.0
720	-0.718793	178.399694	0.005816	9.1
721	-0.108049	178.269444	0.002273	10.0
722	-0.978130	178.139447	0.008839	9.6
723	-0.793503	178.009702	0.006158	8.3
724	-1.051802	177.880209	0.006134	8.2
725	-1.243372	177.750967	0.008797	8.8
726	-1.205330	177.621975	0.007104	10.2
727	-1.006088	177.493232	0.009644	8.7
728	-0.665614	177.364738	0.006713	8.5
729	-1.100198	177.236492	0.006104	9.2
730	-0.636376	177.108492	0.006540	8.5
731	-0.885195	176.980739	0.007161	14.9
732	-1.092496	176.853231	0.006951	12.6
733	-1.262870	176.725968	0.007393	15.8
734	-0.599110	176.598949	0.003948	11.9
735	-0.865673	176.472173	0.009212	8.4
736	-0.891747	176.345639	0.005331	10.5
737	-1.045856	176.219348	0.007279	11.8
738	-1.094395	176.093296	0.006363	9.4
739	-0.421645	175.967486	0.005335	8.6
740	-1.171326	175.841914	0.007992	9.3
741	-0.667730	175.716581	0.007030	10.0
742	-0.458699	175.591486	0.003967	8.7
743	-1.151562	175.466629	0.008207	9.2
744	-1.095716	175.342008	0.006154	10.9
745	-1.126716	175.217622	0.008820	10.4
746	-0.066095	175.093472	0.001896	8.8
747	-0.933684	174.969556	0.005940	8.6
748	-1.181842	174.845873	0.006646	8.8
749	-0.392132	174.722423	0.002593	10.4
750	-1.033786	174.599206	0.006634	9.9
751	-1.151768	174.476220	0.007711	8.6
752	-0.862585	174.353464	0.008509	8.5
753	-1.141116	174.230939	0.010475	9.4
754	-0.911436	174.108643	0.005895	11.5
755	-0.235669	173.986576	0.002907	8.0
756	-1.226143	173.864737	0.007790	8.3
757	-0.339133	173.743124	0.005533	9.2
758	-0.914769	173.621739	0.004571	11.5
759	-0.508966	173.500579	0.005702	8.8
760	-1.083811	173.379645	0.008461	9.5
761	-0.701280	173.258935	0.006133	9.5
762	-0.448669	173.138449	0.004791	10.8
763	-0.835394	173.018186	0.006699	9.3
764	-0.910026	172.898146	0.007862	8.8
765	-0.692025	172.778327	0.005533	8.2
766	-0.969923	172.658730	0.006397	9.3
767	-1.023798	172.539353	0.006149	9.0
768	-1.017767	172.420196	0.007112	8.7
769	-1.005020	172.301258	0.009879	8.4
770	-1.220766	172.182539	0.006855	8.9
771	-0.894680	172.064037	0.006923	11.2
772	-0.558983	171.945753	0.007058	8.6
773	-0.814563	171.827686	0.006417	8.1
774	-1.077169	171.709834	0.005126	8.6
775	-0.116035	171.592198	0.004422	9.0
776	-0.590766	171.474776	0.005918	12.8
777	-0.954897	171.357568	0.006412	9.9
778	-0.287592	171.240574	0.003676	8.8
779	-0.772594	171.123793	0.005994	8.8
780	-0.852811	171.007223	0.007701	10.4
781	-0.576703	170.890865	0.006821	9.3
782	-0.719671	170.774718	0.005585	8.4
783	-1.213273	170.658782	0.007066	8.7
784	-0.876354	170.543055	0.005019	10.7
785	-1.050869	170.427537	0.006915	12.9
786	-1.274031	170.312227	0.006849	13.0
787	-0.414153	170.197125	0.003553	13.8
788	-1.112223	170.082231	0.005405	12.5
789	-1.087082	169.967543	0.007019	8.4
790	-1.216546	169.853061	0.008817	9.5
791	-0.804271	169.738784	0.008665	11.2
792	-0.801855	169.624713	0.005825	6.7
793	-0.361121	169.510845	0.002929	9.5
794	-1.013189	169.397181	0.005936	8.8
795	-0.332140	169.283720	0.005506	8.5
796	-0.718722	169.170462	0.004453	12.7
797	-1.107310	169.057405	0.008304	13.9
798	-0.745313	168.944549	0.005798	20.7
799	-0.754298	168.831895	0.007245	25.9
800	-0.915208	168.719440	0.005488	22.2
801	-0.707822	168.607185	0.005822	28.7
802	-1.251131	168.495129	0.005816	18.7
803	-1.108062	168.383271	0.007005	17.7
804	-1.097150	168.271611	0.005763	21.5
805	-1.173371	168.160148	0.008542	14.4
806	-0.794782	168.048882	0.005229	13.7
807	-0.881495	167.937812	0.008650	15.9
808	-0.835810	167.826938	0.006319	11.9
809	-1.027737	167.716258	0.006124	14.8
810	-1.088812	167.605773	0.006602	19.6
811	-0.165136	167.495482	0.002848	13.3
812	-0.798920	167.385384	0.006490	8.7
813	-0.823252	167.275479	0.006539	8.2
814	-0.835321	167.165766	0.008167	8.5
815	-1.192962	167.056245	0.008312	10.2
816	-1.146591	166.946915	0.006670	8.9
817	-1.091844	166.837776	0.007765	8.9
818	-0.904533	166.728826	0.007159	8.7
819	-0.700885	166.620067	0.004844	10.4
820	-1.074967	166.511496	0.005226	8.3
821	-1.181440	166.403113	0.005992	9.3
822	-0.110676	166.294919	0.002936	8.5
823	-0.834713	166.186912	0.005638	12.2
824	-1.195811	166.079091	0.007465	8.6
825	-1.133187	165.971458	0.007672	12.0
826	-1.242864	165.864009	0.006650	14.1
827	-0.869569	165.756747	0.007202	13.6
828	-0.965219	165.649669	0.008827	12.0
829	-1.030040	165.542775	0.005202	14.5
830	-0.752002	165.436065	0.006706	9.3
831	-1.183666	165.329538	0.008898	8.7
832	-1.177523	165.223194	0.007211	9.8
833	-0.400665	165.117032	0.005153	9.6
834	-0.728933	165.011052	0.007184	9.6
835	-0.681500	164.905253	0.007691	8.7
836	-1.199997	164.799635	0.006504	8.5
837	-1.040148	164.694197	0.007246	9.5
838	-1.034502	164.588939	0.006695	10.2
839	-1.184263	164.483859	0.007046	9.3
840	-0.109987	164.378959	0.003110	8.5
841	-0.295635	164.274237	0.004390	9.9
842	-1.008552	164.169692	0.008135	11.0
843	-0.110921	164.065325	0.005052	7.2
844	-1.239812	163.961135	0.006604	8.7
845	-0.885132	163.857120	0.006609	8.4
846	-0.896950	163.753282	0.005522	11.1
847	-0.629241	163.649619	0.005798	7.4
848	-0.668757	163.546130	0.005019	10.7
849	-0.004606	163.442816	0.000002	10.2
850	-1.332583	163.339676	0.008037	11.4
851	-0.822587	163.236709	0.007679	9.4
852	-0.858331	163.133915	0.004869	9.3
853	-0.420956	163.031294	0.003403	9.1
854	-1.019727	162.928844	0.005621	9.5
855	-0.725092	162.826566	0.010810	9.4
856	-0.787129	162.724459	0.006136	8.5
857	-1.073807	162.622523	0.009418	9.0
858	-1.135588	162.520757	0.006397	8.4
859	-0.736379	162.419160	0.006283	10.3
860	-0.061496	162.317733	0.001167	8.2
861	-0.047167	162.216474	0.000797	8.6
862	-0.967418	162.115383	0.004912	7.9
863	-0.621099	162.014461	0.006125	8.8
864	-0.617258	161.913705	0.004907	10.6
865	-0.899861	161.813117	0.006023	9.2
866	-0.063270	161.712695	0.001582	9.0
867	-0.126823	161.612439	0.001350	8.5
868	-0.144622	161.512349	0.004482	8.7
869	-1.093403	161.412424	0.006076	10.4
870	-1.063596	161.312663	0.006393	9.1
871	-1.000574	161.213067	0.007467	8.6
872	-1.121054	161.113635	0.007677	9.1
873	-1.006633	161.014366	0.005053	10.5
874	-0.511710	160.915260	0.003905	8.8
875	-1.063253	160.816316	0.006217	8.1
876	-0.449688	160.717535	0.003816	9.2
877	-1.253712	160.618915	0.007174	10.8
878	-1.008158	160.520456	0.005016	12.7
879	-0.501114	160.422158	0.004719	9.8
880	-0.379751	160.324021	0.004793	12.7
881	-0.726107	160.226043	0.005803	11.1
882	-0.359600	160.128225	0.004150	9.8
883	-1.170027	160.030566	0.006638	9.4
884	-0.972246	159.933066	0.006218	10.8
885	-1.093565	159.835723	0.007506	12.4
886	-0.930370	159.738539	0.009294	16.4
887	-1.033062	159.641512	0.007152	10.9
888	-0.916131	159.544642	0.005317	14.4
889	-1.077107	159.447929	0.005782	12.0
890	-1.154969	159.351372	0.007758	9.9
891	-0.885223	159.254971	0.007069	10.3
892	-0.874895	159.158725	0.006580	12.6
893	-1.094685	159.062634	0.006232	9.2
894	-1.184677	158.966697	0.006959	12.1
895	-0.425449	158.870915	0.004134	10.3
896	-0.641263	158.775286	0.004613	12.0
897	-0.298125	158.679811	0.003187	12.6
898	-1.172180	158.584489	0.006836	17.2
899	-0.730299	158.489319	0.006462	25.4
900	-0.532933	158.394302	0.004557	18.1
901	-0.926682	158.299436	0.007718	25.7
902	-0.741022	158.204721	0.006519	19.2
903	-1.068645	158.110158	0.007016	9.5
904	-1.205067	158.015745	0.006094	26.3
905	-1.006608	157.921482	0.006163	22.6
906	-1.060289	157.827369	0.006880	23.1
907	-1.149533	157.733406	0.011623	15.0
908	-0.925474	157.639591	0.008539	23.1
909	-1.142737	157.545925	0.007072	19.9
910	-0.017324	157.452408	0.001652	16.5
911	-1.165868	157.359038	0.008435	20.0
912	-0.630788	157.265816	0.006797	14.3
913	-0.392090	157.172741	0.002835	14.6
914	-0.068986	157.079813	0.004189	13.6
915	-0.933699	156.987031	0.006443	13.8
916	-1.199217	156.894395	0.007304	13.5
917	-0.227051	156.801904	0.005785	14.6
918	-0.680139	156.709559	0.006726	13.7
919	-0.204227	156.617359	0.004077	10.5
920	-1.092223	156.525304	0.005160	9.6
921	-1.272119	156.433392	0.006095	12.9
922	-0.964544	156.341624	0.008501	9.1
923	-0.820904	156.250000	0.010366	8.9
924	-1.094228	156.158519	0.009071	8.9
925	-1.227667	156.067180	0.006299	10.7
926	-1.121604	155.975984	0.006962	9.1
927	-1.234754	155.884930	0.007272	9.3
928	-0.612586	155.794017	0.005470	10.3
929	-0.709724	155.703246	0.005581	11.1
930	-1.216164	155.612615	0.008758	9.9
931	-0.519527	155.522125	0.005156	9.3
932	-0.838886	155.431775	0.006989	9.6
933	-1.040039	155.341565	0.009735	10.0
934	-1.212242	155.251495	0.005693	8.6
935	-0.360250	155.161563	0.003747	7.5
936	-1.226514	155.071771	0.007620	9.6
937	-0.149898	154.982117	0.003911	11.8
938	-1.024701	154.892601	0.007139	9.1
939	-1.112019	154.803222	0.009953	9.0
940	-1.153120	154.713981	0.006199	9.3
941	-0.793876	154.624878	0.007388	11.7
942	-0.808510	154.535910	0.004602	9.2
943	-1.219097	154.447080	0.007248	9.0
944	-1.021879	154.358385	0.007687	9.5
945	-0.165887	154.269826	0.004615	9.2
946	-1.250948	154.181402	0.006837	9.6
947	-0.611251	154.093114	0.004830	8.9
948	-0.632508	154.004960	0.005710	9.1
949	-0.874861	153.916940	0.006939	10.1
950	-0.330152	153.829054	0.004622	9.2
951	-0.848818	153.741303	0.004200	9.1
952	-0.959307	153.653684	0.005599	8.6
953	-1.091487	153.566198	0.010872	6.7
954	-0.978673	153.478846	0.006834	12.0
955	-0.815732	153.391625	0.007356	8.3
956	-0.745395	153.304537	0.005581	9.7
957	-1.304002	153.217580	0.012516	9.3
958	-0.657932	153.130755	0.007148	11.2
959	-0.592098	153.044061	0.004934	8.3
960	-0.935035	152.957498	0.007866	8.7
961	-0.228917	152.871065	0.003049	9.3
962	-0.315748	152.784762	0.003848	11.4
963	-1.213248	152.698589	0.009693	8.5
964	-1.192754	152.612545	0.005745	8.8
965	-0.746313	152.526631	0.006044	9.4
966	-0.774744	152.440845	0.006716	14.1
967	-1.098727	152.355188	0.007201	13.0
968	-1.083519	152.269660	0.009016	14.2
969	-1.212176	152.184259	0.009749	14.6
970	-0.385715	152.098986	0.002922	9.2
971	-1.196012	152.013840	0.007128	8.4
972	-0.765695	151.928821	0.004706	9.5
973	-0.790610	151.843928	0.006925	10.7
974	-0.813674	151.759163	0.008570	9.0
975	-0.157967	151.674523	0.001908	8.8
976	-0.789970	151.590009	0.005509	8.9
977	-1.283072	151.505620	0.008872	9.6
978	-0.743266	151.421357	0.005248	11.1
979	-1.396383	151.337218	0.010190	9.2
980	-0.590725	151.253204	0.005774	8.6
981	-0.969953	151.169314	0.006172	9.7
982	-0.441282	151.085549	0.004343	11.2
983	-0.676646	151.001907	0.004737	8.6
984	-0.810437	150.918388	0.005927	8.1
985	-0.824507	150.834992	0.005968	8.0
986	-0.666312	150.751719	0.005263	10.8
987	-1.181585	150.668569	0.008904	8.5
988	-0.790398	150.585541	0.006515	8.0
989	-0.710027	150.502634	0.007772	9.4
990	-0.192082	150.419849	0.003072	8.2
991	-0.863590	150.337186	0.005086	10.2
992	-0.870720	150.254644	0.009348	8.6
993	-0.972977	150.172222	0.005040	8.9
994	-0.293185	150.089921	0.005133	6.9
995	-0.368677	150.007740	0.002907	11.9
996	-1.094004	149.925679	0.009824	9.6
997	-1.256512	149.843737	0.008635	9.1
998	-1.185435	149.761915	0.007185	9.2
999	-0.706569	149.680212	0.005964	10.0
1000	-0.564653	149.598627	0.006574	9.8
1001	-0.908386	149.517161	0.005767	8.6
1002	-0.310895	149.435814	0.002399	11.3
1003	-0.904607	149.354584	0.008362	12.8
1004	-0.941507	149.273472	0.005450	9.4
1005	-0.976551	149.192477	0.005461	9.9
1006	-0.428313	149.111599	0.006694	10.5
1007	-0.214368	149.030838	0.003775	13.2
1008	-0.098211	148.950194	0.005549	11.6
1009	-0.426197	148.869666	0.004624	8.1
1010	-0.760403	148.789253	0.006838	10.0
1011	-1.142322	148.708957	0.008598	13.8
1012	-0.635915	148.628776	0.005579	7.5
1013	-1.094909	148.548710	0.006938	10.9
1014	-1.390988	148.468759	0.008206	10.1
1015	-0.666392	148.388923	0.004748	12.2
1016	-0.781891	148.309201	0.007046	10.6
1017	-0.895170	148.229594	0.005923	12.8
1018	-0.827023	148.150100	0.007128	15.3
1019	-1.178427	148.070719	0.007403	11.2
1020	-1.220086	147.991452	0.007418	14.9
1021	-0.489122	147.912298	0.004157	17.6
1022	-0.548825	147.833257	0.004472	13.2
1023	-0.868880	147.754329	0.005529	11.1
1024	-0.066782	147.675512	0.001729	11.8
1025	-0.728166	147.596808	0.005897	11.7
1026	-0.000840	147.518216	0.000429	10.3
1027	-0.646161	147.439735	0.009684	10.4
1028	-1.181258	147.361365	0.007887	13.6
1029	-0.064839	147.283106	0.002194	12.6
1030	-0.000000	147.204958	0.000000	11.9
1031	-1.103105	147.126920	0.007250	9.6
1032	-1.045871	147.048993	0.005096	15.0
1033	-0.777981	146.971175	0.006609	11.5
1034	-1.155719	146.893468	0.006468	11.5
1035	-1.060630	146.815869	0.006505	12.1
1036	-1.175540	146.738380	0.007143	11.3
1037	-0.852524	146.661000	0.007232	9.7
1038	-1.223523	146.583729	0.008786	10.1
1039	-0.756248	146.506566	0.005402	13.3
1040	-0.510140	146.429511	0.004755	10.9
1041	-1.149700	146.352565	0.008200	11.3
1042	-0.912132	146.275726	0.006813	9.7
1043	-1.115034	146.198994	0.009576	11.9
1044	-1.009933	146.122370	0.009667	10.1
1045	-1.120484	146.045853	0.007668	10.4
1046	-0.568917	145.969442	0.005459	12.3
1047	-0.936759	145.893139	0.008937	11.9
1048	-1.152329	145.816941	0.005649	9.4
1049	-0.662569	145.740849	0.004949	11.4
1050	-1.005420	145.664863	0.005347	9.9
1051	-0.720542	145.588983	0.005386	13.2
1052	-1.274094	145.513208	0.006819	9.2
1053	-0.996958	145.437538	0.007908	8.4
1054	-0.236543	145.361973	0.001705	9.4
1055	-1.271686	145.286513	0.007666	10.5
1056	-0.916928	145.211157	0.004818	10.2
1057	-0.761605	145.135905	0.006166	10.9
1058	-0.625578	145.060757	0.004317	7.7
1059	-0.828385	144.985712	0.006406	9.4
1060	-0.919276	144.910771	0.006041	12.1
1061	-0.636720	144.835934	0.006170	9.5
1062	-0.263450	144.761199	0.003078	11.7
1063	-0.699856	144.686567	0.004887	12.8
1064	-1.106840	144.612037	0.006042	15.8
1065	-0.000000	144.537610	0.000000	15.9
1066	-0.984621	144.463285	0.006103	23.0
1067	-1.066694	144.389062	0.006830	15.0
1068	-0.941436	144.314940	0.006558	10.5
1069	-0.775549	144.240920	0.007012	11.1
1070	-1.235828	144.167001	0.008654	10.9
1071	-1.045668	144.093182	0.006529	9.8
1072	-1.176551	144.019465	0.007258	10.5
1073	-1.169496	143.945848	0.006881	10.7
1074	-0.346035	143.872331	0.003401	9.0
1075	-1.165771	143.798914	0.006824	9.2
1076	-1.024632	143.725597	0.008317	9.3
1077	-0.755263	143.652380	0.005363	12.0
1078	-1.146719	143.579262	0.007986	7.7
1079	-0.918677	143.506243	0.007413	8.3
1080	-1.101948	143.433323	0.006405	8.7
1081	-0.578869	143.360502	0.004567	11.0
1082	-1.110608	143.287780	0.005436	15.3
1083	-1.080028	143.215155	0.009985	11.1
1084	-0.720268	143.142629	0.005900	11.1
1085	-0.546231	143.070201	0.004082	15.8
1086	-0.992197	142.997870	0.006916	9.6
1087	-1.052055	142.925637	0.008020	12.8
1088	-1.164145	142.853501	0.007330	15.4
1089	-0.763157	142.781462	0.005860	11.7
1090	-1.194420	142.709519	0.007709	8.9
1091	-0.972207	142.637674	0.006383	12.4
1092	-0.800448	142.565924	0.006765	13.5
1093	-0.497185	142.494271	0.004317	9.0
1094	-1.134334	142.422714	0.006777	8.9
1095	-0.983101	142.351252	0.007126	9.0
1096	-0.540880	142.279886	0.005426	10.2
1097	-1.170950	142.208616	0.008128	11.0
1098	-1.179621	142.137440	0.006895	10.0
1099	-0.768084	142.066360	0.006762	13.0
1100	-1.246590	141.995374	0.008108	14.4
1101	-0.905041	141.924483	0.006411	12.5
1102	-1.276190	141.853685	0.006197	10.8
1103	-0.413935	141.782983	0.003787	13.4
1104	-1.050251	141.712373	0.005921	11.9
1105	-1.138973	141.641858	0.005993	9.4
1106	-0.511145	141.571436	0.008357	15.3
1107	-0.834940	141.501108	0.003301	23.0
1108	-0.244477	141.430872	0.002730	17.5
1109	-0.735808	141.360730	0.005932	13.3
1110	-0.505387	141.290680	0.006501	17.2
1111	-1.132520	141.220722	0.005327	9.6
1112	-1.037250	141.150857	0.007247	9.7
1113	-0.722099	141.081084	0.004520	9.9
1114	-1.039219	141.011403	0.006901	12.6
1115	-0.657250	140.941813	0.005924	9.7
1116	-0.675826	140.872315	0.006898	11.3
1117	-1.250325	140.802909	0.008256	9.6
1118	-1.119167	140.733593	0.008918	12.3
1119	-0.469825	140.664369	0.004651	9.7
1120	-0.679700	140.595235	0.005277	10.5
1121	-0.290756	140.526192	0.003151	11.5
1122	-1.107211	140.457239	0.007412	12.0
1123	-0.193514	140.388376	0.003365	12.7
1124	-0.923058	140.319603	0.005510	13.7
1125	-0.260815	140.250920	0.004210	18.0
1126	-1.116620	140.182326	0.007271	15.1
1127	-1.252518	140.113822	0.006094	10.3
1128	-0.395745	140.045407	0.004276	10.3
1129	-0.609647	139.977081	0.005080	12.6
1130	-0.437280	139.908844	0.003941	9.5
1131	-0.640763	139.840696	0.004816	9.6
1132	-1.202493	139.772635	0.004919	12.3
1133	-0.541693	139.704664	0.004218	7.4
1134	-0.912499	139.636780	0.006745	9.1
1135	-0.942785	139.568984	0.007506	10.4
1136	-0.890297	139.501276	0.007430	9.9
1137	-0.994860	139.433655	0.010068	11.5
1138	-1.212345	139.366122	0.007385	9.1
1139	-0.674599	139.298676	0.005453	9.1
1140	-0.730274	139.231317	0.007027	9.8
1141	-1.198587	139.164045	0.006679	9.9
1142	-1.084827	139.096859	0.007582	9.9
1143	-1.089955	139.029760	0.006541	8.1
1144	-1.052144	138.962747	0.007530	10.1
1145	-0.764770	138.895820	0.006808	10.3
1146	-1.155520	138.828978	0.006962	9.3
1147	-1.149351	138.762223	0.007686	8.6
1148	-0.875528	138.695553	0.004356	10.9
1149	-0.330624	138.628969	0.004622	11.0
1150	-1.104599	138.562469	0.006194	8.7
1151	-0.497977	138.496055	0.004511	8.6
1152	-0.861898	138.429725	0.006178	10.4
1153	-0.857389	138.363481	0.004619	9.9
1154	-0.083163	138.297320	0.001838	9.6
1155	-0.638459	138.231244	0.004908	8.9
1156	-0.636076	138.165252	0.003661	8.7
1157	-0.893862	138.099344	0.008569	11.5
1158	-0.727781	138.033520	0.005751	8.2
1159	-1.140869	137.967779	0.006009	7.8
1160	-0.733208	137.902122	0.005402	9.0
1161	-1.144466	137.836548	0.006303	11.8
1162	-0.281960	137.771057	0.004795	9.7
1163	-0.827637	137.705649	0.006446	9.4
1164	-1.198937	137.640324	0.007237	9.8
1165	-0.848280	137.575081	0.007201	10.8
1166	-1.095703	137.509921	0.007850	8.0
1167	-1.212134	137.444842	0.007927	8.9
1168	-1.106882	137.379846	0.007284	10.1
1169	-1.141730	137.314932	0.006839	12.2
1170	-1.180779	137.250100	0.006679	8.6
1171	-0.809849	137.185349	0.006271	8.5
1172	-1.072152	137.120680	0.008852	9.2
1173	-1.220015	137.056092	0.008995	11.0
1174	-0.638837	136.991585	0.005995	9.8
1175	-0.203068	136.927158	0.001572	12.6
1176	-1.125397	136.862813	0.006428	14.8
1177	-0.526368	136.798548	0.004994	14.1
1178	-1.159633	136.734363	0.007213	13.5
1179	-0.750443	136.670259	0.004612	10.7
1180	-1.143188	136.606235	0.006360	8.7
1181	-0.821653	136.542291	0.007213	9.6
1182	-0.791016	136.478426	0.006651	10.0
1183	-1.141499	136.414641	0.007004	10.6
1184	-1.037213	136.350936	0.005820	9.3
1185	-0.975173	136.287310	0.005133	9.9
1186	-0.941612	136.223763	0.006043	8.4
1187	-0.971357	136.160295	0.006570	9.7
1188	-0.992900	136.096905	0.010671	8.0
1189	-0.729281	136.033594	0.007117	7.9
1190	-0.915115	135.970362	0.006855	9.3
1191	-1.157520	135.907208	0.007924	8.4
1192	-0.589300	135.844133	0.006011	11.8
1193	-1.302998	135.781135	0.006898	8.8
1194	-0.565361	135.718215	0.005753	7.7
1195	-1.000650	135.655373	0.005854	8.7
1196	-1.242464	135.592608	0.008111	11.0
1197	-1.048858	135.529921	0.007949	8.3
1198	-1.028587	135.467311	0.006453	9.8
1199	-1.079922	135.404778	0.005979	8.9
1200	-0.151670	135.342322	0.003826	9.1
1201	-0.747946	135.279942	0.006425	9.8
1202	-0.182771	135.217640	0.005233	8.6
1203	-0.833335	135.155413	0.006721	7.8
1204	-0.817725	135.093263	0.005365	8.0
1205	-0.500267	135.031190	0.006499	10.6
1206	-1.225773	134.969192	0.005904	8.9
1207	-0.388990	134.907270	0.005317	8.8
1208	-0.988919	134.845424	0.006063	8.6
1209	-0.568098	134.783653	0.005504	8.9
1210	-0.029716	134.721958	0.001658	10.2
1211	-0.119441	134.660338	0.002745	7.8
1212	-1.231323	134.598793	0.006392	8.7
1213	-0.863334	134.537323	0.006931	8.3
1214	-1.202777	134.475927	0.005783	10.7
1215	-1.011726	134.414607	0.008798	8.2
1216	-1.282678	134.353361	0.006950	8.1
1217	-0.856387	134.292189	0.004970	7.9
1218	-1.102392	134.231092	0.005761	8.5
1219	-0.852838	134.170068	0.005772	10.4
1220	-0.370571	134.109119	0.004244	8.0
1221	-1.228691	134.048243	0.007652	7.8
1222	-0.260128	133.987441	0.003756	8.1
1223	-0.840251	133.926713	0.005609	8.7
1224	-1.159005	133.866057	0.006904	10.3
1225	-0.997856	133.805475	0.007259	9.6
1226	-0.304995	133.744966	0.001966	8.4
1227	-1.251452	133.684530	0.006560	8.4
1228	-0.218777	133.624167	0.003153	9.2
1229	-0.774990	133.563877	0.005373	10.1
1230	-1.067520	133.503658	0.006700	8.5
1231	-0.948311	133.443513	0.008323	12.5
1232	-0.642282	133.383439	0.005279	14.9
1233	-1.229259	133.323437	0.007566	13.8
1234	-0.851415	133.263508	0.006553	9.9
1235	-0.445128	133.203650	0.003455	8.2
1236	-0.977162	133.143864	0.006445	10.4
1237	-0.760867	133.084149	0.006834	8.3
1238	-0.188081	133.024506	0.001985	8.6
1239	-0.712778	132.964934	0.006447	12.0
1240	-0.894923	132.905433	0.005824	12.1
1241	-0.685919	132.846003	0.005826	11.1
1242	-0.248372	132.786643	0.002813	11.1
1243	-0.426196	132.727355	0.003386	12.6
1244	-0.798225	132.668137	0.006332	11.4
1245	-0.312981	132.608989	0.003263	13.1
1246	-0.665645	132.549912	0.005684	8.7
1247	-1.053438	132.490904	0.006624	12.2
1248	-0.643725	132.431967	0.004261	8.1
1249	-0.419266	132.373100	0.003882	10.3
1250	-0.876874	132.314302	0.006287	11.8
1251	-0.841686	132.255574	0.007150	13.2
1252	-1.026213	132.196916	0.008935	12.8
1253	-0.664704	132.138326	0.004753	11.8
1254	-0.986999	132.079806	0.004107	11.0
1255	-0.252842	132.021355	0.004024	11.0
