1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-1.403910	190.801755	0.012518	7.8
634	-1.299217	190.645956	0.014627	11.0
635	-0.909430	190.490495	0.019954	8.3
636	-1.737213	190.335373	0.028768	8.2
637	-1.048821	190.180587	0.013946	7.6
638	-1.053494	190.026136	0.003939	8.4
639	-1.643972	189.872019	0.018326	8.5
640	-1.228093	189.718235	0.014033	11.9
641	-1.514382	189.564782	0.028824	12.5
642	-1.472696	189.411661	0.021228	12.1
643	-0.325411	189.258868	0.004506	13.7
644	-1.330367	189.106404	0.008636	11.6
645	-1.210234	188.954267	0.005073	8.4
646	-0.097429	188.802456	0.000661	10.8
647	-0.951614	188.650969	0.008201	7.5
648	-0.655426	188.499807	0.008893	7.5
649	-1.221467	188.348967	0.018665	8.2
650	-1.355833	188.198448	0.021848	7.9
651	-1.443477	188.048250	0.032553	8.8
652	-1.518879	187.898371	0.006833	8.3
653	-1.477574	187.748810	0.014845	7.6
654	-0.198576	187.599566	0.001836	7.8
655	-1.485492	187.450638	0.038955	8.3
656	-0.887430	187.302025	0.004109	8.2
657	-1.311197	187.153725	0.012964	7.9
658	-1.459255	187.005739	0.020653	7.8
659	-0.470112	186.858064	0.013258	8.3
660	-1.667452	186.710699	0.026465	7.9
661	-1.565974	186.563645	0.010073	9.0
662	-1.650787	186.416898	0.033898	8.9
663	-1.223232	186.270459	0.011181	9.1
664	-0.667053	186.124326	0.005606	7.9
665	-1.622155	185.978499	0.018904	8.1
666	-1.121415	185.832976	0.007293	8.3
667	-1.013149	185.687756	0.012965	12.2
668	-1.289179	185.542838	0.011858	8.8
669	-1.717935	185.398222	0.008421	9.7
670	-0.934888	185.253906	0.021473	14.4
671	-0.265328	185.109889	0.002623	9.9
672	-1.552401	184.966170	0.021933	9.4
673	-0.172736	184.822748	0.001112	11.1
674	-0.951110	184.679623	0.010291	9.6
675	-1.286007	184.536792	0.005281	9.8
676	-0.094943	184.394256	0.001860	10.2
677	-1.692916	184.252013	0.024104	10.7
678	-1.471699	184.110062	0.009909	9.8
679	-1.162874	183.968403	0.011551	11.1
680	-0.823025	183.827034	0.012027	10.3
681	-1.631551	183.685954	0.007131	9.3
682	-1.389655	183.545163	0.028315	10.7
683	-0.486926	183.404658	0.006368	11.2
684	-1.069174	183.264441	0.013399	9.1
685	-1.516963	183.124509	0.019031	10.1
686	-0.435344	182.984861	0.003947	11.6
687	-0.750662	182.845497	0.007983	10.8
688	-1.420925	182.706416	0.016395	9.4
689	-1.166255	182.567616	0.008218	10.5
690	-0.510201	182.429098	0.012067	9.0
691	-1.566223	182.290859	0.008541	9.6
692	-1.250560	182.152899	0.014454	7.1
693	-1.252424	182.015217	0.011691	8.6
694	-1.094212	181.877813	0.009896	9.9
695	-1.508496	181.740684	0.011321	10.7
696	-0.287005	181.603832	0.003455	9.4
697	-1.618115	181.467253	0.034335	12.3
698	-0.090376	181.330948	0.000587	13.4
699	-0.682599	181.194916	0.009703	14.2
700	-0.573351	181.059155	0.002403	16.2
701	-1.258933	180.923666	0.017467	12.1
702	-0.188269	180.788446	0.001266	8.2
703	-1.512284	180.653496	0.013482	12.1
704	-0.400351	180.518814	0.008445	10.6
705	-1.129724	180.384399	0.021609	9.6
706	-1.321256	180.250251	0.013091	11.7
707	-1.106895	180.116369	0.015094	9.9
708	-0.008652	179.982752	0.000126	9.7
709	-1.316171	179.849398	0.009736	10.2
710	-0.558747	179.716308	0.007275	8.8
711	-0.841175	179.583480	0.009415	10.1
712	-1.123060	179.450913	0.028864	8.5
713	-1.269869	179.318607	0.010914	8.7
714	-1.046969	179.186561	0.012866	9.3
715	-1.372596	179.054774	0.023039	7.7
716	-1.609023	178.923245	0.013428	8.8
717	-1.464730	178.791973	0.008944	9.0
718	-1.738438	178.660958	0.005959	8.6
719	-1.450527	178.530199	0.012525	9.3
720	-1.560065	178.399694	0.018552	8.5
721	-1.442456	178.269444	0.016198	9.4
722	-1.481749	178.139447	0.012973	9.3
723	-0.538714	178.009702	0.007879	9.4
724	-1.012051	177.880209	0.014257	11.3
725	-1.523934	177.750967	0.005021	10.0
726	-1.505806	177.621975	0.011102	8.7
727	-1.280537	177.493232	0.019884	8.6
728	-1.693368	177.364738	0.020281	9.3
729	-1.160104	177.236492	0.016725	10.7
730	-1.569506	177.108492	0.024035	11.3
731	-1.322312	176.980739	0.018308	9.2
732	-1.033641	176.853231	0.012629	11.3
733	-0.701541	176.725968	0.004113	7.9
734	-0.363097	176.598949	0.004683	11.0
735	-1.458478	176.472173	0.016627	11.7
736	-1.662877	176.345639	0.027041	12.5
737	-0.415056	176.219348	0.003753	10.7
738	-0.957497	176.093296	0.011165	10.8
739	-0.461191	175.967486	0.002748	10.0
740	-1.099197	175.841914	0.012807	10.4
741	-1.622087	175.716581	0.009551	10.1
742	-0.722501	175.591486	0.007770	9.0
743	-1.548771	175.466629	0.023406	10.3
744	-1.492015	175.342008	0.018780	11.2
745	-1.611539	175.217622	0.010218	7.8
746	-0.371705	175.093472	0.004244	11.3
747	-1.133367	174.969556	0.012068	9.3
748	-1.570247	174.845873	0.013266	13.5
749	-0.095870	174.722423	0.000496	12.1
750	-1.670527	174.599206	0.017106	13.3
751	-1.149058	174.476220	0.021823	14.3
752	-1.554344	174.353464	0.024499	9.2
753	-1.521176	174.230939	0.008257	11.1
754	-1.524296	174.108643	0.014648	10.0
755	-1.471726	173.986576	0.012381	9.2
756	-0.204889	173.864737	0.001440	7.2
757	-0.826845	173.743124	0.014159	10.9
758	-1.425735	173.621739	0.016322	10.2
759	-1.684534	173.500579	0.018437	9.7
760	-1.515818	173.379645	0.017438	9.9
761	-0.398679	173.258935	0.007594	9.4
762	-0.994263	173.138449	0.011678	11.0
763	-0.685612	173.018186	0.004855	7.6
764	-1.544415	172.898146	0.019666	8.5
765	-1.457376	172.778327	0.016381	8.5
766	-0.930272	172.658730	0.006663	8.7
767	-0.864945	172.539353	0.011569	8.3
768	-0.953762	172.420196	0.007388	8.1
769	-1.027721	172.301258	0.013597	7.8
770	-1.028094	172.182539	0.015546	8.6
771	-1.442487	172.064037	0.015211	9.0
772	-1.578672	171.945753	0.017892	8.6
773	-0.996045	171.827686	0.006371	7.3
774	-0.642516	171.709834	0.008627	8.1
775	-1.384466	171.592198	0.010727	8.1
776	-1.328178	171.474776	0.021757	8.8
777	-1.195018	171.357568	0.011163	7.8
778	-1.506528	171.240574	0.013649	7.8
779	-0.806967	171.123793	0.008043	8.7
780	-1.526044	171.007223	0.008109	8.4
781	-0.404840	170.890865	0.005998	9.0
782	-0.665222	170.774718	0.009518	7.1
783	-1.038577	170.658782	0.007759	8.7
784	-1.107792	170.543055	0.012610	9.0
785	-1.550856	170.427537	0.021389	8.7
786	-0.469994	170.312227	0.007448	8.5
787	-1.471054	170.197125	0.010842	10.0
788	-1.254858	170.082231	0.004302	9.6
789	-1.255255	169.967543	0.013836	8.5
790	-1.359268	169.853061	0.009634	9.0
791	-1.646456	169.738784	0.015947	8.5
792	-0.381983	169.624713	0.004267	8.9
793	-1.550775	169.510845	0.011175	9.1
794	-1.733884	169.397181	0.017128	8.0
795	-1.001770	169.283720	0.013405	8.1
796	-1.536583	169.170462	0.016279	9.1
797	-0.509148	169.057405	0.004671	9.0
798	-0.824819	168.944549	0.005068	8.8
799	-0.724951	168.831895	0.012748	8.6
800	-1.401793	168.719440	0.016500	8.7
801	-1.655138	168.607185	0.017764	7.8
802	-1.345303	168.495129	0.011230	9.1
803	-0.744774	168.383271	0.009248	8.2
804	-0.868250	168.271611	0.008710	8.9
805	-0.203833	168.160148	0.001904	12.4
806	-0.950002	168.048882	0.005804	12.5
807	-1.344043	167.937812	0.019852	13.6
808	-1.229894	167.826938	0.004369	11.7
809	-0.698774	167.716258	0.011354	7.9
810	-1.041478	167.605773	0.016560	8.9
811	-1.421274	167.495482	0.009317	8.2
812	-0.721017	167.385384	0.011062	8.9
813	-0.759729	167.275479	0.008228	8.6
814	-1.641498	167.165766	0.032847	8.3
815	-0.742419	167.056245	0.004508	8.6
816	-1.237342	166.946915	0.009127	8.2
817	-1.396928	166.837776	0.006078	9.0
818	-0.942551	166.728826	0.006014	8.7
819	-0.823438	166.620067	0.011411	8.8
820	-0.328682	166.511496	0.004706	8.2
821	-0.493467	166.403113	0.001558	8.5
822	-0.015900	166.294919	0.000384	8.9
823	-0.739116	166.186912	0.007680	8.9
824	-1.553271	166.079091	0.009136	7.5
825	-0.780711	165.971458	0.014856	8.8
826	-0.568516	165.864009	0.011819	8.7
827	-0.467534	165.756747	0.013964	8.7
828	-1.080864	165.649669	0.013288	8.8
829	-1.155907	165.542775	0.020161	8.7
830	-1.280058	165.436065	0.020087	8.2
831	-1.149799	165.329538	0.011505	7.9
832	-1.548837	165.223194	0.011900	8.9
833	-1.726950	165.117032	0.013326	7.9
834	-1.181341	165.011052	0.013568	8.2
835	-1.065783	164.905253	0.007474	8.2
836	-0.741253	164.799635	0.006368	8.7
837	-0.978915	164.694197	0.009948	7.8
838	-1.358070	164.588939	0.013042	8.0
839	-0.688917	164.483859	0.008564	7.6
840	-1.240786	164.378959	0.010966	8.8
841	-1.789692	164.274237	0.010740	8.9
842	-0.489384	164.169692	0.005009	8.4
843	-1.556826	164.065325	0.017047	11.6
844	-0.928711	163.961135	0.007120	7.8
845	-1.611997	163.857120	0.015535	7.7
846	-1.528208	163.753282	0.007171	8.2
847	-1.623154	163.649619	0.008218	8.4
848	-1.043070	163.546130	0.008999	8.4
849	-1.378944	163.442816	0.014570	8.8
850	-1.363069	163.339676	0.018660	7.3
851	-0.821534	163.236709	0.010209	8.9
852	-1.256657	163.133915	0.020364	8.7
853	-0.503861	163.031294	0.006809	7.4
854	-1.667523	162.928844	0.008218	7.5
855	-0.343983	162.826566	0.003451	8.6
856	-0.511372	162.724459	0.008697	8.4
857	-0.734817	162.622523	0.011310	7.6
858	-1.505372	162.520757	0.029281	7.6
859	-1.616021	162.419160	0.015547	8.0
860	-1.441214	162.317733	0.009832	7.6
861	-0.841314	162.216474	0.008611	8.6
862	-1.232730	162.115383	0.008776	7.7
863	-0.907436	162.014461	0.007146	7.8
864	-1.738637	161.913705	0.015760	8.2
865	-0.598174	161.813117	0.006008	11.6
866	-1.226688	161.712695	0.017457	12.6
867	-1.374159	161.612439	0.015516	11.9
868	-0.699177	161.512349	0.010242	10.0
869	-0.810843	161.412424	0.012030	9.9
870	-1.547380	161.312663	0.015623	7.6
871	-1.150943	161.213067	0.010301	8.3
872	-1.529404	161.113635	0.018915	7.7
873	-0.111591	161.014366	0.002774	7.9
874	-1.476238	160.915260	0.013369	7.7
875	-1.205687	160.816316	0.019637	8.2
876	-1.360880	160.717535	0.011537	7.9
877	-1.571453	160.618915	0.017221	7.8
878	-1.103140	160.520456	0.023535	8.3
879	-0.782992	160.422158	0.006132	8.0
880	-1.432412	160.324021	0.014147	8.5
881	-1.094114	160.226043	0.009323	8.1
882	-1.371530	160.128225	0.016735	7.5
883	-1.569561	160.030566	0.004789	8.2
884	-0.484935	159.933066	0.003831	8.4
885	-1.318279	159.835723	0.020987	8.3
886	-1.389699	159.738539	0.013667	8.1
887	-0.454999	159.641512	0.005699	9.4
888	-1.010874	159.544642	0.012682	8.8
889	-0.532131	159.447929	0.003467	8.2
890	-1.594650	159.351372	0.012191	9.1
891	-0.323882	159.254971	0.002177	8.4
892	-0.911231	159.158725	0.009171	8.6
893	-1.545294	159.062634	0.021077	8.9
894	-0.643192	158.966697	0.008340	8.7
895	-1.365806	158.870915	0.016332	10.4
896	-1.609676	158.775286	0.025176	10.2
897	-0.571732	158.679811	0.008268	9.5
898	-1.562059	158.584489	0.008931	12.7
899	-0.719093	158.489319	0.007131	8.9
900	-0.727192	158.394302	0.009101	14.6
901	-0.656564	158.299436	0.008345	10.8
902	-1.432524	158.204721	0.016736	12.6
903	-0.898336	158.110158	0.005845	10.3
904	-0.467539	158.015745	0.002060	10.5
905	-0.753166	157.921482	0.006386	11.0
906	-1.276740	157.827369	0.013875	9.3
907	-0.448030	157.733406	0.012927	9.9
908	-1.434595	157.639591	0.010587	10.5
909	-1.061750	157.545925	0.008625	9.3
910	-0.901916	157.452408	0.010341	11.3
911	-1.434970	157.359038	0.027782	10.9
912	-1.117803	157.265816	0.011312	9.7
913	-1.416492	157.172741	0.010453	10.2
914	-1.324461	157.079813	0.018306	8.7
915	-0.867610	156.987031	0.007113	11.5
916	-0.338998	156.894395	0.005144	10.1
917	-1.404637	156.801904	0.021271	8.0
918	-0.709623	156.709559	0.007206	10.7
919	-1.709841	156.617359	0.015989	9.9
920	-1.143820	156.525304	0.005092	11.5
921	-1.488902	156.433392	0.008903	14.8
922	-0.749723	156.341624	0.004701	13.5
923	-1.604467	156.250000	0.021943	11.6
924	-1.588304	156.158519	0.023412	12.8
925	-0.778377	156.067180	0.003726	10.6
926	-1.411947	155.975984	0.017592	9.2
927	-0.907089	155.884930	0.012083	11.6
928	-1.265328	155.794017	0.017016	8.6
929	-0.594164	155.703246	0.004723	9.4
930	-0.793324	155.612615	0.010139	9.6
931	-1.516629	155.522125	0.011020	8.9
932	-1.215074	155.431775	0.004721	11.0
933	-1.397599	155.341565	0.014291	9.5
934	-0.945896	155.251495	0.014911	9.8
935	-1.586740	155.161563	0.017574	11.2
936	-1.204376	155.071771	0.018643	8.4
937	-0.940932	154.982117	0.007711	8.6
938	-1.514922	154.892601	0.011815	7.8
939	-0.600425	154.803222	0.003796	8.3
940	-0.999593	154.713981	0.007718	7.9
941	-0.600586	154.624878	0.005640	8.9
942	-0.071284	154.535910	0.000436	7.8
943	-1.594493	154.447080	0.014341	8.2
944	-0.433880	154.358385	0.002569	7.5
945	-1.462456	154.269826	0.015367	8.0
946	-1.409805	154.181402	0.016702	7.6
947	-1.084696	154.093114	0.004990	8.5
948	-0.395161	154.004960	0.004377	7.7
949	-1.602800	153.916940	0.014982	11.5
950	-1.614714	153.829054	0.016045	7.5
951	-1.618881	153.741303	0.007985	8.5
952	-1.456680	153.653684	0.015597	7.9
953	-1.000335	153.566198	0.008719	9.1
954	-1.416018	153.478846	0.008101	7.6
955	-0.416724	153.391625	0.003989	8.3
956	-1.397158	153.304537	0.006101	7.8
957	-1.505499	153.217580	0.004887	7.9
958	-0.443270	153.130755	0.004712	7.7
959	-1.609019	153.044061	0.022291	9.0
960	-1.396996	152.957498	0.009590	8.4
961	-0.895768	152.871065	0.011103	8.2
962	-0.239872	152.784762	0.002235	7.3
963	-1.434490	152.698589	0.012831	7.0
964	-1.204746	152.612545	0.017037	8.5
965	-1.263010	152.526631	0.004205	9.2
966	-0.920989	152.440845	0.013447	13.4
967	-0.769344	152.355188	0.010170	13.8
968	-1.352894	152.269660	0.008506	11.8
969	-0.907681	152.184259	0.007666	7.5
970	-1.647958	152.098986	0.008128	9.9
971	-0.975119	152.013840	0.016410	8.2
972	-0.811498	151.928821	0.007494	8.1
973	-1.597301	151.843928	0.011592	8.2
974	-0.863133	151.759163	0.005635	7.7
975	-1.368255	151.674523	0.012669	8.1
976	-1.700349	151.590009	0.015280	9.3
977	-1.525590	151.505620	0.012562	11.6
978	-1.285081	151.421357	0.020158	12.1
979	-1.519625	151.337218	0.009631	13.3
980	-0.137145	151.253204	0.001875	9.3
981	-1.616057	151.169314	0.017617	9.9
982	-1.143449	151.085549	0.010932	8.6
983	-1.587152	151.001907	0.019497	7.9
984	-1.107615	150.918388	0.006816	7.7
985	-1.196769	150.834992	0.018372	7.7
986	-1.020112	150.751719	0.010059	8.1
987	-1.303623	150.668569	0.019771	8.6
988	-0.482275	150.585541	0.001487	8.6
989	-1.418418	150.502634	0.011141	7.6
990	-0.303171	150.419849	0.002671	8.8
991	-1.491438	150.337186	0.008772	8.2
992	-1.374119	150.254644	0.019914	8.2
993	-1.385038	150.172222	0.007330	7.9
994	-1.584820	150.089921	0.008149	8.5
995	-1.423706	150.007740	0.013799	8.0
996	-1.560942	149.925679	0.009099	8.1
997	-1.423743	149.843737	0.005888	8.2
998	-0.946231	149.761915	0.008570	7.6
999	-1.675660	149.680212	0.008493	8.8
1000	-1.244402	149.598627	0.014944	8.0
1001	-1.118076	149.517161	0.009392	7.7
1002	-1.202407	149.435814	0.005331	6.9
1003	-1.496259	149.354584	0.018962	8.7
1004	-0.942456	149.273472	0.008109	7.8
1005	-0.456876	149.192477	0.003357	8.8
1006	-1.652284	149.111599	0.018527	10.4
1007	-1.260865	149.030838	0.006884	7.7
1008	-1.696444	148.950194	0.025972	7.4
1009	-1.218756	148.869666	0.009796	8.5
1010	-0.148899	148.789253	0.001238	8.9
1011	-0.867156	148.708957	0.014185	9.1
1012	-0.962886	148.628776	0.008641	7.6
1013	-1.502449	148.548710	0.011991	7.5
1014	-0.607200	148.468759	0.008129	8.9
1015	-0.932485	148.388923	0.007549	8.3
1016	-1.196168	148.309201	0.015717	8.2
1017	-1.463016	148.229594	0.009300	7.2
1018	-1.044954	148.150100	0.013084	7.9
1019	-1.405902	148.070719	0.009603	7.5
1020	-1.378006	147.991452	0.016023	7.7
1021	-1.345529	147.912298	0.009999	7.5
1022	-0.386176	147.833257	0.005758	8.9
1023	-1.348373	147.754329	0.010320	8.1
1024	-1.223543	147.675512	0.006221	8.0
1025	-0.254688	147.596808	0.002049	7.9
1026	-1.268258	147.518216	0.007314	8.5
1027	-0.873623	147.439735	0.012181	8.3
1028	-0.611376	147.361365	0.006153	8.3
1029	-0.987360	147.283106	0.013062	7.7
1030	-0.958017	147.204958	0.007518	8.0
1031	-1.690642	147.126920	0.015540	8.5
1032	-1.675595	147.048993	0.016080	8.9
1033	-0.369510	146.971175	0.006801	7.8
1034	-0.245083	146.893468	0.002667	7.8
1035	-1.432534	146.815869	0.015268	8.2
1036	-0.639887	146.738380	0.010941	8.2
1037	-0.687589	146.661000	0.011536	8.0
1038	-1.437945	146.583729	0.018900	8.2
1039	-1.531045	146.506566	0.015132	12.1
1040	-1.476970	146.429511	0.011909	10.1
1041	-1.314204	146.352565	0.010938	10.7
1042	-0.756178	146.275726	0.007857	10.8
1043	-0.805128	146.198994	0.007492	10.2
1044	-1.209512	146.122370	0.013296	10.2
1045	-1.203755	146.045853	0.014296	7.4
1046	-0.393845	145.969442	0.005473	8.2
1047	-0.882911	145.893139	0.010654	8.2
1048	-0.170924	145.816941	0.002297	8.3
1049	-1.505029	145.740849	0.018477	7.8
1050	-0.883779	145.664863	0.004492	8.1
1051	-0.659753	145.588983	0.006994	8.0
1052	-1.765043	145.513208	0.021831	7.9
1053	-1.396055	145.437538	0.016686	7.6
1054	-0.067246	145.361973	0.000564	7.7
1055	-0.856317	145.286513	0.012059	7.0
1056	-1.290604	145.211157	0.007005	7.7
1057	-0.816239	145.135905	0.007499	7.6
1058	-1.313894	145.060757	0.003548	8.0
1059	-0.530666	144.985712	0.001918	8.1
1060	-1.487959	144.910771	0.017011	8.1
1061	-1.660817	144.835934	0.015923	7.7
1062	-0.539736	144.761199	0.007006	8.1
1063	-0.098257	144.686567	0.000651	8.5
1064	-1.641460	144.612037	0.016837	7.9
1065	-1.140711	144.537610	0.008316	7.6
1066	-0.437078	144.463285	0.003226	10.9
1067	-1.286468	144.389062	0.021725	8.7
1068	-1.047125	144.314940	0.020181	8.4
1069	-1.557552	144.240920	0.021450	8.5
1070	-0.792829	144.167001	0.008859	7.6
1071	-1.429596	144.093182	0.010926	8.1
1072	-0.153819	144.019465	0.002176	7.9
1073	-1.526278	143.945848	0.016489	8.5
1074	-1.492463	143.872331	0.006138	7.8
1075	-1.063851	143.798914	0.008145	6.8
1076	-1.123417	143.725597	0.010335	7.7
1077	-0.381174	143.652380	0.006870	8.4
1078	-1.545524	143.579262	0.016942	7.7
1079	-0.402678	143.506243	0.006571	7.7
1080	-0.970374	143.433323	0.009495	7.6
1081	-1.042947	143.360502	0.005183	8.3
1082	-1.515288	143.287780	0.020929	7.7
1083	-1.529232	143.215155	0.018282	8.9
1084	-1.718312	143.142629	0.011685	8.3
1085	-0.568392	143.070201	0.007824	8.7
1086	-0.556169	142.997870	0.004294	6.1
1087	-1.524343	142.925637	0.016507	8.3
1088	-1.429086	142.853501	0.015519	7.9
1089	-1.766509	142.781462	0.019666	8.2
1090	-1.574295	142.709519	0.020228	7.4
1091	-1.301361	142.637674	0.015859	7.9
1092	-1.460515	142.565924	0.013027	7.9
1093	-0.997367	142.494271	0.009668	8.2
1094	-0.200316	142.422714	0.001376	8.0
1095	-1.702541	142.351252	0.014423	7.5
1096	-1.551599	142.279886	0.008454	7.7
1097	-1.599330	142.208616	0.019019	8.3
1098	-1.605801	142.137440	0.013618	7.5
1099	-1.588532	142.066360	0.012010	8.1
1100	-0.630914	141.995374	0.011646	8.4
1101	-1.362804	141.924483	0.015239	8.6
1102	-1.175295	141.853685	0.014234	11.1
1103	-0.646342	141.782983	0.006087	10.3
1104	-1.317914	141.712373	0.011507	12.1
1105	-1.380097	141.641858	0.017002	13.5
1106	-1.615497	141.571436	0.012807	8.9
1107	-1.025792	141.501108	0.004481	7.0
1108	-1.142886	141.430872	0.009666	8.2
1109	-1.535452	141.360730	0.011826	10.8
1110	-1.242297	141.290680	0.011157	7.8
1111	-1.004186	141.220722	0.008582	8.4
1112	-1.116624	141.150857	0.011404	8.0
1113	-1.433325	141.081084	0.033540	9.1
1114	-1.005567	141.011403	0.010052	7.8
1115	-1.561363	140.941813	0.026045	7.5
1116	-0.957951	140.872315	0.006750	8.7
1117	-0.611077	140.802909	0.005871	8.2
1118	-1.674410	140.733593	0.023072	7.9
1119	-1.216331	140.664369	0.010900	7.3
1120	-0.799593	140.595235	0.004656	9.4
1121	-1.714099	140.526192	0.024404	8.0
1122	-1.362131	140.457239	0.019313	9.1
1123	-1.687495	140.388376	0.020279	12.4
1124	-1.380742	140.319603	0.014093	9.4
1125	-0.203154	140.250920	0.004781	11.0
1126	-0.658808	140.182326	0.004550	11.2
1127	-1.717792	140.113822	0.020228	10.6
1128	-1.347451	140.045407	0.010160	10.8
1129	-0.988312	139.977081	0.007701	9.8
1130	-1.372105	139.908844	0.024631	10.1
1131	-1.607877	139.840696	0.023125	10.9
1132	-1.182115	139.772635	0.008138	10.1
1133	-0.032916	139.704664	0.000538	9.5
1134	-1.333538	139.636780	0.011251	11.7
1135	-0.813308	139.568984	0.008611	17.7
1136	-1.581304	139.501276	0.011509	16.8
1137	-1.490906	139.433655	0.014220	15.8
1138	-0.682544	139.366122	0.008751	15.4
1139	-1.553692	139.298676	0.023949	9.2
1140	-1.320016	139.231317	0.011598	12.4
1141	-1.325956	139.164045	0.011222	11.9
1142	-0.186349	139.096859	0.001672	8.0
1143	-1.648248	139.029760	0.038763	10.4
1144	-1.426800	138.962747	0.014035	8.7
1145	-1.522775	138.895820	0.009601	9.9
1146	-0.409507	138.828978	0.003099	10.5
1147	-0.975937	138.762223	0.008053	8.0
1148	-0.281532	138.695553	0.004535	9.5
1149	-0.201211	138.628969	0.001927	7.8
1150	-1.682950	138.562469	0.016008	9.9
1151	-0.656143	138.496055	0.009519	8.7
1152	-0.841716	138.429725	0.004390	8.3
1153	-0.682896	138.363481	0.002774	7.6
1154	-0.960009	138.297320	0.010160	9.5
1155	-0.890611	138.231244	0.010884	12.2
1156	-1.004043	138.165252	0.011510	12.9
1157	-0.948442	138.099344	0.007741	11.1
1158	-1.605354	138.033520	0.015691	8.9
1159	-0.921069	137.967779	0.011070	10.8
1160	-1.708747	137.902122	0.013536	9.7
1161	-1.181099	137.836548	0.010626	7.4
1162	-1.070515	137.771057	0.006462	9.0
1163	-0.697783	137.705649	0.009462	8.2
1164	-0.601326	137.640324	0.007496	8.5
1165	-1.418822	137.575081	0.012552	8.1
1166	-1.484694	137.509921	0.011907	8.1
1167	-0.490075	137.444842	0.009274	8.6
1168	-0.439637	137.379846	0.006205	8.8
1169	-1.591840	137.314932	0.018751	9.2
1170	-0.703687	137.250100	0.009475	8.5
1171	-0.187883	137.185349	0.003131	11.7
1172	-0.496314	137.120680	0.003226	9.3
1173	-0.235375	137.056092	0.002740	9.1
1174	-1.423834	136.991585	0.016284	8.5
1175	-1.483753	136.927158	0.011718	8.8
1176	-0.275718	136.862813	0.002830	9.4
1177	-0.677740	136.798548	0.007647	8.4
1178	-1.585849	136.734363	0.016720	9.7
1179	-0.459403	136.670259	0.010006	9.3
1180	-0.351870	136.606235	0.003300	8.8
1181	-0.524127	136.542291	0.005790	8.8
1182	-1.328880	136.478426	0.009410	8.6
1183	-0.367090	136.414641	0.002601	9.0
1184	-0.258967	136.350936	0.002683	8.9
1185	-1.205401	136.287310	0.018140	10.1
1186	-0.828132	136.223763	0.005393	8.7
1187	-1.558647	136.160295	0.015521	9.0
1188	-1.055236	136.096905	0.013017	8.8
1189	-0.722338	136.033594	0.007088	8.2
1190	-1.044938	135.970362	0.017355	9.7
1191	-0.601005	135.907208	0.008646	9.4
1192	-1.269765	135.844133	0.020070	9.2
1193	-0.451489	135.781135	0.004464	8.8
1194	-1.547105	135.718215	0.013977	9.3
1195	-0.665013	135.655373	0.002804	7.8
1196	-0.844654	135.592608	0.007692	9.0
1197	-1.195274	135.529921	0.009222	9.3
1198	-0.453385	135.467311	0.003557	8.2
1199	-0.901384	135.404778	0.009471	10.8
1200	-0.736717	135.342322	0.010524	9.8
1201	-1.301664	135.279942	0.020530	9.4
1202	-0.416018	135.217640	0.004632	8.9
1203	-1.504170	135.155413	0.007689	9.2
1204	-1.282962	135.093263	0.025889	9.2
1205	-1.569916	135.031190	0.006460	9.8
1206	-0.850483	134.969192	0.011413	9.5
1207	-1.708956	134.907270	0.017468	8.8
1208	-1.114685	134.845424	0.015796	9.7
1209	-1.284198	134.783653	0.012158	9.8
1210	-0.352873	134.721958	0.002748	9.3
1211	-1.644574	134.660338	0.015001	12.9
1212	-1.514399	134.598793	0.014646	14.3
1213	-1.702129	134.537323	0.024276	15.9
1214	-0.750585	134.475927	0.011570	14.0
1215	-1.328663	134.414607	0.014066	9.5
1216	-1.188410	134.353361	0.023024	9.1
1217	-1.001815	134.292189	0.005634	8.4
1218	-1.127706	134.231092	0.013937	9.1
1219	-0.711315	134.170068	0.006089	7.5
1220	-1.076220	134.109119	0.025684	8.5
1221	-1.251922	134.048243	0.011605	8.9
1222	-1.615843	133.987441	0.016668	8.4
1223	-0.785524	133.926713	0.009817	12.0
1224	-0.096285	133.866057	0.000750	8.5
1225	-1.472326	133.805475	0.013566	8.5
1226	-0.596137	133.744966	0.005093	7.4
1227	-1.397085	133.684530	0.007863	8.3
1228	-1.005001	133.624167	0.008207	8.6
1229	-1.546625	133.563877	0.010190	7.4
1230	-0.366610	133.503658	0.003419	7.8
1231	-1.523663	133.443513	0.023450	7.9
1232	-0.142666	133.383439	0.001197	9.0
1233	-1.285033	133.323437	0.006603	8.4
1234	-1.116841	133.263508	0.005359	8.6
1235	-1.516677	133.203650	0.022220	8.4
1236	-0.060934	133.143864	0.000559	9.3
1237	-0.059888	133.084149	0.000470	7.4
1238	-1.393258	133.024506	0.010451	8.4
1239	-1.807615	132.964934	0.016254	8.8
1240	-1.264025	132.905433	0.014631	7.8
1241	-0.734470	132.846003	0.003857	8.4
1242	-1.029884	132.786643	0.010873	9.6
1243	-1.304143	132.727355	0.025639	10.2
1244	-0.498636	132.668137	0.010223	9.2
1245	-0.810951	132.608989	0.013772	11.4
1246	-1.594465	132.549912	0.020866	14.6
1247	-1.272724	132.490904	0.010607	15.6
1248	-1.028125	132.431967	0.019547	14.6
1249	-1.703416	132.373100	0.014937	12.9
1250	-0.141486	132.314302	0.000835	11.7
1251	-1.607906	132.255574	0.013121	13.3
1252	-1.155030	132.196916	0.012629	14.2
1253	-1.287318	132.138326	0.008371	14.7
1254	-1.467534	132.079806	0.012022	14.3
1255	-1.698843	132.021355	0.037442	15.4
