1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-1.098860	190.801755	0.010017	8.9
634	-0.634058	190.645956	0.007151	7.8
635	-1.277777	190.490495	0.006425	8.8
636	-0.647723	190.335373	0.006504	8.6
637	-0.461902	190.180587	0.002786	8.8
638	-0.435339	190.026136	0.005025	9.4
639	-0.395767	189.872019	0.003111	8.8
640	-1.254201	189.718235	0.007235	8.7
641	-1.273039	189.564782	0.005573	8.9
642	-0.816170	189.411661	0.007316	8.9
643	-0.678690	189.258868	0.005530	10.6
644	-1.318330	189.106404	0.012423	8.1
645	-1.322029	188.954267	0.006613	8.4
646	-1.360006	188.802456	0.009534	8.1
647	-1.160178	188.650969	0.009878	8.2
648	-1.268919	188.499807	0.009992	8.2
649	-0.847906	188.348967	0.007461	7.7
650	-0.551645	188.198448	0.005818	8.1
651	-0.247993	188.048250	0.002223	8.4
652	-1.110521	187.898371	0.007512	8.0
653	-0.047042	187.748810	0.000356	7.4
654	-1.305041	187.599566	0.009336	8.4
655	-0.685458	187.450638	0.005598	8.5
656	-1.029471	187.302025	0.009378	8.0
657	-0.658868	187.153725	0.008632	8.9
658	-1.020827	187.005739	0.006647	11.6
659	-0.608238	186.858064	0.004777	7.8
660	-0.276835	186.710699	0.003715	8.1
661	-0.598528	186.563645	0.006581	8.2
662	-0.428265	186.416898	0.003844	7.3
663	-0.929670	186.270459	0.005472	7.9
664	-0.758234	186.124326	0.007984	8.5
665	-0.245950	185.978499	0.001694	8.2
666	-1.215143	185.832976	0.009774	8.1
667	-0.886461	185.687756	0.007685	8.1
668	-1.241996	185.542838	0.005482	8.0
669	-1.109333	185.398222	0.006488	8.2
670	-1.273534	185.253906	0.009104	8.5
671	-1.131872	185.109889	0.009507	8.3
672	-1.309472	184.966170	0.008416	7.7
673	-1.261968	184.822748	0.008767	8.7
674	-0.815589	184.679623	0.004908	7.8
675	-1.296378	184.536792	0.007038	7.9
676	-1.266255	184.394256	0.007633	7.5
677	-1.198495	184.252013	0.010124	8.5
678	-1.221801	184.110062	0.007628	7.8
679	-0.590649	183.968403	0.003969	12.9
680	-0.230375	183.827034	0.002701	12.8
681	-0.765980	183.685954	0.006213	13.1
682	-0.000113	183.545163	0.000085	7.8
683	-1.261925	183.404658	0.009561	10.0
684	-1.146414	183.264441	0.009486	8.5
685	-0.464811	183.124509	0.004057	8.9
686	-0.582865	182.984861	0.006753	8.7
687	-1.021216	182.845497	0.008723	8.5
688	-0.642687	182.706416	0.008569	9.9
689	-0.772851	182.567616	0.006818	8.7
690	-0.131838	182.429098	0.002015	7.9
691	-0.596689	182.290859	0.004714	8.9
692	-1.213583	182.152899	0.006838	8.4
693	-1.293500	182.015217	0.008573	8.0
694	-1.181136	181.877813	0.007423	7.7
695	-1.129065	181.740684	0.007391	8.6
696	-1.219870	181.603832	0.008395	8.2
697	-1.315145	181.467253	0.008375	8.3
698	-0.711730	181.330948	0.006625	7.6
699	-1.388804	181.194916	0.010559	9.0
700	-0.181790	181.059155	0.002780	7.9
701	-0.311169	180.923666	0.003557	8.6
702	-1.274100	180.788446	0.010849	7.4
703	-0.500125	180.653496	0.004114	8.2
704	-0.713360	180.518814	0.005447	8.0
705	-0.731881	180.384399	0.006849	8.8
706	-1.219166	180.250251	0.007877	7.8
707	-1.178873	180.116369	0.009774	7.7
708	-0.826698	179.982752	0.006443	8.2
709	-1.258435	179.849398	0.006131	8.6
710	-0.097070	179.716308	0.000804	8.3
711	-0.736805	179.583480	0.005313	8.2
712	-0.133232	179.450913	0.001684	7.0
713	-1.296445	179.318607	0.007926	8.0
714	-0.145482	179.186561	0.001734	7.9
715	-0.948767	179.054774	0.007773	8.0
716	-1.079919	178.923245	0.008330	12.0
717	-0.806768	178.791973	0.006607	7.7
718	-0.990236	178.660958	0.007050	8.8
719	-0.993821	178.530199	0.007415	9.0
720	-0.677813	178.399694	0.005516	8.3
721	-1.337722	178.269444	0.008032	6.8
722	-1.196447	178.139447	0.007414	9.2
723	-0.085458	178.009702	0.002799	8.1
724	-1.396115	177.880209	0.009990	8.6
725	-0.905969	177.750967	0.008806	7.9
726	-0.149511	177.621975	0.001587	7.9
727	-1.201573	177.493232	0.005393	8.2
728	-0.544751	177.364738	0.005580	9.0
729	-0.697869	177.236492	0.005290	8.6
730	-1.261026	177.108492	0.008593	8.6
731	-1.091008	176.980739	0.007977	7.2
732	-1.292257	176.853231	0.007623	8.6
733	-0.935859	176.725968	0.006280	9.3
734	-1.195947	176.598949	0.010017	8.7
735	-0.357966	176.472173	0.005310	9.1
736	-1.326542	176.345639	0.006624	7.6
737	-1.297769	176.219348	0.006649	8.1
738	-1.165461	176.093296	0.006888	8.5
739	-0.618187	175.967486	0.005743	8.6
740	-1.327288	175.841914	0.009411	12.7
741	-0.377131	175.716581	0.004359	12.7
742	-0.783521	175.591486	0.007367	11.5
743	-1.236800	175.466629	0.008314	10.6
744	-0.448516	175.342008	0.005821	10.3
745	-0.586888	175.217622	0.003495	7.6
746	-1.012116	175.093472	0.005656	7.8
747	-0.877997	174.969556	0.005470	8.2
748	-1.176903	174.845873	0.007371	7.8
749	-0.598847	174.722423	0.006541	9.7
750	-1.342405	174.599206	0.007525	11.0
751	-0.251646	174.476220	0.002556	8.1
752	-1.255061	174.353464	0.007826	8.8
753	-1.318386	174.230939	0.010172	7.6
754	-0.801081	174.108643	0.006316	8.1
755	-0.885869	173.986576	0.006201	8.3
756	-1.308159	173.864737	0.008399	8.3
757	-0.878581	173.743124	0.006107	8.0
758	-0.798433	173.621739	0.009894	8.1
759	-1.339019	173.500579	0.009440	20.7
760	-0.698290	173.379645	0.008513	19.1
761	-0.645018	173.258935	0.007087	15.4
762	-1.266459	173.138449	0.010076	14.2
763	-1.113902	173.018186	0.006895	11.5
764	-1.111237	172.898146	0.009614	8.8
765	-0.768031	172.778327	0.003564	12.2
766	-1.175183	172.658730	0.005510	13.3
767	-1.310158	172.539353	0.010657	14.7
768	-1.255979	172.420196	0.005498	12.1
769	-1.190665	172.301258	0.008414	11.2
770	-0.210306	172.182539	0.004625	13.2
771	-1.077116	172.064037	0.005900	11.3
772	-0.370858	171.945753	0.005133	12.5
773	-1.143239	171.827686	0.004262	11.8
774	-0.966445	171.709834	0.009152	12.0
775	-1.351383	171.592198	0.008143	11.9
776	-1.145468	171.474776	0.006943	11.6
777	-1.225919	171.357568	0.008289	12.8
778	-0.585463	171.240574	0.004238	16.6
779	-0.582856	171.123793	0.003400	17.5
780	-1.211453	171.007223	0.005415	15.2
781	-1.061724	170.890865	0.007651	11.0
782	-0.876709	170.774718	0.004707	11.3
783	-0.574598	170.658782	0.005184	8.9
784	-0.784016	170.543055	0.006357	8.7
785	-1.361097	170.427537	0.008458	12.4
786	-1.130312	170.312227	0.009292	14.2
787	-0.855979	170.197125	0.005831	8.9
788	-1.139399	170.082231	0.011202	9.0
789	-0.060275	169.967543	0.001341	10.9
790	-1.276187	169.853061	0.007239	9.5
791	-1.184036	169.738784	0.008505	8.4
792	-0.747156	169.624713	0.005897	8.2
793	-0.573758	169.510845	0.006356	6.9
794	-1.370441	169.397181	0.009956	13.4
795	-1.366264	169.283720	0.011648	10.6
796	-0.969569	169.170462	0.006698	11.5
797	-0.668680	169.057405	0.009437	12.4
798	-0.576891	168.944549	0.004948	9.5
799	-1.124166	168.831895	0.005987	8.0
800	-1.377133	168.719440	0.005487	9.1
801	-0.685686	168.607185	0.005869	8.1
802	-0.744564	168.495129	0.007702	12.8
803	-1.245021	168.383271	0.007616	8.7
804	-1.263339	168.271611	0.010332	8.3
805	-1.353416	168.160148	0.007948	9.0
806	-1.127939	168.048882	0.006600	11.6
807	-1.203888	167.937812	0.012062	9.6
808	-1.248160	167.826938	0.010160	8.4
809	-0.275597	167.716258	0.002163	8.4
810	-0.603052	167.605773	0.004637	11.1
811	-1.315534	167.495482	0.010451	12.1
812	-1.255459	167.385384	0.007466	13.5
813	-1.096374	167.275479	0.007960	9.1
814	-0.489263	167.165766	0.005124	11.4
815	-1.296086	167.056245	0.006633	13.2
816	-0.286052	166.946915	0.003200	9.9
817	-0.841560	166.837776	0.003653	11.2
818	-1.139631	166.728826	0.007262	10.6
819	-0.749662	166.620067	0.005748	11.8
820	-0.333247	166.511496	0.004667	9.3
821	-0.705910	166.403113	0.005388	12.0
822	-1.067099	166.294919	0.012699	12.0
823	-1.358296	166.186912	0.010269	8.7
824	-1.324137	166.079091	0.008571	9.0
825	-1.072909	165.971458	0.008001	11.8
826	-0.543156	165.864009	0.007358	20.9
827	-0.478676	165.756747	0.004022	17.1
828	-1.201205	165.649669	0.007653	15.2
829	-1.144851	165.542775	0.008436	16.2
830	-0.302208	165.436065	0.004754	15.5
831	-1.233631	165.329538	0.008777	18.9
832	-0.924457	165.223194	0.007797	21.0
833	-1.184662	165.117032	0.011043	24.7
834	-1.217022	165.011052	0.007201	20.9
835	-1.138411	164.905253	0.009258	19.0
836	-0.842542	164.799635	0.005987	16.9
837	-0.685963	164.694197	0.006969	10.9
838	-1.269984	164.588939	0.009167	8.2
839	-1.327389	164.483859	0.006054	7.5
840	-0.447359	164.378959	0.004190	8.6
841	-1.288095	164.274237	0.008599	10.5
842	-0.708263	164.169692	0.007635	9.2
843	-0.378499	164.065325	0.002981	12.0
844	-1.118733	163.961135	0.004770	8.2
845	-0.685656	163.857120	0.002745	11.0
846	-1.340799	163.753282	0.008307	11.0
847	-0.999499	163.649619	0.007260	8.8
848	-1.379373	163.546130	0.007188	8.6
849	-0.362577	163.442816	0.005022	7.8
850	-0.905376	163.339676	0.007279	10.6
851	-0.841309	163.236709	0.006867	16.0
852	-0.440761	163.133915	0.004108	8.9
853	-0.523381	163.031294	0.003260	11.0
854	-0.222671	162.928844	0.000754	9.9
855	-0.957992	162.826566	0.004084	9.8
856	-0.700829	162.724459	0.008559	9.6
857	-0.378844	162.622523	0.004031	13.9
858	-1.001207	162.520757	0.004817	9.9
859	-1.170775	162.419160	0.004767	11.6
860	-1.278746	162.317733	0.013957	9.5
861	-0.988361	162.216474	0.005497	11.5
862	-1.128187	162.115383	0.007601	8.9
863	-0.629334	162.014461	0.004456	11.0
864	-0.080197	161.913705	0.001585	8.0
865	-0.662717	161.813117	0.006876	10.1
866	-0.554117	161.712695	0.003268	9.6
867	-1.017809	161.612439	0.007744	11.0
868	-1.227316	161.512349	0.005146	8.7
869	-1.347805	161.412424	0.006980	9.8
870	-1.322951	161.312663	0.005495	12.8
871	-0.004397	161.213067	0.000577	9.6
872	-1.082468	161.113635	0.006146	8.4
873	-0.515170	161.014366	0.005010	10.8
874	-0.378387	160.915260	0.002679	8.2
875	-1.339683	160.816316	0.009210	10.7
876	-0.796211	160.717535	0.006355	9.2
877	-1.127070	160.618915	0.009151	9.3
878	-0.615577	160.520456	0.005648	10.3
879	-0.845872	160.422158	0.005937	13.1
880	-0.882169	160.324021	0.005264	13.5
881	-1.159666	160.226043	0.006518	15.6
882	-0.599330	160.128225	0.004735	13.1
883	-0.859036	160.030566	0.007561	8.6
884	-1.218097	159.933066	0.008235	12.2
885	-1.215001	159.835723	0.006421	10.4
886	-1.214347	159.738539	0.010708	8.4
887	-1.190074	159.641512	0.008324	9.1
888	-1.154154	159.544642	0.009674	13.1
889	-1.280127	159.447929	0.008210	9.7
890	-1.026526	159.351372	0.007810	11.5
891	-0.330995	159.254971	0.003877	15.6
892	-0.756245	159.158725	0.004673	14.6
893	-0.165056	159.062634	0.002353	8.3
894	-1.338002	158.966697	0.007845	8.8
895	-0.305723	158.870915	0.003903	12.2
896	-1.203400	158.775286	0.012597	15.7
897	-1.288322	158.679811	0.006095	13.6
898	-1.241083	158.584489	0.007821	13.1
899	-1.412654	158.489319	0.008969	10.6
900	-0.273815	158.394302	0.004840	7.6
901	-0.869604	158.299436	0.006618	8.6
902	-0.808971	158.204721	0.006752	10.4
903	-0.223102	158.110158	0.003386	10.2
904	-0.322839	158.015745	0.003021	10.3
905	-0.198532	157.921482	0.002546	9.5
906	-0.125100	157.827369	0.003243	9.7
907	-0.311212	157.733406	0.006631	11.2
908	-0.583644	157.639591	0.005183	8.6
909	-1.379227	157.545925	0.010336	8.6
910	-0.942281	157.452408	0.009017	9.1
911	-1.269565	157.359038	0.006916	9.8
912	-1.358441	157.265816	0.008646	10.8
913	-1.258479	157.172741	0.008394	8.1
914	-0.947042	157.079813	0.003509	9.0
915	-1.207969	156.987031	0.007284	9.7
916	-0.532479	156.894395	0.005618	9.7
917	-1.284194	156.801904	0.009555	8.4
918	-1.240938	156.709559	0.007434	8.0
919	-1.108610	156.617359	0.007500	12.8
920	-0.858569	156.525304	0.008257	9.0
921	-1.404787	156.433392	0.006895	7.9
922	-1.016015	156.341624	0.005857	9.3
923	-0.752127	156.250000	0.007444	11.2
924	-1.275138	156.158519	0.009090	8.8
925	-0.963169	156.067180	0.005992	10.2
926	-1.225531	155.975984	0.009322	9.1
927	-1.311036	155.884930	0.007090	11.2
928	-0.922573	155.794017	0.005921	12.5
929	-1.276313	155.703246	0.005123	12.8
930	-1.112457	155.612615	0.004688	19.2
931	-0.680999	155.522125	0.006516	14.9
932	-1.072004	155.431775	0.006380	8.9
933	-1.336516	155.341565	0.007276	8.6
934	-0.161161	155.251495	0.001300	15.1
935	-1.035880	155.161563	0.009657	11.1
936	-0.410521	155.071771	0.002562	9.6
937	-0.740405	154.982117	0.004037	10.9
938	-1.043356	154.892601	0.007617	11.8
939	-1.058957	154.803222	0.009130	11.1
940	-0.126268	154.713981	0.002395	11.8
941	-1.208563	154.624878	0.008070	8.4
942	-0.892125	154.535910	0.008455	11.5
943	-0.686869	154.447080	0.006467	16.0
944	-1.229345	154.358385	0.006489	9.7
945	-0.246718	154.269826	0.004506	6.8
946	-0.405534	154.181402	0.002599	13.0
947	-0.701152	154.093114	0.006953	9.1
948	-1.297043	154.004960	0.007506	8.6
949	-1.194309	153.916940	0.010925	8.8
950	-1.170406	153.829054	0.004614	10.3
951	-0.620345	153.741303	0.006311	11.9
952	-0.990137	153.653684	0.007503	9.6
953	-1.237256	153.566198	0.006867	8.7
954	-0.732475	153.478846	0.004877	10.4
955	-0.264491	153.391625	0.002669	9.2
956	-1.037718	153.304537	0.007633	9.6
957	-0.966610	153.217580	0.009421	8.4
958	-0.446887	153.130755	0.006371	10.1
959	-0.729210	153.044061	0.003283	8.4
960	-0.433300	152.957498	0.006101	10.7
961	-1.263443	152.871065	0.008589	8.6
962	-1.322899	152.784762	0.006043	9.2
963	-0.645886	152.698589	0.006598	10.7
964	-1.245145	152.612545	0.011480	8.4
965	-1.031127	152.526631	0.004424	7.7
966	-0.656096	152.440845	0.005481	9.6
967	-1.095765	152.355188	0.007372	10.7
968	-0.908294	152.269660	0.006747	7.3
969	-1.242356	152.184259	0.010026	9.5
970	-1.136412	152.098986	0.008368	7.8
971	-1.014094	152.013840	0.005629	11.2
972	-0.951403	151.928821	0.006135	8.7
973	-1.286768	151.843928	0.004792	8.2
974	-1.075247	151.759163	0.007266	8.1
975	-1.353527	151.674523	0.010072	8.4
976	-1.010317	151.590009	0.007109	12.1
977	-1.134379	151.505620	0.008592	8.1
978	-1.103659	151.421357	0.008670	10.6
979	-0.587260	151.337218	0.004790	9.2
980	-1.105892	151.253204	0.005971	14.3
981	-1.386944	151.169314	0.008186	14.0
982	-0.751248	151.085549	0.006380	17.9
983	-1.228874	151.001907	0.005580	11.2
984	-1.122512	150.918388	0.009063	9.1
985	-1.334944	150.834992	0.009513	8.8
986	-1.352108	150.751719	0.007416	11.2
987	-0.775629	150.668569	0.009475	8.5
988	-1.111661	150.585541	0.005689	9.7
989	-1.285784	150.502634	0.007784	8.5
990	-0.902961	150.419849	0.005001	9.5
991	-1.254215	150.337186	0.006259	12.6
992	-0.801334	150.254644	0.004893	13.2
993	-1.232606	150.172222	0.005206	8.2
994	-1.135835	150.089921	0.005989	11.7
995	-0.101668	150.007740	0.002448	7.9
996	-0.932195	149.925679	0.007012	11.9
997	-1.084368	149.843737	0.007283	10.5
998	-1.179754	149.761915	0.006517	10.6
999	-1.240582	149.680212	0.006873	12.2
1000	-1.345843	149.598627	0.005264	8.5
1001	-0.850907	149.517161	0.004693	9.6
1002	-0.702837	149.435814	0.008560	11.6
1003	-0.803523	149.354584	0.006571	9.2
1004	-1.087523	149.273472	0.010886	10.7
1005	-0.530463	149.192477	0.007868	8.6
1006	-1.378316	149.111599	0.012049	10.8
1007	-0.922393	149.030838	0.005637	10.5
1008	-1.301525	148.950194	0.013797	8.5
1009	-1.329567	148.869666	0.006004	9.7
1010	-0.859962	148.789253	0.007965	11.1
1011	-0.842306	148.708957	0.006791	8.8
1012	-1.270966	148.628776	0.007100	10.5
1013	-1.311340	148.548710	0.011950	7.1
1014	-0.433866	148.468759	0.002792	10.3
1015	-0.504444	148.388923	0.005429	9.4
1016	-1.263215	148.309201	0.008673	10.1
1017	-1.348740	148.229594	0.006378	8.4
1018	-0.827516	148.150100	0.006623	9.1
1019	-0.308560	148.070719	0.005113	11.3
1020	-1.262670	147.991452	0.009512	8.2
1021	-1.170140	147.912298	0.006233	8.6
1022	-0.860869	147.833257	0.004746	7.9
1023	-1.177776	147.754329	0.009166	10.6
1024	-1.289086	147.675512	0.006875	10.0
1025	-0.569554	147.596808	0.006044	9.5
1026	-1.038948	147.518216	0.005433	8.6
1027	-0.625390	147.439735	0.004690	9.9
1028	-0.783632	147.361365	0.005178	10.2
1029	-1.181568	147.283106	0.005674	9.0
1030	-1.219210	147.204958	0.007340	8.3
1031	-0.678922	147.126920	0.006850	9.9
1032	-0.587276	147.048993	0.005361	12.9
1033	-0.705749	146.971175	0.006765	14.5
1034	-0.627622	146.893468	0.006722	16.7
1035	-1.271543	146.815869	0.007048	11.5
1036	-0.882796	146.738380	0.008162	8.9
1037	-1.315111	146.661000	0.006762	8.3
1038	-1.157208	146.583729	0.006428	9.6
1039	-1.348318	146.506566	0.011061	9.6
1040	-0.164440	146.429511	0.001821	12.5
1041	-1.254953	146.352565	0.006629	17.9
1042	-1.209269	146.275726	0.006660	19.0
1043	-0.444352	146.198994	0.002595	11.8
1044	-0.128674	146.122370	0.001358	10.7
1045	-1.175036	146.045853	0.006244	13.8
1046	-0.340380	145.969442	0.004704	13.5
1047	-1.300685	145.893139	0.006675	12.0
1048	-0.613160	145.816941	0.005004	14.7
1049	-0.856804	145.740849	0.008349	11.1
1050	-0.727625	145.664863	0.005443	11.0
1051	-1.217100	145.588983	0.010270	14.6
1052	-1.134963	145.513208	0.007701	15.3
1053	-0.660072	145.437538	0.007759	10.9
1054	-1.110187	145.361973	0.009818	9.7
1055	-1.258632	145.286513	0.005896	14.9
1056	-0.284413	145.211157	0.001856	15.1
1057	-0.521890	145.135905	0.002143	10.5
1058	-0.894237	145.060757	0.007564	10.4
1059	-0.915246	144.985712	0.006765	11.3
1060	-0.768880	144.910771	0.005612	85.0
1061	-1.107576	144.835934	0.006511	51.0
1062	-0.184851	144.761199	0.002626	19.9
1063	-0.658860	144.686567	0.005843	24.6
1064	-0.783386	144.612037	0.006482	12.7
1065	-0.626635	144.537610	0.007434	13.4
1066	-0.960376	144.463285	0.005687	9.9
1067	-0.858941	144.389062	0.005678	11.5
1068	-1.208476	144.314940	0.007032	8.7
1069	-0.511957	144.240920	0.005408	8.5
1070	-0.944592	144.167001	0.006785	8.8
1071	-1.360745	144.093182	0.008795	11.6
1072	-0.895806	144.019465	0.007175	8.6
1073	-0.835940	143.945848	0.005912	9.3
1074	-0.992102	143.872331	0.010324	8.8
1075	-0.819864	143.798914	0.007004	11.0
1076	-0.746460	143.725597	0.006443	8.7
1077	-1.331982	143.652380	0.007855	7.7
1078	-1.268695	143.579262	0.008387	8.6
1079	-0.596764	143.506243	0.004374	11.7
1080	-1.173874	143.433323	0.009803	8.5
1081	-1.243154	143.360502	0.008358	8.6
1082	-0.893389	143.287780	0.008856	8.7
1083	-1.042696	143.215155	0.008231	8.8
1084	-0.619012	143.142629	0.006570	12.3
1085	-0.951645	143.070201	0.006158	9.3
1086	-0.448844	142.997870	0.008829	8.1
1087	-0.700042	142.925637	0.010949	11.9
1088	-0.852366	142.853501	0.005496	11.2
1089	-1.017821	142.781462	0.008775	9.4
1090	-0.697032	142.709519	0.004428	12.8
1091	-0.641022	142.637674	0.005096	17.5
1092	-1.182727	142.565924	0.005312	12.3
1093	-0.608678	142.494271	0.005210	10.0
1094	-0.687701	142.422714	0.006144	11.0
1095	-1.110050	142.351252	0.005241	13.5
1096	-0.706599	142.279886	0.006333	9.5
1097	-1.115315	142.208616	0.005326	10.4
1098	-0.412714	142.137440	0.002767	9.6
1099	-0.603381	142.066360	0.002138	12.9
1100	-1.104311	141.995374	0.007476	10.5
1101	-0.812796	141.924483	0.005375	10.6
1102	-0.847017	141.853685	0.008555	9.2
1103	-1.106105	141.782983	0.007763	11.7
1104	-0.801819	141.712373	0.004837	8.6
1105	-0.987049	141.641858	0.005866	8.6
1106	-1.184956	141.571436	0.010183	9.5
1107	-0.847567	141.501108	0.005440	8.9
1108	-1.352906	141.430872	0.008492	11.9
1109	-1.296147	141.360730	0.008401	9.3
1110	-0.086888	141.290680	0.002673	9.4
1111	-1.281338	141.220722	0.006938	11.4
1112	-0.840446	141.150857	0.005096	8.0
1113	-0.353176	141.081084	0.003878	10.0
1114	-0.804967	141.011403	0.004553	8.6
1115	-0.287345	140.941813	0.001536	8.1
1116	-0.377390	140.872315	0.002305	11.0
1117	-0.816820	140.802909	0.002819	10.0
1118	-0.524660	140.733593	0.003005	12.3
1119	-1.269731	140.664369	0.007528	13.3
1120	-0.685267	140.595235	0.003874	11.9
1121	-0.179765	140.526192	0.001789	8.6
1122	-0.947191	140.457239	0.004523	9.6
1123	-0.551392	140.388376	0.004900	12.0
1124	-0.637407	140.319603	0.003765	9.1
1125	-1.275650	140.250920	0.008740	9.1
1126	-1.209813	140.182326	0.006586	9.7
1127	-0.407182	140.113822	0.004487	10.2
1128	-0.618039	140.045407	0.007158	11.0
1129	-1.359983	139.977081	0.011044	9.4
1130	-0.140096	139.908844	0.001674	9.3
1131	-1.222530	139.840696	0.006605	12.6
1132	-0.526135	139.772635	0.003993	10.8
1133	-0.617467	139.704664	0.004519	9.4
1134	-1.248067	139.636780	0.009207	10.7
1135	-0.639366	139.568984	0.003823	12.2
1136	-0.755356	139.501276	0.003593	9.0
1137	-0.274667	139.433655	0.002650	9.3
1138	-0.808849	139.366122	0.004781	8.3
1139	-1.268147	139.298676	0.007874	10.8
1140	-0.921132	139.231317	0.007414	10.8
1141	-1.122364	139.164045	0.005871	17.0
1142	-1.040610	139.096859	0.008495	15.8
1143	-0.710746	139.029760	0.004793	14.4
1144	-0.927767	138.962747	0.005460	14.0
1145	-0.444998	138.895820	0.005709	17.0
1146	-1.103213	138.828978	0.005476	12.0
1147	-0.703224	138.762223	0.005303	10.6
1148	-1.292588	138.695553	0.012509	8.7
1149	-1.058344	138.628969	0.006366	11.4
1150	-0.799895	138.562469	0.006530	8.2
1151	-0.847773	138.496055	0.003851	7.5
1152	-0.903268	138.429725	0.005753	8.6
1153	-1.268632	138.363481	0.006192	8.1
1154	-0.296382	138.297320	0.002061	9.7
1155	-0.921426	138.231244	0.004600	8.6
1156	-0.596950	138.165252	0.005945	7.6
1157	-1.324566	138.099344	0.008519	8.1
1158	-1.122437	138.033520	0.008513	8.2
1159	-0.699995	137.967779	0.006894	10.3
1160	-0.972930	137.902122	0.004867	8.4
1161	-1.129850	137.836548	0.008251	8.1
1162	-1.133929	137.771057	0.006856	7.9
1163	-0.476717	137.705649	0.005328	8.9
1164	-1.150845	137.640324	0.009084	11.2
1165	-0.938794	137.575081	0.006046	8.6
1166	-1.023249	137.509921	0.007210	11.9
1167	-1.158927	137.444842	0.007660	8.3
1168	-0.845417	137.379846	0.005239	11.3
1169	-0.747801	137.314932	0.003647	8.7
1170	-0.555261	137.250100	0.002443	8.2
1171	-1.215168	137.185349	0.006104	8.6
1172	-1.272529	137.120680	0.007632	11.2
1173	-0.223166	137.056092	0.001009	7.1
1174	-1.138886	136.991585	0.009124	8.6
1175	-0.610319	136.927158	0.005197	9.1
1176	-1.290186	136.862813	0.008174	8.9
1177	-0.460467	136.798548	0.004697	11.5
1178	-0.940645	136.734363	0.007499	9.1
1179	-0.349227	136.670259	0.004706	8.5
1180	-0.952305	136.606235	0.008814	8.4
1181	-0.315664	136.542291	0.001989	10.6
1182	-1.109130	136.478426	0.007072	7.7
1183	-1.407150	136.414641	0.010216	8.5
1184	-1.019157	136.350936	0.007543	8.1
1185	-1.288912	136.287310	0.010067	8.2
1186	-1.236451	136.223763	0.006534	10.1
1187	-0.571977	136.160295	0.005966	8.8
1188	-0.352433	136.096905	0.004313	8.1
1189	-1.406612	136.033594	0.007424	8.2
1190	-1.321968	135.970362	0.010132	8.6
1191	-0.852461	135.907208	0.006049	11.6
1192	-1.103416	135.844133	0.007360	7.7
1193	-1.169039	135.781135	0.006100	9.0
1194	-0.009976	135.718215	0.000198	7.6
1195	-0.637169	135.655373	0.004655	12.8
1196	-0.569152	135.592608	0.008213	8.9
1197	-0.087633	135.529921	0.000725	9.5
1198	-1.305361	135.467311	0.008107	10.1
1199	-1.331976	135.404778	0.006871	11.5
1200	-1.214772	135.342322	0.008162	10.7
1201	-1.242781	135.279942	0.007995	9.1
1202	-0.240113	135.217640	0.005837	8.3
1203	-0.947670	135.155413	0.009023	11.4
1204	-1.147651	135.093263	0.005176	9.6
1205	-0.742242	135.031190	0.006831	9.6
1206	-0.656157	134.969192	0.005978	8.9
1207	-0.791920	134.907270	0.005324	10.4
1208	-0.628748	134.845424	0.005221	9.8
1209	-1.328359	134.783653	0.005532	9.9
1210	-0.950849	134.721958	0.004758	9.2
1211	-0.921279	134.660338	0.004072	10.9
1212	-0.944482	134.598793	0.006222	8.9
1213	-1.044986	134.537323	0.006040	9.9
1214	-0.884893	134.475927	0.008868	9.5
1215	-1.388569	134.414607	0.011920	11.1
1216	-0.046177	134.353361	0.002339	9.5
1217	-0.941685	134.292189	0.004981	8.3
1218	-0.617871	134.231092	0.005182	8.5
1219	-0.774843	134.170068	0.006503	7.8
1220	-0.072802	134.109119	0.001531	11.5
1221	-1.322756	134.048243	0.006362	10.0
1222	-0.987299	133.987441	0.005242	8.4
1223	-0.840569	133.926713	0.006104	9.0
1224	-1.268097	133.866057	0.006471	12.2
1225	-0.827863	133.805475	0.004131	8.6
1226	-0.921115	133.744966	0.006673	9.1
1227	-0.385716	133.684530	0.003929	8.6
1228	-1.329201	133.624167	0.006645	10.8
1229	-0.735567	133.563877	0.007665	8.3
1230	-1.235782	133.503658	0.005162	8.8
1231	-1.160060	133.443513	0.005653	8.5
1232	-1.169766	133.383439	0.004152	10.0
1233	-0.870022	133.323437	0.006963	10.8
1234	-0.639920	133.263508	0.004806	8.6
1235	-1.264900	133.203650	0.007144	9.4
1236	-0.852592	133.143864	0.006878	9.2
1237	-0.886956	133.084149	0.005299	9.5
1238	-0.931139	133.024506	0.006395	8.6
1239	-0.844212	132.964934	0.006625	8.8
1240	-1.323032	132.905433	0.006476	8.7
1241	-0.841258	132.846003	0.006505	10.6
1242	-0.571277	132.786643	0.002286	8.4
1243	-1.111716	132.727355	0.008740	9.7
1244	-1.255755	132.668137	0.007353	9.1
1245	-1.344134	132.608989	0.012284	12.0
1246	-0.998751	132.549912	0.006474	10.7
1247	-0.899009	132.490904	0.008132	8.4
1248	-0.793534	132.431967	0.004452	9.1
1249	-0.563866	132.373100	0.005315	11.0
1250	-1.017350	132.314302	0.008579	9.9
1251	-0.723824	132.255574	0.006315	9.8
1252	-0.729150	132.196916	0.005446	8.8
1253	-1.082357	132.138326	0.006500	12.3
1254	-0.871119	132.079806	0.009497	11.1
1255	-0.122364	132.021355	0.002293	11.5
