1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-1.204526	190.801755	0.009482	10.4
634	-0.541998	190.645956	0.005704	10.7
635	-1.029820	190.490495	0.007427	13.0
636	-0.451911	190.335373	0.005238	14.4
637	-1.180458	190.180587	0.007419	14.1
638	-1.034478	190.026136	0.007094	10.6
639	-0.567867	189.872019	0.006316	12.0
640	-0.287921	189.718235	0.008571	14.3
641	-1.063051	189.564782	0.007718	10.7
642	-1.000376	189.411661	0.006202	11.4
643	-1.004227	189.258868	0.008623	14.6
644	-1.099512	189.106404	0.006995	14.7
645	-1.147056	188.954267	0.006154	10.6
646	-0.785333	188.802456	0.008276	13.1
647	-1.141783	188.650969	0.007002	12.0
648	-1.216322	188.499807	0.008613	10.9
649	-0.490860	188.348967	0.007368	19.7
650	-1.093863	188.198448	0.007091	18.5
651	-0.409380	188.048250	0.004372	17.0
652	-0.257702	187.898371	0.002560	15.4
653	-1.034154	187.748810	0.007625	12.7
654	-1.010109	187.599566	0.008395	10.9
655	-1.010352	187.450638	0.006804	13.1
656	-0.505129	187.302025	0.003586	12.4
657	-0.540228	187.153725	0.007048	11.2
658	-1.189856	187.005739	0.008814	16.2
659	-0.903099	186.858064	0.007343	11.6
660	-0.952059	186.710699	0.005996	10.9
661	-0.646796	186.563645	0.007603	12.3
662	-0.004769	186.416898	0.000982	16.2
663	-0.004842	186.270459	0.000867	11.3
664	-1.056255	186.124326	0.007669	15.2
665	-0.922554	185.978499	0.006822	11.8
666	-0.597514	185.832976	0.005710	12.6
667	-1.164809	185.687756	0.008235	16.0
668	-1.085362	185.542838	0.007079	13.1
669	-0.968921	185.398222	0.006921	12.5
670	-1.057971	185.253906	0.006797	14.0
671	-1.038914	185.109889	0.007131	15.9
672	-1.159765	184.966170	0.007811	13.0
673	-0.478286	184.822748	0.005572	17.1
674	-1.028918	184.679623	0.006499	13.8
675	-0.824696	184.536792	0.006524	11.0
676	-1.023568	184.394256	0.007398	12.2
677	-0.920147	184.252013	0.007400	15.1
678	-0.157472	184.110062	0.004321	13.4
679	-0.986198	183.968403	0.006811	12.3
680	-1.110437	183.827034	0.007042	14.9
681	-1.020672	183.685954	0.007027	10.6
682	-1.074157	183.545163	0.007137	11.6
683	-0.681791	183.404658	0.004159	13.0
684	-0.495544	183.264441	0.008276	14.1
685	-0.892555	183.124509	0.007520	13.3
686	-0.960202	182.984861	0.007885	17.3
687	-0.765600	182.845497	0.005889	20.2
688	-0.506159	182.706416	0.004887	22.0
689	-0.476278	182.567616	0.007407	17.1
690	-0.652959	182.429098	0.004544	22.1
691	-0.633333	182.290859	0.005184	11.0
692	-0.969175	182.152899	0.007658	11.9
693	-0.856442	182.015217	0.006414	10.9
694	-1.074364	181.877813	0.007289	16.7
695	-0.026326	181.740684	0.002048	10.9
696	-0.956397	181.603832	0.007928	10.7
697	-0.406642	181.467253	0.004366	15.6
698	-0.734839	181.330948	0.005916	12.8
699	-1.027858	181.194916	0.008962	11.3
700	-0.791840	181.059155	0.005626	15.9
701	-0.272635	180.923666	0.003495	12.9
702	-1.035629	180.788446	0.006018	13.2
703	-0.933399	180.653496	0.007472	17.6
704	-1.226387	180.518814	0.008737	12.4
705	-0.705062	180.384399	0.007282	12.6
706	-0.349827	180.250251	0.005281	11.4
707	-0.880718	180.116369	0.007269	12.3
708	-0.408471	179.982752	0.004219	16.2
709	-1.177202	179.849398	0.009141	14.2
710	-1.040726	179.716308	0.007753	10.8
711	-0.851362	179.583480	0.007143	11.7
712	-1.218507	179.450913	0.007999	12.6
713	-0.798198	179.318607	0.006478	13.0
714	-1.064157	179.186561	0.007988	11.6
715	-1.214597	179.054774	0.006867	13.9
716	-0.650775	178.923245	0.006065	14.5
717	-1.136172	178.791973	0.008913	10.9
718	-1.108338	178.660958	0.008174	15.7
719	-0.831391	178.530199	0.006542	14.8
720	-1.022410	178.399694	0.007770	18.6
721	-1.103040	178.269444	0.008626	15.2
722	-1.113031	178.139447	0.007913	12.3
723	-0.646925	178.009702	0.004226	14.1
724	-0.996067	177.880209	0.006819	18.7
725	-0.746491	177.750967	0.006751	19.4
726	-0.940383	177.621975	0.007313	20.8
727	-1.009556	177.493232	0.006546	12.5
728	-1.168951	177.364738	0.008892	16.3
729	-1.162515	177.236492	0.008883	10.8
730	-0.887428	177.108492	0.006815	10.6
731	-0.947817	176.980739	0.006108	10.8
732	-1.160674	176.853231	0.010136	13.2
733	-0.954002	176.725968	0.007077	13.4
734	-0.788429	176.598949	0.006160	10.9
735	-0.891302	176.472173	0.005182	10.8
736	-0.710866	176.345639	0.007217	12.8
737	-0.648913	176.219348	0.010110	12.2
738	-1.158897	176.093296	0.007929	11.2
739	-0.802496	175.967486	0.007046	16.1
740	-1.179362	175.841914	0.007388	11.0
741	-1.132915	175.716581	0.007392	14.0
742	-0.473924	175.591486	0.003613	10.7
743	-0.936939	175.466629	0.008791	16.8
744	-1.168791	175.342008	0.007928	17.8
745	-1.049990	175.217622	0.007220	17.1
746	-0.761356	175.093472	0.006197	16.7
747	-1.059759	174.969556	0.007757	15.0
748	-1.252310	174.845873	0.009017	16.7
749	-1.119989	174.722423	0.008895	17.1
750	-1.235685	174.599206	0.007716	15.4
751	-1.125125	174.476220	0.006855	16.6
752	-0.687612	174.353464	0.003841	17.5
753	-1.159426	174.230939	0.008041	14.7
754	-1.148124	174.108643	0.006953	18.8
755	-1.130157	173.986576	0.009363	14.4
756	-1.221937	173.864737	0.008289	11.9
757	-0.439529	173.743124	0.005558	13.0
758	-0.842030	173.621739	0.006474	14.1
759	-0.571210	173.500579	0.006942	12.8
760	-0.902748	173.379645	0.005756	19.6
761	-0.402040	173.258935	0.005309	21.6
762	-0.757609	173.138449	0.006446	24.4
763	-0.635878	173.018186	0.008015	14.3
764	-1.062956	172.898146	0.006846	11.0
765	-0.489537	172.778327	0.004738	11.7
766	-1.155235	172.658730	0.007638	13.9
767	-0.338072	172.539353	0.006147	12.4
768	-0.709053	172.420196	0.007175	11.3
769	-0.035444	172.301258	0.002464	15.4
770	-1.014972	172.182539	0.007516	11.5
771	-0.801387	172.064037	0.007339	10.9
772	-1.060218	171.945753	0.007697	12.3
773	-0.246143	171.827686	0.004268	13.8
774	-0.961527	171.709834	0.009308	13.4
775	-0.083750	171.592198	0.003444	14.0
776	-1.111965	171.474776	0.007077	18.5
777	-0.943718	171.357568	0.007564	15.2
778	-0.752183	171.240574	0.006003	16.1
779	-0.792141	171.123793	0.006590	16.2
780	-1.145802	171.007223	0.010037	12.6
781	-1.073427	170.890865	0.011547	15.7
782	-0.422246	170.774718	0.004118	14.3
783	-1.236805	170.658782	0.009428	11.6
784	-1.033580	170.543055	0.008690	17.2
785	-1.197721	170.427537	0.007721	13.0
786	-0.312571	170.312227	0.005038	16.1
787	-0.909150	170.197125	0.006820	16.3
788	-0.726121	170.082231	0.006373	17.7
789	-1.092090	169.967543	0.007807	14.2
790	-1.196445	169.853061	0.008688	17.7
791	-1.047826	169.738784	0.007463	18.5
792	-1.163191	169.624713	0.007400	18.0
793	-0.885395	169.510845	0.006949	22.3
794	-1.019739	169.397181	0.007254	19.2
795	-0.500086	169.283720	0.003319	18.6
796	-0.924129	169.170462	0.007357	21.3
797	-0.912587	169.057405	0.006231	12.0
798	-1.096057	168.944549	0.009038	20.6
799	-0.081104	168.831895	0.002073	17.7
800	-1.095146	168.719440	0.007030	17.6
801	-0.731079	168.607185	0.006564	24.4
802	-0.538737	168.495129	0.004745	19.0
803	-0.752834	168.383271	0.005896	20.3
804	-0.110490	168.271611	0.004043	19.8
805	-1.146671	168.160148	0.009047	20.9
806	-1.094427	168.048882	0.007182	13.1
807	-0.983483	167.937812	0.009181	15.2
808	-1.105153	167.826938	0.007788	10.9
809	-1.154830	167.716258	0.006417	12.0
810	-0.532465	167.605773	0.004174	12.8
811	-1.249496	167.495482	0.008935	13.8
812	-0.943919	167.385384	0.006813	11.0
813	-0.735601	167.275479	0.007203	11.8
814	-1.162107	167.165766	0.007704	14.9
815	-1.186482	167.056245	0.008233	13.0
816	-0.205036	166.946915	0.002958	14.2
817	-0.338795	166.837776	0.005440	15.7
818	-0.954383	166.728826	0.007539	11.9
819	-0.587538	166.620067	0.006253	14.3
820	-1.206718	166.511496	0.007763	16.2
821	-0.482927	166.403113	0.005260	13.0
822	-0.730662	166.294919	0.006196	13.3
823	-0.633772	166.186912	0.004934	13.6
824	-0.913162	166.079091	0.007078	14.9
825	-0.931899	165.971458	0.006183	18.7
826	-0.818666	165.864009	0.007603	18.2
827	-0.836003	165.756747	0.007688	20.7
828	-1.254211	165.649669	0.009214	21.4
829	-0.325111	165.542775	0.004505	12.2
830	-0.108950	165.436065	0.004672	14.2
831	-0.881779	165.329538	0.006281	14.2
832	-1.084164	165.223194	0.007511	10.6
833	-0.409280	165.117032	0.006658	12.6
834	-1.088906	165.011052	0.009538	11.4
835	-0.907418	164.905253	0.005911	16.4
836	-0.092113	164.799635	0.002884	13.6
837	-0.794626	164.694197	0.006409	13.7
838	-0.951756	164.588939	0.006662	16.5
839	-1.077145	164.483859	0.007060	17.4
840	-0.482660	164.378959	0.006762	10.7
841	-0.961744	164.274237	0.006281	13.9
842	-1.158048	164.169692	0.006813	17.0
843	-1.082327	164.065325	0.006900	14.6
844	-1.090248	163.961135	0.008246	12.0
845	-1.001274	163.857120	0.006552	12.0
846	-1.125492	163.753282	0.007532	12.1
847	-1.182147	163.649619	0.006981	13.2
848	-0.473629	163.546130	0.004793	10.8
849	-1.043870	163.442816	0.007511	15.7
850	-1.169032	163.339676	0.008569	10.9
851	-1.046515	163.236709	0.006173	11.4
852	-0.731253	163.133915	0.005103	15.5
853	-0.382884	163.031294	0.006372	13.6
854	-1.063054	162.928844	0.007486	10.1
855	-1.063532	162.826566	0.005464	13.7
856	-0.047227	162.724459	0.003385	11.5
857	0.000000	162.622523	0.000000	13.0
858	-1.121144	162.520757	0.007685	18.3
859	-0.701721	162.419160	0.008910	15.0
860	-1.026772	162.317733	0.008264	14.8
861	-1.211759	162.216474	0.007810	14.0
862	-1.048154	162.115383	0.005383	13.4
863	-1.025146	162.014461	0.008988	17.6
864	-0.353790	161.913705	0.004144	21.8
865	-1.068893	161.813117	0.006778	19.0
866	-0.924592	161.712695	0.006950	15.0
867	-1.124117	161.612439	0.006694	14.5
868	-1.240514	161.512349	0.009099	14.3
869	-1.166508	161.412424	0.007735	12.7
870	-0.761752	161.312663	0.006080	19.3
871	-0.617367	161.213067	0.007185	15.4
872	-0.832708	161.113635	0.006395	23.0
873	-1.068457	161.014366	0.007645	68.2
874	-1.204121	160.915260	0.008324	47.3
875	-0.000000	160.816316	0.000000	15.2
876	-0.962917	160.717535	0.007221	15.1
877	-1.133130	160.618915	0.006981	19.8
878	-0.600651	160.520456	0.005874	13.2
879	-0.982559	160.422158	0.007042	12.4
880	-1.128229	160.324021	0.009771	14.2
881	-1.036835	160.226043	0.006119	19.7
882	-0.725933	160.128225	0.006842	18.8
883	-0.213563	160.030566	0.006486	14.4
884	-0.868533	159.933066	0.006336	14.6
885	-0.770377	159.835723	0.006045	16.3
886	-0.238073	159.738539	0.005125	16.3
887	-1.136436	159.641512	0.006882	15.3
888	-1.159876	159.544642	0.006286	18.6
889	-1.189771	159.447929	0.006457	21.6
890	-1.093990	159.351372	0.008264	27.1
891	-0.602058	159.254971	0.006880	15.2
892	-0.269518	159.158725	0.004456	11.3
893	-0.591542	159.062634	0.003893	11.6
894	-1.205374	158.966697	0.006011	17.4
895	-0.563343	158.870915	0.006806	15.9
896	-0.729419	158.775286	0.006109	17.9
897	-1.138710	158.679811	0.007893	15.9
898	-0.234174	158.584489	0.005259	14.7
899	-1.073782	158.489319	0.006908	22.3
900	-1.104717	158.394302	0.008463	16.2
901	-0.903122	158.299436	0.007974	15.5
902	-0.935243	158.204721	0.007130	19.0
903	-1.098058	158.110158	0.007083	11.4
904	-1.133329	158.015745	0.007615	11.4
905	-1.000400	157.921482	0.006990	12.1
906	-0.472115	157.827369	0.006758	10.4
907	-1.166950	157.733406	0.007516	10.4
908	-0.386042	157.639591	0.003949	13.4
909	-1.009520	157.545925	0.007042	12.5
910	-0.754102	157.452408	0.006120	12.0
911	-0.945777	157.359038	0.007015	13.6
912	-0.709607	157.265816	0.008004	12.3
913	-1.240026	157.172741	0.007234	11.2
914	-0.767939	157.079813	0.006281	10.7
915	-0.680683	156.987031	0.006228	13.4
916	-0.885880	156.894395	0.008295	12.4
917	-0.804560	156.801904	0.007408	11.2
918	-0.677220	156.709559	0.006586	15.1
919	-0.202829	156.617359	0.002505	13.5
920	-0.185160	156.525304	0.005020	10.5
921	-1.278315	156.433392	0.011022	10.3
922	-1.191493	156.341624	0.008667	15.6
923	-0.683616	156.250000	0.005040	10.4
924	-1.047584	156.158519	0.007832	11.4
925	-0.760394	156.067180	0.007463	17.9
926	-1.065964	155.975984	0.007687	14.9
927	-0.419346	155.884930	0.003949	15.8
928	-1.129194	155.794017	0.007136	16.4
929	-0.694816	155.703246	0.006170	12.3
930	-1.281171	155.612615	0.007366	10.3
931	-0.892344	155.522125	0.007003	11.6
932	-0.902735	155.431775	0.005579	18.9
933	-1.022793	155.341565	0.008120	11.7
934	-1.156900	155.251495	0.009379	13.1
935	-1.166270	155.161563	0.008757	10.3
936	-0.983790	155.071771	0.006833	13.2
937	-1.032828	154.982117	0.008897	11.4
938	-1.063417	154.892601	0.008058	14.8
939	-1.211456	154.803222	0.008996	10.1
940	-0.810507	154.713981	0.006031	11.2
941	-1.004722	154.624878	0.006771	12.6
942	-1.144621	154.535910	0.008780	10.9
943	-0.985066	154.447080	0.006914	12.2
944	-0.677109	154.358385	0.006516	11.1
945	-1.141586	154.269826	0.008797	14.7
946	-0.913349	154.181402	0.006761	10.7
947	-0.703516	154.093114	0.005760	10.6
948	-0.109572	154.004960	0.002609	22.1
949	-0.965349	153.916940	0.005437	17.1
950	-0.011445	153.829054	0.000387	15.9
951	0.000000	153.741303	0.000000	17.6
952	-0.815710	153.653684	0.005765	18.3
953	-1.240173	153.566198	0.008912	14.7
954	-0.208257	153.478846	0.003371	18.1
955	-0.998764	153.391625	0.006666	15.2
956	-0.757086	153.304537	0.005427	13.8
957	-1.125030	153.217580	0.007990	18.4
958	-0.163120	153.130755	0.005100	14.9
959	-1.221741	153.044061	0.008151	14.4
960	-0.264804	152.957498	0.005746	16.7
961	-1.247072	152.871065	0.006893	14.9
962	-0.261970	152.784762	0.003048	18.4
963	-1.099839	152.698589	0.007095	36.2
964	-1.162657	152.612545	0.006518	24.4
965	-1.090005	152.526631	0.008749	15.2
966	-1.197723	152.440845	0.007924	18.4
967	-0.583288	152.355188	0.008161	16.4
968	-1.055549	152.269660	0.009190	16.8
969	-0.948718	152.184259	0.006424	13.0
970	-0.885641	152.098986	0.006424	13.9
971	-0.427581	152.013840	0.003388	13.5
972	-0.698639	151.928821	0.005138	13.3
973	-0.680842	151.843928	0.004953	14.9
974	-1.073738	151.759163	0.007640	13.0
975	-0.825098	151.674523	0.006334	12.7
976	-0.945078	151.590009	0.007091	11.9
977	-0.978730	151.505620	0.007632	12.4
978	-1.127696	151.421357	0.006419	11.4
979	-1.126336	151.337218	0.007763	10.4
980	-1.139382	151.253204	0.008185	12.9
981	-0.414513	151.169314	0.004653	10.4
982	-0.524923	151.085549	0.006016	10.1
983	-0.830128	151.001907	0.008251	10.4
984	-1.210407	150.918388	0.010186	13.1
985	-0.904052	150.834992	0.006742	11.8
986	-0.477627	150.751719	0.005430	9.6
987	-0.947341	150.668569	0.007128	10.2
988	-0.786286	150.585541	0.005686	12.9
989	-1.107827	150.502634	0.007354	10.6
990	-0.899109	150.419849	0.007617	10.4
991	-0.940264	150.337186	0.006558	11.7
992	-0.865787	150.254644	0.005922	17.0
993	-1.202516	150.172222	0.007098	12.9
994	-1.119841	150.089921	0.007468	26.4
995	-0.886391	150.007740	0.008461	14.5
996	-1.103951	149.925679	0.006749	25.9
997	-1.186049	149.843737	0.007508	29.2
998	-0.846635	149.761915	0.005556	39.0
999	-1.024046	149.680212	0.007306	31.1
1000	-1.128698	149.598627	0.007576	27.5
1001	-1.007507	149.517161	0.006716	22.6
1002	-0.215883	149.435814	0.005963	11.4
1003	-0.943675	149.354584	0.006730	20.2
1004	-0.704518	149.273472	0.005658	11.5
1005	-1.078245	149.192477	0.007564	15.2
1006	-1.244210	149.111599	0.008075	22.7
1007	-1.327278	149.030838	0.010115	12.1
1008	-1.254916	148.950194	0.008119	15.9
1009	-1.293774	148.869666	0.008595	10.4
1010	-1.111947	148.789253	0.006498	11.9
1011	-1.184122	148.708957	0.007972	12.2
1012	-1.108011	148.628776	0.005737	10.9
1013	-1.134544	148.548710	0.007294	10.4
1014	-0.802204	148.468759	0.006171	11.8
1015	-1.186407	148.388923	0.007383	12.0
1016	-0.054453	148.309201	0.001365	10.2
1017	-1.096666	148.229594	0.008133	10.8
1018	-1.259647	148.150100	0.008184	13.2
1019	-0.379535	148.070719	0.003229	10.4
1020	-1.214435	147.991452	0.007424	10.0
1021	-0.642058	147.912298	0.004982	10.5
1022	-0.649931	147.833257	0.008185	12.8
1023	-1.232834	147.754329	0.008542	11.4
1024	-0.276278	147.675512	0.003375	13.6
1025	-0.553555	147.596808	0.009533	11.6
1026	-1.109437	147.518216	0.007888	12.0
1027	-1.057338	147.439735	0.009611	10.6
1028	-1.076119	147.361365	0.008908	11.1
1029	-1.154859	147.283106	0.007637	13.9
1030	-1.167796	147.204958	0.007499	10.7
1031	-0.164280	147.126920	0.003975	10.5
1032	-0.485604	147.048993	0.005257	16.1
1033	-0.685901	146.971175	0.008448	15.4
1034	-1.152738	146.893468	0.007026	17.3
1035	-0.757979	146.815869	0.005613	16.5
1036	-0.712802	146.738380	0.008022	11.3
1037	-1.032193	146.661000	0.009212	10.7
1038	-0.934932	146.583729	0.009164	10.5
1039	-1.123165	146.506566	0.008349	13.5
1040	-0.355017	146.429511	0.004576	10.8
1041	-1.101166	146.352565	0.009853	10.4
1042	-0.967956	146.275726	0.007323	10.8
1043	-1.088466	146.198994	0.007805	12.8
1044	-0.890842	146.122370	0.007025	9.5
1045	-0.251760	146.045853	0.005093	10.4
1046	-1.152813	145.969442	0.006898	9.7
1047	-0.727386	145.893139	0.006699	11.9
1048	-0.598566	145.816941	0.005325	11.2
1049	-1.219580	145.740849	0.009476	9.9
1050	-0.711597	145.664863	0.007050	11.1
1051	-0.480283	145.588983	0.004924	13.2
1052	-0.730157	145.513208	0.005436	10.4
1053	-1.232895	145.437538	0.007631	10.3
1054	-0.356257	145.361973	0.006798	12.3
1055	-0.223102	145.286513	0.005922	13.2
1056	-0.765882	145.211157	0.007297	10.2
1057	-1.177806	145.135905	0.008131	11.7
1058	-0.858314	145.060757	0.007570	10.1
1059	-0.908398	144.985712	0.008072	12.9
1060	-1.116110	144.910771	0.006134	10.9
1061	-0.881869	144.835934	0.006313	12.0
1062	-0.631984	144.761199	0.005282	10.4
1063	-1.245409	144.686567	0.008352	13.5
1064	-1.168493	144.612037	0.008168	10.4
1065	-1.193838	144.537610	0.009133	11.3
1066	-0.948201	144.463285	0.005616	10.2
1067	-1.247391	144.389062	0.006765	13.0
1068	-0.913303	144.314940	0.006253	10.2
1069	-1.048951	144.240920	0.009367	10.4
1070	-1.071349	144.167001	0.006954	11.9
1071	-0.997508	144.093182	0.005721	12.8
1072	-0.583688	144.019465	0.005580	10.7
1073	-1.028224	143.945848	0.006678	10.3
1074	-0.392827	143.872331	0.004774	15.7
1075	-0.640617	143.798914	0.005798	13.9
1076	-1.040929	143.725597	0.007535	16.0
1077	-1.208905	143.652380	0.007177	17.8
1078	-0.041237	143.579262	0.002419	13.6
1079	-1.045988	143.506243	0.007295	11.2
1080	-1.214201	143.433323	0.009538	10.9
1081	-0.751199	143.360502	0.006632	12.4
1082	-1.238895	143.287780	0.007947	10.8
1083	-0.656747	143.215155	0.007733	10.3
1084	-1.247984	143.142629	0.009810	14.2
1085	-1.287772	143.070201	0.007429	10.1
1086	-0.729346	142.997870	0.006174	9.9
1087	-0.321053	142.925637	0.003876	9.9
1088	-1.102338	142.853501	0.010876	13.6
1089	-0.807963	142.781462	0.006887	11.1
1090	-0.521258	142.709519	0.005902	10.7
1091	-0.648061	142.637674	0.005863	11.8
1092	-0.675213	142.565924	0.005549	12.7
1093	-1.157362	142.494271	0.006630	10.2
1094	-0.244436	142.422714	0.005960	10.9
1095	-1.117947	142.351252	0.006837	10.6
1096	-0.421205	142.279886	0.005121	11.7
1097	-0.896961	142.208616	0.007078	13.9
1098	-0.838434	142.137440	0.006686	10.7
1099	-0.925918	142.066360	0.007078	10.4
1100	-0.789015	141.995374	0.006264	14.1
1101	-0.708213	141.924483	0.007068	10.7
1102	-1.199098	141.853685	0.006527	10.9
1103	-1.241662	141.782983	0.007280	13.5
1104	-1.065136	141.712373	0.006084	10.9
1105	-0.374927	141.641858	0.004691	10.1
1106	-0.867347	141.571436	0.006369	11.0
1107	-0.633885	141.501108	0.005220	13.0
1108	-0.627209	141.430872	0.005190	11.4
1109	-0.265652	141.360730	0.006217	9.8
1110	-0.510110	141.290680	0.004996	10.6
1111	-0.881156	141.220722	0.007599	12.5
1112	-1.045080	141.150857	0.007266	10.9
1113	-1.080935	141.081084	0.006758	11.3
1114	-0.900702	141.011403	0.006811	11.0
1115	-0.580413	140.941813	0.005909	14.5
1116	-0.453303	140.872315	0.004097	12.5
1117	-0.974028	140.802909	0.007558	12.0
1118	-0.789938	140.733593	0.006264	10.5
1119	-1.202080	140.664369	0.006937	15.4
1120	-1.077759	140.595235	0.006284	13.6
1121	-0.634433	140.526192	0.004509	15.5
1122	-1.161032	140.457239	0.007153	12.5
1123	-0.315873	140.388376	0.003593	13.8
1124	-0.262541	140.319603	0.002475	11.2
1125	-0.830909	140.250920	0.007190	12.3
1126	-0.826563	140.182326	0.006274	11.6
1127	-0.730242	140.113822	0.005492	10.9
1128	-0.518389	140.045407	0.006474	11.9
1129	-0.926578	139.977081	0.007837	11.0
1130	-0.444173	139.908844	0.005546	10.8
1131	-1.071753	139.840696	0.009251	10.2
1132	-0.329930	139.772635	0.004038	13.1
1133	-0.492059	139.704664	0.004556	10.6
1134	-1.078372	139.636780	0.005930	10.8
1135	-1.065748	139.568984	0.007616	10.9
1136	-0.790439	139.501276	0.006402	14.0
1137	-1.030756	139.433655	0.007602	12.7
1138	-0.735909	139.366122	0.006807	13.2
1139	-0.740463	139.298676	0.005489	14.6
1140	-1.208410	139.231317	0.007593	10.5
1141	-1.141490	139.164045	0.007585	10.4
1142	-0.898212	139.096859	0.007571	8.9
1143	-0.549059	139.029760	0.005262	13.7
1144	-1.023103	138.962747	0.006864	10.7
1145	-1.172590	138.895820	0.009860	10.3
1146	-0.884556	138.828978	0.006580	10.5
1147	-0.384727	138.762223	0.007089	13.3
1148	-0.302142	138.695553	0.004092	10.5
1149	-0.556551	138.628969	0.004300	10.5
1150	-0.938638	138.562469	0.008752	10.4
1151	-1.064948	138.496055	0.007186	13.0
1152	-0.996480	138.429725	0.008203	10.2
1153	-1.090846	138.363481	0.007622	10.0
1154	-1.145774	138.297320	0.010654	10.4
1155	-1.202125	138.231244	0.008073	12.0
1156	-0.980550	138.165252	0.006340	10.6
1157	-1.185881	138.099344	0.009330	14.3
1158	-0.872914	138.033520	0.008422	12.5
1159	-1.034827	137.967779	0.006825	11.1
1160	-1.045755	137.902122	0.009588	10.6
1161	-0.422932	137.836548	0.004319	10.5
1162	-1.310236	137.771057	0.009201	12.8
1163	-1.005780	137.705649	0.007376	10.3
1164	-1.131177	137.640324	0.008484	12.3
1165	-1.064529	137.575081	0.006599	18.6
1166	-0.997854	137.509921	0.006096	17.9
1167	-0.412420	137.444842	0.006410	11.3
1168	-1.229899	137.379846	0.007292	13.0
1169	-0.912561	137.314932	0.009974	10.4
1170	-0.856909	137.250100	0.006605	10.9
1171	-0.880001	137.185349	0.006404	10.6
1172	-0.886508	137.120680	0.008105	13.5
1173	-0.545640	137.056092	0.007774	10.1
1174	-0.815023	136.991585	0.005432	11.6
1175	-0.488464	136.927158	0.004521	11.3
1176	-0.914180	136.862813	0.006389	13.0
1177	-1.270536	136.798548	0.007698	10.3
1178	-1.121334	136.734363	0.007304	10.1
1179	-1.140636	136.670259	0.007435	10.8
1180	-1.154116	136.606235	0.007669	13.0
1181	-1.174336	136.542291	0.008568	10.4
1182	-0.946200	136.478426	0.006718	11.3
1183	-1.149854	136.414641	0.006177	10.4
1184	-1.093324	136.350936	0.007728	11.9
1185	-1.170225	136.287310	0.007717	11.1
1186	-0.946628	136.223763	0.008418	10.3
1187	-0.855228	136.160295	0.007125	10.4
1188	-0.983703	136.096905	0.006594	12.4
1189	-0.990380	136.033594	0.007396	10.6
1190	-0.928378	135.970362	0.005341	9.9
1191	-1.053207	135.907208	0.011374	11.2
1192	-1.089933	135.844133	0.007118	13.1
1193	-1.080207	135.781135	0.006862	10.2
1194	-1.247952	135.718215	0.008865	11.1
1195	-1.035833	135.655373	0.006753	10.0
1196	-0.998051	135.592608	0.006804	13.5
1197	-1.049709	135.529921	0.006697	10.7
1198	-0.082846	135.467311	0.003667	11.0
1199	-1.165686	135.404778	0.006624	10.9
1200	-1.237895	135.342322	0.007083	14.8
1201	-0.800954	135.279942	0.004876	11.1
1202	-0.359999	135.217640	0.004678	10.9
1203	-0.471217	135.155413	0.003824	9.3
1204	-0.886354	135.093263	0.006674	12.6
1205	-0.100414	135.031190	0.002165	9.4
1206	-1.176802	134.969192	0.006828	10.5
1207	-1.275685	134.907270	0.009432	10.1
1208	-0.847859	134.845424	0.008291	13.3
1209	-0.833751	134.783653	0.006795	10.7
1210	-1.335288	134.721958	0.008050	12.8
1211	-0.520618	134.660338	0.006002	16.1
1212	-1.240184	134.598793	0.009185	13.7
1213	-1.103787	134.537323	0.008025	13.3
1214	-1.018817	134.475927	0.006704	16.6
1215	-1.032681	134.414607	0.006935	11.0
1216	-1.213378	134.353361	0.007888	10.8
1217	-0.721640	134.292189	0.004804	10.9
1218	-1.174907	134.231092	0.007785	16.3
1219	-1.086712	134.170068	0.008877	20.0
1220	-1.129889	134.109119	0.007105	16.4
1221	-1.094646	134.048243	0.008138	28.7
1222	-1.094912	133.987441	0.006286	23.9
1223	-1.155006	133.926713	0.006542	20.3
1224	-1.046028	133.866057	0.006442	29.5
1225	-0.307280	133.805475	0.005058	26.1
1226	-0.430986	133.744966	0.004674	17.1
1227	-0.012267	133.684530	0.000396	18.8
1228	-0.800124	133.624167	0.005415	41.5
1229	-0.921478	133.563877	0.006041	21.6
1230	-1.216270	133.503658	0.008759	27.4
1231	-0.541237	133.443513	0.007507	11.2
1232	-1.140113	133.383439	0.008467	10.9
1233	-0.818519	133.323437	0.006491	12.9
1234	-1.212691	133.263508	0.007818	13.3
1235	-0.327457	133.203650	0.004307	13.5
1236	-0.905301	133.143864	0.007703	17.2
1237	-1.290986	133.084149	0.009089	15.1
1238	-0.444753	133.024506	0.004446	14.4
1239	-1.157358	132.964934	0.010172	16.5
1240	-1.290505	132.905433	0.008596	14.5
1241	-1.305972	132.846003	0.008719	15.2
1242	-0.933460	132.786643	0.006081	15.9
1243	-1.171487	132.727355	0.009473	11.4
1244	-0.381069	132.668137	0.005161	9.9
1245	-1.194628	132.608989	0.006869	10.9
1246	-0.878843	132.549912	0.006059	13.8
1247	-0.824353	132.490904	0.006322	11.1
1248	-1.248169	132.431967	0.008631	10.2
1249	-1.143127	132.373100	0.007692	12.0
1250	-1.217847	132.314302	0.008117	14.8
1251	-0.482550	132.255574	0.003109	10.9
1252	-0.259047	132.196916	0.004404	10.9
1253	-1.228610	132.138326	0.007524	17.5
1254	-0.985361	132.079806	0.006804	24.0
1255	-0.553064	132.021355	0.004218	15.8
