1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-1.256239	190.801755	0.011147	9.7
634	-0.527288	190.645956	0.007292	9.6
635	-1.094314	190.490495	0.008716	9.7
636	-0.465961	190.335373	0.005405	9.6
637	-1.245604	190.180587	0.009827	10.4
638	-1.001941	190.026136	0.010020	9.7
639	-0.605619	189.872019	0.006737	9.6
640	-0.270327	189.718235	0.009619	9.5
641	-1.069912	189.564782	0.008699	9.7
642	-1.003458	189.411661	0.006880	11.4
643	-1.008788	189.258868	0.008431	9.8
644	-1.162895	189.106404	0.009622	9.8
645	-1.182236	188.954267	0.008590	9.7
646	-0.801738	188.802456	0.008346	10.1
647	-1.143929	188.650969	0.008730	10.8
648	-1.232402	188.499807	0.008857	9.5
649	-0.504825	188.348967	0.004583	9.9
650	-1.178124	188.198448	0.010591	10.3
651	-0.442695	188.048250	0.005895	10.1
652	-0.232548	187.898371	0.003605	9.7
653	-1.074208	187.748810	0.012364	9.8
654	-1.046381	187.599566	0.009149	9.4
655	-1.044234	187.450638	0.007795	9.9
656	-0.504184	187.302025	0.005878	10.9
657	-0.568325	187.153725	0.006446	10.1
658	-1.290943	187.005739	0.009632	9.5
659	-0.991560	186.858064	0.010123	9.7
660	-0.902804	186.710699	0.008519	9.6
661	-0.650979	186.563645	0.009864	9.6
662	-0.005130	186.416898	0.001059	9.5
663	-0.005783	186.270459	0.000226	11.1
664	-1.069476	186.124326	0.008432	9.6
665	-0.937540	185.978499	0.008420	9.9
666	-0.583239	185.832976	0.005654	9.7
667	-1.175247	185.687756	0.009689	9.7
668	-1.137474	185.542838	0.009027	9.6
669	-1.019263	185.398222	0.008025	9.5
670	-1.146042	185.253906	0.008553	9.5
671	-1.143127	185.109889	0.009189	10.5
672	-1.176164	184.966170	0.008975	10.4
673	-0.454391	184.822748	0.006244	11.0
674	-1.074631	184.679623	0.009225	9.5
675	-0.904591	184.536792	0.008483	9.7
676	-1.019752	184.394256	0.008501	10.1
677	-0.922635	184.252013	0.008136	10.9
678	-0.171974	184.110062	0.003519	11.8
679	-1.067146	183.968403	0.008697	10.9
680	-1.214219	183.827034	0.010510	12.0
681	-1.090333	183.685954	0.009251	12.1
682	-1.140712	183.545163	0.009025	9.7
683	-0.624798	183.404658	0.005461	9.6
684	-0.541646	183.264441	0.006031	10.0
685	-0.902709	183.124509	0.009339	9.8
686	-0.952899	182.984861	0.008762	9.7
687	-0.829640	182.845497	0.007708	9.7
688	-0.525848	182.706416	0.006510	10.0
689	-0.448265	182.567616	0.009054	9.9
690	-0.691834	182.429098	0.008017	9.8
691	-0.603244	182.290859	0.006039	9.8
692	-1.043950	182.152899	0.008810	9.7
693	-0.901770	182.015217	0.008432	9.8
694	-1.106300	181.877813	0.007721	9.5
695	-0.031105	181.740684	0.003289	10.5
696	-0.972093	181.603832	0.008618	10.3
697	-0.435507	181.467253	0.006172	9.6
698	-0.784820	181.330948	0.007692	9.6
699	-1.103658	181.194916	0.009853	11.2
700	-0.846995	181.059155	0.008098	9.7
701	-0.296855	180.923666	0.005742	9.6
702	-1.090015	180.788446	0.007902	9.8
703	-0.983003	180.653496	0.008537	9.6
704	-1.257802	180.518814	0.009084	9.8
705	-0.711019	180.384399	0.009184	9.8
706	-0.344724	180.250251	0.005632	9.7
707	-0.886981	180.116369	0.008249	9.5
708	-0.387198	179.982752	0.004483	9.4
709	-1.147140	179.849398	0.010369	9.8
710	-1.088512	179.716308	0.009651	9.5
711	-0.845865	179.583480	0.009607	9.7
712	-1.233674	179.450913	0.008744	10.3
713	-0.785567	179.318607	0.007380	9.7
714	-1.054307	179.186561	0.011919	10.5
715	-1.242072	179.054774	0.010184	10.6
716	-0.622932	178.923245	0.008047	9.6
717	-1.155673	178.791973	0.007973	9.9
718	-1.180227	178.660958	0.010349	9.6
719	-0.912509	178.530199	0.010668	9.9
720	-1.088731	178.399694	0.008403	9.6
721	-1.046808	178.269444	0.007861	9.9
722	-1.106264	178.139447	0.007641	9.4
723	-0.592654	178.009702	0.007048	9.6
724	-1.020954	177.880209	0.007166	9.8
725	-0.825232	177.750967	0.007654	9.7
726	-0.929526	177.621975	0.008260	9.7
727	-1.040224	177.493232	0.008706	10.2
728	-1.218429	177.364738	0.010398	10.4
729	-1.226976	177.236492	0.008741	9.7
730	-0.838030	177.108492	0.007942	9.8
731	-0.997269	176.980739	0.009328	9.7
732	-1.185646	176.853231	0.009854	9.8
733	-0.947397	176.725968	0.008728	9.6
734	-0.830405	176.598949	0.007762	9.7
735	-0.903733	176.472173	0.007656	9.7
736	-0.695576	176.345639	0.010142	9.7
737	-0.644243	176.219348	0.008211	9.5
738	-1.196413	176.093296	0.010074	9.6
739	-0.897236	175.967486	0.008477	9.5
740	-1.195797	175.841914	0.008507	9.5
741	-1.240492	175.716581	0.009974	9.6
742	-0.493916	175.591486	0.006441	10.3
743	-0.900531	175.466629	0.009805	10.1
744	-1.209117	175.342008	0.009689	9.6
745	-1.080305	175.217622	0.009439	9.9
746	-0.823733	175.093472	0.007607	10.0
747	-1.102392	174.969556	0.007698	9.7
748	-1.261494	174.845873	0.008563	9.6
749	-1.179837	174.722423	0.012082	9.7
750	-1.325749	174.599206	0.009864	9.6
751	-1.204561	174.476220	0.010420	10.0
752	-0.629737	174.353464	0.005894	9.7
753	-1.132833	174.230939	0.009749	9.5
754	-1.220848	174.108643	0.009995	10.2
755	-1.223905	173.986576	0.011180	9.7
756	-1.287957	173.864737	0.008786	11.2
757	-0.461247	173.743124	0.007111	9.8
758	-0.939843	173.621739	0.009544	9.7
759	-0.610677	173.500579	0.009712	9.8
760	-0.903402	173.379645	0.007837	9.9
761	-0.421928	173.258935	0.005965	9.9
762	-0.773184	173.138449	0.008025	9.9
763	-0.646843	173.018186	0.007025	10.4
764	-1.013497	172.898146	0.007331	12.1
765	-0.528855	172.778327	0.007124	10.1
766	-1.181892	172.658730	0.008205	9.9
767	-0.384687	172.539353	0.006680	9.7
768	-0.751657	172.420196	0.010853	9.6
769	-0.036910	172.301258	0.002430	10.3
770	-1.038973	172.182539	0.010572	9.9
771	-0.827022	172.064037	0.008467	9.7
772	-1.123769	171.945753	0.010489	9.2
773	-0.251842	171.827686	0.005049	9.7
774	-1.056945	171.709834	0.008875	9.5
775	-0.077685	171.592198	0.003737	9.2
776	-1.174699	171.474776	0.009591	9.8
777	-0.974976	171.357568	0.009416	9.7
778	-0.849969	171.240574	0.008069	9.7
779	-0.765072	171.123793	0.006171	9.5
780	-1.170856	171.007223	0.010964	9.7
781	-1.103393	170.890865	0.008610	9.8
782	-0.452746	170.774718	0.005970	9.7
783	-1.162705	170.658782	0.008433	9.6
784	-1.002098	170.543055	0.011761	9.6
785	-1.231169	170.427537	0.009944	9.5
786	-0.340409	170.312227	0.004754	10.0
787	-0.979323	170.197125	0.007927	10.0
788	-0.746449	170.082231	0.006651	9.6
789	-1.097935	169.967543	0.009304	9.6
790	-1.277053	169.853061	0.010588	9.6
791	-1.154910	169.738784	0.011526	9.7
792	-1.203101	169.624713	0.010462	9.5
793	-0.908572	169.510845	0.007683	9.9
794	-1.102156	169.397181	0.009105	9.7
795	-0.491794	169.283720	0.005221	9.5
796	-0.968104	169.170462	0.010628	9.8
797	-0.962727	169.057405	0.008087	9.8
798	-1.092465	168.944549	0.008794	9.8
799	-0.076038	168.831895	0.003179	8.9
800	-1.167372	168.719440	0.008258	10.2
801	-0.822498	168.607185	0.009181	10.8
802	-0.547946	168.495129	0.005572	10.7
803	-0.845589	168.383271	0.007023	9.9
804	-0.105397	168.271611	0.003836	10.1
805	-1.209285	168.160148	0.012691	10.7
806	-1.165828	168.048882	0.009266	15.5
807	-1.027152	167.937812	0.009207	15.0
808	-1.111469	167.826938	0.011319	13.8
809	-1.257763	167.716258	0.008405	15.3
810	-0.566553	167.605773	0.006002	16.3
811	-1.272771	167.495482	0.009225	16.0
812	-0.923625	167.385384	0.009973	16.3
813	-0.764512	167.275479	0.006370	14.5
814	-1.226476	167.165766	0.009963	14.4
815	-1.228520	167.056245	0.010070	9.3
816	-0.207633	166.946915	0.003869	9.4
817	-0.341979	166.837776	0.007254	9.2
818	-0.998422	166.728826	0.008465	9.4
819	-0.656238	166.620067	0.007947	9.4
820	-1.225999	166.511496	0.007926	9.4
821	-0.429500	166.403113	0.005554	9.0
822	-0.676210	166.294919	0.007045	9.1
823	-0.600359	166.186912	0.006922	9.1
824	-0.866615	166.079091	0.007762	9.3
825	-0.916204	165.971458	0.007263	10.2
826	-0.848994	165.864009	0.008914	9.2
827	-0.892035	165.756747	0.009605	9.3
828	-1.230959	165.649669	0.009286	9.2
829	-0.315149	165.542775	0.004160	9.5
830	-0.120694	165.436065	0.004899	9.4
831	-0.943939	165.329538	0.008576	9.4
832	-1.252817	165.223194	0.010769	9.4
833	-0.419224	165.117032	0.005387	9.4
834	-1.089925	165.011052	0.009743	9.6
835	-0.983585	164.905253	0.007614	9.8
836	-0.098937	164.799635	0.002824	9.3
837	-0.844087	164.694197	0.007122	9.4
838	-0.991350	164.588939	0.008722	9.2
839	-1.174156	164.483859	0.009959	9.3
840	-0.521344	164.378959	0.006355	9.2
841	-0.937374	164.274237	0.007936	9.3
842	-1.168002	164.169692	0.010528	9.6
843	-1.143190	164.065325	0.009012	9.3
844	-1.158234	163.961135	0.010186	9.3
845	-1.072029	163.857120	0.011467	9.4
846	-1.246170	163.753282	0.009823	9.3
847	-1.176330	163.649619	0.008707	9.4
848	-0.472653	163.546130	0.006425	9.5
849	-1.032986	163.442816	0.008537	9.2
850	-1.158601	163.339676	0.011128	9.3
851	-1.057094	163.236709	0.009854	10.9
852	-0.752669	163.133915	0.006555	9.5
853	-0.359510	163.031294	0.007353	10.2
854	-1.141188	162.928844	0.010009	9.3
855	-1.140503	162.826566	0.010302	9.5
856	-0.049338	162.724459	0.006561	9.4
857	0.000000	162.622523	0.000000	9.3
858	-1.189059	162.520757	0.010205	9.3
859	-0.753805	162.419160	0.008640	9.3
860	-1.073715	162.317733	0.008555	9.3
861	-1.230030	162.216474	0.008984	9.3
862	-1.126100	162.115383	0.009599	10.1
863	-1.035906	162.014461	0.009065	10.0
864	-0.341373	161.913705	0.006799	10.1
865	-1.191168	161.813117	0.010029	9.6
866	-0.868177	161.712695	0.009120	9.1
867	-1.179871	161.612439	0.008889	9.3
868	-1.295925	161.512349	0.007795	9.3
869	-1.219051	161.412424	0.011178	9.8
870	-0.806447	161.312663	0.007691	10.0
871	-0.595774	161.213067	0.008006	11.2
872	-0.897539	161.113635	0.008392	9.3
873	-1.132994	161.014366	0.011109	9.3
874	-1.265137	160.915260	0.012126	9.3
875	-0.000000	160.816316	0.000000	11.0
876	-1.021587	160.717535	0.008677	9.4
877	-1.153908	160.618915	0.009942	9.4
878	-0.583765	160.520456	0.007699	9.3
879	-1.048061	160.422158	0.009896	9.1
880	-1.147065	160.324021	0.010588	10.3
881	-1.064885	160.226043	0.010166	9.4
882	-0.786075	160.128225	0.008072	9.4
883	-0.234776	160.030566	0.004933	10.2
884	-0.905857	159.933066	0.009942	9.3
885	-0.821673	159.835723	0.008213	9.4
886	-0.236922	159.738539	0.006019	9.5
887	-1.216086	159.641512	0.009381	9.4
888	-1.263859	159.544642	0.008505	9.3
889	-1.260296	159.447929	0.009566	10.3
890	-1.120736	159.351372	0.010111	10.1
891	-0.655651	159.254971	0.010092	9.5
892	-0.287843	159.158725	0.005721	9.6
893	-0.561649	159.062634	0.007075	8.7
894	-1.254234	158.966697	0.009489	9.4
895	-0.564530	158.870915	0.009923	9.5
896	-0.653982	158.775286	0.008417	9.2
897	-1.172793	158.679811	0.011092	9.3
898	-0.251714	158.584489	0.005145	9.4
899	-1.026254	158.489319	0.006702	9.3
900	-1.127586	158.394302	0.009552	9.3
901	-0.901767	158.299436	0.007844	9.4
902	-0.973798	158.204721	0.007664	9.3
903	-1.221665	158.110158	0.008404	10.0
904	-1.195008	158.015745	0.008977	9.3
905	-1.060302	157.921482	0.007691	9.2
906	-0.492836	157.827369	0.006557	9.5
907	-1.218054	157.733406	0.009050	11.6
908	-0.405779	157.639591	0.004866	9.4
909	-1.037807	157.545925	0.008577	9.3
910	-0.852652	157.452408	0.007444	9.3
911	-1.007592	157.359038	0.008220	9.3
912	-0.688582	157.265816	0.008235	9.2
913	-1.304916	157.172741	0.008384	9.3
914	-0.865684	157.079813	0.007704	9.3
915	-0.727658	156.987031	0.008810	9.5
916	-0.978527	156.894395	0.008549	10.5
917	-0.840915	156.801904	0.008526	10.7
918	-0.742725	156.709559	0.008322	10.0
919	-0.215028	156.617359	0.005243	9.8
920	-0.166278	156.525304	0.003577	10.1
921	-1.314558	156.433392	0.008309	10.7
922	-1.139027	156.341624	0.009185	13.2
923	-0.641712	156.250000	0.006294	11.1
924	-1.109612	156.158519	0.009342	10.7
925	-0.809491	156.067180	0.007392	11.2
926	-1.114509	155.975984	0.008752	15.6
927	-0.406271	155.884930	0.006174	13.6
928	-1.210612	155.794017	0.009476	14.7
929	-0.651208	155.703246	0.007180	14.5
930	-1.272744	155.612615	0.008771	11.6
931	-0.960299	155.522125	0.008196	10.7
932	-0.984802	155.431775	0.010086	10.7
933	-1.046537	155.341565	0.008434	10.4
934	-1.190216	155.251495	0.009199	11.7
935	-1.146902	155.161563	0.008644	12.9
936	-1.037561	155.071771	0.007966	11.3
937	-1.070357	154.982117	0.009110	10.9
938	-1.098739	154.892601	0.008381	11.2
939	-1.272811	154.803222	0.007932	12.5
940	-0.823495	154.713981	0.008377	11.0
941	-1.063823	154.624878	0.010623	10.8
942	-1.194040	154.535910	0.008781	11.2
943	-1.123862	154.447080	0.009170	11.0
944	-0.732393	154.358385	0.007074	10.7
945	-1.140136	154.269826	0.010347	10.5
946	-0.938162	154.181402	0.008654	11.0
947	-0.650509	154.093114	0.007462	10.2
948	-0.101149	154.004960	0.004690	12.7
949	-1.060374	153.916940	0.007514	10.9
950	-0.011706	153.829054	0.000236	10.4
951	0.000000	153.741303	0.000000	9.9
952	-0.889028	153.653684	0.006211	11.6
953	-1.279433	153.566198	0.009771	10.0
954	-0.218572	153.478846	0.003988	11.0
955	-1.028179	153.391625	0.008328	10.0
956	-0.797053	153.304537	0.007922	10.4
957	-1.142339	153.217580	0.009234	10.2
958	-0.185842	153.130755	0.004063	9.8
959	-1.208257	153.044061	0.008153	10.1
960	-0.252267	152.957498	0.004933	9.6
961	-1.287261	152.871065	0.008877	10.0
962	-0.251593	152.784762	0.004414	10.2
963	-1.170393	152.698589	0.012286	9.4
964	-1.281989	152.612545	0.008574	9.4
965	-1.125231	152.526631	0.010586	9.2
966	-1.226184	152.440845	0.008832	10.1
967	-0.613288	152.355188	0.007591	9.4
968	-1.040674	152.269660	0.010152	9.4
969	-1.029041	152.184259	0.009404	9.2
970	-1.004601	152.098986	0.007879	9.3
971	-0.455724	152.013840	0.006085	9.3
972	-0.760463	151.928821	0.006774	9.4
973	-0.608081	151.843928	0.006735	9.5
974	-1.121082	151.759163	0.011046	9.3
975	-0.850665	151.674523	0.007899	9.9
976	-1.032980	151.590009	0.008294	9.9
977	-0.984832	151.505620	0.008432	9.7
978	-1.159712	151.421357	0.008130	10.7
979	-1.157347	151.337218	0.008909	9.8
980	-1.168369	151.253204	0.009292	10.4
981	-0.429866	151.169314	0.003980	9.6
982	-0.526193	151.085549	0.006501	9.6
983	-0.805300	151.001907	0.007272	10.0
984	-1.244658	150.918388	0.009777	9.7
985	-0.907430	150.834992	0.007787	10.0
986	-0.461712	150.751719	0.004536	9.1
987	-0.943097	150.668569	0.008626	10.0
988	-0.796904	150.585541	0.008064	10.1
989	-1.126890	150.502634	0.009329	10.5
990	-0.942257	150.419849	0.009204	10.6
991	-0.980120	150.337186	0.007414	11.1
992	-0.871900	150.254644	0.008619	11.0
993	-1.271846	150.172222	0.011795	10.8
994	-1.083176	150.089921	0.009143	11.4
995	-0.891206	150.007740	0.007581	10.7
996	-1.147533	149.925679	0.007983	10.7
997	-1.197374	149.843737	0.009338	10.2
998	-0.900105	149.761915	0.009085	10.4
999	-1.018298	149.680212	0.009834	10.1
1000	-1.142459	149.598627	0.008876	11.1
1001	-1.052179	149.517161	0.008585	10.5
1002	-0.212960	149.435814	0.004691	10.5
1003	-0.987433	149.354584	0.007941	10.9
1004	-0.726953	149.273472	0.009588	10.4
1005	-1.158723	149.192477	0.008978	11.4
1006	-1.261572	149.111599	0.009597	10.6
1007	-1.320973	149.030838	0.008599	10.6
1008	-1.214119	148.950194	0.010139	11.8
1009	-1.334380	148.869666	0.010915	10.5
1010	-1.181992	148.789253	0.008220	11.4
1011	-1.190978	148.708957	0.009677	10.6
1012	-1.151388	148.628776	0.008086	10.9
1013	-1.138459	148.548710	0.008218	11.8
1014	-0.774632	148.468759	0.008390	10.9
1015	-1.282795	148.388923	0.010247	10.4
1016	-0.057112	148.309201	0.002442	10.8
1017	-1.065040	148.229594	0.009519	9.9
1018	-1.233754	148.150100	0.008345	10.6
1019	-0.392112	148.070719	0.004540	11.5
1020	-1.217796	147.991452	0.008610	11.0
1021	-0.665919	147.912298	0.007295	11.1
1022	-0.726582	147.833257	0.008810	10.4
1023	-1.296646	147.754329	0.010511	10.8
1024	-0.286310	147.675512	0.004531	12.0
1025	-0.573344	147.596808	0.009137	10.5
1026	-1.074092	147.518216	0.008981	10.4
1027	-1.130642	147.439735	0.010183	10.7
1028	-1.081384	147.361365	0.008547	10.9
1029	-1.205029	147.283106	0.008896	12.5
1030	-1.206780	147.204958	0.010453	10.8
1031	-0.160472	147.126920	0.004697	9.7
1032	-0.530974	147.048993	0.005824	11.5
1033	-0.744073	146.971175	0.009586	10.9
1034	-1.197118	146.893468	0.007988	9.7
1035	-0.774380	146.815869	0.006116	10.5
1036	-0.760168	146.738380	0.008400	9.5
1037	-1.088514	146.661000	0.012336	9.9
1038	-0.977070	146.583729	0.009053	9.9
1039	-1.180352	146.506566	0.009958	9.6
1040	-0.349785	146.429511	0.006218	9.8
1041	-1.116753	146.352565	0.008510	10.5
1042	-0.957457	146.275726	0.008863	10.0
1043	-1.079832	146.198994	0.008426	11.3
1044	-0.896201	146.122370	0.007543	9.4
1045	-0.256459	146.045853	0.005318	9.8
1046	-1.257792	145.969442	0.011146	9.5
1047	-0.760657	145.893139	0.011266	9.7
1048	-0.615251	145.816941	0.006206	10.8
1049	-1.267448	145.740849	0.009518	9.8
1050	-0.694634	145.664863	0.007010	10.2
1051	-0.510903	145.588983	0.005198	10.5
1052	-0.689604	145.513208	0.007530	10.3
1053	-1.231718	145.437538	0.009062	10.3
1054	-0.408555	145.361973	0.008196	10.6
1055	-0.245385	145.286513	0.004842	10.0
1056	-0.839171	145.211157	0.008803	10.5
1057	-1.154006	145.135905	0.008025	9.8
1058	-0.894173	145.060757	0.009250	10.2
1059	-0.899384	144.985712	0.009445	10.1
1060	-1.132972	144.910771	0.009673	10.9
1061	-0.949606	144.835934	0.008357	10.4
1062	-0.657353	144.761199	0.007537	10.7
1063	-1.200079	144.686567	0.009000	10.4
1064	-1.211957	144.612037	0.010618	9.6
1065	-1.263007	144.537610	0.012738	10.0
1066	-1.069633	144.463285	0.007998	10.2
1067	-1.248936	144.389062	0.008081	10.8
1068	-0.934689	144.314940	0.013145	10.5
1069	-1.053751	144.240920	0.008426	10.1
1070	-1.158567	144.167001	0.009215	10.5
1071	-1.106425	144.093182	0.008463	10.8
1072	-0.582210	144.019465	0.006047	10.3
1073	-1.113553	143.945848	0.009061	10.3
1074	-0.392974	143.872331	0.004940	9.6
1075	-0.702579	143.798914	0.006820	9.9
1076	-1.054814	143.725597	0.008318	10.2
1077	-1.264884	143.652380	0.009798	10.1
1078	-0.039867	143.579262	0.005126	10.5
1079	-1.017950	143.506243	0.008383	11.0
1080	-1.222524	143.433323	0.010763	10.2
1081	-0.777611	143.360502	0.007820	9.6
1082	-1.234521	143.287780	0.010235	9.7
1083	-0.721549	143.215155	0.007994	10.3
1084	-1.304043	143.142629	0.010837	9.7
1085	-1.335521	143.070201	0.009340	9.9
1086	-0.744324	142.997870	0.007569	9.8
1087	-0.312791	142.925637	0.005250	10.4
1088	-1.105652	142.853501	0.007574	9.8
1089	-0.825048	142.781462	0.007881	10.5
1090	-0.546890	142.709519	0.007687	10.0
1091	-0.671284	142.637674	0.009178	9.8
1092	-0.664925	142.565924	0.005958	9.9
1093	-1.197820	142.494271	0.010363	10.1
1094	-0.231706	142.422714	0.008394	9.9
1095	-1.178631	142.351252	0.010845	10.6
1096	-0.386304	142.279886	0.005209	9.4
1097	-0.976607	142.208616	0.009658	10.0
1098	-0.901342	142.137440	0.007862	11.0
1099	-1.040406	142.066360	0.008019	11.0
1100	-0.854539	141.995374	0.007881	9.6
1101	-0.741860	141.924483	0.007873	9.9
1102	-1.253891	141.853685	0.008532	9.4
1103	-1.224873	141.782983	0.008339	10.3
1104	-1.176229	141.712373	0.007635	9.5
1105	-0.369130	141.641858	0.008035	10.1
1106	-0.947699	141.571436	0.008656	9.8
1107	-0.679102	141.501108	0.009112	9.4
1108	-0.636896	141.430872	0.006996	9.6
1109	-0.258896	141.360730	0.004069	9.7
1110	-0.517773	141.290680	0.005639	10.6
1111	-0.930623	141.220722	0.008322	10.2
1112	-1.047876	141.150857	0.008188	10.5
1113	-1.111295	141.081084	0.009311	11.2
1114	-0.920276	141.011403	0.008026	10.5
1115	-0.648543	140.941813	0.007259	10.4
1116	-0.482664	140.872315	0.006785	10.0
1117	-1.007720	140.802909	0.009372	9.8
1118	-0.835287	140.733593	0.007871	9.8
1119	-1.201888	140.664369	0.009173	10.9
1120	-1.178078	140.595235	0.010706	10.1
1121	-0.697159	140.526192	0.008115	9.9
1122	-1.193888	140.457239	0.009859	9.9
1123	-0.286575	140.388376	0.005767	10.6
1124	-0.255030	140.319603	0.002454	10.0
1125	-0.923379	140.250920	0.008108	10.5
1126	-0.890972	140.182326	0.010132	9.9
1127	-0.817641	140.113822	0.009326	9.4
1128	-0.561431	140.045407	0.009455	9.8
1129	-0.938191	139.977081	0.008151	9.9
1130	-0.481575	139.908844	0.006956	11.3
1131	-1.114025	139.840696	0.009510	9.4
1132	-0.339994	139.772635	0.004582	9.6
1133	-0.482551	139.704664	0.005807	9.7
1134	-1.145165	139.636780	0.007743	10.0
1135	-1.141131	139.568984	0.008360	10.3
1136	-0.775858	139.501276	0.007504	9.5
1137	-1.034332	139.433655	0.008275	9.6
1138	-0.856248	139.366122	0.008341	10.1
1139	-0.725670	139.298676	0.005577	10.1
1140	-1.228787	139.231317	0.009477	10.8
1141	-1.214731	139.164045	0.010669	10.3
1142	-0.872534	139.096859	0.008844	10.3
1143	-0.523577	139.029760	0.006217	9.8
1144	-1.024471	138.962747	0.008368	10.0
1145	-1.131091	138.895820	0.009711	10.4
1146	-0.825965	138.828978	0.007702	10.0
1147	-0.428291	138.762223	0.005965	10.0
1148	-0.311395	138.695553	0.003604	10.3
1149	-0.570497	138.628969	0.005422	10.1
1150	-1.023232	138.562469	0.011075	10.0
1151	-1.099318	138.496055	0.008399	10.0
1152	-1.048563	138.429725	0.008635	10.0
1153	-1.148682	138.363481	0.008804	9.8
1154	-1.215725	138.297320	0.012603	10.0
1155	-1.216676	138.231244	0.009013	10.0
1156	-0.997611	138.165252	0.007655	10.5
1157	-1.241517	138.099344	0.009992	10.2
1158	-0.964045	138.033520	0.008928	10.4
1159	-1.067694	137.967779	0.007944	10.8
1160	-1.007436	137.902122	0.008626	10.2
1161	-0.436813	137.836548	0.005681	11.2
1162	-1.339960	137.771057	0.008253	10.2
1163	-1.024925	137.705649	0.009402	10.9
1164	-1.120881	137.640324	0.009180	11.1
1165	-1.142321	137.575081	0.009443	11.6
1166	-0.976281	137.509921	0.009276	10.5
1167	-0.431069	137.444842	0.006647	11.1
1168	-1.266350	137.379846	0.009168	10.6
1169	-0.924891	137.314932	0.008053	10.9
1170	-0.869819	137.250100	0.008358	10.9
1171	-0.921996	137.185349	0.009312	10.3
1172	-0.902828	137.120680	0.008112	12.2
1173	-0.508053	137.056092	0.009894	12.1
1174	-0.806931	136.991585	0.008066	13.0
1175	-0.493414	136.927158	0.007571	12.0
1176	-0.994417	136.862813	0.008527	10.2
1177	-1.294946	136.798548	0.009757	9.5
1178	-1.171090	136.734363	0.009594	11.3
1179	-1.256177	136.670259	0.011049	11.0
1180	-1.143138	136.606235	0.008033	10.8
1181	-1.240632	136.542291	0.010003	11.3
1182	-0.982341	136.478426	0.009792	13.1
1183	-1.220094	136.414641	0.008822	10.4
1184	-1.169944	136.350936	0.008940	11.5
1185	-1.220348	136.287310	0.009963	10.4
1186	-0.943722	136.223763	0.008006	11.2
1187	-0.899011	136.160295	0.008712	10.8
1188	-1.000910	136.096905	0.006746	11.3
1189	-1.076929	136.033594	0.009476	11.7
1190	-0.960527	135.970362	0.006534	10.4
1191	-1.164886	135.907208	0.008701	10.7
1192	-1.145330	135.844133	0.010541	10.8
1193	-1.168490	135.781135	0.010522	10.5
1194	-1.319727	135.718215	0.009234	11.2
1195	-1.130290	135.655373	0.011241	10.7
1196	-1.093457	135.592608	0.008508	10.6
1197	-1.060086	135.529921	0.009603	11.1
1198	-0.084776	135.467311	0.004079	11.0
1199	-1.130830	135.404778	0.008252	10.2
1200	-1.329576	135.342322	0.009265	10.7
1201	-0.759986	135.279942	0.007175	11.8
1202	-0.388058	135.217640	0.004653	10.3
1203	-0.436623	135.155413	0.005629	11.5
1204	-0.880241	135.093263	0.007841	10.9
1205	-0.099678	135.031190	0.003242	10.5
1206	-1.272542	134.969192	0.009116	10.4
1207	-1.294669	134.907270	0.008126	10.0
1208	-0.875351	134.845424	0.006975	10.4
1209	-0.887304	134.783653	0.010137	32.2
1210	-1.349995	134.721958	0.008649	23.3
1211	-0.541393	134.660338	0.005532	15.8
1212	-1.251779	134.598793	0.007876	13.5
1213	-1.209407	134.537323	0.009463	11.9
1214	-1.043672	134.475927	0.009723	11.2
1215	-1.048775	134.414607	0.008759	12.2
1216	-1.249038	134.353361	0.009417	10.4
1217	-0.691522	134.292189	0.008622	10.7
1218	-1.159469	134.231092	0.009286	9.8
1219	-1.037423	134.170068	0.008819	9.4
1220	-1.248062	134.109119	0.009398	10.7
1221	-1.110302	134.048243	0.010336	10.0
1222	-1.205712	133.987441	0.008136	10.8
1223	-1.280247	133.926713	0.010034	9.8
1224	-1.091249	133.866057	0.007172	10.0
1225	-0.324514	133.805475	0.006003	10.4
1226	-0.413838	133.744966	0.008342	10.4
1227	-0.012126	133.684530	0.000309	10.5
1228	-0.811765	133.624167	0.007067	12.4
1229	-0.969980	133.563877	0.007125	10.4
1230	-1.176609	133.503658	0.010499	11.1
1231	-0.579112	133.443513	0.010210	10.3
1232	-1.209844	133.383439	0.011384	11.0
1233	-0.858198	133.323437	0.007945	10.5
1234	-1.286129	133.263508	0.010554	9.2
1235	-0.355928	133.203650	0.004788	11.3
1236	-0.919612	133.143864	0.009350	9.9
1237	-1.347017	133.084149	0.010379	11.3
1238	-0.479409	133.024506	0.007041	10.3
1239	-1.204649	132.964934	0.010998	10.6
1240	-1.325134	132.905433	0.008757	10.6
1241	-1.284005	132.846003	0.011283	11.0
1242	-0.919007	132.786643	0.007097	9.8
1243	-1.219418	132.727355	0.010422	11.3
1244	-0.336625	132.668137	0.005365	12.0
1245	-1.207560	132.608989	0.009305	17.5
1246	-0.928291	132.549912	0.007725	15.4
1247	-0.846712	132.490904	0.007792	13.2
1248	-1.289043	132.431967	0.011944	10.8
1249	-1.078574	132.373100	0.008704	13.2
1250	-1.252817	132.314302	0.009821	11.4
1251	-0.420133	132.255574	0.004228	9.6
1252	-0.237405	132.196916	0.007239	10.9
1253	-1.211612	132.138326	0.009950	11.5
1254	-1.013994	132.079806	0.007991	9.7
1255	-0.515822	132.021355	0.006170	10.6
