1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.503736	190.801755	0.005578	7.9
634	-0.793758	190.645956	0.008123	8.4
635	-0.351724	190.490495	0.005439	8.6
636	-0.656549	190.335373	0.007068	7.9
637	-0.796986	190.180587	0.006892	8.4
638	-0.340378	190.026136	0.004526	9.2
639	-0.414887	189.872019	0.010084	8.4
640	-1.146721	189.718235	0.008954	8.5
641	-0.822209	189.564782	0.008772	7.8
642	-1.080457	189.411661	0.006833	8.7
643	-0.790393	189.258868	0.007320	8.8
644	-0.955741	189.106404	0.010308	9.2
645	-1.051346	188.954267	0.007177	8.5
646	-0.307845	188.802456	0.005123	7.7
647	-1.275515	188.650969	0.009833	8.0
648	-1.179176	188.499807	0.008543	8.4
649	-0.285838	188.348967	0.004013	8.5
650	-0.069558	188.198448	0.002834	8.5
651	-0.978383	188.048250	0.008361	7.8
652	-1.174126	187.898371	0.011394	8.5
653	-1.139319	187.748810	0.007404	8.3
654	-0.232464	187.599566	0.005735	9.2
655	-1.039887	187.450638	0.009307	12.3
656	-0.362435	187.302025	0.006345	9.3
657	-0.966038	187.153725	0.009341	10.8
658	-0.880985	187.005739	0.010961	8.9
659	-0.924433	186.858064	0.009246	7.9
660	-0.546513	186.710699	0.005904	8.3
661	-0.770902	186.563645	0.006836	8.3
662	-0.794693	186.416898	0.010128	8.9
663	-1.148645	186.270459	0.010209	8.1
664	-0.865647	186.124326	0.009436	8.4
665	-1.245347	185.978499	0.009341	7.9
666	-0.363543	185.832976	0.006148	7.1
667	-1.161380	185.687756	0.008563	8.2
668	-0.814985	185.542838	0.007835	7.9
669	-0.678172	185.398222	0.006022	7.7
670	-1.223528	185.253906	0.009638	8.4
671	-1.081738	185.109889	0.006260	8.7
672	-0.824140	184.966170	0.009777	9.3
673	-0.608397	184.822748	0.006044	11.6
674	-1.017280	184.679623	0.008882	9.4
675	-1.302983	184.536792	0.010757	8.7
676	-1.030126	184.394256	0.011778	7.0
677	-1.016498	184.252013	0.009663	8.5
678	-0.842312	184.110062	0.009492	8.4
679	-0.590412	183.968403	0.007468	8.3
680	-0.066108	183.827034	0.002679	7.3
681	-1.157501	183.685954	0.007660	8.8
682	-1.182857	183.545163	0.010890	8.7
683	-1.253098	183.404658	0.009375	8.5
684	-1.075003	183.264441	0.010311	9.3
685	-0.980224	183.124509	0.006574	7.7
686	-0.450265	182.984861	0.004839	8.5
687	-0.583913	182.845497	0.007603	8.8
688	-0.280470	182.706416	0.008867	8.6
689	-1.205135	182.567616	0.008986	7.8
690	-1.053302	182.429098	0.009072	8.1
691	-0.763885	182.290859	0.009342	8.4
692	-1.005417	182.152899	0.005617	8.3
693	-1.055658	182.015217	0.009539	7.4
694	-1.025492	181.877813	0.005627	8.2
695	-0.642629	181.740684	0.008477	9.1
696	-1.013362	181.603832	0.007749	8.5
697	-0.725979	181.467253	0.008050	7.8
698	-1.153996	181.330948	0.008135	8.0
699	-1.197699	181.194916	0.012486	7.7
700	-0.873171	181.059155	0.008166	8.8
701	-0.231590	180.923666	0.005336	8.0
702	-0.346123	180.788446	0.006745	8.8
703	-0.131713	180.653496	0.005369	7.6
704	-1.223539	180.518814	0.010539	10.2
705	-0.927425	180.384399	0.006385	9.5
706	-1.002749	180.250251	0.013318	8.9
707	-1.026878	180.116369	0.007343	8.8
708	-0.274200	179.982752	0.002741	7.6
709	-0.737801	179.849398	0.007043	8.6
710	-0.771557	179.716308	0.009561	7.7
711	-1.135146	179.583480	0.009381	8.4
712	-0.731233	179.450913	0.007433	8.2
713	-1.362778	179.318607	0.012054	8.9
714	-0.908273	179.186561	0.009361	7.3
715	-0.725736	179.054774	0.009844	8.5
716	-0.904247	178.923245	0.008662	8.4
717	-0.748643	178.791973	0.008254	8.6
718	-0.924715	178.660958	0.010196	8.4
719	-0.242789	178.530199	0.003916	7.9
720	-0.695213	178.399694	0.005831	9.1
721	-0.111860	178.269444	0.003741	8.3
722	-0.955274	178.139447	0.010651	8.5
723	-0.790705	178.009702	0.007048	8.0
724	-1.040613	177.880209	0.008963	8.1
725	-1.320567	177.750967	0.010671	8.7
726	-1.235382	177.621975	0.008826	8.3
727	-0.801792	177.493232	0.008277	8.3
728	-0.710418	177.364738	0.008367	8.5
729	-1.098635	177.236492	0.007510	7.8
730	-0.861412	177.108492	0.007673	8.2
731	-0.905986	176.980739	0.008622	8.9
732	-1.114783	176.853231	0.007341	8.5
733	-1.310288	176.725968	0.010751	8.4
734	-0.597996	176.598949	0.005851	7.7
735	-0.735111	176.472173	0.007722	8.8
736	-1.067890	176.345639	0.010939	8.5
737	-1.110993	176.219348	0.010125	8.6
738	-1.046311	176.093296	0.006402	7.7
739	-0.415205	175.967486	0.007910	8.2
740	-1.250342	175.841914	0.010146	8.3
741	-0.792684	175.716581	0.011154	8.3
742	-0.376508	175.591486	0.006579	8.2
743	-1.087453	175.466629	0.007203	8.3
744	-1.175553	175.342008	0.010345	8.7
745	-1.100277	175.217622	0.012584	8.5
746	-0.071553	175.093472	0.001948	8.6
747	-0.873905	174.969556	0.004903	8.0
748	-1.185884	174.845873	0.008229	9.5
749	-0.384159	174.722423	0.003482	9.5
750	-1.105398	174.599206	0.014066	8.8
751	-1.213251	174.476220	0.008889	8.2
752	-0.856116	174.353464	0.008874	10.0
753	-1.134574	174.230939	0.008727	10.3
754	-0.819779	174.108643	0.005069	9.1
755	-0.205152	173.986576	0.001913	8.0
756	-1.199514	173.864737	0.007289	7.7
757	-0.351773	173.743124	0.007307	9.0
758	-0.948018	173.621739	0.006557	8.8
759	-0.520398	173.500579	0.007746	11.2
760	-1.072369	173.379645	0.010342	10.2
761	-0.749700	173.258935	0.006844	8.6
762	-0.483459	173.138449	0.006735	8.4
763	-0.858409	173.018186	0.008666	7.5
764	-1.005123	172.898146	0.012994	8.6
765	-0.655932	172.778327	0.006767	7.8
766	-0.997151	172.658730	0.008379	8.6
767	-0.870881	172.539353	0.009497	7.1
768	-1.083680	172.420196	0.008396	8.8
769	-0.895433	172.301258	0.010399	8.2
770	-1.292656	172.182539	0.014062	8.1
771	-0.875782	172.064037	0.008418	7.9
772	-0.652654	171.945753	0.007299	8.0
773	-0.878073	171.827686	0.007010	8.3
774	-1.230815	171.709834	0.008701	9.1
775	-0.124913	171.592198	0.001639	8.0
776	-0.569380	171.474776	0.006231	8.9
777	-1.032793	171.357568	0.013665	7.6
778	-0.272945	171.240574	0.003108	8.4
779	-0.751313	171.123793	0.008126	8.2
780	-0.847538	171.007223	0.008695	8.0
781	-0.636106	170.890865	0.008458	7.4
782	-0.910775	170.774718	0.008939	8.6
783	-1.120141	170.658782	0.007719	8.1
784	-0.959262	170.543055	0.009485	8.2
785	-1.022480	170.427537	0.008664	8.1
786	-1.244177	170.312227	0.007452	7.9
787	-0.391255	170.197125	0.004488	8.5
788	-1.227617	170.082231	0.010369	8.4
789	-1.109899	169.967543	0.007959	8.4
790	-1.312791	169.853061	0.012958	9.5
791	-0.742852	169.738784	0.008605	9.6
792	-0.729985	169.624713	0.008419	6.6
793	-0.336440	169.510845	0.003725	9.1
794	-1.032639	169.397181	0.006117	9.6
795	-0.298964	169.283720	0.004791	8.2
796	-0.672808	169.170462	0.006742	9.2
797	-1.159947	169.057405	0.008622	9.9
798	-0.698612	168.944549	0.006729	8.4
799	-0.795962	168.831895	0.009134	8.4
800	-0.822279	168.719440	0.004692	8.9
801	-0.636409	168.607185	0.006486	11.1
802	-1.264647	168.495129	0.007787	9.4
803	-1.043343	168.383271	0.007127	9.0
804	-1.174436	168.271611	0.009119	7.6
805	-1.197783	168.160148	0.008815	8.5
806	-0.817230	168.048882	0.005979	8.2
807	-0.921838	167.937812	0.007880	8.5
808	-0.816017	167.826938	0.009003	9.2
809	-0.994487	167.716258	0.008433	8.4
810	-1.028573	167.605773	0.006562	7.7
811	-0.158793	167.495482	0.004293	9.2
812	-0.772335	167.385384	0.007651	8.7
813	-0.659659	167.275479	0.005199	7.3
814	-0.719806	167.165766	0.009253	7.1
815	-1.129854	167.056245	0.008718	8.3
816	-1.274433	166.946915	0.010156	8.7
817	-1.070854	166.837776	0.006277	8.3
818	-0.848946	166.728826	0.009353	8.3
819	-0.761162	166.620067	0.007336	8.8
820	-1.153761	166.511496	0.010577	8.9
821	-1.202848	166.403113	0.007831	7.9
822	-0.128352	166.294919	0.003468	9.5
823	-0.782122	166.186912	0.008023	9.0
824	-1.135670	166.079091	0.007289	7.8
825	-1.193088	165.971458	0.010608	7.7
826	-1.322568	165.864009	0.009470	8.3
827	-0.831618	165.756747	0.008853	8.3
828	-0.859121	165.649669	0.007339	8.6
829	-1.045354	165.542775	0.007520	8.8
830	-0.771448	165.436065	0.004980	8.6
831	-1.268771	165.329538	0.010071	8.3
832	-1.192647	165.223194	0.008467	8.4
833	-0.374896	165.117032	0.004477	8.3
834	-0.734777	165.011052	0.006770	7.9
835	-0.730058	164.905253	0.007084	9.0
836	-1.199985	164.799635	0.010573	8.0
837	-0.902570	164.694197	0.008136	9.0
838	-1.050005	164.588939	0.008586	8.5
839	-1.119214	164.483859	0.006657	8.4
840	-0.102862	164.378959	0.002339	7.9
841	-0.299810	164.274237	0.006643	8.3
842	-0.993999	164.169692	0.011425	8.5
843	-0.091836	164.065325	0.004382	7.5
844	-1.284215	163.961135	0.008260	7.7
845	-0.702969	163.857120	0.007768	8.5
846	-0.942667	163.753282	0.009701	8.5
847	-0.544399	163.649619	0.007771	7.4
848	-0.748259	163.546130	0.007398	8.4
849	-0.004429	163.442816	0.000162	9.0
850	-1.341456	163.339676	0.010526	8.8
851	-0.795958	163.236709	0.007473	10.4
852	-0.842479	163.133915	0.007231	8.2
853	-0.397459	163.031294	0.006144	9.6
854	-0.982897	162.928844	0.008328	8.3
855	-0.794333	162.826566	0.011507	8.8
856	-0.836544	162.724459	0.008548	8.5
857	-0.934207	162.622523	0.008395	8.3
858	-1.231281	162.520757	0.007231	10.5
859	-0.718168	162.419160	0.007759	9.3
860	-0.054216	162.317733	0.000934	7.8
861	-0.043827	162.216474	0.001967	8.3
862	-1.042147	162.115383	0.006854	8.6
863	-0.655730	162.014461	0.006351	8.3
864	-0.634099	161.913705	0.007393	8.4
865	-0.913680	161.813117	0.007283	8.6
866	-0.077575	161.712695	0.001702	7.9
867	-0.126570	161.612439	0.001990	8.5
868	-0.116090	161.512349	0.004161	8.7
869	-1.021536	161.412424	0.008276	7.3
870	-1.011798	161.312663	0.005044	8.2
871	-0.787447	161.213067	0.007302	8.2
872	-1.138012	161.113635	0.009176	8.5
873	-1.007617	161.014366	0.006195	9.8
874	-0.515858	160.915260	0.004247	8.4
875	-1.003813	160.816316	0.007302	7.2
876	-0.431990	160.717535	0.005420	8.3
877	-1.262562	160.618915	0.010352	8.3
878	-1.044697	160.520456	0.006534	9.0
879	-0.700263	160.422158	0.009512	8.0
880	-0.360203	160.324021	0.006097	7.8
881	-0.652257	160.226043	0.006795	7.5
882	-0.359451	160.128225	0.004450	9.8
883	-1.225733	160.030566	0.008459	8.1
884	-1.089601	159.933066	0.009612	8.2
885	-1.184225	159.835723	0.009884	10.7
886	-0.902386	159.738539	0.011323	7.9
887	-0.905432	159.641512	0.006517	8.3
888	-0.940178	159.544642	0.006369	9.3
889	-1.092107	159.447929	0.006797	9.0
890	-1.211137	159.351372	0.009728	8.1
891	-0.808043	159.254971	0.006539	8.3
892	-0.803303	159.158725	0.007353	8.0
893	-1.102473	159.062634	0.009166	8.8
894	-1.317366	158.966697	0.012536	9.0
895	-0.396382	158.870915	0.004044	8.3
896	-0.596366	158.775286	0.005694	7.8
897	-0.296865	158.679811	0.002333	8.9
898	-1.197095	158.584489	0.008819	8.7
899	-0.753584	158.489319	0.009882	9.8
900	-0.523091	158.394302	0.005166	8.9
901	-0.886988	158.299436	0.007738	9.1
902	-0.634503	158.204721	0.006343	8.4
903	-1.064514	158.110158	0.007528	7.7
904	-1.259784	158.015745	0.011822	8.7
905	-1.094354	157.921482	0.011789	9.8
906	-1.120871	157.827369	0.015758	10.1
907	-1.164058	157.733406	0.011704	8.3
908	-0.873119	157.639591	0.010976	8.0
909	-1.228341	157.545925	0.010728	8.0
910	-0.014066	157.452408	0.001045	8.4
911	-1.142240	157.359038	0.007486	8.9
912	-0.681353	157.265816	0.008673	9.5
913	-0.388864	157.172741	0.006431	7.9
914	-0.066476	157.079813	0.001529	7.8
915	-0.977115	156.987031	0.010176	8.4
916	-1.160835	156.894395	0.008625	8.7
917	-0.252171	156.801904	0.005150	8.4
918	-0.690512	156.709559	0.005272	8.9
919	-0.207147	156.617359	0.004442	7.8
920	-1.053241	156.525304	0.006426	8.3
921	-1.279880	156.433392	0.007538	8.5
922	-1.127799	156.341624	0.007761	8.2
923	-0.887463	156.250000	0.012771	7.7
924	-1.182176	156.158519	0.008517	8.8
925	-1.329744	156.067180	0.010725	8.1
926	-1.143155	155.975984	0.008913	8.9
927	-1.346996	155.884930	0.012613	8.1
928	-0.559490	155.794017	0.007230	8.6
929	-0.714520	155.703246	0.007494	8.2
930	-1.254720	155.612615	0.007902	8.6
931	-0.444483	155.522125	0.004662	8.5
932	-0.873501	155.431775	0.005430	8.4
933	-1.039229	155.341565	0.009929	8.0
934	-1.280689	155.251495	0.009135	8.7
935	-0.311968	155.161563	0.003501	7.4
936	-1.278129	155.071771	0.008658	8.3
937	-0.164872	154.982117	0.003443	7.9
938	-1.061754	154.892601	0.008214	7.7
939	-1.059165	154.803222	0.010348	8.7
940	-1.098827	154.713981	0.007095	8.6
941	-0.972112	154.624878	0.010238	8.6
942	-0.838582	154.535910	0.006705	7.8
943	-1.237531	154.447080	0.007979	9.1
944	-1.049604	154.358385	0.010044	8.3
945	-0.130520	154.269826	0.005256	7.9
946	-1.279908	154.181402	0.007829	8.2
947	-0.623940	154.093114	0.005397	8.2
948	-0.703620	154.004960	0.005879	11.4
949	-0.730461	153.916940	0.006840	8.3
950	-0.426376	153.829054	0.008644	9.4
951	-0.910403	153.741303	0.008907	9.1
952	-0.998940	153.653684	0.005645	9.6
953	-1.027287	153.566198	0.009991	7.0
954	-0.920796	153.478846	0.008401	8.0
955	-0.681952	153.391625	0.008571	9.2
956	-0.633508	153.304537	0.005600	8.8
957	-1.323800	153.217580	0.011935	8.6
958	-0.625372	153.130755	0.006870	8.1
959	-0.588375	153.044061	0.007597	7.8
960	-1.036538	152.957498	0.008099	8.4
961	-0.213580	152.871065	0.004344	8.6
962	-0.323828	152.784762	0.003058	8.5
963	-1.166527	152.698589	0.009810	8.3
964	-1.234158	152.612545	0.006435	7.9
965	-0.819000	152.526631	0.009333	9.0
966	-0.721116	152.440845	0.008290	7.8
967	-1.184980	152.355188	0.010905	8.6
968	-1.062186	152.269660	0.013871	7.7
969	-1.180171	152.184259	0.010884	8.2
970	-0.400599	152.098986	0.003980	8.3
971	-1.250464	152.013840	0.012712	8.7
972	-0.840513	151.928821	0.009880	8.0
973	-0.809899	151.843928	0.007273	8.8
974	-0.840297	151.759163	0.009257	8.6
975	-0.150408	151.674523	0.004796	8.5
976	-0.782795	151.590009	0.006499	9.0
977	-1.337312	151.505620	0.011424	8.2
978	-0.779087	151.421357	0.006521	9.0
979	-1.406327	151.337218	0.010300	7.7
980	-0.588751	151.253204	0.006619	9.6
981	-0.967788	151.169314	0.008912	8.3
982	-0.551855	151.085549	0.007255	8.7
983	-0.660646	151.001907	0.006186	8.0
984	-0.775247	150.918388	0.008596	8.0
985	-0.673387	150.834992	0.006709	8.6
986	-0.624269	150.751719	0.005994	8.3
987	-1.223039	150.668569	0.007639	9.3
988	-0.790933	150.585541	0.007360	9.6
989	-0.734595	150.502634	0.007503	8.3
990	-0.205364	150.419849	0.005335	7.4
991	-0.751312	150.337186	0.005411	8.1
992	-0.797364	150.254644	0.008300	10.1
993	-1.072586	150.172222	0.010156	8.6
994	-0.214908	150.089921	0.004771	8.6
995	-0.385616	150.007740	0.004026	8.3
996	-1.157453	149.925679	0.010006	10.1
997	-1.322917	149.843737	0.010813	12.2
998	-1.274019	149.761915	0.011121	8.3
999	-0.602665	149.680212	0.006840	8.6
1000	-0.613068	149.598627	0.013868	8.7
1001	-0.900062	149.517161	0.008352	8.4
1002	-0.317199	149.435814	0.003246	8.3
1003	-0.930176	149.354584	0.007257	7.8
1004	-1.045776	149.273472	0.008906	8.7
1005	-0.870007	149.192477	0.006197	7.2
1006	-0.414718	149.111599	0.008774	8.0
1007	-0.197182	149.030838	0.004577	7.7
1008	-0.105819	148.950194	0.004493	8.4
1009	-0.364936	148.869666	0.008668	7.9
1010	-0.844117	148.789253	0.008928	8.1
1011	-1.028619	148.708957	0.008378	7.7
1012	-0.560759	148.628776	0.004600	8.0
1013	-1.200411	148.548710	0.011520	8.0
1014	-1.351127	148.468759	0.010936	8.5
1015	-0.729092	148.388923	0.006979	8.2
1016	-0.823144	148.309201	0.008251	8.0
1017	-1.165470	148.229594	0.008671	8.7
1018	-0.761385	148.150100	0.006512	8.2
1019	-1.329183	148.070719	0.010207	8.3
1020	-1.222329	147.991452	0.008814	7.8
1021	-0.533834	147.912298	0.006126	10.1
1022	-0.523657	147.833257	0.005736	9.5
1023	-1.125198	147.754329	0.013368	11.9
1024	-0.060972	147.675512	0.004548	10.3
1025	-0.790439	147.596808	0.006942	8.4
1026	-0.000141	147.518216	0.000189	7.1
1027	-0.698390	147.439735	0.010863	8.2
1028	-1.227819	147.361365	0.008262	8.0
1029	-0.062468	147.283106	0.004181	8.3
1030	-0.000000	147.204958	0.000000	8.3
1031	-1.049089	147.126920	0.007353	8.3
1032	-1.131848	147.048993	0.007189	8.3
1033	-0.700672	146.971175	0.007738	7.8
1034	-1.212630	146.893468	0.010483	8.3
1035	-1.095715	146.815869	0.007418	8.0
1036	-1.275121	146.738380	0.012611	8.0
1037	-0.793700	146.661000	0.010861	7.2
1038	-1.236071	146.583729	0.011159	9.8
1039	-0.665698	146.506566	0.006864	8.2
1040	-0.578082	146.429511	0.006413	8.4
1041	-1.175399	146.352565	0.009362	8.0
1042	-1.066873	146.275726	0.007615	7.8
1043	-1.012615	146.198994	0.006335	8.1
1044	-0.952911	146.122370	0.008773	8.6
1045	-1.154946	146.045853	0.010085	8.5
1046	-0.519274	145.969442	0.006912	8.5
1047	-1.001124	145.893139	0.006355	8.4
1048	-1.072732	145.816941	0.007658	10.1
1049	-0.485414	145.740849	0.005519	8.6
1050	-1.091701	145.664863	0.007963	9.0
1051	-0.781795	145.588983	0.008501	8.3
1052	-1.305073	145.513208	0.007567	8.0
1053	-0.855888	145.437538	0.007151	8.4
1054	-0.237992	145.361973	0.002462	8.9
1055	-1.330979	145.286513	0.011880	8.6
1056	-0.924512	145.211157	0.006373	8.9
1057	-0.807977	145.135905	0.007942	7.8
1058	-0.589697	145.060757	0.004999	7.6
1059	-0.748389	144.985712	0.005288	7.9
1060	-0.899905	144.910771	0.007693	8.9
1061	-0.595950	144.835934	0.006065	8.2
1062	-0.286237	144.761199	0.003966	8.2
1063	-0.538574	144.686567	0.006557	8.6
1064	-1.058687	144.612037	0.009098	8.2
1065	-0.000000	144.537610	0.000000	7.5
1066	-1.078449	144.463285	0.008978	8.5
1067	-1.074822	144.389062	0.006158	7.7
1068	-0.953156	144.314940	0.008258	8.3
1069	-0.817314	144.240920	0.012078	8.8
1070	-1.297468	144.167001	0.012405	7.6
1071	-1.093058	144.093182	0.005877	7.7
1072	-1.293875	144.019465	0.009665	8.4
1073	-1.128585	143.945848	0.006588	8.9
1074	-0.376794	143.872331	0.005374	9.3
1075	-1.166551	143.798914	0.007296	8.4
1076	-0.960750	143.725597	0.012966	7.7
1077	-0.711525	143.652380	0.005779	9.4
1078	-1.085030	143.579262	0.007177	7.3
1079	-0.782468	143.506243	0.006964	8.1
1080	-1.097620	143.433323	0.007958	7.8
1081	-0.533282	143.360502	0.005044	8.2
1082	-1.054192	143.287780	0.006567	8.3
1083	-0.884361	143.215155	0.009550	9.0
1084	-0.656962	143.142629	0.005314	7.8
1085	-0.444816	143.070201	0.004687	8.4
1086	-0.967203	142.997870	0.011725	8.0
1087	-1.090349	142.925637	0.006169	8.3
1088	-1.094823	142.853501	0.008700	8.4
1089	-0.735248	142.781462	0.008630	8.8
1090	-1.205685	142.709519	0.008320	8.2
1091	-0.926428	142.637674	0.006382	7.9
1092	-0.801541	142.565924	0.009918	8.5
1093	-0.445035	142.494271	0.005020	8.5
1094	-1.160937	142.422714	0.009744	8.3
1095	-0.956154	142.351252	0.008717	7.9
1096	-0.548148	142.279886	0.010081	9.8
1097	-1.255191	142.208616	0.009789	10.4
1098	-1.196419	142.137440	0.007906	8.9
1099	-0.775998	142.066360	0.008106	8.7
1100	-1.348017	141.995374	0.012835	8.7
1101	-0.845494	141.924483	0.006768	8.3
1102	-1.319283	141.853685	0.009307	9.7
1103	-0.419159	141.782983	0.005610	10.8
1104	-1.156167	141.712373	0.009413	7.8
1105	-1.030645	141.641858	0.008243	8.6
1106	-0.525227	141.571436	0.004696	8.9
1107	-0.908206	141.501108	0.009529	8.4
1108	-0.302651	141.430872	0.003705	8.4
1109	-0.694984	141.360730	0.008589	7.7
1110	-0.510850	141.290680	0.004292	8.9
1111	-1.243497	141.220722	0.008875	8.3
1112	-1.009728	141.150857	0.008295	9.7
1113	-0.780669	141.081084	0.007258	8.2
1114	-1.155611	141.011403	0.010335	8.2
1115	-0.692202	140.941813	0.006368	8.6
1116	-0.652430	140.872315	0.005929	8.4
1117	-1.299251	140.802909	0.010197	8.7
1118	-1.253771	140.733593	0.012022	8.1
1119	-0.482071	140.664369	0.006608	8.0
1120	-0.690104	140.595235	0.006462	8.6
1121	-0.305269	140.526192	0.004951	9.0
1122	-1.075280	140.457239	0.008446	8.5
1123	-0.188511	140.388376	0.004870	8.2
1124	-0.906591	140.319603	0.008771	7.7
1125	-0.261646	140.250920	0.006630	8.7
1126	-1.112872	140.182326	0.006941	7.8
1127	-1.266366	140.113822	0.012597	8.3
1128	-0.464299	140.045407	0.006588	7.7
1129	-0.671927	139.977081	0.006405	9.1
1130	-0.399072	139.908844	0.004639	8.4
1131	-0.621292	139.840696	0.005400	9.3
1132	-1.222865	139.772635	0.005810	8.0
1133	-0.499702	139.704664	0.006259	7.5
1134	-0.997397	139.636780	0.008792	7.7
1135	-0.971301	139.568984	0.009362	8.4
1136	-0.929808	139.501276	0.008904	8.4
1137	-0.791422	139.433655	0.008194	8.9
1138	-1.194846	139.366122	0.008163	8.7
1139	-0.649542	139.298676	0.005944	9.2
1140	-0.657931	139.231317	0.007444	9.4
1141	-1.224555	139.164045	0.011374	9.1
1142	-1.089003	139.096859	0.009683	8.9
1143	-1.151831	139.029760	0.010512	8.8
1144	-1.098527	138.962747	0.007746	9.5
1145	-0.732786	138.895820	0.007979	10.6
1146	-1.170366	138.828978	0.009095	9.0
1147	-1.196638	138.762223	0.009397	9.5
1148	-0.927500	138.695553	0.005755	8.6
1149	-0.327883	138.628969	0.004739	8.2
1150	-1.120129	138.562469	0.009639	8.3
1151	-0.513109	138.496055	0.004709	8.0
1152	-0.817265	138.429725	0.008804	8.5
1153	-0.754249	138.363481	0.006117	8.5
1154	-0.083941	138.297320	0.001780	8.4
1155	-0.663046	138.231244	0.007553	8.9
1156	-0.644131	138.165252	0.005877	8.6
1157	-0.873881	138.099344	0.008425	8.5
1158	-0.811014	138.033520	0.008936	8.7
1159	-1.094973	137.967779	0.006068	8.3
1160	-0.718483	137.902122	0.006410	9.2
1161	-1.189813	137.836548	0.011887	7.6
1162	-0.294578	137.771057	0.004792	8.2
1163	-0.884112	137.705649	0.007437	7.9
1164	-1.135315	137.640324	0.007754	8.3
1165	-0.874283	137.575081	0.007970	8.3
1166	-1.003991	137.509921	0.007091	8.4
1167	-1.339716	137.444842	0.013222	7.7
1168	-1.122345	137.379846	0.009091	8.3
1169	-1.173689	137.314932	0.007244	8.6
1170	-1.100494	137.250100	0.007898	8.2
1171	-0.866099	137.185349	0.013112	8.1
1172	-1.030511	137.120680	0.008422	8.0
1173	-1.275292	137.056092	0.011082	9.0
1174	-0.616049	136.991585	0.004883	8.6
1175	-0.200812	136.927158	0.003000	9.1
1176	-1.224812	136.862813	0.008104	7.7
1177	-0.547727	136.798548	0.006386	8.5
1178	-1.208496	136.734363	0.008003	8.2
1179	-0.810133	136.670259	0.010757	8.0
1180	-1.186723	136.606235	0.009155	7.9
1181	-0.779654	136.542291	0.008001	8.0
1182	-0.839294	136.478426	0.006894	8.4
1183	-1.203947	136.414641	0.010319	8.4
1184	-1.041533	136.350936	0.006290	8.2
1185	-0.996948	136.287310	0.006582	8.3
1186	-1.052868	136.223763	0.008104	7.7
1187	-0.930562	136.160295	0.007141	8.2
1188	-1.183011	136.096905	0.011584	8.0
1189	-0.812504	136.033594	0.007414	8.0
1190	-0.867314	135.970362	0.009537	7.9
1191	-1.154911	135.907208	0.009334	8.3
1192	-0.608404	135.844133	0.006304	8.9
1193	-1.290205	135.781135	0.007943	11.0
1194	-0.437897	135.718215	0.006897	10.2
1195	-1.088068	135.655373	0.007596	8.5
1196	-1.279881	135.592608	0.010893	8.5
1197	-1.079093	135.529921	0.008203	7.9
1198	-1.066408	135.467311	0.009595	9.5
1199	-1.134809	135.404778	0.008055	10.3
1200	-0.213182	135.342322	0.006675	8.9
1201	-0.820491	135.279942	0.009442	9.2
1202	-0.163258	135.217640	0.006553	8.3
1203	-0.885095	135.155413	0.010084	8.1
1204	-0.739742	135.093263	0.008881	8.4
1205	-0.463015	135.031190	0.004408	8.2
1206	-1.345488	134.969192	0.008045	8.4
1207	-0.366935	134.907270	0.005312	8.3
1208	-0.913368	134.845424	0.007787	8.0
1209	-0.568166	134.783653	0.006317	8.6
1210	-0.025239	134.721958	0.000439	7.5
1211	-0.100836	134.660338	0.003149	8.2
1212	-1.333544	134.598793	0.011922	7.9
1213	-0.829521	134.537323	0.008630	7.9
1214	-1.291593	134.475927	0.006957	8.6
1215	-1.035872	134.414607	0.011924	8.4
1216	-1.282917	134.353361	0.009255	8.1
1217	-0.769185	134.292189	0.004732	7.8
1218	-1.124168	134.231092	0.008732	8.9
1219	-0.890583	134.170068	0.008462	7.9
1220	-0.252017	134.109119	0.006945	9.1
1221	-1.266523	134.048243	0.008775	7.9
1222	-0.328003	133.987441	0.003721	8.7
1223	-0.889872	133.926713	0.006041	8.5
1224	-1.142583	133.866057	0.007922	8.2
1225	-0.994000	133.805475	0.007306	9.1
1226	-0.313178	133.744966	0.004390	8.0
1227	-1.273143	133.684530	0.009232	7.7
1228	-0.211644	133.624167	0.006253	8.6
1229	-0.698600	133.563877	0.007039	9.1
1230	-1.074388	133.503658	0.007004	8.3
1231	-0.922484	133.443513	0.010067	8.4
1232	-0.661144	133.383439	0.006946	7.9
1233	-1.317920	133.323437	0.008820	8.8
1234	-0.774393	133.263508	0.008222	8.8
1235	-0.444320	133.203650	0.004479	8.8
1236	-1.023849	133.143864	0.008238	7.9
1237	-0.738690	133.084149	0.010004	8.1
1238	-0.166030	133.024506	0.005014	8.6
1239	-0.526785	132.964934	0.006252	8.2
1240	-0.900145	132.905433	0.007197	8.3
1241	-0.630940	132.846003	0.006969	8.7
1242	-0.203812	132.786643	0.007956	10.3
1243	-0.405782	132.727355	0.005301	7.8
1244	-0.894849	132.668137	0.010010	9.9
1245	-0.305118	132.608989	0.005185	8.2
1246	-0.574397	132.549912	0.006425	8.9
1247	-1.109897	132.490904	0.009352	8.1
1248	-0.595482	132.431967	0.005213	8.3
1249	-0.401319	132.373100	0.007113	10.4
1250	-0.861981	132.314302	0.006984	8.7
1251	-0.742180	132.255574	0.007267	8.5
1252	-0.832255	132.196916	0.009555	8.9
1253	-0.689872	132.138326	0.008986	9.1
1254	-1.089523	132.079806	0.008883	11.5
1255	-0.244222	132.021355	0.002601	10.2
