1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-1.100284	190.801755	0.008275	10.9
634	-0.582557	190.645956	0.007381	10.1
635	-1.041031	190.490495	0.006366	11.7
636	-0.405962	190.335373	0.004241	10.6
637	-1.109092	190.180587	0.007568	9.9
638	-0.874254	190.026136	0.006742	10.2
639	-0.540291	189.872019	0.005689	12.3
640	-0.291107	189.718235	0.005017	10.7
641	-1.143064	189.564782	0.009214	9.9
642	-0.918152	189.411661	0.005604	10.2
643	-0.992037	189.258868	0.010275	13.7
644	-1.046992	189.106404	0.006356	10.4
645	-1.062170	188.954267	0.006863	10.4
646	-0.817591	188.802456	0.010398	10.3
647	-1.050037	188.650969	0.006347	14.1
648	-1.127404	188.499807	0.007402	10.1
649	-0.486440	188.348967	0.005801	9.6
650	-1.077471	188.198448	0.010405	9.6
651	-0.362837	188.048250	0.003972	11.5
652	-0.270504	187.898371	0.004123	10.8
653	-0.932101	187.748810	0.006406	9.5
654	-1.028056	187.599566	0.009542	9.7
655	-0.974940	187.450638	0.007045	13.0
656	-0.505762	187.302025	0.005383	10.0
657	-0.535642	187.153725	0.005047	9.8
658	-1.171827	187.005739	0.008544	9.5
659	-0.858536	186.858064	0.006479	12.6
660	-0.807428	186.710699	0.007299	10.6
661	-0.674906	186.563645	0.008258	10.1
662	-0.004121	186.416898	0.000380	9.9
663	-0.004398	186.270459	0.000206	12.3
664	-1.076058	186.124326	0.009279	9.3
665	-0.879533	185.978499	0.008580	10.7
666	-0.548148	185.832976	0.005345	9.9
667	-1.106106	185.687756	0.008694	12.0
668	-0.993911	185.542838	0.007846	10.6
669	-0.928106	185.398222	0.007243	9.8
670	-1.008402	185.253906	0.006788	9.5
671	-1.132699	185.109889	0.008414	12.1
672	-1.033925	184.966170	0.008194	11.3
673	-0.437397	184.822748	0.005789	9.7
674	-1.007945	184.679623	0.009032	10.0
675	-0.854815	184.536792	0.008302	14.0
676	-0.978681	184.394256	0.010539	10.7
677	-0.939493	184.252013	0.008560	9.9
678	-0.160777	184.110062	0.004566	10.3
679	-1.052730	183.968403	0.006526	11.8
680	-1.051630	183.827034	0.007076	10.3
681	-0.968426	183.685954	0.007043	10.4
682	-1.030885	183.545163	0.006540	10.1
683	-0.576579	183.404658	0.005126	12.4
684	-0.487914	183.264441	0.004889	11.6
685	-0.900546	183.124509	0.009293	10.4
686	-0.856612	182.984861	0.006115	9.8
687	-0.784008	182.845497	0.008605	14.0
688	-0.491449	182.706416	0.005185	10.0
689	-0.486293	182.567616	0.005102	10.2
690	-0.695214	182.429098	0.006160	10.3
691	-0.564354	182.290859	0.005206	12.9
692	-0.859386	182.152899	0.005821	10.7
693	-0.833573	182.015217	0.007538	9.6
694	-1.036295	181.877813	0.006911	9.6
695	-0.028347	181.740684	0.001630	13.3
696	-0.884657	181.603832	0.007605	10.3
697	-0.384866	181.467253	0.005191	9.9
698	-0.671793	181.330948	0.005274	10.0
699	-1.111206	181.194916	0.009626	13.4
700	-0.797118	181.059155	0.005666	10.2
701	-0.287911	180.923666	0.003987	10.0
702	-1.029190	180.788446	0.007212	9.3
703	-0.899377	180.653496	0.007668	13.0
704	-1.157073	180.518814	0.007952	11.3
705	-0.584487	180.384399	0.005316	10.3
706	-0.357413	180.250251	0.006361	9.1
707	-0.864434	180.116369	0.006698	11.4
708	-0.403257	179.982752	0.005956	9.8
709	-1.029543	179.849398	0.008917	10.2
710	-1.108768	179.716308	0.008952	10.1
711	-0.750370	179.583480	0.007030	13.3
712	-1.122674	179.450913	0.008209	10.8
713	-0.732659	179.318607	0.008994	10.3
714	-0.958885	179.186561	0.007030	9.8
715	-1.203149	179.054774	0.007964	12.0
716	-0.681302	178.923245	0.007167	11.9
717	-1.019584	178.791973	0.005806	10.1
718	-1.056086	178.660958	0.007280	10.2
719	-0.788417	178.530199	0.005936	12.6
720	-1.000864	178.399694	0.008958	10.2
721	-1.087973	178.269444	0.007906	9.8
722	-0.964785	178.139447	0.006873	10.6
723	-0.667286	178.009702	0.007391	12.6
724	-0.887823	177.880209	0.006601	10.8
725	-0.710496	177.750967	0.008804	10.4
726	-0.919542	177.621975	0.008135	10.4
727	-1.062807	177.493232	0.007650	12.3
728	-1.130823	177.364738	0.007458	10.1
729	-1.123532	177.236492	0.008311	10.2
730	-0.799123	177.108492	0.009005	9.3
731	-0.940120	176.980739	0.007398	14.4
732	-1.084973	176.853231	0.006664	9.4
733	-0.905815	176.725968	0.008822	9.8
734	-0.876306	176.598949	0.009207	9.7
735	-0.776881	176.472173	0.005827	11.9
736	-0.711001	176.345639	0.009641	10.5
737	-0.684375	176.219348	0.008708	9.5
738	-1.130900	176.093296	0.008410	9.9
739	-0.873731	175.967486	0.010021	12.1
740	-1.121746	175.841914	0.006951	9.5
741	-1.076759	175.716581	0.006280	10.9
742	-0.437506	175.591486	0.004238	9.7
743	-0.883503	175.466629	0.010526	12.2
744	-1.038235	175.342008	0.006757	11.0
745	-1.059046	175.217622	0.008210	10.8
746	-0.788043	175.093472	0.007761	9.5
747	-1.032706	174.969556	0.006059	12.0
748	-1.160658	174.845873	0.006932	13.1
749	-1.022816	174.722423	0.006701	10.0
750	-1.159292	174.599206	0.006947	10.1
751	-1.164274	174.476220	0.008094	13.2
752	-0.623554	174.353464	0.005619	10.0
753	-1.145554	174.230939	0.007062	10.4
754	-1.081002	174.108643	0.007494	10.8
755	-1.052804	173.986576	0.007748	12.1
756	-1.107044	173.864737	0.006686	10.3
757	-0.404821	173.743124	0.005234	10.3
758	-0.932357	173.621739	0.010794	10.4
759	-0.548231	173.500579	0.005113	12.6
760	-0.772914	173.379645	0.006564	11.8
761	-0.374521	173.258935	0.004881	10.0
762	-0.713341	173.138449	0.008260	10.0
763	-0.572257	173.018186	0.005718	12.9
764	-0.998299	172.898146	0.009196	10.1
765	-0.450153	172.778327	0.005654	10.2
766	-1.088702	172.658730	0.006873	10.0
767	-0.293088	172.539353	0.004500	12.9
768	-0.666495	172.420196	0.004923	10.9
769	-0.034836	172.301258	0.000946	9.7
770	-1.095938	172.182539	0.010083	9.7
771	-0.759383	172.064037	0.005919	12.8
772	-1.046809	171.945753	0.007669	8.7
773	-0.259390	171.827686	0.009925	10.5
774	-0.921316	171.709834	0.007112	9.8
775	-0.084142	171.592198	0.004487	9.5
776	-1.163269	171.474776	0.009364	10.7
777	-0.851655	171.357568	0.006261	9.7
778	-0.792579	171.240574	0.008217	10.3
779	-0.729398	171.123793	0.005993	12.8
780	-1.090406	171.007223	0.011179	11.6
781	-0.971852	170.890865	0.007396	9.8
782	-0.405450	170.774718	0.005532	10.4
783	-1.193660	170.658782	0.008361	13.3
784	-0.932512	170.543055	0.009003	10.1
785	-1.170217	170.427537	0.007722	10.1
786	-0.307583	170.312227	0.005111	10.6
787	-0.883741	170.197125	0.008318	12.4
788	-0.661495	170.082231	0.004649	11.0
789	-1.027795	169.967543	0.007452	10.4
790	-1.157820	169.853061	0.007785	10.4
791	-1.161532	169.738784	0.009253	12.2
792	-1.026390	169.624713	0.007084	10.9
793	-0.886104	169.510845	0.006123	11.1
794	-1.076213	169.397181	0.008538	11.3
795	-0.447672	169.283720	0.004480	15.9
796	-0.906232	169.170462	0.007218	10.2
797	-0.828824	169.057405	0.007173	10.1
798	-1.056373	168.944549	0.006552	12.4
799	-0.080065	168.831895	0.001332	8.3
800	-1.060242	168.719440	0.007953	11.0
801	-0.777328	168.607185	0.007630	10.4
802	-0.483877	168.495129	0.004935	12.5
803	-0.845016	168.383271	0.008608	11.1
804	-0.131120	168.271611	0.001649	9.2
805	-1.060537	168.160148	0.007131	10.0
806	-1.006106	168.048882	0.007212	12.1
807	-0.940502	167.937812	0.006577	11.3
808	-1.056741	167.826938	0.008710	9.6
809	-1.060330	167.716258	0.007499	10.1
810	-0.565904	167.605773	0.004152	13.2
811	-1.154063	167.495482	0.007722	11.7
812	-1.003458	167.385384	0.009503	10.2
813	-0.714623	167.275479	0.006451	10.7
814	-1.169559	167.165766	0.007070	12.3
815	-1.067007	167.056245	0.006807	10.0
816	-0.196206	166.946915	0.005204	9.8
817	-0.287693	166.837776	0.004866	10.1
818	-0.892861	166.728826	0.008274	11.6
819	-0.609943	166.620067	0.006794	11.5
820	-1.117014	166.511496	0.007648	9.5
821	-0.437609	166.403113	0.005243	9.6
822	-0.732139	166.294919	0.006096	13.8
823	-0.564426	166.186912	0.006311	9.8
824	-0.880737	166.079091	0.009787	9.4
825	-0.847838	165.971458	0.005509	9.8
826	-0.856674	165.864009	0.007997	12.7
827	-0.763294	165.756747	0.006579	11.4
828	-1.200636	165.649669	0.008256	11.9
829	-0.334171	165.542775	0.007480	9.2
830	-0.095712	165.436065	0.006269	12.0
831	-0.924145	165.329538	0.009254	10.0
832	-1.101233	165.223194	0.008288	10.2
833	-0.371376	165.117032	0.004133	9.6
834	-1.069015	165.011052	0.012029	12.9
835	-0.883808	164.905253	0.006186	10.8
836	-0.084129	164.799635	0.001095	10.8
837	-0.778993	164.694197	0.007301	9.8
838	-0.867339	164.588939	0.008149	12.3
839	-1.205028	164.483859	0.008624	10.8
840	-0.473801	164.378959	0.004410	9.5
841	-0.944640	164.274237	0.008944	10.3
842	-1.116064	164.169692	0.005934	12.9
843	-1.029328	164.065325	0.007276	9.5
844	-1.061846	163.961135	0.007415	10.4
845	-1.116056	163.857120	0.008902	9.6
846	-1.078978	163.753282	0.007359	11.3
847	-1.037983	163.649619	0.005581	11.0
848	-0.409399	163.546130	0.003909	10.8
849	-0.911671	163.442816	0.008330	10.4
850	-1.109551	163.339676	0.008831	11.6
851	-1.103564	163.236709	0.008752	11.5
852	-0.804443	163.133915	0.009310	10.1
853	-0.374263	163.031294	0.007590	10.1
854	-1.179379	162.928844	0.009097	12.7
855	-1.155826	162.826566	0.010741	10.1
856	-0.049252	162.724459	0.004710	10.9
857	-0.000000	162.622523	0.000000	10.3
858	-1.181569	162.520757	0.008863	12.9
859	-0.676711	162.419160	0.005045	10.7
860	-0.979995	162.317733	0.006626	9.9
861	-1.142701	162.216474	0.007884	9.7
862	-1.163217	162.115383	0.008558	12.3
863	-0.980940	162.014461	0.006670	11.0
864	-0.348265	161.913705	0.005397	9.7
865	-1.202357	161.813117	0.009995	9.5
866	-0.915517	161.712695	0.006811	12.9
867	-1.068517	161.612439	0.007831	10.2
868	-1.191074	161.512349	0.007719	9.5
869	-1.083101	161.412424	0.008545	9.8
870	-0.787177	161.312663	0.006401	11.6
871	-0.639441	161.213067	0.006103	10.9
872	-0.837143	161.113635	0.007798	9.4
873	-1.009317	161.014366	0.008626	10.1
874	-1.053996	160.915260	0.006100	13.3
875	-0.000000	160.816316	0.000000	9.5
876	-0.918003	160.717535	0.006992	10.0
877	-1.175612	160.618915	0.008824	9.5
878	-0.591347	160.520456	0.007661	13.2
879	-1.014377	160.422158	0.008774	11.2
880	-1.028676	160.324021	0.007413	10.0
881	-1.043805	160.226043	0.008240	9.6
882	-0.726463	160.128225	0.008108	12.5
883	-0.208283	160.030566	0.003877	11.1
884	-0.804153	159.933066	0.006129	10.3
885	-0.813418	159.835723	0.006009	9.9
886	-0.277362	159.738539	0.005080	13.5
887	-1.107072	159.641512	0.007102	9.7
888	-1.093404	159.544642	0.007474	10.9
889	-1.173502	159.447929	0.007608	10.5
890	-1.024119	159.351372	0.006210	12.3
891	-0.535250	159.254971	0.004996	11.0
892	-0.261836	159.158725	0.003945	10.1
893	-0.496550	159.062634	0.004982	9.5
894	-1.147805	158.966697	0.007012	12.7
895	-0.583482	158.870915	0.005762	11.4
896	-0.616420	158.775286	0.006368	9.3
897	-1.201021	158.679811	0.009482	10.2
898	-0.234417	158.584489	0.004387	13.9
899	-1.080610	158.489319	0.006548	9.8
900	-1.042641	158.394302	0.007997	9.6
901	-0.860427	158.299436	0.006049	9.8
902	-0.879102	158.204721	0.008208	11.6
903	-1.082454	158.110158	0.006942	10.7
904	-1.111446	158.015745	0.006876	9.9
905	-0.967135	157.921482	0.008249	10.3
906	-0.435999	157.827369	0.005502	12.0
907	-1.183115	157.733406	0.007466	9.7
908	-0.411363	157.639591	0.004933	11.0
909	-1.005112	157.545925	0.010885	9.6
910	-0.859092	157.452408	0.008269	12.4
911	-0.889491	157.359038	0.007525	10.8
912	-0.704142	157.265816	0.010494	9.7
913	-1.132652	157.172741	0.006010	10.1
914	-0.868350	157.079813	0.008922	12.5
915	-0.625628	156.987031	0.005432	10.1
916	-1.003788	156.894395	0.010252	10.1
917	-0.819117	156.801904	0.009271	10.1
918	-0.648986	156.709559	0.007097	12.7
919	-0.170354	156.617359	0.003016	10.3
920	-0.188461	156.525304	0.005168	10.0
921	-1.173226	156.433392	0.007057	9.7
922	-1.134346	156.341624	0.009704	12.1
923	-0.597688	156.250000	0.006633	11.2
924	-1.021332	156.158519	0.006751	9.8
925	-0.730565	156.067180	0.006017	9.7
926	-1.098804	155.975984	0.009345	12.3
927	-0.419199	155.884930	0.006078	9.0
928	-1.183006	155.794017	0.008399	10.9
929	-0.607452	155.703246	0.006808	10.4
930	-1.151421	155.612615	0.007410	12.4
931	-0.907017	155.522125	0.008535	11.0
932	-0.891786	155.431775	0.005539	11.1
933	-0.956142	155.341565	0.009724	9.8
934	-1.205475	155.251495	0.009316	12.8
935	-1.143222	155.161563	0.010409	11.4
936	-0.925014	155.071771	0.005798	9.9
937	-1.002420	154.982117	0.006340	10.1
938	-1.016714	154.892601	0.007930	13.1
939	-1.144170	154.803222	0.007036	9.5
940	-0.857830	154.713981	0.007909	10.0
941	-0.971053	154.624878	0.007417	10.2
942	-1.214160	154.535910	0.008584	13.4
943	-1.143419	154.447080	0.009320	10.9
944	-0.680131	154.358385	0.006030	9.5
945	-1.043336	154.269826	0.008483	10.1
946	-0.921747	154.181402	0.007063	12.2
947	-0.582961	154.093114	0.006210	9.5
948	-0.126689	154.004960	0.004023	10.5
949	-0.898013	153.916940	0.006674	9.8
950	-0.006280	153.829054	0.004541	13.6
951	0.000000	153.741303	0.000000	8.7
952	-0.758132	153.653684	0.005184	10.2
953	-1.195910	153.566198	0.007549	9.3
954	-0.210960	153.478846	0.004712	10.3
955	-0.962008	153.391625	0.007851	10.9
956	-0.801998	153.304537	0.007359	9.5
957	-1.183357	153.217580	0.009036	10.6
958	-0.136705	153.130755	0.002669	13.6
959	-1.102932	153.044061	0.007510	9.5
960	-0.276350	152.957498	0.005507	10.1
961	-1.182309	152.871065	0.007379	10.0
962	-0.300264	152.784762	0.004372	11.6
963	-1.168512	152.698589	0.008967	11.3
964	-1.081714	152.612545	0.006173	10.5
965	-1.080263	152.526631	0.009668	9.3
966	-1.101736	152.440845	0.007021	12.7
967	-0.554165	152.355188	0.005907	10.1
968	-0.982798	152.269660	0.009703	10.4
969	-0.959288	152.184259	0.008904	9.5
970	-0.925043	152.098986	0.007791	12.0
971	-0.449969	152.013840	0.005807	10.6
972	-0.718523	151.928821	0.007363	9.5
973	-0.588930	151.843928	0.007019	10.1
974	-0.971810	151.759163	0.008418	12.0
975	-0.797162	151.674523	0.006168	10.4
976	-0.956306	151.590009	0.008023	10.4
977	-0.960980	151.505620	0.008663	9.3
978	-1.091345	151.421357	0.006047	14.3
979	-1.043487	151.337218	0.007828	10.5
980	-1.116730	151.253204	0.007291	10.4
981	-0.431787	151.169314	0.004432	9.8
982	-0.523212	151.085549	0.004879	12.2
983	-0.753845	151.001907	0.005857	11.3
984	-1.149527	150.918388	0.008109	10.1
985	-0.938529	150.834992	0.008858	10.8
986	-0.411329	150.751719	0.004609	11.7
987	-0.915326	150.668569	0.008251	10.5
988	-0.758861	150.585541	0.008291	10.8
989	-1.194992	150.502634	0.009027	10.4
990	-0.967823	150.419849	0.008593	13.6
991	-0.910480	150.337186	0.006786	9.5
992	-0.836791	150.254644	0.005852	10.1
993	-1.200630	150.172222	0.009418	10.4
994	-1.110960	150.089921	0.010042	13.0
995	-0.902853	150.007740	0.008804	10.8
996	-1.003999	149.925679	0.006064	10.2
997	-1.226385	149.843737	0.008540	9.7
998	-0.905809	149.761915	0.007453	12.9
999	-0.972740	149.680212	0.007075	9.4
1000	-1.141643	149.598627	0.010668	10.1
1001	-0.992238	149.517161	0.006293	10.1
1002	-0.225206	149.435814	0.007260	9.5
1003	-0.990981	149.354584	0.007390	10.2
1004	-0.644367	149.273472	0.004978	9.9
1005	-1.144015	149.192477	0.008716	10.5
1006	-1.170659	149.111599	0.008120	12.4
1007	-1.169654	149.030838	0.007056	10.4
1008	-1.149542	148.950194	0.008221	10.3
1009	-1.209514	148.869666	0.007045	9.4
1010	-1.213659	148.789253	0.008321	12.4
1011	-1.164367	148.708957	0.008722	10.5
1012	-1.163409	148.628776	0.009493	9.8
1013	-1.068258	148.548710	0.006782	11.1
1014	-0.758289	148.468759	0.007966	12.0
1015	-1.125265	148.388923	0.007516	10.7
1016	-0.051586	148.309201	0.000887	9.7
1017	-1.016193	148.229594	0.010037	9.8
1018	-1.185573	148.150100	0.007143	12.4
1019	-0.373810	148.070719	0.006075	9.7
1020	-1.163576	147.991452	0.008235	10.7
1021	-0.586348	147.912298	0.004967	9.9
1022	-0.609448	147.833257	0.006323	12.3
1023	-1.264758	147.754329	0.009728	11.0
1024	-0.307927	147.675512	0.005494	9.9
1025	-0.508765	147.596808	0.006419	9.7
1026	-1.054139	147.518216	0.010825	11.6
1027	-0.972463	147.439735	0.010469	10.0
1028	-1.098471	147.361365	0.008402	10.9
1029	-1.024554	147.283106	0.006199	10.0
1030	-1.089098	147.204958	0.007825	12.4
1031	-0.189446	147.126920	0.004794	9.5
1032	-0.466426	147.048993	0.004492	10.2
1033	-0.614014	146.971175	0.005509	9.7
1034	-1.088095	146.893468	0.005794	11.3
1035	-0.737070	146.815869	0.005857	11.3
1036	-0.752124	146.738380	0.011778	9.7
1037	-0.945300	146.661000	0.005400	9.6
1038	-0.995748	146.583729	0.008791	13.6
1039	-1.130860	146.506566	0.010164	10.2
1040	-0.349644	146.429511	0.004127	10.1
1041	-1.106367	146.352565	0.010667	10.0
1042	-0.964309	146.275726	0.008540	12.4
1043	-1.042101	146.198994	0.009797	11.3
1044	-0.887987	146.122370	0.007501	9.9
1045	-0.226491	146.045853	0.004662	10.8
1046	-1.070447	145.969442	0.006712	12.2
1047	-0.666610	145.893139	0.005920	10.3
1048	-0.575031	145.816941	0.006561	10.7
1049	-1.239230	145.740849	0.009078	10.1
1050	-0.639678	145.664863	0.005478	14.1
1051	-0.495922	145.588983	0.004759	9.8
1052	-0.661557	145.513208	0.007548	9.9
1053	-1.196141	145.437538	0.008155	10.3
1054	-0.364661	145.361973	0.004639	12.5
1055	-0.214968	145.286513	0.004316	10.9
1056	-0.745670	145.211157	0.006315	9.8
1057	-1.057480	145.135905	0.007317	9.9
1058	-0.875857	145.060757	0.009773	12.5
1059	-0.866310	144.985712	0.007182	9.5
1060	-1.114025	144.910771	0.008718	10.5
1061	-0.890798	144.835934	0.008280	9.6
1062	-0.655378	144.761199	0.007374	12.2
1063	-1.261275	144.686567	0.008021	10.8
1064	-1.107762	144.612037	0.010154	9.9
1065	-1.113271	144.537610	0.007566	9.4
1066	-1.073667	144.463285	0.006603	12.6
1067	-1.153261	144.389062	0.007222	11.9
1068	-0.954222	144.314940	0.008126	9.6
1069	-0.998755	144.240920	0.010889	9.6
1070	-1.198610	144.167001	0.009437	13.2
1071	-1.108677	144.093182	0.008329	9.8
1072	-0.644379	144.019465	0.008465	9.6
1073	-1.023196	143.945848	0.007906	10.0
1074	-0.325451	143.872331	0.005433	12.2
1075	-0.659416	143.798914	0.004228	10.2
1076	-1.081176	143.725597	0.006993	10.0
1077	-1.079866	143.652380	0.006726	9.7
1078	-0.045885	143.579262	0.003964	12.9
1079	-1.000028	143.506243	0.010946	10.2
1080	-1.186370	143.433323	0.010238	11.1
1081	-0.757219	143.360502	0.005670	9.9
1082	-1.132502	143.287780	0.009015	12.3
1083	-0.610288	143.215155	0.006679	10.9
1084	-1.188477	143.142629	0.007256	9.5
1085	-1.275667	143.070201	0.008423	9.6
1086	-0.704886	142.997870	0.008567	11.7
1087	-0.318639	142.925637	0.006012	9.4
1088	-0.967753	142.853501	0.005599	11.1
1089	-0.774727	142.781462	0.009044	10.5
1090	-0.475821	142.709519	0.004429	12.4
1091	-0.554402	142.637674	0.005726	10.8
1092	-0.645043	142.565924	0.004565	10.9
1093	-1.154595	142.494271	0.008479	10.3
1094	-0.247105	142.422714	0.003801	11.8
1095	-1.217033	142.351252	0.009671	10.9
1096	-0.430377	142.279886	0.004855	8.7
1097	-0.884097	142.208616	0.006980	9.8
1098	-0.745785	142.137440	0.005148	11.6
1099	-0.954032	142.066360	0.008047	10.3
1100	-0.826500	141.995374	0.007791	10.5
1101	-0.741237	141.924483	0.007937	10.6
1102	-1.121660	141.853685	0.007151	12.4
1103	-1.125010	141.782983	0.006784	10.7
1104	-1.083579	141.712373	0.007425	10.2
1105	-0.378208	141.641858	0.005458	9.8
1106	-0.950592	141.571436	0.011302	12.3
1107	-0.633872	141.501108	0.006393	11.1
1108	-0.652484	141.430872	0.007078	10.5
1109	-0.257731	141.360730	0.005804	9.0
1110	-0.477734	141.290680	0.003879	13.4
1111	-0.862619	141.220722	0.008304	9.4
1112	-1.059832	141.150857	0.007921	10.3
1113	-1.157982	141.081084	0.009069	10.5
1114	-0.867057	141.011403	0.008682	13.1
1115	-0.598078	140.941813	0.005847	10.4
1116	-0.446822	140.872315	0.004288	10.2
1117	-0.868427	140.802909	0.007470	9.9
1118	-0.733976	140.733593	0.007409	14.1
1119	-1.198678	140.664369	0.007073	12.2
1120	-1.215975	140.595235	0.007981	10.8
1121	-0.689734	140.526192	0.004793	10.4
1122	-1.153338	140.457239	0.007192	12.7
1123	-0.315333	140.388376	0.003504	9.4
1124	-0.287613	140.319603	0.003829	10.1
1125	-0.835237	140.250920	0.006995	9.9
1126	-0.754664	140.182326	0.006999	12.4
1127	-0.786987	140.113822	0.006985	10.6
1128	-0.455912	140.045407	0.006966	10.1
1129	-0.910125	139.977081	0.010052	10.2
1130	-0.453695	139.908844	0.006291	12.1
1131	-1.137571	139.840696	0.009905	11.3
1132	-0.323736	139.772635	0.003353	10.0
1133	-0.559661	139.704664	0.007044	10.4
1134	-1.174306	139.636780	0.007487	13.3
1135	-1.137996	139.568984	0.009096	10.1
1136	-0.761337	139.501276	0.007381	9.9
1137	-0.931505	139.433655	0.005780	9.8
1138	-0.784131	139.366122	0.008555	12.9
1139	-0.695241	139.298676	0.006721	10.8
1140	-1.138986	139.231317	0.007951	10.0
1141	-1.067780	139.164045	0.007303	9.4
1142	-0.879012	139.096859	0.008028	11.4
1143	-0.559098	139.029760	0.006834	9.5
1144	-0.952176	138.962747	0.007560	10.4
1145	-1.165853	138.895820	0.007905	9.8
1146	-0.780472	138.828978	0.008428	13.0
1147	-0.357658	138.762223	0.005809	11.3
1148	-0.302015	138.695553	0.004460	9.8
1149	-0.515414	138.628969	0.004191	9.8
1150	-0.853770	138.562469	0.005808	12.2
1151	-1.005409	138.496055	0.006378	10.6
1152	-0.959466	138.429725	0.010847	9.8
1153	-1.062441	138.363481	0.008309	9.2
1154	-1.052930	138.297320	0.006634	12.5
1155	-1.157935	138.231244	0.007796	10.0
1156	-0.964026	138.165252	0.008091	10.6
1157	-1.071093	138.099344	0.007305	10.0
1158	-0.805769	138.033520	0.005963	12.6
1159	-1.007027	137.967779	0.008167	11.2
1160	-1.042610	137.902122	0.006123	9.6
1161	-0.440986	137.836548	0.006291	9.9
1162	-1.190720	137.771057	0.007399	12.4
1163	-1.009943	137.705649	0.010702	9.6
1164	-1.099687	137.640324	0.011780	10.8
1165	-1.193079	137.575081	0.008886	10.0
1166	-0.964029	137.509921	0.007022	11.3
1167	-0.389830	137.444842	0.004324	10.9
1168	-1.149194	137.379846	0.007022	9.8
1169	-0.838012	137.314932	0.005467	17.1
1170	-0.848141	137.250100	0.007872	10.7
1171	-0.923009	137.185349	0.008960	11.3
1172	-0.918246	137.120680	0.008582	9.6
1173	-0.549896	137.056092	0.005164	11.0
1174	-0.808838	136.991585	0.007581	10.8
1175	-0.475696	136.927158	0.007057	9.5
1176	-0.885778	136.862813	0.008110	9.9
1177	-1.190298	136.798548	0.007463	13.4
1178	-1.182435	136.734363	0.010154	10.0
1179	-1.105904	136.670259	0.007097	10.4
1180	-1.026275	136.606235	0.006321	10.8
1181	-1.091787	136.542291	0.007426	13.4
1182	-0.894334	136.478426	0.005739	10.8
1183	-1.139370	136.414641	0.007759	10.0
1184	-1.139156	136.350936	0.009061	10.0
1185	-1.248903	136.287310	0.009970	12.7
1186	-0.961474	136.223763	0.008501	10.4
1187	-0.881651	136.160295	0.010590	10.6
1188	-0.879727	136.096905	0.004983	9.7
1189	-1.136796	136.033594	0.009633	12.2
1190	-0.932742	135.970362	0.006015	10.6
1191	-1.014966	135.907208	0.007030	11.8
1192	-1.158296	135.844133	0.008569	9.7
1193	-1.033822	135.781135	0.006980	13.1
1194	-1.241608	135.718215	0.007824	10.5
1195	-1.135462	135.655373	0.010184	9.7
1196	-0.928964	135.592608	0.006436	9.4
1197	-1.066023	135.529921	0.007220	12.6
1198	-0.070305	135.467311	0.005398	11.2
1199	-1.102853	135.404778	0.006310	10.7
1200	-1.154444	135.342322	0.006700	10.7
1201	-0.676540	135.279942	0.006044	18.0
1202	-0.349492	135.217640	0.004179	12.4
1203	-0.391597	135.155413	0.004844	10.2
1204	-0.931777	135.093263	0.008043	10.2
1205	-0.097525	135.031190	0.004366	12.0
1206	-1.113407	134.969192	0.007010	11.7
1207	-1.196560	134.907270	0.007473	9.6
1208	-0.747047	134.845424	0.006108	10.8
1209	-0.829227	134.783653	0.006416	13.5
1210	-1.188344	134.721958	0.007083	9.5
1211	-0.483730	134.660338	0.005728	10.0
1212	-1.114226	134.598793	0.007738	9.7
1213	-1.026845	134.537323	0.006239	11.5
1214	-1.100356	134.475927	0.008390	11.0
1215	-1.004632	134.414607	0.008783	10.0
1216	-1.155464	134.353361	0.008284	9.4
1217	-0.710073	134.292189	0.007453	12.4
1218	-1.127426	134.231092	0.006859	9.7
1219	-1.095933	134.170068	0.008065	10.5
1220	-1.092150	134.109119	0.007095	9.8
1221	-1.145507	134.048243	0.009497	12.5
1222	-1.032284	133.987441	0.006401	10.9
1223	-1.123366	133.926713	0.006906	9.4
1224	-0.943300	133.866057	0.005970	10.3
1225	-0.285229	133.805475	0.005323	12.2
1226	-0.419605	133.744966	0.008201	9.6
1227	-0.007996	133.684530	0.000292	10.3
1228	-0.807691	133.624167	0.007353	9.6
1229	-0.864814	133.563877	0.005995	12.7
1230	-1.112641	133.503658	0.008184	10.5
1231	-0.469350	133.443513	0.006010	9.6
1232	-1.197199	133.383439	0.009044	9.5
1233	-0.907624	133.323437	0.009470	13.3
1234	-1.095108	133.263508	0.006708	10.8
1235	-0.299406	133.203650	0.004893	10.1
1236	-0.943152	133.143864	0.009213	10.2
1237	-1.311537	133.084149	0.010534	12.2
1238	-0.411945	133.024506	0.004935	10.1
1239	-1.061346	132.964934	0.007183	11.6
1240	-1.216037	132.905433	0.007690	10.0
1241	-1.226549	132.846003	0.007962	13.2
1242	-0.920341	132.786643	0.008168	10.5
1243	-1.106371	132.727355	0.007108	10.4
1244	-0.347142	132.668137	0.005831	9.7
1245	-1.132597	132.608989	0.006676	13.0
1246	-0.897209	132.549912	0.009049	11.1
1247	-0.766087	132.490904	0.004642	9.8
1248	-1.193561	132.431967	0.008750	10.0
1249	-1.102406	132.373100	0.007473	13.1
1250	-1.080393	132.314302	0.006759	10.3
1251	-0.432119	132.255574	0.005046	10.9
1252	-0.266505	132.196916	0.005683	10.0
1253	-1.151289	132.138326	0.008215	13.4
1254	-0.951828	132.079806	0.008664	10.1
1255	-0.538562	132.021355	0.006807	8.8
