1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-1.069726	190.801755	0.009319	7.8
634	-0.518848	190.645956	0.007094	10.4
635	-1.294222	190.490495	0.008979	8.4
636	-0.576067	190.335373	0.006840	8.5
637	-0.358872	190.180587	0.004588	8.4
638	-0.390449	190.026136	0.005459	9.9
639	-0.338490	189.872019	0.003538	11.4
640	-1.193441	189.718235	0.006666	8.4
641	-1.197931	189.564782	0.006337	7.9
642	-0.836953	189.411661	0.008003	7.8
643	-0.611880	189.258868	0.007704	10.3
644	-1.292251	189.106404	0.009751	8.7
645	-1.228677	188.954267	0.004603	8.8
646	-1.297536	188.802456	0.008434	8.2
647	-1.091708	188.650969	0.006680	8.0
648	-1.240270	188.499807	0.005413	10.0
649	-0.665204	188.348967	0.008356	7.8
650	-0.662725	188.198448	0.008619	9.6
651	-0.245464	188.048250	0.003670	8.0
652	-0.999562	187.898371	0.004167	10.7
653	-0.051224	187.748810	0.000253	7.9
654	-1.213722	187.599566	0.006783	8.1
655	-0.622193	187.450638	0.003221	8.0
656	-0.935154	187.302025	0.011195	8.3
657	-0.548029	187.153725	0.006845	11.2
658	-1.041480	187.005739	0.009308	8.2
659	-0.553047	186.858064	0.003909	8.4
660	-0.233874	186.710699	0.006033	7.8
661	-0.533613	186.563645	0.005404	8.7
662	-0.420001	186.416898	0.005613	9.5
663	-0.838198	186.270459	0.006151	9.6
664	-0.778003	186.124326	0.008946	8.3
665	-0.266027	185.978499	0.003168	8.3
666	-1.322084	185.832976	0.012924	7.9
667	-0.890205	185.687756	0.006393	9.8
668	-1.179317	185.542838	0.006901	9.0
669	-1.203425	185.398222	0.013308	8.5
670	-1.252717	185.253906	0.007638	8.4
671	-1.260707	185.109889	0.008831	10.5
672	-1.308368	184.966170	0.010250	9.1
673	-1.162156	184.822748	0.006618	8.7
674	-0.788167	184.679623	0.004979	8.1
675	-1.204261	184.536792	0.007614	8.4
676	-1.179627	184.394256	0.007577	9.8
677	-1.091736	184.252013	0.006512	8.4
678	-1.167912	184.110062	0.005906	8.3
679	-0.571603	183.968403	0.003246	7.9
680	-0.212171	183.827034	0.002157	10.5
681	-0.630996	183.685954	0.009588	9.1
682	-0.000001	183.545163	0.000001	8.9
683	-1.140432	183.404658	0.010825	8.3
684	-1.019748	183.264441	0.005399	8.4
685	-0.436327	183.124509	0.005132	9.9
686	-0.703619	182.984861	0.008763	7.9
687	-1.044278	182.845497	0.008333	8.5
688	-0.686595	182.706416	0.006744	8.7
689	-0.700342	182.567616	0.004579	10.1
690	-0.111611	182.429098	0.007348	6.7
691	-0.534503	182.290859	0.003164	8.5
692	-1.303646	182.152899	0.010390	8.1
693	-1.200334	182.015217	0.005887	8.1
694	-1.056789	181.877813	0.008588	10.6
695	-1.116272	181.740684	0.009628	8.8
696	-1.182318	181.603832	0.005873	7.8
697	-1.217343	181.467253	0.005335	8.7
698	-0.699777	181.330948	0.006467	8.1
699	-1.324689	181.194916	0.010200	10.9
700	-0.114978	181.059155	0.002260	8.3
701	-0.313081	180.923666	0.003897	7.6
702	-1.181932	180.788446	0.012654	7.7
703	-0.440693	180.653496	0.002995	10.5
704	-0.602337	180.518814	0.008959	8.9
705	-0.701986	180.384399	0.008361	8.4
706	-1.132766	180.250251	0.015180	8.4
707	-1.057502	180.116369	0.004160	7.8
708	-0.793719	179.982752	0.006090	9.9
709	-1.206055	179.849398	0.007535	8.5
710	-0.079247	179.716308	0.002348	8.7
711	-0.704031	179.583480	0.005175	8.7
712	-0.140822	179.450913	0.005577	8.7
713	-1.232707	179.318607	0.005558	7.8
714	-0.115117	179.186561	0.001923	8.3
715	-0.919500	179.054774	0.007542	8.5
716	-1.052935	178.923245	0.006325	7.4
717	-0.788974	178.791973	0.010108	11.0
718	-0.973411	178.660958	0.006787	7.7
719	-0.895949	178.530199	0.010616	8.2
720	-0.672406	178.399694	0.006262	8.5
721	-1.238006	178.269444	0.008985	7.6
722	-1.287904	178.139447	0.011640	10.7
723	-0.080099	178.009702	0.003202	8.5
724	-1.270842	177.880209	0.007019	8.9
725	-0.788252	177.750967	0.012929	8.4
726	-0.152441	177.621975	0.002273	8.9
727	-1.129382	177.493232	0.009446	10.2
728	-0.611269	177.364738	0.007171	8.2
729	-0.727154	177.236492	0.006103	9.3
730	-1.052387	177.108492	0.008447	8.7
731	-0.945849	176.980739	0.004616	9.9
732	-1.232683	176.853231	0.007567	8.3
733	-0.912276	176.725968	0.007275	8.3
734	-1.181472	176.598949	0.010075	7.7
735	-0.347855	176.472173	0.007245	8.5
736	-1.200404	176.345639	0.007446	9.9
737	-1.274333	176.219348	0.007846	8.0
738	-1.053252	176.093296	0.005933	9.3
739	-0.675750	175.967486	0.009573	8.7
740	-1.259895	175.841914	0.006957	9.2
741	-0.319473	175.716581	0.006089	11.1
742	-0.582079	175.591486	0.007158	7.7
743	-1.179366	175.466629	0.007828	7.8
744	-0.396966	175.342008	0.005246	8.6
745	-0.556860	175.217622	0.004401	9.3
746	-0.948866	175.093472	0.005574	7.6
747	-0.878005	174.969556	0.005719	9.0
748	-1.099513	174.845873	0.004423	8.5
749	-0.728068	174.722423	0.007282	8.0
750	-1.301370	174.599206	0.006801	10.2
751	-0.238627	174.476220	0.003626	9.2
752	-1.132655	174.353464	0.006890	8.1
753	-1.258018	174.230939	0.006223	9.4
754	-0.788026	174.108643	0.008203	8.2
755	-0.891614	173.986576	0.005251	10.0
756	-1.131108	173.864737	0.007435	8.8
757	-0.816496	173.743124	0.004032	8.9
758	-0.663937	173.621739	0.011189	8.6
759	-1.246708	173.500579	0.007215	9.5
760	-0.616658	173.379645	0.006665	9.6
761	-0.695236	173.258935	0.008655	8.6
762	-1.239352	173.138449	0.009698	7.9
763	-1.076509	173.018186	0.011082	8.7
764	-1.050936	172.898146	0.005044	10.3
765	-0.690016	172.778327	0.003323	8.7
766	-1.143121	172.658730	0.004623	9.0
767	-1.262915	172.539353	0.011939	9.0
768	-1.176373	172.420196	0.005232	12.2
769	-1.271351	172.301258	0.008143	10.8
770	-0.191237	172.182539	0.001950	9.9
771	-1.076016	172.064037	0.007508	8.0
772	-0.298945	171.945753	0.004704	10.4
773	-1.252178	171.827686	0.006475	7.9
774	-0.943564	171.709834	0.009513	9.4
775	-1.288966	171.592198	0.007835	8.7
776	-1.212780	171.474776	0.008807	7.7
777	-1.198876	171.357568	0.012045	11.7
778	-0.552758	171.240574	0.005643	9.5
779	-0.449342	171.123793	0.005232	7.8
780	-1.172122	171.007223	0.007480	8.1
781	-1.075603	170.890865	0.009990	10.7
782	-0.897111	170.774718	0.008398	8.8
783	-0.603009	170.658782	0.005118	7.7
784	-0.796199	170.543055	0.008012	9.8
785	-1.252983	170.427537	0.007263	9.4
786	-1.238339	170.312227	0.009242	10.0
787	-0.837096	170.197125	0.004343	9.0
788	-1.050281	170.082231	0.005334	8.3
789	-0.055264	169.967543	0.002041	8.8
790	-1.192035	169.853061	0.006577	12.5
791	-1.090175	169.738784	0.006010	7.6
792	-0.680042	169.624713	0.004907	8.2
793	-0.526343	169.510845	0.003177	6.7
794	-1.261834	169.397181	0.008505	10.6
795	-1.280680	169.283720	0.008789	7.8
796	-0.985412	169.170462	0.009655	9.4
797	-0.708817	169.057405	0.008480	9.0
798	-0.518389	168.944549	0.006404	9.8
799	-1.064033	168.831895	0.005580	9.1
800	-1.245404	168.719440	0.004335	9.1
801	-0.572632	168.607185	0.008730	7.8
802	-0.666811	168.495129	0.009489	7.9
803	-1.126008	168.383271	0.003715	10.6
804	-1.206872	168.271611	0.006801	8.5
805	-1.305187	168.160148	0.010664	9.3
806	-1.067214	168.048882	0.005299	8.0
807	-1.140862	167.937812	0.012785	7.9
808	-1.096403	167.826938	0.005092	10.9
809	-0.280723	167.716258	0.003045	8.5
810	-0.532163	167.605773	0.003033	8.3
811	-1.246972	167.495482	0.010611	8.3
812	-1.230661	167.385384	0.008444	10.0
813	-1.169139	167.275479	0.007157	8.8
814	-0.477215	167.165766	0.008220	8.1
815	-1.229996	167.056245	0.010057	8.4
816	-0.249802	166.946915	0.002095	8.1
817	-0.782693	166.837776	0.004353	10.4
818	-1.089736	166.728826	0.005161	9.0
819	-0.685433	166.620067	0.003904	8.1
820	-0.295041	166.511496	0.004087	7.7
821	-0.682635	166.403113	0.006282	8.6
822	-1.070742	166.294919	0.010044	10.0
823	-1.278614	166.186912	0.007792	8.8
824	-1.240280	166.079091	0.005030	9.1
825	-0.900248	165.971458	0.008320	7.7
826	-0.500716	165.864009	0.008585	7.5
827	-0.424487	165.756747	0.006304	10.4
828	-1.096233	165.649669	0.007553	9.3
829	-1.196445	165.542775	0.006118	8.1
830	-0.277832	165.436065	0.004763	8.2
831	-1.134084	165.329538	0.005222	7.6
832	-0.808938	165.223194	0.009509	11.7
833	-1.173064	165.117032	0.010157	9.1
834	-1.157134	165.011052	0.005797	8.3
835	-1.086193	164.905253	0.008589	8.1
836	-0.796786	164.799635	0.007617	10.3
837	-0.595772	164.694197	0.005448	9.0
838	-1.242845	164.588939	0.009774	7.6
839	-1.296068	164.483859	0.010801	7.9
840	-0.428302	164.378959	0.005920	7.9
841	-1.243008	164.274237	0.005087	10.0
842	-0.736688	164.169692	0.007491	7.9
843	-0.370383	164.065325	0.004240	9.0
844	-1.071605	163.961135	0.007257	7.2
845	-0.560486	163.857120	0.003755	8.2
846	-1.360302	163.753282	0.011769	10.6
847	-0.894399	163.649619	0.008806	9.4
848	-1.352617	163.546130	0.006376	8.3
849	-0.258613	163.442816	0.005240	7.0
850	-0.902989	163.339676	0.011803	8.7
851	-0.824610	163.236709	0.009740	10.4
852	-0.385502	163.133915	0.003281	9.1
853	-0.501823	163.031294	0.002473	8.4
854	-0.219422	162.928844	0.002555	6.6
855	-0.868737	162.826566	0.005904	10.0
856	-0.715427	162.724459	0.006642	9.0
857	-0.361736	162.622523	0.005635	8.5
858	-0.866044	162.520757	0.003618	8.4
859	-1.091603	162.419160	0.006919	8.5
860	-1.238218	162.317733	0.005211	10.0
861	-0.939326	162.216474	0.004966	7.8
862	-1.258403	162.115383	0.009851	8.9
863	-0.547771	162.014461	0.006519	8.3
864	-0.084877	161.913705	0.002431	9.3
865	-0.728953	161.813117	0.007183	8.2
866	-0.564578	161.712695	0.006407	9.0
867	-0.989535	161.612439	0.009143	7.6
868	-1.133138	161.512349	0.004695	8.1
869	-1.248926	161.412424	0.009292	11.2
870	-1.278299	161.312663	0.012273	8.9
871	-0.005293	161.213067	0.001070	7.9
872	-1.229935	161.113635	0.007177	8.2
873	-0.403209	161.014366	0.004774	8.0
874	-0.402868	160.915260	0.002989	8.6
875	-1.343054	160.816316	0.021431	10.8
876	-0.738159	160.717535	0.007161	8.3
877	-1.124481	160.618915	0.009972	8.2
878	-0.550937	160.520456	0.003585	8.3
879	-0.736937	160.422158	0.006745	10.7
880	-0.824714	160.324021	0.006777	10.0
881	-1.260194	160.226043	0.005726	8.2
882	-0.599345	160.128225	0.006119	8.2
883	-0.810206	160.030566	0.007543	10.5
884	-1.145522	159.933066	0.008064	9.0
885	-1.197063	159.835723	0.005842	7.6
886	-1.212281	159.738539	0.011421	8.0
887	-1.112112	159.641512	0.004825	10.5
888	-1.122352	159.544642	0.011327	9.0
889	-1.264780	159.447929	0.008928	9.2
890	-0.969706	159.351372	0.006607	7.6
891	-0.336948	159.254971	0.005631	8.5
892	-0.731247	159.158725	0.004699	10.1
893	-0.136338	159.062634	0.003648	9.2
894	-1.237376	158.966697	0.005993	9.1
895	-0.278428	158.870915	0.006702	7.9
896	-1.164976	158.775286	0.005382	11.1
897	-1.281472	158.679811	0.009716	8.7
898	-1.151587	158.584489	0.006967	8.2
899	-1.359487	158.489319	0.010868	7.7
900	-0.187632	158.394302	0.005121	8.0
901	-0.715158	158.299436	0.007799	10.9
902	-0.815176	158.204721	0.010369	8.6
903	-0.204896	158.110158	0.002234	9.7
904	-0.314671	158.015745	0.002976	7.6
905	-0.197034	157.921482	0.002757	8.4
906	-0.121569	157.827369	0.002038	10.8
907	-0.304913	157.733406	0.002784	8.0
908	-0.526192	157.639591	0.002649	9.0
909	-1.228036	157.545925	0.006855	9.2
910	-0.867693	157.452408	0.006848	10.8
911	-1.175626	157.359038	0.006052	10.3
912	-1.337238	157.265816	0.012051	11.2
913	-1.164389	157.172741	0.008214	8.4
914	-0.946624	157.079813	0.005722	8.9
915	-1.155099	156.987031	0.010409	9.1
916	-0.521369	156.894395	0.005906	7.8
917	-1.225336	156.801904	0.005379	9.6
918	-1.153298	156.709559	0.006534	7.9
919	-1.307067	156.617359	0.012157	10.7
920	-0.764120	156.525304	0.009972	8.8
921	-1.230731	156.433392	0.006088	7.7
922	-0.924172	156.341624	0.006183	7.3
923	-0.778502	156.250000	0.007491	11.3
924	-1.183468	156.158519	0.005323	9.3
925	-0.904524	156.067180	0.005755	7.8
926	-1.133251	155.975984	0.010009	8.3
927	-1.274603	155.884930	0.009170	7.7
928	-0.788340	155.794017	0.002957	10.5
929	-1.195007	155.703246	0.005475	7.6
930	-1.148900	155.612615	0.009288	9.0
931	-0.650515	155.522125	0.004649	8.7
932	-1.044072	155.431775	0.005951	7.9
933	-1.195617	155.341565	0.005898	11.9
934	-0.149685	155.251495	0.001867	7.8
935	-1.082467	155.161563	0.013753	8.6
936	-0.412109	155.071771	0.002827	7.1
937	-0.660010	154.982117	0.003165	10.8
938	-1.007709	154.892601	0.006429	8.3
939	-0.908065	154.803222	0.010461	8.8
940	-0.116506	154.713981	0.002523	8.1
941	-1.056160	154.624878	0.006424	7.6
942	-0.920315	154.535910	0.006557	10.8
943	-0.672976	154.447080	0.007588	8.9
944	-1.166385	154.358385	0.005684	9.0
945	-0.161966	154.269826	0.004589	8.0
946	-0.407691	154.181402	0.004515	8.0
947	-0.696157	154.093114	0.006803	10.1
948	-1.268767	154.004960	0.005414	9.2
949	-1.238512	153.916940	0.009999	11.0
950	-1.142508	153.829054	0.005690	8.8
951	-0.537191	153.741303	0.009398	10.0
952	-0.801823	153.653684	0.008477	8.6
953	-1.210293	153.566198	0.005055	8.0
954	-0.721472	153.478846	0.005958	9.2
955	-0.214938	153.391625	0.002912	7.5
956	-0.989033	153.304537	0.007800	11.0
957	-0.953180	153.217580	0.013595	8.8
958	-0.407103	153.130755	0.006589	9.1
959	-0.625914	153.044061	0.003112	8.3
960	-0.400254	152.957498	0.002434	10.7
961	-1.272527	152.871065	0.008776	9.2
962	-1.359619	152.784762	0.011435	7.6
963	-0.546411	152.698589	0.006908	8.5
964	-1.162737	152.612545	0.004909	7.7
965	-0.910502	152.526631	0.003983	11.1
966	-0.712048	152.440845	0.010284	9.5
967	-1.024570	152.355188	0.007641	7.8
968	-0.896637	152.269660	0.007383	7.5
969	-1.144563	152.184259	0.012384	8.1
970	-1.023004	152.098986	0.004266	10.5
971	-0.927894	152.013840	0.006415	8.3
972	-0.830937	151.928821	0.004047	9.1
973	-1.134992	151.843928	0.005625	7.9
974	-1.061542	151.759163	0.010417	8.0
975	-1.369193	151.674523	0.011954	9.5
976	-1.004022	151.590009	0.011253	9.1
977	-1.070300	151.505620	0.004506	8.5
978	-0.949071	151.421357	0.012802	8.6
979	-0.514878	151.337218	0.006221	8.5
980	-1.093909	151.253204	0.011037	9.7
981	-1.380244	151.169314	0.010205	9.4
982	-0.842512	151.085549	0.006147	8.0
983	-1.143974	151.001907	0.006597	8.4
984	-1.104831	150.918388	0.011101	10.5
985	-1.250634	150.834992	0.006386	8.7
986	-1.228264	150.751719	0.007592	8.2
987	-0.687856	150.668569	0.006495	7.9
988	-1.096582	150.585541	0.005220	9.2
989	-1.195208	150.502634	0.006202	11.1
990	-0.858887	150.419849	0.005783	8.3
991	-1.091485	150.337186	0.005494	9.0
992	-0.756194	150.254644	0.003541	7.7
993	-1.203743	150.172222	0.007318	10.6
994	-1.028068	150.089921	0.008248	8.6
995	-0.061992	150.007740	0.001958	8.0
996	-0.901187	149.925679	0.008358	7.6
997	-1.004144	149.843737	0.009447	8.4
998	-1.099388	149.761915	0.005546	9.8
999	-1.112258	149.680212	0.009554	8.1
1000	-1.316403	149.598627	0.006922	8.4
1001	-0.756632	149.517161	0.006370	8.8
1002	-0.634128	149.435814	0.009823	8.0
1003	-0.724746	149.354584	0.006500	10.3
1004	-1.075213	149.273472	0.010133	9.4
1005	-0.534417	149.192477	0.007023	7.9
1006	-1.235155	149.111599	0.006849	9.7
1007	-0.893406	149.030838	0.006155	9.2
1008	-1.294716	148.950194	0.013851	9.9
1009	-1.261282	148.869666	0.008551	9.3
1010	-0.740148	148.789253	0.011384	7.8
1011	-0.810988	148.708957	0.004055	7.9
1012	-1.232566	148.628776	0.009673	11.0
1013	-1.208325	148.548710	0.011473	8.1
1014	-0.420072	148.468759	0.003283	7.9
1015	-0.469275	148.388923	0.004483	8.9
1016	-1.156962	148.309201	0.010693	8.2
1017	-1.237619	148.229594	0.006503	10.5
1018	-0.706663	148.150100	0.007608	8.5
1019	-0.238194	148.070719	0.003785	7.9
1020	-1.231220	147.991452	0.012698	9.1
1021	-1.076101	147.912298	0.003419	8.2
1022	-0.842220	147.833257	0.007259	12.0
1023	-1.221630	147.754329	0.010924	9.2
1024	-1.171956	147.675512	0.004660	8.0
1025	-0.524873	147.596808	0.007336	7.7
1026	-0.953350	147.518216	0.005532	9.9
1027	-0.545077	147.439735	0.004952	8.8
1028	-0.812807	147.361365	0.003962	8.3
1029	-1.079083	147.283106	0.004541	8.3
1030	-1.105346	147.204958	0.010065	7.6
1031	-0.743893	147.126920	0.006970	10.9
1032	-0.446403	147.048993	0.006031	7.7
1033	-0.717002	146.971175	0.006846	8.2
1034	-0.722686	146.893468	0.007625	8.1
1035	-1.224203	146.815869	0.012083	8.1
1036	-0.756093	146.738380	0.008396	10.8
1037	-1.217641	146.661000	0.005747	8.4
1038	-1.022706	146.583729	0.007172	8.6
1039	-1.326445	146.506566	0.011044	8.0
1040	-0.162786	146.429511	0.002267	8.2
1041	-1.285978	146.352565	0.010236	10.2
1042	-1.150443	146.275726	0.005967	8.1
1043	-0.397461	146.198994	0.002283	8.5
1044	-0.131429	146.122370	0.001486	7.1
1045	-1.180463	146.045853	0.005697	8.1
1046	-0.326012	145.969442	0.003274	10.4
1047	-1.248157	145.893139	0.005802	9.3
1048	-0.537027	145.816941	0.004221	7.6
1049	-0.864346	145.740849	0.009405	8.5
1050	-0.714558	145.664863	0.004786	7.2
1051	-1.261238	145.588983	0.015609	10.4
1052	-1.018902	145.513208	0.004808	9.1
1053	-0.645293	145.437538	0.008282	8.3
1054	-0.980270	145.361973	0.010258	9.0
1055	-1.202581	145.286513	0.008551	9.2
1056	-0.280116	145.211157	0.003820	10.4
1057	-0.493284	145.135905	0.002791	8.1
1058	-0.874141	145.060757	0.005522	8.5
1059	-0.853650	144.985712	0.006896	7.6
1060	-0.789075	144.910771	0.008139	11.1
1061	-1.066265	144.835934	0.006570	7.8
1062	-0.151900	144.761199	0.003895	9.3
1063	-0.591547	144.686567	0.003155	8.9
1064	-0.825166	144.612037	0.006559	8.7
1065	-0.617062	144.537610	0.012250	10.2
1066	-0.932684	144.463285	0.008146	7.7
1067	-0.897556	144.389062	0.007980	8.0
1068	-1.037978	144.314940	0.005221	8.0
1069	-0.454722	144.240920	0.004202	10.7
1070	-0.924465	144.167001	0.006483	8.8
1071	-1.371891	144.093182	0.011643	8.9
1072	-0.693056	144.019465	0.008310	8.1
1073	-0.792942	143.945848	0.005845	7.8
1074	-0.995329	143.872331	0.013503	12.1
1075	-0.845777	143.798914	0.004887	7.5
1076	-0.680148	143.725597	0.002453	8.5
1077	-1.200832	143.652380	0.005773	7.8
1078	-1.175900	143.579262	0.004296	10.4
1079	-0.482507	143.506243	0.005814	7.7
1080	-1.163746	143.433323	0.011767	9.5
1081	-1.218097	143.360502	0.009250	8.7
1082	-0.776798	143.287780	0.007479	8.8
1083	-1.056672	143.215155	0.008271	9.6
1084	-0.568434	143.142629	0.005989	9.4
1085	-0.936426	143.070201	0.008688	8.8
1086	-0.411658	142.997870	0.005105	7.7
1087	-0.759797	142.925637	0.013145	10.9
1088	-0.768440	142.853501	0.008104	8.5
1089	-0.954491	142.781462	0.010782	7.7
1090	-0.629879	142.709519	0.003233	8.2
1091	-0.724720	142.637674	0.007110	7.8
1092	-1.060001	142.565924	0.004135	10.0
1093	-0.561008	142.494271	0.005803	9.5
1094	-0.689826	142.422714	0.006262	8.2
1095	-1.105656	142.351252	0.004132	8.0
1096	-0.689309	142.279886	0.009201	8.4
1097	-1.084948	142.208616	0.006852	10.6
1098	-0.325157	142.137440	0.003456	8.5
1099	-0.530133	142.066360	0.002621	8.7
1100	-1.059458	141.995374	0.008381	7.9
1101	-0.828564	141.924483	0.007055	10.1
1102	-0.812660	141.853685	0.008627	9.1
1103	-1.076088	141.782983	0.013828	8.3
1104	-0.731607	141.712373	0.004140	8.1
1105	-0.904016	141.641858	0.004365	7.6
1106	-1.153480	141.571436	0.004070	10.4
1107	-0.833165	141.501108	0.008677	7.6
1108	-1.174729	141.430872	0.006559	8.4
1109	-1.226816	141.360730	0.006597	8.4
1110	-0.079604	141.290680	0.002336	8.1
1111	-1.332158	141.220722	0.010759	10.3
1112	-0.800280	141.150857	0.004242	7.9
1113	-0.331486	141.081084	0.006336	7.9
1114	-0.736060	141.011403	0.003207	7.8
1115	-0.268729	140.941813	0.001514	6.4
1116	-0.397504	140.872315	0.005780	10.0
1117	-0.809683	140.802909	0.003143	8.6
1118	-0.480353	140.733593	0.002523	8.6
1119	-1.257642	140.664369	0.007801	8.9
1120	-0.661796	140.595235	0.005073	8.4
1121	-0.157127	140.526192	0.003278	10.1
1122	-0.853710	140.457239	0.006518	8.8
1123	-0.473218	140.388376	0.006239	8.2
1124	-0.630646	140.319603	0.003941	8.0
1125	-1.267492	140.250920	0.010999	10.3
1126	-1.231272	140.182326	0.007666	8.0
1127	-0.422103	140.113822	0.004574	8.3
1128	-0.496939	140.045407	0.005798	9.2
1129	-1.264960	139.977081	0.007868	8.2
1130	-0.134110	139.908844	0.004236	11.6
1131	-1.191966	139.840696	0.007032	10.1
1132	-0.497649	139.772635	0.002906	8.2
1133	-0.539502	139.704664	0.002648	8.2
1134	-1.156916	139.636780	0.005118	10.4
1135	-0.563129	139.568984	0.003065	8.8
1136	-0.710207	139.501276	0.003939	8.3
1137	-0.278187	139.433655	0.002624	8.9
1138	-0.778099	139.366122	0.007146	8.0
1139	-1.258782	139.298676	0.006267	10.8
1140	-0.860820	139.231317	0.006771	8.6
1141	-1.097020	139.164045	0.006044	7.8
1142	-0.884707	139.096859	0.009824	9.6
1143	-0.777587	139.029760	0.008238	11.1
1144	-0.884996	138.962747	0.007620	8.1
1145	-0.438514	138.895820	0.007385	9.3
1146	-1.066790	138.828978	0.008363	7.8
1147	-0.581965	138.762223	0.005558	8.2
1148	-1.254832	138.695553	0.006077	9.7
1149	-1.041293	138.628969	0.008174	9.4
1150	-0.750498	138.562469	0.003735	8.0
1151	-0.818997	138.496055	0.005270	8.2
1152	-0.821814	138.429725	0.003558	7.6
1153	-1.196056	138.363481	0.005698	11.4
1154	-0.297719	138.297320	0.006600	6.5
1155	-0.843962	138.231244	0.006248	8.9
1156	-0.623093	138.165252	0.006992	8.9
1157	-1.264847	138.099344	0.007834	10.5
1158	-0.997550	138.033520	0.004125	8.5
1159	-0.753393	137.967779	0.007373	8.3
1160	-1.041203	137.902122	0.007876	8.9
1161	-1.082493	137.836548	0.007414	8.8
1162	-1.115512	137.771057	0.013027	11.1
1163	-0.491067	137.705649	0.007351	8.8
1164	-1.080453	137.640324	0.006962	8.8
1165	-0.914215	137.575081	0.007568	8.4
1166	-0.947514	137.509921	0.007158	10.4
1167	-1.242975	137.444842	0.008403	7.7
1168	-0.910915	137.379846	0.009796	8.8
1169	-0.735949	137.314932	0.010082	9.4
1170	-0.540857	137.250100	0.002423	9.6
1171	-1.116934	137.185349	0.004733	9.7
1172	-1.184748	137.120680	0.006439	8.3
1173	-0.184733	137.056092	0.002336	7.3
1174	-1.078799	136.991585	0.010051	8.2
1175	-0.533828	136.927158	0.006798	10.1
1176	-1.259687	136.862813	0.011371	8.9
1177	-0.412864	136.798548	0.005754	9.6
1178	-1.020150	136.734363	0.011083	8.6
1179	-0.333151	136.670259	0.005325	8.5
1180	-0.982336	136.606235	0.009536	10.1
1181	-0.317045	136.542291	0.004914	7.7
1182	-1.022074	136.478426	0.009819	7.8
1183	-1.318408	136.414641	0.008390	8.6
1184	-1.020129	136.350936	0.010473	10.4
1185	-1.238685	136.287310	0.006176	8.2
1186	-1.176056	136.223763	0.007854	8.7
1187	-0.518365	136.160295	0.003191	7.6
1188	-0.330145	136.096905	0.005231	8.5
1189	-1.334974	136.033594	0.006479	10.1
1190	-1.268443	135.970362	0.010714	10.0
1191	-0.771394	135.907208	0.002878	7.9
1192	-0.933429	135.844133	0.004474	7.6
1193	-1.014229	135.781135	0.006596	8.1
1194	-0.011194	135.718215	0.000581	9.8
1195	-0.600742	135.655373	0.005099	9.9
1196	-0.563159	135.592608	0.006934	8.7
1197	-0.087805	135.529921	0.001722	7.2
1198	-1.274204	135.467311	0.006233	10.3
1199	-1.201452	135.404778	0.009816	8.7
1200	-1.147392	135.342322	0.009959	8.3
1201	-1.147353	135.279942	0.006651	7.9
1202	-0.167798	135.217640	0.005536	7.4
1203	-0.863233	135.155413	0.003478	10.0
1204	-1.034992	135.093263	0.004627	7.9
1205	-0.670675	135.031190	0.005090	8.9
1206	-0.715744	134.969192	0.008079	9.1
1207	-0.832887	134.907270	0.007877	7.1
1208	-0.545158	134.845424	0.005178	10.3
1209	-1.310653	134.783653	0.004931	8.8
1210	-0.910116	134.721958	0.004698	7.7
1211	-0.867569	134.660338	0.006223	8.0
1212	-0.836796	134.598793	0.009664	8.7
1213	-0.946473	134.537323	0.003889	10.5
1214	-0.820775	134.475927	0.003632	8.9
1215	-1.289974	134.414607	0.011685	11.3
1216	-0.044671	134.353361	0.002118	8.6
1217	-0.867685	134.292189	0.003938	12.3
1218	-0.506886	134.231092	0.004940	8.4
1219	-0.771082	134.170068	0.010500	8.6
1220	-0.056103	134.109119	0.004372	13.6
1221	-1.260912	134.048243	0.008807	14.5
1222	-0.955816	133.987441	0.004524	10.1
1223	-0.815948	133.926713	0.006424	8.3
1224	-1.169166	133.866057	0.008132	8.3
1225	-0.878814	133.805475	0.007007	6.7
1226	-0.802874	133.744966	0.008720	10.8
1227	-0.338506	133.684530	0.004657	7.9
1228	-1.325506	133.624167	0.008269	10.5
1229	-0.792469	133.563877	0.009816	8.5
1230	-1.135619	133.503658	0.008828	10.1
1231	-1.225938	133.443513	0.007425	8.6
1232	-1.125142	133.383439	0.004482	8.5
1233	-0.834311	133.323437	0.008982	8.8
1234	-0.637415	133.263508	0.007646	6.7
1235	-1.177849	133.203650	0.004929	10.6
1236	-0.745940	133.143864	0.013250	7.7
1237	-0.876956	133.084149	0.003984	8.9
1238	-0.855614	133.024506	0.004479	8.8
1239	-0.943629	132.964934	0.014305	8.4
1240	-1.293047	132.905433	0.009032	12.3
1241	-0.752711	132.846003	0.006586	7.9
1242	-0.508054	132.786643	0.004373	8.4
1243	-1.083656	132.727355	0.004362	7.8
1244	-1.249764	132.668137	0.007785	10.9
1245	-1.267198	132.608989	0.008608	7.8
1246	-1.096623	132.549912	0.007970	9.1
1247	-0.943694	132.490904	0.008363	8.2
1248	-0.746438	132.431967	0.002981	8.4
1249	-0.668640	132.373100	0.005732	11.2
1250	-0.996077	132.314302	0.010616	8.7
1251	-0.815414	132.255574	0.008368	8.2
1252	-0.643170	132.196916	0.003902	8.3
1253	-1.030492	132.138326	0.007745	10.7
1254	-0.795936	132.079806	0.004444	8.4
1255	-0.093718	132.021355	0.001150	8.4
