1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-1.202451	190.801755	0.009974	8.2
634	-0.433860	190.645956	0.005246	10.6
635	-1.350424	190.490495	0.011627	8.2
636	-0.615571	190.335373	0.006387	8.9
637	-0.411315	190.180587	0.005194	10.7
638	-0.324749	190.026136	0.004796	11.9
639	-0.330027	189.872019	0.004045	10.8
640	-1.328034	189.718235	0.010235	10.0
641	-1.231245	189.564782	0.007077	9.8
642	-1.000042	189.411661	0.010063	11.4
643	-0.606721	189.258868	0.005669	9.4
644	-1.355797	189.106404	0.011660	8.8
645	-1.394349	188.954267	0.010689	9.3
646	-1.350309	188.802456	0.007782	9.7
647	-1.274580	188.650969	0.008397	10.0
648	-1.355409	188.499807	0.010069	12.3
649	-0.766408	188.348967	0.008374	15.7
650	-0.752782	188.198448	0.007371	10.6
651	-0.281588	188.048250	0.003022	10.4
652	-1.102812	187.898371	0.006467	8.9
653	-0.059251	187.748810	0.000234	7.4
654	-1.345672	187.599566	0.009351	10.3
655	-0.699858	187.450638	0.005102	10.6
656	-0.954028	187.302025	0.006556	8.8
657	-0.533879	187.153725	0.009067	8.6
658	-0.986515	187.005739	0.009745	11.6
659	-0.633873	186.858064	0.004874	9.7
660	-0.257848	186.710699	0.002222	10.7
661	-0.596320	186.563645	0.003700	8.1
662	-0.463586	186.416898	0.004337	9.8
663	-0.949635	186.270459	0.005903	8.8
664	-0.891629	186.124326	0.009107	8.2
665	-0.295149	185.978499	0.003659	7.5
666	-1.379189	185.832976	0.014633	10.9
667	-0.879233	185.687756	0.009686	8.8
668	-1.191654	185.542838	0.006702	8.0
669	-1.274503	185.398222	0.012150	9.0
670	-1.388096	185.253906	0.014026	7.8
671	-1.283301	185.109889	0.010575	11.7
672	-1.451709	184.966170	0.010188	8.3
673	-1.282278	184.822748	0.006438	8.3
674	-0.822370	184.679623	0.005363	8.8
675	-1.296563	184.536792	0.008073	10.5
676	-1.338977	184.394256	0.010363	8.6
677	-1.215409	184.252013	0.007724	8.2
678	-1.265120	184.110062	0.015869	8.5
679	-0.612732	183.968403	0.004684	8.1
680	-0.210458	183.827034	0.003621	11.4
681	-0.647659	183.685954	0.008417	8.8
682	-0.000026	183.545163	0.000027	8.6
683	-1.259069	183.404658	0.009690	8.1
684	-1.129002	183.264441	0.005412	10.3
685	-0.476038	183.124509	0.004663	8.9
686	-0.767999	182.984861	0.009868	9.5
687	-1.001986	182.845497	0.006801	9.3
688	-0.682676	182.706416	0.007082	12.1
689	-0.815871	182.567616	0.005724	10.2
690	-0.163504	182.429098	0.002070	8.4
691	-0.596577	182.290859	0.004224	9.3
692	-1.340213	182.152899	0.007927	11.8
693	-1.349027	182.015217	0.013101	10.1
694	-1.260171	181.877813	0.017249	9.3
695	-1.050307	181.740684	0.009553	8.7
696	-1.196954	181.603832	0.008219	10.0
697	-1.311377	181.467253	0.009181	10.0
698	-0.762342	181.330948	0.005586	9.0
699	-1.359495	181.194916	0.008688	8.9
700	-0.143193	181.059155	0.001889	10.6
701	-0.357272	180.923666	0.004118	10.2
702	-1.246198	180.788446	0.010120	7.6
703	-0.482843	180.653496	0.004713	9.4
704	-0.524152	180.518814	0.005643	10.4
705	-0.656444	180.384399	0.008088	8.8
706	-1.302019	180.250251	0.014791	10.4
707	-1.146784	180.116369	0.007184	9.5
708	-0.819746	179.982752	0.005840	11.9
709	-1.343752	179.849398	0.010382	10.9
710	-0.093092	179.716308	0.001459	9.0
711	-0.751621	179.583480	0.008086	10.1
712	-0.147047	179.450913	0.004342	9.7
713	-1.380787	179.318607	0.009550	10.6
714	-0.135656	179.186561	0.001709	8.5
715	-1.030439	179.054774	0.009498	8.4
716	-1.210975	178.923245	0.011567	8.0
717	-0.969034	178.791973	0.011431	10.5
718	-0.961338	178.660958	0.005720	8.2
719	-0.857942	178.530199	0.010863	9.1
720	-0.653424	178.399694	0.005886	8.1
721	-1.242779	178.269444	0.009788	9.2
722	-1.356225	178.139447	0.008517	8.0
723	-0.096127	178.009702	0.001716	8.4
724	-1.419469	177.880209	0.011126	9.4
725	-0.827851	177.750967	0.014161	9.0
726	-0.149130	177.621975	0.001996	11.3
727	-1.150185	177.493232	0.010293	8.1
728	-0.471428	177.364738	0.004814	8.6
729	-0.685921	177.236492	0.005833	7.5
730	-1.255936	177.108492	0.007940	10.4
731	-0.947651	176.980739	0.004718	7.4
732	-1.243074	176.853231	0.008598	8.4
733	-0.898881	176.725968	0.008153	9.4
734	-1.254409	176.598949	0.015955	7.9
735	-0.334577	176.472173	0.004081	10.3
736	-1.302674	176.345639	0.012594	8.2
737	-1.356403	176.219348	0.011724	8.4
738	-1.238056	176.093296	0.012676	8.2
739	-0.773755	175.967486	0.008958	9.0
740	-1.301709	175.841914	0.006763	12.4
741	-0.287686	175.716581	0.004038	9.1
742	-0.548571	175.591486	0.006179	8.9
743	-1.321534	175.466629	0.011688	10.9
744	-0.445978	175.342008	0.005854	10.4
745	-0.651005	175.217622	0.004552	7.7
746	-1.104904	175.093472	0.008071	7.9
747	-0.888645	174.969556	0.006623	9.3
748	-1.207465	174.845873	0.008678	10.1
749	-0.754698	174.722423	0.006397	10.3
750	-1.408972	174.599206	0.009285	9.7
751	-0.279336	174.476220	0.002863	9.2
752	-1.253952	174.353464	0.006413	15.0
753	-1.245039	174.230939	0.011036	9.8
754	-0.885906	174.108643	0.007839	8.6
755	-0.943294	173.986576	0.007748	11.1
756	-1.265600	173.864737	0.013029	10.8
757	-0.894525	173.743124	0.003785	8.6
758	-0.765324	173.621739	0.009321	11.7
759	-1.291418	173.500579	0.011931	9.1
760	-0.672774	173.379645	0.007747	11.6
761	-0.701864	173.258935	0.008207	10.4
762	-1.324812	173.138449	0.009697	8.3
763	-1.074227	173.018186	0.008791	8.6
764	-1.156443	172.898146	0.007530	9.2
765	-0.755591	172.778327	0.002440	9.1
766	-1.131752	172.658730	0.005868	8.8
767	-1.355695	172.539353	0.012726	8.5
768	-1.289318	172.420196	0.008261	8.7
769	-1.325556	172.301258	0.013560	13.6
770	-0.206008	172.182539	0.003126	9.0
771	-1.122570	172.064037	0.007851	9.0
772	-0.287453	171.945753	0.004950	9.3
773	-1.324230	171.827686	0.012465	12.5
774	-0.937311	171.709834	0.006154	9.6
775	-1.370493	171.592198	0.010252	8.7
776	-1.255974	171.474776	0.009725	11.3
777	-1.315483	171.357568	0.009284	9.2
778	-0.500050	171.240574	0.007033	8.5
779	-0.479340	171.123793	0.005371	9.3
780	-1.173930	171.007223	0.007555	9.8
781	-1.120143	170.890865	0.009392	11.2
782	-1.012701	170.774718	0.007224	10.0
783	-0.680512	170.658782	0.009299	8.2
784	-0.865591	170.543055	0.011114	10.0
785	-1.414416	170.427537	0.012392	9.7
786	-1.210302	170.312227	0.012008	8.9
787	-0.816362	170.197125	0.003531	8.6
788	-1.235749	170.082231	0.006114	8.9
789	-0.063078	169.967543	0.001455	11.0
790	-1.389599	169.853061	0.006599	8.6
791	-1.196828	169.738784	0.008782	10.4
792	-0.749260	169.624713	0.005339	11.6
793	-0.644799	169.510845	0.004011	7.7
794	-1.347165	169.397181	0.009849	8.8
795	-1.401904	169.283720	0.017976	9.1
796	-1.032268	169.170462	0.006472	9.3
797	-0.846522	169.057405	0.008557	12.3
798	-0.481824	168.944549	0.007600	8.4
799	-1.165141	168.831895	0.007929	8.6
800	-1.378767	168.719440	0.005565	8.5
801	-0.580803	168.607185	0.006318	10.9
802	-0.744913	168.495129	0.007508	9.7
803	-1.312746	168.383271	0.008535	8.5
804	-1.347300	168.271611	0.008377	8.8
805	-1.468673	168.160148	0.013127	11.1
806	-1.116562	168.048882	0.006782	8.4
807	-1.260250	167.937812	0.019177	9.2
808	-1.287187	167.826938	0.006456	7.4
809	-0.255266	167.716258	0.001882	9.6
810	-0.539974	167.605773	0.004068	10.8
811	-1.371082	167.495482	0.008555	8.2
812	-1.331959	167.385384	0.008339	9.0
813	-1.156685	167.275479	0.008596	8.1
814	-0.458737	167.165766	0.006884	10.6
815	-1.266689	167.056245	0.008060	7.8
816	-0.243567	166.946915	0.002627	9.2
817	-0.886178	166.837776	0.006527	8.4
818	-1.148233	166.728826	0.003946	9.6
819	-0.738397	166.620067	0.008350	10.6
820	-0.328181	166.511496	0.003106	7.9
821	-0.717625	166.403113	0.008149	9.0
822	-1.098701	166.294919	0.017844	7.5
823	-1.367116	166.186912	0.009264	10.4
824	-1.271216	166.079091	0.005756	8.7
825	-0.927908	165.971458	0.008415	8.3
826	-0.492154	165.864009	0.006296	8.4
827	-0.444437	165.756747	0.005708	12.5
828	-1.259696	165.649669	0.015117	9.4
829	-1.254784	165.542775	0.007631	8.1
830	-0.282274	165.436065	0.004386	8.0
831	-1.191507	165.329538	0.013220	9.8
832	-0.751554	165.223194	0.006797	10.5
833	-1.261654	165.117032	0.017425	9.3
834	-1.286138	165.011052	0.006778	8.0
835	-1.224429	164.905253	0.008386	9.0
836	-0.964874	164.799635	0.008035	10.5
837	-0.668419	164.694197	0.005155	8.8
838	-1.361973	164.588939	0.010128	8.1
839	-1.417334	164.483859	0.008375	8.4
840	-0.435782	164.378959	0.005152	8.3
841	-1.227427	164.274237	0.007338	12.2
842	-0.751611	164.169692	0.006246	9.6
843	-0.329583	164.065325	0.003199	9.0
844	-1.039987	163.961135	0.012658	10.3
845	-0.551278	163.857120	0.005565	10.6
846	-1.432647	163.753282	0.012875	8.3
847	-0.852796	163.649619	0.007968	8.4
848	-1.439952	163.546130	0.007830	8.1
849	-0.289233	163.442816	0.002297	9.6
850	-0.953836	163.339676	0.013586	10.0
851	-0.718440	163.236709	0.006204	10.0
852	-0.426913	163.133915	0.009307	8.4
853	-0.540105	163.031294	0.002949	9.5
854	-0.260417	162.928844	0.001613	7.7
855	-0.949866	162.826566	0.005965	9.1
856	-0.675985	162.724459	0.006779	8.8
857	-0.347953	162.622523	0.003853	8.6
858	-0.980981	162.520757	0.006149	10.4
859	-1.208782	162.419160	0.010333	8.1
860	-1.323871	162.317733	0.010219	8.0
861	-1.064275	162.216474	0.005926	9.9
862	-1.307016	162.115383	0.014474	8.9
863	-0.519377	162.014461	0.006765	10.8
864	-0.097810	161.913705	0.002295	7.7
865	-0.719162	161.813117	0.009709	9.0
866	-0.598945	161.712695	0.005765	8.9
867	-1.025784	161.612439	0.010121	10.5
868	-1.243612	161.512349	0.004755	13.0
869	-1.274627	161.412424	0.010020	10.6
870	-1.297225	161.312663	0.010008	8.3
871	-0.006558	161.213067	0.001179	11.4
872	-1.286593	161.113635	0.010377	16.6
873	-0.403016	161.014366	0.004294	15.5
874	-0.405266	160.915260	0.006072	10.3
875	-1.529214	160.816316	0.018058	8.5
876	-0.916820	160.717535	0.008447	9.3
877	-1.266935	160.618915	0.014421	10.9
878	-0.614524	160.520456	0.006113	8.8
879	-0.751450	160.422158	0.007519	9.4
880	-0.862008	160.324021	0.005710	8.6
881	-1.276575	160.226043	0.006241	8.7
882	-0.675968	160.128225	0.007758	9.1
883	-0.817356	160.030566	0.007062	11.7
884	-1.161878	159.933066	0.007901	9.6
885	-1.200465	159.835723	0.007677	13.9
886	-1.375773	159.738539	0.010473	19.5
887	-1.177076	159.641512	0.006444	13.5
888	-1.218516	159.544642	0.012241	12.7
889	-1.440304	159.447929	0.011204	12.8
890	-0.876565	159.351372	0.007734	12.4
891	-0.307554	159.254971	0.004197	12.9
892	-0.776407	159.158725	0.007223	14.4
893	-0.156366	159.062634	0.002143	12.8
894	-1.431892	158.966697	0.007038	12.2
895	-0.281571	158.870915	0.005093	16.4
896	-1.312294	158.775286	0.007240	12.8
897	-1.438408	158.679811	0.011411	12.6
898	-1.326162	158.584489	0.008921	14.0
899	-1.423877	158.489319	0.007003	14.2
900	-0.224520	158.394302	0.002649	9.9
901	-0.851548	158.299436	0.006118	17.7
902	-0.950767	158.204721	0.008982	8.1
903	-0.231240	158.110158	0.003993	10.0
904	-0.328891	158.015745	0.002848	9.3
905	-0.203674	157.921482	0.001940	12.3
906	-0.128477	157.827369	0.004452	9.8
907	-0.339478	157.733406	0.006301	8.8
908	-0.577216	157.639591	0.005029	9.6
909	-1.326733	157.545925	0.007490	11.6
910	-0.908243	157.452408	0.007571	8.7
911	-1.299139	157.359038	0.006479	9.6
912	-1.474490	157.265816	0.009625	8.5
913	-1.290675	157.172741	0.009838	11.8
914	-1.114905	157.079813	0.007430	12.9
915	-1.332242	156.987031	0.009523	9.0
916	-0.568464	156.894395	0.005024	12.1
917	-1.405069	156.801904	0.009591	13.3
918	-1.294703	156.709559	0.008107	9.2
919	-1.317414	156.617359	0.013216	9.4
920	-0.854529	156.525304	0.008655	8.8
921	-1.343977	156.433392	0.008861	10.0
922	-0.826546	156.341624	0.006040	9.0
923	-0.837808	156.250000	0.008659	9.3
924	-1.300375	156.158519	0.010485	9.0
925	-1.039782	156.067180	0.008195	9.2
926	-1.253679	155.975984	0.008970	10.5
927	-1.423602	155.884930	0.009887	9.8
928	-0.886450	155.794017	0.003539	8.8
929	-1.250919	155.703246	0.008124	8.9
930	-1.179818	155.612615	0.013079	11.1
931	-0.756741	155.522125	0.006267	9.3
932	-1.072871	155.431775	0.010899	8.2
933	-1.349194	155.341565	0.008028	8.8
934	-0.164975	155.251495	0.001465	10.9
935	-1.109034	155.161563	0.013323	8.6
936	-0.456396	155.071771	0.003602	6.9
937	-0.695009	154.982117	0.003832	8.4
938	-1.091010	154.892601	0.010858	11.7
939	-0.953609	154.803222	0.007320	7.7
940	-0.127904	154.713981	0.001960	8.4
941	-1.041059	154.624878	0.011528	7.6
942	-0.999245	154.535910	0.008391	8.0
943	-0.818027	154.447080	0.007608	10.6
944	-1.278258	154.358385	0.007518	8.1
945	-0.200432	154.269826	0.003001	7.9
946	-0.458850	154.181402	0.004758	7.9
947	-0.756383	154.093114	0.009000	8.1
948	-1.362592	154.004960	0.008684	11.1
949	-1.359779	153.916940	0.018355	6.8
950	-1.167920	153.829054	0.005130	8.5
951	-0.495356	153.741303	0.006855	9.5
952	-0.879272	153.653684	0.006915	8.9
953	-1.336130	153.566198	0.007293	11.1
954	-0.758136	153.478846	0.006976	8.3
955	-0.232333	153.391625	0.001550	7.7
956	-1.030031	153.304537	0.007039	8.5
957	-1.141455	153.217580	0.014149	11.3
958	-0.349235	153.130755	0.004565	8.9
959	-0.708036	153.044061	0.005388	10.3
960	-0.436889	152.957498	0.005570	9.1
961	-1.354463	152.871065	0.007212	10.3
962	-1.422494	152.784762	0.020029	10.1
963	-0.531593	152.698589	0.005690	9.2
964	-1.256470	152.612545	0.012097	9.0
965	-1.003115	152.526631	0.006715	11.2
966	-0.753358	152.440845	0.007810	9.6
967	-1.181291	152.355188	0.009044	8.9
968	-0.970072	152.269660	0.005925	8.6
969	-1.121505	152.184259	0.012343	8.4
970	-1.139353	152.098986	0.005159	10.7
971	-1.007601	152.013840	0.008096	9.2
972	-0.928666	151.928821	0.006024	9.4
973	-1.210165	151.843928	0.005711	11.5
974	-1.147501	151.759163	0.007306	11.1
975	-1.474242	151.674523	0.008905	9.3
976	-0.942593	151.590009	0.010019	9.0
977	-1.171896	151.505620	0.005109	9.6
978	-0.894366	151.421357	0.010019	9.7
979	-0.509801	151.337218	0.006613	9.4
980	-1.209335	151.253204	0.009143	8.8
981	-1.465262	151.169314	0.012509	10.7
982	-0.897889	151.085549	0.006832	10.2
983	-1.216868	151.001907	0.008178	8.6
984	-1.031230	150.918388	0.006498	9.6
985	-1.288526	150.834992	0.006831	10.6
986	-1.289312	150.751719	0.010176	10.1
987	-0.815521	150.668569	0.006355	9.1
988	-1.051690	150.585541	0.006293	8.5
989	-1.357735	150.502634	0.007238	9.7
990	-1.051410	150.419849	0.008332	11.8
991	-1.221977	150.337186	0.006321	9.4
992	-0.836606	150.254644	0.007452	9.0
993	-1.287358	150.172222	0.005943	9.1
994	-1.107069	150.089921	0.006909	12.3
995	-0.100127	150.007740	0.000906	8.1
996	-0.804055	149.925679	0.006625	9.1
997	-1.123748	149.843737	0.011185	9.4
998	-0.989021	149.761915	0.005968	9.9
999	-1.213555	149.680212	0.009974	10.4
1000	-1.433325	149.598627	0.008427	8.8
1001	-0.817890	149.517161	0.008576	8.7
1002	-0.709902	149.435814	0.009842	14.1
1003	-0.681534	149.354584	0.007399	8.1
1004	-1.149616	149.273472	0.011288	8.7
1005	-0.505937	149.192477	0.007300	9.5
1006	-1.406762	149.111599	0.008923	11.4
1007	-0.926104	149.030838	0.005357	8.9
1008	-1.407279	148.950194	0.019058	7.6
1009	-1.254452	148.869666	0.008569	9.6
1010	-0.894882	148.789253	0.009030	11.1
1011	-0.932156	148.708957	0.006366	8.0
1012	-1.309671	148.628776	0.008082	8.8
1013	-1.289572	148.548710	0.009728	6.8
1014	-0.434767	148.468759	0.002533	11.2
1015	-0.525401	148.388923	0.004301	7.6
1016	-1.295504	148.309201	0.012200	8.5
1017	-1.340665	148.229594	0.011140	8.6
1018	-0.867990	148.150100	0.008945	8.3
1019	-0.262127	148.070719	0.002340	9.8
1020	-1.272189	147.991452	0.012258	8.8
1021	-1.255513	147.912298	0.004446	7.6
1022	-0.813656	147.833257	0.003870	7.6
1023	-1.271054	147.754329	0.014876	8.2
1024	-1.269717	147.675512	0.005800	10.4
1025	-0.463060	147.596808	0.005693	8.3
1026	-0.995765	147.518216	0.004806	7.7
1027	-0.614423	147.439735	0.005522	8.3
1028	-0.888842	147.361365	0.006870	8.3
1029	-1.160199	147.283106	0.005817	12.2
1030	-1.196762	147.204958	0.007673	8.7
1031	-0.901726	147.126920	0.007281	7.9
1032	-0.444276	147.048993	0.004803	8.1
1033	-0.751532	146.971175	0.005352	8.3
1034	-0.749738	146.893468	0.005887	10.1
1035	-1.324123	146.815869	0.010092	8.2
1036	-0.787383	146.738380	0.007814	8.2
1037	-1.315318	146.661000	0.005972	7.8
1038	-1.158167	146.583729	0.008682	8.2
1039	-1.488039	146.506566	0.011430	10.7
1040	-0.175544	146.429511	0.001784	9.0
1041	-1.376072	146.352565	0.009179	8.4
1042	-1.199005	146.275726	0.007493	7.8
1043	-0.434279	146.198994	0.005846	8.1
1044	-0.157534	146.122370	0.001175	8.7
1045	-1.251107	146.045853	0.008329	8.4
1046	-0.370004	145.969442	0.004576	7.9
1047	-1.348363	145.893139	0.006498	8.5
1048	-0.611914	145.816941	0.004738	7.9
1049	-1.007031	145.740849	0.008738	10.5
1050	-0.803840	145.664863	0.004222	6.8
1051	-1.412595	145.588983	0.010833	8.5
1052	-1.152471	145.513208	0.007167	8.0
1053	-0.639760	145.437538	0.005757	8.6
1054	-0.952690	145.361973	0.009376	10.4
1055	-1.299658	145.286513	0.005817	8.1
1056	-0.310399	145.211157	0.002119	9.0
1057	-0.515533	145.135905	0.002965	9.8
1058	-0.933509	145.060757	0.003905	9.0
1059	-0.985604	144.985712	0.009327	9.6
1060	-0.793055	144.910771	0.007571	8.5
1061	-1.213002	144.835934	0.007833	8.3
1062	-0.174093	144.761199	0.001899	8.2
1063	-0.624605	144.686567	0.004849	10.8
1064	-0.867778	144.612037	0.010728	8.7
1065	-0.705146	144.537610	0.012625	8.3
1066	-1.070089	144.463285	0.007465	7.8
1067	-0.838373	144.389062	0.007312	8.6
1068	-1.135132	144.314940	0.007054	11.5
1069	-0.504146	144.240920	0.006561	8.9
1070	-0.897935	144.167001	0.008177	9.0
1071	-1.442582	144.093182	0.012888	7.9
1072	-0.878196	144.019465	0.008295	10.3
1073	-0.864511	143.945848	0.005623	8.4
1074	-1.133730	143.872331	0.013343	7.9
1075	-0.974545	143.798914	0.009628	6.8
1076	-0.785021	143.725597	0.004468	8.2
1077	-1.374316	143.652380	0.007366	11.2
1078	-1.302258	143.579262	0.007533	7.6
1079	-0.460917	143.506243	0.005000	8.4
1080	-1.235411	143.433323	0.012462	8.4
1081	-1.317285	143.360502	0.007458	8.3
1082	-0.907636	143.287780	0.006905	10.3
1083	-1.106616	143.215155	0.008901	8.1
1084	-0.645188	143.142629	0.008319	8.4
1085	-1.019435	143.070201	0.007601	8.3
1086	-0.497400	142.997870	0.006954	8.2
1087	-0.871109	142.925637	0.013410	9.9
1088	-0.738187	142.853501	0.005682	8.6
1089	-0.929656	142.781462	0.008354	10.0
1090	-0.731726	142.709519	0.004855	8.4
1091	-0.848208	142.637674	0.006195	8.5
1092	-1.081057	142.565924	0.003912	9.7
1093	-0.516658	142.494271	0.006175	8.5
1094	-0.721132	142.422714	0.005569	8.9
1095	-1.166613	142.351252	0.011212	8.5
1096	-0.702069	142.279886	0.008126	10.6
1097	-1.132844	142.208616	0.005264	8.6
1098	-0.335402	142.137440	0.003386	8.2
1099	-0.576323	142.066360	0.003640	8.7
1100	-1.191409	141.995374	0.008418	9.0
1101	-0.862660	141.924483	0.006520	10.6
1102	-0.902818	141.853685	0.006939	8.3
1103	-1.000764	141.782983	0.011246	8.9
1104	-0.742956	141.712373	0.005442	8.4
1105	-1.017479	141.641858	0.007266	10.5
1106	-1.245890	141.571436	0.005751	8.6
1107	-0.968313	141.501108	0.009791	8.1
1108	-1.322145	141.430872	0.007881	8.2
1109	-1.382700	141.360730	0.008833	8.6
1110	-0.077918	141.290680	0.001653	11.8
1111	-1.411551	141.220722	0.014725	8.5
1112	-0.962854	141.150857	0.006341	7.2
1113	-0.306289	141.081084	0.003538	8.5
1114	-0.847838	141.011403	0.005900	10.6
1115	-0.340432	140.941813	0.003272	6.7
1116	-0.452663	140.872315	0.004354	8.6
1117	-0.822529	140.802909	0.008810	8.0
1118	-0.545646	140.733593	0.004740	8.9
1119	-1.245763	140.664369	0.010868	10.9
1120	-0.716695	140.595235	0.010128	10.3
1121	-0.174820	140.526192	0.005400	8.5
1122	-0.898286	140.457239	0.006333	9.0
1123	-0.468471	140.388376	0.004473	10.2
1124	-0.680651	140.319603	0.005567	8.8
1125	-1.319483	140.250920	0.014288	8.2
1126	-1.352836	140.182326	0.012957	9.4
1127	-0.495994	140.113822	0.003630	6.7
1128	-0.485777	140.045407	0.006389	10.9
1129	-1.347511	139.977081	0.010006	9.3
1130	-0.141852	139.908844	0.002110	11.7
1131	-1.310649	139.840696	0.007759	10.6
1132	-0.558063	139.772635	0.005352	15.6
1133	-0.605092	139.704664	0.005381	7.9
1134	-1.309117	139.636780	0.005370	8.3
1135	-0.640584	139.568984	0.005855	9.0
1136	-0.743441	139.501276	0.006150	9.0
1137	-0.285108	139.433655	0.004386	12.8
1138	-0.746456	139.366122	0.006756	11.5
1139	-1.224274	139.298676	0.007775	8.8
1140	-1.002861	139.231317	0.008427	9.5
1141	-1.146329	139.164045	0.005510	9.0
1142	-0.845771	139.096859	0.006903	8.8
1143	-0.940625	139.029760	0.010161	8.5
1144	-0.888312	138.962747	0.008973	8.8
1145	-0.377907	138.895820	0.006148	11.1
1146	-1.050906	138.828978	0.007418	8.2
1147	-0.556351	138.762223	0.005760	8.7
1148	-1.387026	138.695553	0.009569	8.4
1149	-1.014703	138.628969	0.008531	12.0
1150	-0.787703	138.562469	0.007676	16.8
1151	-0.881690	138.496055	0.003956	12.8
1152	-0.832656	138.429725	0.004451	15.7
1153	-1.260437	138.363481	0.007593	13.8
1154	-0.340101	138.297320	0.002937	11.3
1155	-0.886468	138.231244	0.006833	15.5
1156	-0.614715	138.165252	0.008596	15.5
1157	-1.247883	138.099344	0.009275	14.5
1158	-1.135680	138.033520	0.007707	15.1
1159	-0.892159	137.967779	0.008294	12.0
1160	-1.077595	137.902122	0.009458	12.3
1161	-1.231392	137.836548	0.012879	13.5
1162	-1.062358	137.771057	0.012190	13.7
1163	-0.493065	137.705649	0.005028	12.4
1164	-1.188957	137.640324	0.007851	16.7
1165	-0.919458	137.575081	0.007928	16.1
1166	-0.954251	137.509921	0.007682	8.7
1167	-1.284889	137.444842	0.008717	10.0
1168	-0.941785	137.379846	0.010522	10.6
1169	-0.824994	137.314932	0.009994	10.7
1170	-0.567979	137.250100	0.002897	11.7
1171	-1.267781	137.185349	0.008634	13.3
1172	-1.318796	137.120680	0.010835	8.1
1173	-0.209318	137.056092	0.002358	7.7
1174	-1.151096	136.991585	0.006208	8.7
1175	-0.529140	136.927158	0.006019	8.6
1176	-1.366842	136.862813	0.011000	12.6
1177	-0.379985	136.798548	0.004201	8.1
1178	-1.044512	136.734363	0.010476	8.3
1179	-0.297748	136.670259	0.003219	8.9
1180	-1.107580	136.606235	0.009760	8.0
1181	-0.349186	136.542291	0.001684	9.6
1182	-0.923747	136.478426	0.007185	7.5
1183	-1.473458	136.414641	0.010849	7.9
1184	-1.078511	136.350936	0.007752	8.4
1185	-1.280847	136.287310	0.005721	8.2
1186	-1.318253	136.223763	0.011102	10.2
1187	-0.577671	136.160295	0.006260	8.7
1188	-0.276223	136.096905	0.002398	8.8
1189	-1.470140	136.033594	0.009233	8.0
1190	-1.419372	135.970362	0.009744	9.6
1191	-0.866974	135.907208	0.003923	9.8
1192	-0.939930	135.844133	0.006876	8.2
1193	-1.165316	135.781135	0.007092	9.1
1194	-0.013464	135.718215	0.000067	7.2
1195	-0.690015	135.655373	0.008073	11.0
1196	-0.500405	135.592608	0.007683	7.9
1197	-0.108022	135.529921	0.001167	7.4
1198	-1.293145	135.467311	0.008783	8.7
1199	-1.344532	135.404778	0.008033	8.7
1200	-1.212416	135.342322	0.008797	10.5
1201	-1.238289	135.279942	0.008256	8.7
1202	-0.208225	135.217640	0.003064	7.4
1203	-0.922291	135.155413	0.009334	9.6
1204	-1.189620	135.093263	0.006338	9.0
1205	-0.729693	135.031190	0.007551	10.9
1206	-0.829376	134.969192	0.007863	9.3
1207	-1.003738	134.907270	0.006152	6.8
1208	-0.652685	134.845424	0.007718	8.5
1209	-1.372859	134.783653	0.006738	11.0
1210	-0.994864	134.721958	0.004402	8.5
1211	-0.854201	134.660338	0.006170	8.1
1212	-1.016927	134.598793	0.011680	9.5
1213	-0.986757	134.537323	0.006103	10.2
1214	-0.894822	134.475927	0.005719	9.6
1215	-1.373197	134.414607	0.008249	9.2
1216	-0.046088	134.353361	0.002036	11.8
1217	-0.944631	134.292189	0.005396	11.7
1218	-0.469207	134.231092	0.006307	9.8
1219	-0.895793	134.170068	0.008875	9.8
1220	-0.069917	134.109119	0.002400	9.2
1221	-1.288159	134.048243	0.010840	11.0
1222	-1.011612	133.987441	0.008401	9.7
1223	-1.000882	133.926713	0.006902	9.6
1224	-1.238611	133.866057	0.006814	8.9
1225	-1.026317	133.805475	0.009032	10.1
1226	-0.842618	133.744966	0.009206	9.3
1227	-0.361008	133.684530	0.003353	11.0
1228	-1.387654	133.624167	0.013057	9.7
1229	-0.943850	133.563877	0.010035	12.9
1230	-1.153675	133.503658	0.009798	9.0
1231	-1.262156	133.443513	0.010818	9.7
1232	-1.199068	133.383439	0.007635	9.2
1233	-0.825357	133.323437	0.006911	10.9
1234	-0.803391	133.263508	0.004954	6.3
1235	-1.282718	133.203650	0.006589	10.0
1236	-0.842639	133.143864	0.007358	9.4
1237	-1.034136	133.084149	0.005625	8.7
1238	-0.990943	133.024506	0.009010	10.9
1239	-0.959969	132.964934	0.007518	9.0
1240	-1.282004	132.905433	0.006553	9.4
1241	-0.735558	132.846003	0.007724	10.0
1242	-0.597412	132.786643	0.004418	10.0
1243	-1.206633	132.727355	0.007408	8.8
1244	-1.324168	132.668137	0.010985	9.0
1245	-1.438446	132.608989	0.013192	10.9
1246	-1.134581	132.549912	0.011076	9.8
1247	-1.115360	132.490904	0.008568	9.5
1248	-0.769737	132.431967	0.006270	9.3
1249	-0.752568	132.373100	0.007434	10.5
1250	-1.095511	132.314302	0.012958	10.9
1251	-0.821234	132.255574	0.009176	9.5
1252	-0.669841	132.196916	0.004075	8.9
1253	-1.057110	132.138326	0.007622	10.2
1254	-0.921042	132.079806	0.005485	10.1
1255	-0.103182	132.021355	0.000735	8.9
