1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-1.517510	190.801755	0.008013	12.7
634	-1.602096	190.645956	0.022271	13.2
635	-0.853635	190.490495	0.013003	12.1
636	-1.660842	190.335373	0.011459	12.5
637	-0.898889	190.180587	0.012081	13.1
638	-1.014614	190.026136	0.010723	9.5
639	-1.536519	189.872019	0.013785	8.5
640	-1.496869	189.718235	0.021653	10.7
641	-1.403743	189.564782	0.013871	12.3
642	-1.436624	189.411661	0.009575	12.0
643	-0.259049	189.258868	0.006411	9.3
644	-1.202354	189.106404	0.010705	12.3
645	-1.011379	188.954267	0.008973	11.2
646	-0.096556	188.802456	0.000381	10.2
647	-1.149917	188.650969	0.008387	12.5
648	-0.733294	188.499807	0.009464	11.1
649	-1.213155	188.348967	0.011243	8.5
650	-1.251191	188.198448	0.014436	9.5
651	-1.363936	188.048250	0.021806	11.2
652	-1.608474	187.898371	0.009769	10.4
653	-1.494946	187.748810	0.016233	12.6
654	-0.174485	187.599566	0.002427	10.8
655	-1.384765	187.450638	0.019556	12.4
656	-0.943567	187.302025	0.004596	12.2
657	-1.390329	187.153725	0.011080	11.1
658	-1.523424	187.005739	0.009283	8.5
659	-0.478470	186.858064	0.009095	11.2
660	-1.653992	186.710699	0.026202	10.1
661	-1.528270	186.563645	0.015724	10.8
662	-1.456673	186.416898	0.013836	20.7
663	-1.299390	186.270459	0.018104	10.1
664	-0.642440	186.124326	0.007533	11.0
665	-1.544400	185.978499	0.010017	9.7
666	-1.154224	185.832976	0.009236	11.1
667	-0.999590	185.687756	0.006609	9.5
668	-1.259224	185.542838	0.013639	8.6
669	-1.572231	185.398222	0.014570	7.9
670	-0.784168	185.253906	0.017514	13.7
671	-0.225226	185.109889	0.002661	9.7
672	-1.584971	184.966170	0.015745	9.4
673	-0.166598	184.822748	0.002464	10.4
674	-0.784929	184.679623	0.009317	10.2
675	-1.222189	184.536792	0.012146	9.3
676	-0.098575	184.394256	0.001219	11.5
677	-1.710872	184.252013	0.023231	8.5
678	-1.594493	184.110062	0.008433	9.7
679	-1.393749	183.968403	0.012339	10.3
680	-0.845651	183.827034	0.007348	11.6
681	-1.494183	183.685954	0.021386	11.2
682	-1.336889	183.545163	0.011529	12.7
683	-0.421774	183.404658	0.006246	11.6
684	-1.050188	183.264441	0.010211	9.1
685	-1.492402	183.124509	0.012220	11.2
686	-0.557563	182.984861	0.007548	13.3
687	-0.777082	182.845497	0.012679	11.4
688	-1.498978	182.706416	0.020025	20.0
689	-1.224814	182.567616	0.012227	18.6
690	-0.590265	182.429098	0.011527	9.4
691	-1.464088	182.290859	0.009476	9.0
692	-1.520384	182.152899	0.009685	9.0
693	-1.234123	182.015217	0.010318	11.0
694	-1.092405	181.877813	0.011477	11.6
695	-1.463271	181.740684	0.025364	11.7
696	-0.271653	181.603832	0.002796	8.3
697	-1.507428	181.467253	0.016414	12.5
698	-0.093046	181.330948	0.000202	9.9
699	-0.750099	181.194916	0.012549	9.3
700	-0.570584	181.059155	0.002186	7.9
701	-1.166880	180.923666	0.009763	8.2
702	-0.136422	180.788446	0.001316	11.2
703	-1.592155	180.653496	0.012832	11.4
704	-0.347625	180.518814	0.006966	11.0
705	-1.154842	180.384399	0.008878	12.5
706	-1.379206	180.250251	0.011073	11.3
707	-1.077669	180.116369	0.004854	11.5
708	-0.008765	179.982752	0.000136	12.3
709	-1.583051	179.849398	0.009029	13.7
710	-0.595228	179.716308	0.003578	11.5
711	-0.865776	179.583480	0.012934	10.8
712	-1.041536	179.450913	0.017924	13.7
713	-1.163412	179.318607	0.009186	10.9
714	-0.950273	179.186561	0.012730	11.4
715	-1.228423	179.054774	0.016005	11.8
716	-1.675986	178.923245	0.012306	14.1
717	-1.421383	178.791973	0.013266	11.9
718	-1.694100	178.660958	0.009034	11.6
719	-1.414435	178.530199	0.015010	13.4
720	-1.498152	178.399694	0.007292	21.7
721	-1.407024	178.269444	0.011742	16.0
722	-1.449200	178.139447	0.010162	11.4
723	-0.548442	178.009702	0.003301	11.0
724	-1.004494	177.880209	0.010210	10.8
725	-1.465355	177.750967	0.011215	12.7
726	-1.645048	177.621975	0.015056	11.4
727	-1.223997	177.493232	0.021027	11.9
728	-1.741866	177.364738	0.019045	11.2
729	-1.137468	177.236492	0.009027	14.4
730	-1.550957	177.108492	0.008055	10.2
731	-1.272425	176.980739	0.007995	10.3
732	-0.997317	176.853231	0.006958	12.6
733	-0.613411	176.725968	0.008278	8.4
734	-0.345331	176.598949	0.006432	7.9
735	-1.409388	176.472173	0.012467	8.7
736	-1.671084	176.345639	0.014672	11.5
737	-0.410975	176.219348	0.002956	11.2
738	-1.044628	176.093296	0.011721	9.7
739	-0.480742	175.967486	0.005637	9.8
740	-0.917780	175.841914	0.009515	12.3
741	-1.555134	175.716581	0.010462	10.8
742	-0.812577	175.591486	0.006507	11.0
743	-1.454803	175.466629	0.011370	8.8
744	-1.563150	175.342008	0.015370	11.9
745	-1.549694	175.217622	0.008148	10.0
746	-0.380183	175.093472	0.003537	9.7
747	-1.042873	174.969556	0.011228	8.5
748	-1.424063	174.845873	0.019578	11.6
749	-0.086903	174.722423	0.000840	9.6
750	-1.544749	174.599206	0.009204	10.6
751	-1.141157	174.476220	0.015551	7.7
752	-1.567947	174.353464	0.014355	10.0
753	-1.674665	174.230939	0.009030	9.0
754	-1.417709	174.108643	0.011974	8.1
755	-1.516173	173.986576	0.014294	10.4
756	-0.154152	173.864737	0.001672	11.0
757	-0.761375	173.743124	0.010325	8.5
758	-1.401390	173.621739	0.009900	10.9
759	-1.670748	173.500579	0.012596	7.9
760	-1.560594	173.379645	0.012518	10.0
761	-0.489179	173.258935	0.008324	8.9
762	-0.750533	173.138449	0.011437	8.3
763	-0.649944	173.018186	0.007108	8.2
764	-1.355169	172.898146	0.013832	8.6
765	-1.404260	172.778327	0.020508	10.8
766	-0.990075	172.658730	0.007824	8.3
767	-0.702622	172.539353	0.009708	7.8
768	-0.960693	172.420196	0.006686	9.0
769	-0.921983	172.301258	0.006797	8.9
770	-1.251490	172.182539	0.024043	10.8
771	-1.376287	172.064037	0.016010	8.6
772	-1.340115	171.945753	0.014520	7.7
773	-1.014282	171.827686	0.014146	7.5
774	-0.593206	171.709834	0.007819	10.3
775	-1.352641	171.592198	0.013854	7.7
776	-1.395553	171.474776	0.014289	7.8
777	-1.206122	171.357568	0.008065	7.7
778	-1.406516	171.240574	0.010049	8.3
779	-0.762650	171.123793	0.010388	10.5
780	-1.530598	171.007223	0.005904	7.6
781	-0.472560	170.890865	0.007849	7.8
782	-0.916038	170.774718	0.011760	7.3
783	-1.047398	170.658782	0.008133	7.7
784	-1.074960	170.543055	0.008065	10.2
785	-1.581206	170.427537	0.006077	7.9
786	-0.614808	170.312227	0.010205	7.6
787	-1.426097	170.197125	0.012559	7.8
788	-1.248319	170.082231	0.004460	7.6
789	-1.266093	169.967543	0.008324	10.2
790	-1.345236	169.853061	0.007493	7.6
791	-1.618689	169.738784	0.017462	7.9
792	-0.435835	169.624713	0.005645	7.6
793	-1.578262	169.510845	0.023161	7.5
794	-1.713784	169.397181	0.006852	10.2
795	-1.046188	169.283720	0.013913	9.1
796	-1.469671	169.170462	0.016837	7.5
797	-0.486461	169.057405	0.005420	8.1
798	-0.808264	168.944549	0.009718	7.6
799	-0.616571	168.831895	0.008569	10.1
800	-1.368830	168.719440	0.010650	7.8
801	-1.539378	168.607185	0.013733	8.0
802	-1.274059	168.495129	0.014203	8.2
803	-0.753020	168.383271	0.005344	7.6
804	-0.839290	168.271611	0.004683	10.4
805	-0.176270	168.160148	0.002370	8.8
806	-0.973844	168.048882	0.005055	10.4
807	-1.308784	167.937812	0.007409	8.6
808	-1.227142	167.826938	0.004349	12.9
809	-0.722537	167.716258	0.011773	10.4
810	-1.061456	167.605773	0.008704	7.9
811	-1.229323	167.495482	0.021371	7.6
812	-0.664817	167.385384	0.004969	9.7
813	-0.857925	167.275479	0.008433	12.0
814	-1.475580	167.165766	0.015897	9.4
815	-0.733720	167.056245	0.006807	7.9
816	-1.366128	166.946915	0.013662	7.7
817	-1.395421	166.837776	0.009605	13.5
818	-1.003820	166.728826	0.004845	8.0
819	-1.040375	166.620067	0.010751	8.4
820	-0.308917	166.511496	0.004510	7.8
821	-0.422343	166.403113	0.002223	9.9
822	-0.016272	166.294919	0.000208	7.8
823	-0.606524	166.186912	0.005301	7.8
824	-1.481431	166.079091	0.005492	7.8
825	-0.622421	165.971458	0.011440	8.2
826	-0.578103	165.864009	0.007756	10.7
827	-0.496337	165.756747	0.012698	7.6
828	-1.102388	165.649669	0.013269	8.2
829	-1.021857	165.542775	0.008675	7.7
830	-1.211565	165.436065	0.011178	8.1
831	-1.128786	165.329538	0.012986	10.3
832	-1.400929	165.223194	0.017447	7.7
833	-1.608752	165.117032	0.010805	7.6
834	-1.414143	165.011052	0.008527	7.6
835	-1.021859	164.905253	0.007412	7.7
836	-0.858109	164.799635	0.009316	11.1
837	-1.116826	164.694197	0.008363	7.9
838	-1.262622	164.588939	0.011269	8.2
839	-0.661659	164.483859	0.010254	8.5
840	-1.243647	164.378959	0.017739	9.1
841	-1.641657	164.274237	0.008315	12.0
842	-0.554767	164.169692	0.007635	9.7
843	-1.364694	164.065325	0.011875	9.7
844	-0.842568	163.961135	0.007986	8.0
845	-1.523316	163.857120	0.007752	10.4
846	-1.620195	163.753282	0.010012	7.9
847	-1.497360	163.649619	0.013788	7.6
848	-0.973412	163.546130	0.005241	7.9
849	-1.423197	163.442816	0.015218	8.8
850	-1.273999	163.339676	0.013624	9.1
851	-0.593086	163.236709	0.010618	7.6
852	-1.284584	163.133915	0.016202	8.0
853	-0.539486	163.031294	0.003615	6.9
854	-1.549268	162.928844	0.018327	10.7
855	-0.327989	162.826566	0.004595	7.6
856	-0.694059	162.724459	0.013398	8.2
857	-1.005066	162.622523	0.008004	7.0
858	-1.426234	162.520757	0.010466	7.7
859	-1.640694	162.419160	0.009849	10.2
860	-1.393926	162.317733	0.007659	8.3
861	-0.886600	162.216474	0.007029	7.8
862	-1.236250	162.115383	0.010315	7.6
863	-0.803010	162.014461	0.007212	7.8
864	-1.701355	161.913705	0.014553	10.4
865	-0.658235	161.813117	0.008665	8.3
866	-1.239770	161.712695	0.015304	8.0
867	-1.546640	161.612439	0.017087	7.1
868	-0.811293	161.512349	0.006259	7.9
869	-0.682391	161.412424	0.010082	10.5
870	-1.497174	161.312663	0.014784	7.8
871	-1.146406	161.213067	0.009081	9.9
872	-1.527185	161.113635	0.010169	8.7
873	-0.119097	161.014366	0.001592	7.5
874	-1.587429	160.915260	0.018129	11.3
875	-1.155890	160.816316	0.019393	8.2
876	-1.366550	160.717535	0.009695	7.7
877	-1.569021	160.618915	0.015460	7.8
878	-0.987514	160.520456	0.007599	10.4
879	-0.772277	160.422158	0.007395	7.7
880	-1.466557	160.324021	0.007849	8.3
881	-1.090650	160.226043	0.013018	7.6
882	-1.569066	160.128225	0.022450	8.2
883	-1.552209	160.030566	0.006936	10.7
884	-0.472703	159.933066	0.004029	7.7
885	-1.288753	159.835723	0.015325	12.3
886	-1.206480	159.738539	0.011935	8.2
887	-0.479445	159.641512	0.006722	9.6
888	-1.283814	159.544642	0.008395	7.8
889	-0.527181	159.447929	0.006177	7.7
890	-1.545372	159.351372	0.020656	7.5
891	-0.324321	159.254971	0.002326	7.6
892	-0.713113	159.158725	0.015044	10.0
893	-1.535621	159.062634	0.010844	8.4
894	-0.866903	158.966697	0.012678	7.9
895	-1.322686	158.870915	0.016839	7.9
896	-1.492355	158.775286	0.012694	7.9
897	-0.580244	158.679811	0.004214	13.4
898	-1.473274	158.584489	0.012348	9.1
899	-0.623399	158.489319	0.010367	7.7
900	-0.799538	158.394302	0.010507	7.8
901	-0.540784	158.299436	0.006438	7.6
902	-1.379322	158.204721	0.012883	9.7
903	-0.883066	158.110158	0.002181	7.6
904	-0.466230	158.015745	0.004645	7.6
905	-0.624747	157.921482	0.007680	7.5
906	-1.185505	157.827369	0.009974	7.5
907	-0.542868	157.733406	0.012840	10.3
908	-1.449127	157.639591	0.011750	7.7
909	-1.189256	157.545925	0.016630	7.6
910	-0.774271	157.452408	0.009574	7.6
911	-1.297018	157.359038	0.015402	7.5
912	-1.124864	157.265816	0.005134	10.3
913	-1.322210	157.172741	0.006002	7.2
914	-1.337090	157.079813	0.018534	7.7
915	-0.895008	156.987031	0.009539	7.5
916	-0.281406	156.894395	0.005616	7.6
917	-1.456565	156.801904	0.014596	10.2
918	-0.852035	156.709559	0.007111	7.8
919	-1.673394	156.617359	0.017512	7.5
920	-1.143270	156.525304	0.007955	7.6
921	-1.384820	156.433392	0.007676	7.6
922	-0.638021	156.341624	0.002292	10.1
923	-1.412400	156.250000	0.014993	8.6
924	-1.662436	156.158519	0.015471	8.2
925	-0.809818	156.067180	0.008087	7.4
926	-1.544269	155.975984	0.019820	7.3
927	-0.859022	155.884930	0.005011	10.1
928	-1.268929	155.794017	0.014727	7.9
929	-0.496593	155.703246	0.005264	7.4
930	-0.926812	155.612615	0.005715	7.6
931	-1.373355	155.522125	0.013293	7.6
932	-1.211494	155.431775	0.005723	10.2
933	-1.269087	155.341565	0.011850	7.6
934	-0.822717	155.251495	0.010920	7.8
935	-1.649768	155.161563	0.013853	8.4
936	-1.111607	155.071771	0.014279	8.1
937	-0.733619	154.982117	0.008288	9.9
938	-1.269318	154.892601	0.009749	8.4
939	-0.563272	154.803222	0.005061	7.5
940	-1.082644	154.713981	0.006950	7.6
941	-0.643034	154.624878	0.006334	7.5
942	-0.072694	154.535910	0.000513	10.7
943	-1.541309	154.447080	0.007904	7.6
944	-0.425997	154.358385	0.001356	7.6
945	-1.380006	154.269826	0.015878	7.6
946	-1.321745	154.181402	0.012118	7.5
947	-1.280444	154.093114	0.009433	10.1
948	-0.438105	154.004960	0.008913	7.8
949	-1.580901	153.916940	0.010812	7.7
950	-1.455155	153.829054	0.010455	7.6
951	-1.399557	153.741303	0.008934	8.3
952	-1.520401	153.653684	0.014810	10.7
953	-0.945953	153.566198	0.011999	8.1
954	-1.350823	153.478846	0.009698	7.8
955	-0.481816	153.391625	0.007535	7.6
956	-1.343123	153.304537	0.011284	7.5
957	-1.471179	153.217580	0.011159	9.4
958	-0.459907	153.130755	0.004435	7.6
959	-1.537968	153.044061	0.014716	7.6
960	-1.501135	152.957498	0.007117	7.8
961	-0.853058	152.871065	0.008062	7.5
962	-0.252907	152.784762	0.002390	9.0
963	-1.576784	152.698589	0.015705	7.6
964	-1.453366	152.612545	0.014633	7.5
965	-1.222202	152.526631	0.007993	7.5
966	-0.929507	152.440845	0.008611	7.5
967	-0.759898	152.355188	0.007966	10.1
968	-1.258547	152.269660	0.009840	7.7
969	-0.783729	152.184259	0.010629	7.8
970	-1.558565	152.098986	0.007663	7.5
971	-0.979868	152.013840	0.015320	7.4
972	-1.004496	151.928821	0.007087	10.2
973	-1.686939	151.843928	0.012331	7.7
974	-0.860553	151.759163	0.007994	7.5
975	-1.348394	151.674523	0.010009	7.6
976	-1.744677	151.590009	0.017947	7.5
977	-1.632427	151.505620	0.012743	10.3
978	-1.210839	151.421357	0.011602	7.5
979	-1.450585	151.337218	0.009592	7.9
980	-0.147614	151.253204	0.001326	7.7
981	-1.629580	151.169314	0.021396	7.7
982	-1.370492	151.085549	0.011175	10.2
983	-1.727538	151.001907	0.016628	7.8
984	-1.110900	150.918388	0.005067	8.3
985	-1.230978	150.834992	0.020274	7.9
986	-1.048308	150.751719	0.006655	7.7
987	-1.162223	150.668569	0.015573	10.1
988	-0.513434	150.585541	0.004099	7.5
989	-1.367276	150.502634	0.009526	7.8
990	-0.319563	150.419849	0.005353	7.6
991	-1.534743	150.337186	0.014069	7.5
992	-1.458065	150.254644	0.011742	10.3
993	-1.288997	150.172222	0.007009	7.8
994	-1.432078	150.089921	0.014213	7.7
995	-1.314238	150.007740	0.015430	8.2
996	-1.619898	149.925679	0.010999	8.2
997	-1.366064	149.843737	0.011796	9.7
998	-0.835583	149.761915	0.009186	7.6
999	-1.511559	149.680212	0.008770	7.7
1000	-1.281759	149.598627	0.021227	7.7
1001	-1.317466	149.517161	0.014802	7.8
1002	-1.143873	149.435814	0.011022	10.2
1003	-1.534120	149.354584	0.013669	7.8
1004	-0.748705	149.273472	0.010778	7.8
1005	-0.479830	149.192477	0.004620	7.9
1006	-1.563466	149.111599	0.018487	7.6
1007	-1.203392	149.030838	0.008704	10.3
1008	-1.608773	148.950194	0.012750	7.8
1009	-1.014522	148.869666	0.016517	7.7
1010	-0.149296	148.789253	0.000991	7.5
1011	-0.678961	148.708957	0.013081	7.6
1012	-1.113449	148.628776	0.008767	10.4
1013	-1.597966	148.548710	0.004254	7.5
1014	-0.607779	148.468759	0.005668	8.5
1015	-0.840080	148.388923	0.005897	8.5
1016	-1.264570	148.309201	0.014436	7.8
1017	-1.640154	148.229594	0.011820	10.0
1018	-1.032405	148.150100	0.009059	7.7
1019	-1.533745	148.070719	0.010110	8.1
1020	-1.382243	147.991452	0.009740	8.1
1021	-1.346254	147.912298	0.014574	7.7
1022	-0.342235	147.833257	0.006235	10.5
1023	-1.205281	147.754329	0.016797	8.2
1024	-1.179855	147.675512	0.007283	7.6
1025	-0.256396	147.596808	0.003162	7.6
1026	-1.374247	147.518216	0.008328	7.5
1027	-0.727317	147.439735	0.004738	10.1
1028	-0.605409	147.361365	0.006808	7.8
1029	-1.261603	147.283106	0.014331	7.7
1030	-1.069849	147.204958	0.007279	7.6
1031	-1.568574	147.126920	0.007660	7.5
1032	-1.627080	147.048993	0.018508	10.1
1033	-0.412659	146.971175	0.008802	7.9
1034	-0.189306	146.893468	0.002561	7.6
1035	-1.472298	146.815869	0.014046	7.6
1036	-0.653113	146.738380	0.008898	7.7
1037	-0.905322	146.661000	0.009966	10.4
1038	-1.419190	146.583729	0.014278	7.7
1039	-1.517694	146.506566	0.016830	7.5
1040	-1.328552	146.429511	0.009758	7.6
1041	-1.446913	146.352565	0.019148	8.0
1042	-0.637366	146.275726	0.005907	10.5
1043	-0.680637	146.198994	0.005889	12.3
1044	-1.102891	146.122370	0.013863	18.0
1045	-1.434381	146.045853	0.014765	18.1
1046	-0.391093	145.969442	0.005741	7.6
1047	-0.900307	145.893139	0.008137	7.6
1048	-0.183956	145.816941	0.002680	7.6
1049	-1.522489	145.740849	0.014019	7.9
1050	-1.023416	145.664863	0.007888	10.2
1051	-0.664453	145.588983	0.008564	8.6
1052	-1.614412	145.513208	0.010934	8.4
1053	-1.394352	145.437538	0.016302	7.6
1054	-0.069054	145.361973	0.000846	7.8
1055	-1.191918	145.286513	0.007045	9.5
1056	-1.376600	145.211157	0.017224	7.6
1057	-0.707157	145.135905	0.008568	7.6
1058	-1.281157	145.060757	0.006990	7.8
1059	-0.538506	144.985712	0.004522	8.2
1060	-1.370745	144.910771	0.024300	9.9
1061	-1.570059	144.835934	0.007686	7.6
1062	-0.527945	144.761199	0.006211	7.6
1063	-0.080873	144.686567	0.000851	7.6
1064	-1.535962	144.612037	0.008110	7.6
1065	-1.129632	144.537610	0.010094	10.0
1066	-0.423778	144.463285	0.004293	7.5
1067	-1.254097	144.389062	0.013192	7.6
1068	-1.060075	144.314940	0.009128	7.5
1069	-1.403663	144.240920	0.014083	7.5
1070	-0.718586	144.167001	0.007145	10.4
1071	-1.309912	144.093182	0.013749	8.5
1072	-0.157971	144.019465	0.001987	7.8
1073	-1.426359	143.945848	0.010207	7.5
1074	-1.593580	143.872331	0.015136	7.6
1075	-1.004631	143.798914	0.008843	9.6
1076	-1.094766	143.725597	0.004908	7.6
1077	-0.498912	143.652380	0.008695	7.6
1078	-1.491716	143.579262	0.018320	7.7
1079	-0.408101	143.506243	0.006498	7.8
1080	-0.932202	143.433323	0.009025	9.9
1081	-1.037538	143.360502	0.013663	7.6
1082	-1.304047	143.287780	0.010223	7.8
1083	-1.484889	143.215155	0.011181	7.5
1084	-1.623853	143.142629	0.012115	7.6
1085	-0.801096	143.070201	0.011970	10.0
1086	-0.455799	142.997870	0.004449	7.0
1087	-1.469577	142.925637	0.017742	7.6
1088	-1.269560	142.853501	0.015809	7.8
1089	-1.643647	142.781462	0.008738	7.7
1090	-1.581264	142.709519	0.012896	10.2
1091	-1.273911	142.637674	0.024808	7.5
1092	-1.509273	142.565924	0.007837	7.6
1093	-1.039521	142.494271	0.009080	7.5
1094	-0.149425	142.422714	0.001726	8.0
1095	-1.678480	142.351252	0.014017	10.0
1096	-1.615446	142.279886	0.011776	7.7
1097	-1.525811	142.208616	0.017007	7.5
1098	-1.441931	142.137440	0.014390	7.6
1099	-1.560793	142.066360	0.023698	8.4
1100	-0.606035	141.995374	0.005673	10.4
1101	-1.346344	141.924483	0.020248	7.5
1102	-1.177266	141.853685	0.020154	7.9
1103	-0.571960	141.782983	0.004952	7.0
1104	-1.302457	141.712373	0.007299	7.5
1105	-1.352530	141.641858	0.006087	9.9
1106	-1.556259	141.571436	0.011408	7.6
1107	-0.898605	141.501108	0.004611	7.3
1108	-1.047751	141.430872	0.005219	7.6
1109	-1.542884	141.360730	0.018154	8.2
1110	-1.074727	141.290680	0.015206	11.3
1111	-0.855491	141.220722	0.006775	7.6
1112	-1.103245	141.150857	0.008889	7.7
1113	-1.366760	141.081084	0.015915	7.6
1114	-0.954196	141.011403	0.006650	7.6
1115	-1.540498	140.941813	0.026312	10.4
1116	-0.915480	140.872315	0.009175	9.6
1117	-0.640533	140.802909	0.004439	8.1
1118	-1.620059	140.733593	0.016152	8.9
1119	-1.366078	140.664369	0.008171	7.6
1120	-0.946661	140.595235	0.006671	11.6
1121	-1.767485	140.526192	0.016452	7.7
1122	-1.384535	140.457239	0.018359	8.4
1123	-1.747277	140.388376	0.008374	7.6
1124	-1.327253	140.319603	0.013541	11.1
1125	-0.195826	140.250920	0.004193	9.0
1126	-0.678955	140.182326	0.003942	7.5
1127	-1.650321	140.113822	0.006988	9.0
1128	-1.333738	140.045407	0.005692	7.6
1129	-0.950767	139.977081	0.011756	11.3
1130	-1.409983	139.908844	0.011227	7.6
1131	-1.709554	139.840696	0.014557	9.0
1132	-1.281304	139.772635	0.012116	7.5
1133	-0.033266	139.704664	0.000362	10.6
1134	-1.565025	139.636780	0.014066	7.6
1135	-0.795062	139.568984	0.008595	9.4
1136	-1.566836	139.501276	0.010627	7.7
1137	-1.485557	139.433655	0.013900	8.4
1138	-0.627511	139.366122	0.009336	11.9
1139	-1.550853	139.298676	0.012586	7.6
1140	-1.510740	139.231317	0.016290	8.8
1141	-1.334219	139.164045	0.011223	7.5
1142	-0.164470	139.096859	0.001613	10.5
1143	-1.592497	139.029760	0.016524	7.5
1144	-1.289172	138.962747	0.009285	8.6
1145	-1.618828	138.895820	0.014340	7.5
1146	-0.331315	138.828978	0.004420	8.6
1147	-0.992400	138.762223	0.008903	9.9
1148	-0.250134	138.695553	0.001825	9.1
1149	-0.202505	138.628969	0.002211	7.7
1150	-1.610204	138.562469	0.014263	8.9
1151	-0.670073	138.496055	0.005273	8.1
1152	-0.732188	138.429725	0.005422	12.0
1153	-0.693237	138.363481	0.003945	8.6
1154	-0.901041	138.297320	0.010155	7.5
1155	-0.878162	138.231244	0.003160	8.8
1156	-1.014871	138.165252	0.011489	10.9
1157	-0.967655	138.099344	0.010765	8.7
1158	-1.587546	138.033520	0.010966	7.7
1159	-0.844471	137.967779	0.013643	8.7
1160	-1.653658	137.902122	0.012634	7.9
1161	-1.072086	137.836548	0.008878	10.5
1162	-1.048586	137.771057	0.006736	7.6
1163	-0.667817	137.705649	0.009888	8.2
1164	-0.543926	137.640324	0.006812	7.5
1165	-1.262303	137.575081	0.015567	8.8
1166	-1.477130	137.509921	0.012504	10.4
1167	-0.575603	137.444842	0.011239	8.1
1168	-0.389111	137.379846	0.005767	8.5
1169	-1.453032	137.314932	0.012472	8.9
1170	-0.704579	137.250100	0.007045	8.5
1171	-0.163253	137.185349	0.001189	7.5
1172	-0.496791	137.120680	0.004196	8.8
1173	-0.215169	137.056092	0.003318	8.5
1174	-1.330676	136.991585	0.017589	8.6
1175	-1.354183	136.927158	0.015781	7.5
1176	-0.206696	136.862813	0.003039	8.4
1177	-0.662806	136.798548	0.007753	8.7
1178	-1.525130	136.734363	0.015176	10.0
1179	-0.403101	136.670259	0.009473	7.6
1180	-0.377821	136.606235	0.005119	7.3
1181	-0.503609	136.542291	0.010207	7.6
1182	-1.399610	136.478426	0.007546	7.4
1183	-0.367914	136.414641	0.003202	7.6
1184	-0.229302	136.350936	0.004656	7.6
1185	-1.157780	136.287310	0.011590	7.6
1186	-1.062187	136.223763	0.007424	7.4
1187	-1.406981	136.160295	0.018983	7.4
1188	-0.864806	136.096905	0.015301	7.5
1189	-0.612545	136.033594	0.005876	7.2
1190	-0.858355	135.970362	0.011807	7.6
1191	-0.802201	135.907208	0.007539	7.7
1192	-1.354095	135.844133	0.019387	7.7
1193	-0.458570	135.781135	0.003332	7.5
1194	-1.581015	135.718215	0.015582	7.4
1195	-0.573709	135.655373	0.005893	6.9
1196	-0.750719	135.592608	0.007354	9.2
1197	-1.160120	135.529921	0.003942	7.4
1198	-0.429973	135.467311	0.004683	7.8
1199	-0.807864	135.404778	0.012302	8.1
1200	-0.696035	135.342322	0.005240	8.2
1201	-1.244293	135.279942	0.017172	8.0
1202	-0.356142	135.217640	0.004722	7.4
1203	-1.482807	135.155413	0.007124	7.6
1204	-1.176651	135.093263	0.008508	7.5
1205	-1.576159	135.031190	0.005245	7.4
1206	-0.749557	134.969192	0.006769	7.5
1207	-1.685194	134.907270	0.010904	7.5
1208	-0.897141	134.845424	0.017642	7.4
1209	-1.125640	134.783653	0.011408	7.6
1210	-0.339659	134.721958	0.003560	7.6
1211	-1.652390	134.660338	0.012504	7.5
1212	-1.507513	134.598793	0.010670	7.5
1213	-1.651851	134.537323	0.023323	7.4
1214	-0.816814	134.475927	0.005499	7.4
1215	-1.268392	134.414607	0.009426	7.5
1216	-1.059964	134.353361	0.009205	7.5
1217	-0.877023	134.292189	0.005767	7.3
1218	-1.417231	134.231092	0.015801	7.6
1219	-0.728806	134.170068	0.003678	7.5
1220	-0.952001	134.109119	0.008632	7.4
1221	-1.530497	134.048243	0.011637	8.3
1222	-1.569385	133.987441	0.007377	7.6
1223	-0.774116	133.926713	0.008178	7.4
1224	-0.083463	133.866057	0.001119	7.5
1225	-1.434994	133.805475	0.009758	7.5
1226	-0.548857	133.744966	0.003310	7.4
1227	-1.414995	133.684530	0.006694	7.6
1228	-0.923023	133.624167	0.005892	7.4
1229	-1.466971	133.563877	0.022594	7.4
1230	-0.357139	133.503658	0.003502	7.4
1231	-1.545600	133.443513	0.018414	8.1
1232	-0.117616	133.383439	0.001647	7.5
1233	-1.221131	133.323437	0.004874	7.5
1234	-1.067909	133.263508	0.007852	7.5
1235	-1.558377	133.203650	0.018360	7.5
1236	-0.062895	133.143864	0.000473	7.6
1237	-0.059567	133.084149	0.000644	7.3
1238	-1.520749	133.024506	0.009995	7.4
1239	-1.681942	132.964934	0.015367	7.7
1240	-1.339414	132.905433	0.010202	7.4
1241	-0.783806	132.846003	0.004204	7.4
1242	-1.156141	132.786643	0.009542	8.4
1243	-1.315306	132.727355	0.020684	7.5
1244	-0.542059	132.668137	0.010791	7.4
1245	-0.646203	132.608989	0.012548	7.5
1246	-1.482075	132.549912	0.011917	7.4
1247	-1.128421	132.490904	0.010926	7.9
1248	-0.921859	132.431967	0.010861	7.5
1249	-1.642873	132.373100	0.018847	7.5
1250	-0.137772	132.314302	0.001632	7.5
1251	-1.512081	132.255574	0.017426	7.4
1252	-0.930670	132.196916	0.011384	7.5
1253	-1.213529	132.138326	0.007318	7.4
1254	-1.416104	132.079806	0.021850	7.4
1255	-1.693833	132.021355	0.021141	7.5
