1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-1.287747	190.801755	0.008262	9.5
634	-0.504408	190.645956	0.007799	11.8
635	-1.359584	190.490495	0.011706	8.2
636	-0.629351	190.335373	0.008687	8.9
637	-0.500532	190.180587	0.004386	7.7
638	-0.372397	190.026136	0.005446	10.2
639	-0.352198	189.872019	0.003174	9.5
640	-1.404537	189.718235	0.010081	8.5
641	-1.357461	189.564782	0.005777	8.3
642	-0.934017	189.411661	0.008975	7.5
643	-0.708301	189.258868	0.007743	12.1
644	-1.382728	189.106404	0.010874	8.4
645	-1.405593	188.954267	0.005152	8.7
646	-1.364157	188.802456	0.016494	8.5
647	-1.342677	188.650969	0.010762	10.1
648	-1.327536	188.499807	0.010973	8.1
649	-0.724918	188.348967	0.010516	7.6
650	-0.790873	188.198448	0.007464	8.9
651	-0.249918	188.048250	0.001727	7.9
652	-1.140264	187.898371	0.007830	10.0
653	-0.044827	187.748810	0.000490	8.0
654	-1.396092	187.599566	0.009799	7.8
655	-0.702041	187.450638	0.005310	9.0
656	-1.083270	187.302025	0.010026	8.1
657	-0.624413	187.153725	0.013672	10.6
658	-1.134680	187.005739	0.006963	9.0
659	-0.645299	186.858064	0.004493	7.9
660	-0.281177	186.710699	0.002607	8.6
661	-0.622025	186.563645	0.006133	8.2
662	-0.457369	186.416898	0.004441	10.7
663	-0.974822	186.270459	0.005843	9.4
664	-0.903234	186.124326	0.012323	9.3
665	-0.255822	185.978499	0.002139	8.8
666	-1.373013	185.832976	0.014755	11.5
667	-0.896250	185.687756	0.007517	9.8
668	-1.270937	185.542838	0.008036	9.5
669	-1.294221	185.398222	0.010359	9.1
670	-1.385199	185.253906	0.010516	11.7
671	-1.298031	185.109889	0.008692	9.2
672	-1.495898	184.966170	0.009906	10.2
673	-1.360181	184.822748	0.007651	10.5
674	-0.833251	184.679623	0.005846	9.6
675	-1.319834	184.536792	0.006817	9.2
676	-1.366436	184.394256	0.010607	9.4
677	-1.238135	184.252013	0.010254	9.4
678	-1.272601	184.110062	0.007740	10.1
679	-0.632250	183.968403	0.003751	9.0
680	-0.241590	183.827034	0.001761	9.1
681	-0.712834	183.685954	0.007606	12.8
682	-0.000148	183.545163	0.000083	9.8
683	-1.331517	183.404658	0.012167	10.0
684	-1.168505	183.264441	0.007987	9.2
685	-0.496832	183.124509	0.003142	10.6
686	-0.850849	182.984861	0.011128	9.2
687	-1.035691	182.845497	0.006845	9.1
688	-0.783589	182.706416	0.007035	9.5
689	-0.823286	182.567616	0.004560	11.2
690	-0.141381	182.429098	0.001594	8.4
691	-0.611128	182.290859	0.007096	8.8
692	-1.361532	182.152899	0.013820	9.0
693	-1.391057	182.015217	0.009686	9.5
694	-1.188765	181.877813	0.009370	12.7
695	-1.098319	181.740684	0.008707	9.4
696	-1.340289	181.603832	0.008992	9.2
697	-1.326833	181.467253	0.009237	9.8
698	-0.841267	181.330948	0.009352	10.2
699	-1.412317	181.194916	0.010164	10.0
700	-0.171378	181.059155	0.002271	8.1
701	-0.342602	180.923666	0.008813	8.7
702	-1.269001	180.788446	0.016569	10.8
703	-0.495221	180.653496	0.002015	8.9
704	-0.586156	180.518814	0.007381	9.9
705	-0.688246	180.384399	0.008374	8.3
706	-1.355642	180.250251	0.019351	9.9
707	-1.189889	180.116369	0.006842	9.7
708	-0.890576	179.982752	0.003940	8.8
709	-1.354121	179.849398	0.007732	8.9
710	-0.096274	179.716308	0.001288	9.5
711	-0.768221	179.583480	0.004029	9.8
712	-0.131622	179.450913	0.003425	8.1
713	-1.403115	179.318607	0.011219	8.9
714	-0.147729	179.186561	0.002257	9.1
715	-1.062939	179.054774	0.012247	12.0
716	-1.166264	178.923245	0.011866	8.3
717	-0.960330	178.791973	0.011275	9.0
718	-1.030313	178.660958	0.005109	14.9
719	-0.981371	178.530199	0.010513	18.2
720	-0.721364	178.399694	0.006966	15.1
721	-1.349171	178.269444	0.014696	11.4
722	-1.338653	178.139447	0.011422	8.8
723	-0.093732	178.009702	0.002075	9.2
724	-1.504195	177.880209	0.012249	10.4
725	-0.875407	177.750967	0.014172	12.0
726	-0.141612	177.621975	0.001797	9.1
727	-1.216863	177.493232	0.008654	8.2
728	-0.623657	177.364738	0.008973	13.3
729	-0.702527	177.236492	0.006521	11.6
730	-1.194528	177.108492	0.010145	9.0
731	-1.036523	176.980739	0.004461	8.4
732	-1.309380	176.853231	0.011086	9.0
733	-0.955780	176.725968	0.006430	9.5
734	-1.293626	176.598949	0.018187	10.0
735	-0.316347	176.472173	0.005366	10.1
736	-1.356112	176.345639	0.013758	9.3
737	-1.414011	176.219348	0.014210	11.8
738	-1.275842	176.093296	0.006703	18.3
739	-0.820313	175.967486	0.010263	30.0
740	-1.432729	175.841914	0.010786	24.4
741	-0.316045	175.716581	0.005507	29.7
742	-0.617287	175.591486	0.006232	15.9
743	-1.293867	175.466629	0.007388	9.3
744	-0.465589	175.342008	0.009090	12.9
745	-0.647204	175.217622	0.003467	7.5
746	-1.110887	175.093472	0.009814	7.7
747	-0.941960	174.969556	0.006596	8.4
748	-1.233122	174.845873	0.009365	9.2
749	-0.831000	174.722423	0.006926	10.4
750	-1.448414	174.599206	0.007741	9.7
751	-0.263298	174.476220	0.006013	8.5
752	-1.300933	174.353464	0.009874	10.8
753	-1.356755	174.230939	0.010577	16.5
754	-0.890614	174.108643	0.008875	9.5
755	-0.967268	173.986576	0.006352	8.3
756	-1.256135	173.864737	0.012651	10.1
757	-0.907227	173.743124	0.003528	13.1
758	-0.743435	173.621739	0.011983	8.1
759	-1.347695	173.500579	0.007592	10.4
760	-0.606240	173.379645	0.007791	9.1
761	-0.697954	173.258935	0.009409	9.8
762	-1.339018	173.138449	0.011426	9.6
763	-1.154376	173.018186	0.008602	10.3
764	-1.149869	172.898146	0.007457	9.6
765	-0.775427	172.778327	0.003090	11.1
766	-1.271267	172.658730	0.007663	10.9
767	-1.374482	172.539353	0.013048	8.6
768	-1.341336	172.420196	0.007240	8.7
769	-1.346949	172.301258	0.013465	9.9
770	-0.211783	172.182539	0.002237	9.8
771	-1.153975	172.064037	0.010100	7.7
772	-0.306186	171.945753	0.005921	10.0
773	-1.343497	171.827686	0.015161	11.1
774	-1.060190	171.709834	0.008594	8.3
775	-1.403438	171.592198	0.009501	9.8
776	-1.287279	171.474776	0.011723	8.6
777	-1.290576	171.357568	0.006828	9.3
778	-0.518781	171.240574	0.008081	11.4
779	-0.551166	171.123793	0.006893	7.6
780	-1.310317	171.007223	0.010992	8.0
781	-1.124289	170.890865	0.008322	8.5
782	-0.940302	170.774718	0.007712	10.8
783	-0.628258	170.658782	0.008943	8.2
784	-0.899717	170.543055	0.012580	9.3
785	-1.313719	170.427537	0.008865	8.1
786	-1.359512	170.312227	0.014165	8.0
787	-0.888334	170.197125	0.010064	12.3
788	-1.193485	170.082231	0.007347	10.1
789	-0.064093	169.967543	0.001449	8.9
790	-1.309566	169.853061	0.007673	9.1
791	-1.224017	169.738784	0.015998	9.8
792	-0.787203	169.624713	0.007326	8.2
793	-0.616796	169.510845	0.002258	7.4
794	-1.370317	169.397181	0.008177	7.9
795	-1.378053	169.283720	0.013236	11.0
796	-1.018492	169.170462	0.007808	8.9
797	-0.811257	169.057405	0.007429	8.2
798	-0.487573	168.944549	0.007367	8.6
799	-1.180228	168.831895	0.005082	8.9
800	-1.415528	168.719440	0.011317	11.1
801	-0.616411	168.607185	0.008319	8.4
802	-0.753189	168.495129	0.008568	7.8
803	-1.283839	168.383271	0.007134	9.1
804	-1.394864	168.271611	0.007306	10.1
805	-1.529667	168.160148	0.014962	8.4
806	-1.189065	168.048882	0.005062	9.4
807	-1.242239	167.937812	0.020648	8.2
808	-1.253303	167.826938	0.008281	7.8
809	-0.272759	167.716258	0.002212	11.1
810	-0.612547	167.605773	0.003431	9.1
811	-1.409873	167.495482	0.010778	8.7
812	-1.356728	167.385384	0.009701	8.2
813	-1.290991	167.275479	0.009932	10.5
814	-0.454285	167.165766	0.007528	8.6
815	-1.306438	167.056245	0.006807	9.8
816	-0.265388	166.946915	0.003079	7.9
817	-0.875369	166.837776	0.005987	9.8
818	-1.191060	166.728826	0.006721	8.8
819	-0.770567	166.620067	0.006186	8.2
820	-0.327787	166.511496	0.003809	8.7
821	-0.720864	166.403113	0.004043	9.1
822	-1.145060	166.294919	0.019680	11.4
823	-1.357843	166.186912	0.011623	8.1
824	-1.366321	166.079091	0.011576	8.7
825	-1.015870	165.971458	0.010894	8.6
826	-0.472892	165.864009	0.008439	10.9
827	-0.464023	165.756747	0.005169	8.6
828	-1.297596	165.649669	0.006455	8.5
829	-1.297831	165.542775	0.009113	8.0
830	-0.281971	165.436065	0.005539	8.1
831	-1.267304	165.329538	0.012609	10.2
832	-0.800195	165.223194	0.010636	8.6
833	-1.289168	165.117032	0.023668	8.7
834	-1.316077	165.011052	0.007347	8.6
835	-1.280737	164.905253	0.007452	9.0
836	-0.918721	164.799635	0.008359	10.7
837	-0.670843	164.694197	0.005853	8.4
838	-1.416647	164.588939	0.015768	8.0
839	-1.386609	164.483859	0.010485	8.4
840	-0.464571	164.378959	0.004067	10.8
841	-1.360315	164.274237	0.008948	9.0
842	-0.892107	164.169692	0.006546	8.4
843	-0.352802	164.065325	0.003850	8.8
844	-1.198697	163.961135	0.015062	7.5
845	-0.651821	163.857120	0.005987	11.6
846	-1.475185	163.753282	0.010290	8.2
847	-0.972124	163.649619	0.009154	8.6
848	-1.469597	163.546130	0.011168	9.4
849	-0.308262	163.442816	0.003249	9.6
850	-1.008303	163.339676	0.010823	8.2
851	-0.839814	163.236709	0.010030	7.5
852	-0.445402	163.133915	0.002629	9.0
853	-0.547004	163.031294	0.003557	8.4
854	-0.241003	162.928844	0.002470	9.8
855	-0.981039	162.826566	0.006178	10.3
856	-0.818032	162.724459	0.008330	8.9
857	-0.351058	162.622523	0.005006	8.7
858	-0.966050	162.520757	0.006489	9.2
859	-1.200055	162.419160	0.005204	8.6
860	-1.337610	162.317733	0.009744	8.6
861	-1.060958	162.216474	0.008230	8.1
862	-1.321305	162.115383	0.015699	10.4
863	-0.554002	162.014461	0.005090	8.2
864	-0.076705	161.913705	0.001654	7.4
865	-0.837265	161.813117	0.009187	8.5
866	-0.617602	161.712695	0.006421	8.3
867	-1.079031	161.612439	0.007848	9.8
868	-1.284852	161.512349	0.006439	8.2
869	-1.341480	161.412424	0.012074	7.6
870	-1.417348	161.312663	0.017364	9.2
871	-0.007149	161.213067	0.001265	9.1
872	-1.299657	161.113635	0.008882	11.2
873	-0.461968	161.014366	0.004977	9.0
874	-0.392205	160.915260	0.006510	6.9
875	-1.538855	160.816316	0.014762	8.8
876	-0.883534	160.717535	0.009959	10.7
877	-1.283686	160.618915	0.012181	7.9
878	-0.642155	160.520456	0.006376	9.3
879	-0.809235	160.422158	0.007102	8.7
880	-0.934176	160.324021	0.004448	8.4
881	-1.361621	160.226043	0.008442	11.9
882	-0.647133	160.128225	0.006212	8.0
883	-0.845276	160.030566	0.007179	8.5
884	-1.228650	159.933066	0.010761	7.7
885	-1.289762	159.835723	0.007516	11.3
886	-1.395833	159.738539	0.011537	9.0
887	-1.217487	159.641512	0.009290	8.1
888	-1.270121	159.544642	0.010419	8.2
889	-1.512663	159.447929	0.012843	8.1
890	-1.056368	159.351372	0.008400	10.1
891	-0.356268	159.254971	0.005442	8.1
892	-0.766456	159.158725	0.005031	7.8
893	-0.157933	159.062634	0.002742	8.8
894	-1.378326	158.966697	0.006206	10.4
895	-0.286742	158.870915	0.005470	7.7
896	-1.267291	158.775286	0.008311	7.9
897	-1.475545	158.679811	0.008706	8.4
898	-1.362523	158.584489	0.009398	7.8
899	-1.415747	158.489319	0.007188	10.2
900	-0.243092	158.394302	0.002321	7.0
901	-0.777608	158.299436	0.005652	7.7
902	-0.953259	158.204721	0.009080	8.6
903	-0.233546	158.110158	0.003255	8.4
904	-0.345192	158.015745	0.003165	10.6
905	-0.187579	157.921482	0.003091	8.2
906	-0.133304	157.827369	0.002044	8.1
907	-0.345440	157.733406	0.002857	7.3
908	-0.573376	157.639591	0.002649	8.6
909	-1.373846	157.545925	0.011234	10.3
910	-0.980862	157.452408	0.006898	8.7
911	-1.354508	157.359038	0.008782	8.0
912	-1.417839	157.265816	0.009264	7.6
913	-1.325305	157.172741	0.010920	8.1
914	-1.029941	157.079813	0.009550	9.8
915	-1.349040	156.987031	0.010442	9.8
916	-0.563212	156.894395	0.007217	7.7
917	-1.429909	156.801904	0.015600	8.6
918	-1.334312	156.709559	0.008122	7.7
919	-1.360566	156.617359	0.016035	10.3
920	-0.826072	156.525304	0.010235	8.6
921	-1.371756	156.433392	0.006744	8.3
922	-0.968028	156.341624	0.008134	9.1
923	-0.875921	156.250000	0.009089	10.5
924	-1.345231	156.158519	0.008737	9.0
925	-0.998741	156.067180	0.005212	7.9
926	-1.282851	155.975984	0.013248	8.5
927	-1.507708	155.884930	0.013246	8.4
928	-0.885055	155.794017	0.007217	10.4
929	-1.364269	155.703246	0.007380	8.4
930	-1.256184	155.612615	0.014489	7.6
931	-0.717664	155.522125	0.006167	9.2
932	-1.110515	155.431775	0.010943	8.1
933	-1.369475	155.341565	0.008790	11.1
934	-0.164883	155.251495	0.002393	9.0
935	-1.096454	155.161563	0.014771	8.1
936	-0.449491	155.071771	0.002693	6.7
937	-0.750970	154.982117	0.004488	9.5
938	-1.092351	154.892601	0.007120	12.3
939	-0.997974	154.803222	0.008775	8.6
940	-0.131950	154.713981	0.000380	8.3
941	-1.169191	154.624878	0.013755	7.7
942	-1.082666	154.535910	0.009534	10.5
943	-0.670234	154.447080	0.008076	8.4
944	-1.311229	154.358385	0.009494	8.0
945	-0.200169	154.269826	0.004287	8.5
946	-0.451449	154.181402	0.006511	9.4
947	-0.819591	154.093114	0.007486	11.9
948	-1.379885	154.004960	0.009701	9.7
949	-1.353536	153.916940	0.017641	8.2
950	-1.219299	153.829054	0.007964	13.8
951	-0.503031	153.741303	0.008185	9.2
952	-0.893444	153.653684	0.006822	8.9
953	-1.396032	153.566198	0.009082	9.2
954	-0.799404	153.478846	0.009337	11.3
955	-0.246665	153.391625	0.003299	8.2
956	-1.059747	153.304537	0.006981	9.1
957	-1.167772	153.217580	0.016421	8.4
958	-0.435136	153.130755	0.006130	10.4
959	-0.733962	153.044061	0.004636	10.5
960	-0.444863	152.957498	0.003089	9.8
961	-1.417922	152.871065	0.009271	9.6
962	-1.429097	152.784762	0.012810	11.8
963	-0.635648	152.698589	0.007667	13.9
964	-1.315707	152.612545	0.006525	9.3
965	-1.051725	152.526631	0.009255	9.3
966	-0.849176	152.440845	0.009853	13.6
967	-1.203945	152.355188	0.007785	10.6
968	-0.956061	152.269660	0.006497	8.0
969	-1.299529	152.184259	0.010081	7.1
970	-1.190641	152.098986	0.009274	10.8
971	-1.161264	152.013840	0.008866	8.5
972	-0.994262	151.928821	0.008446	7.9
973	-1.260207	151.843928	0.013692	8.7
974	-1.130560	151.759163	0.017473	11.4
975	-1.418631	151.674523	0.009558	8.2
976	-1.024305	151.590009	0.009468	8.0
977	-1.181348	151.505620	0.011969	9.5
978	-0.952343	151.421357	0.011205	8.6
979	-0.608413	151.337218	0.004498	12.1
980	-1.290928	151.253204	0.010135	8.5
981	-1.510522	151.169314	0.014251	9.2
982	-0.961532	151.085549	0.009698	9.3
983	-1.269879	151.001907	0.010545	12.7
984	-1.092313	150.918388	0.008509	12.3
985	-1.402668	150.834992	0.009559	9.0
986	-1.341904	150.751719	0.007899	12.5
987	-0.665252	150.668569	0.004681	10.2
988	-1.170572	150.585541	0.008994	11.1
989	-1.387319	150.502634	0.008618	10.5
990	-1.005053	150.419849	0.006550	10.5
991	-1.298347	150.337186	0.006166	9.0
992	-0.856993	150.254644	0.006017	10.5
993	-1.340239	150.172222	0.011178	9.7
994	-1.255290	150.089921	0.006718	12.1
995	-0.096593	150.007740	0.001480	8.8
996	-0.959491	149.925679	0.009334	9.0
997	-1.169514	149.843737	0.008746	9.9
998	-1.165340	149.761915	0.007658	13.4
999	-1.287295	149.680212	0.011879	9.2
1000	-1.440954	149.598627	0.010776	9.0
1001	-0.894581	149.517161	0.008685	9.2
1002	-0.790107	149.435814	0.011542	12.1
1003	-0.728981	149.354584	0.007813	9.4
1004	-1.169809	149.273472	0.009196	9.6
1005	-0.563641	149.192477	0.008391	10.0
1006	-1.354268	149.111599	0.008770	10.8
1007	-0.944529	149.030838	0.004110	11.1
1008	-1.474226	148.950194	0.020714	10.7
1009	-1.378060	148.869666	0.008012	8.7
1010	-0.837081	148.789253	0.010960	11.3
1011	-0.882228	148.708957	0.005611	11.0
1012	-1.396868	148.628776	0.010178	9.7
1013	-1.356701	148.548710	0.016112	7.8
1014	-0.439947	148.468759	0.002103	11.1
1015	-0.540780	148.388923	0.004645	9.5
1016	-1.332889	148.309201	0.010350	8.9
1017	-1.390549	148.229594	0.013725	9.4
1018	-0.786088	148.150100	0.009628	13.2
1019	-0.284646	148.070719	0.003260	7.6
1020	-1.356336	147.991452	0.018886	9.3
1021	-1.227229	147.912298	0.005097	10.0
1022	-0.900058	147.833257	0.005416	10.8
1023	-1.268023	147.754329	0.015028	10.1
1024	-1.367832	147.675512	0.008883	9.3
1025	-0.486574	147.596808	0.005054	9.1
1026	-1.099074	147.518216	0.005749	11.0
1027	-0.631626	147.439735	0.005037	9.2
1028	-0.868196	147.361365	0.006581	16.8
1029	-1.246460	147.283106	0.005402	11.1
1030	-1.259193	147.204958	0.008147	9.0
1031	-0.854445	147.126920	0.010844	11.4
1032	-0.508593	147.048993	0.006194	8.7
1033	-0.796678	146.971175	0.005834	11.7
1034	-0.860237	146.893468	0.008962	8.6
1035	-1.306415	146.815869	0.006763	9.4
1036	-0.872041	146.738380	0.009079	8.3
1037	-1.383229	146.661000	0.006901	9.7
1038	-1.153135	146.583729	0.008700	10.2
1039	-1.574302	146.506566	0.013148	8.8
1040	-0.166137	146.429511	0.000865	8.5
1041	-1.411019	146.352565	0.009086	7.7
1042	-1.259749	146.275726	0.008167	10.1
1043	-0.448206	146.198994	0.004143	9.0
1044	-0.140105	146.122370	0.001248	8.2
1045	-1.262669	146.045853	0.007934	11.1
1046	-0.371578	145.969442	0.004547	12.5
1047	-1.414359	145.893139	0.005847	8.6
1048	-0.626042	145.816941	0.005549	9.0
1049	-0.956793	145.740849	0.006602	8.7
1050	-0.772581	145.664863	0.007434	7.2
1051	-1.403965	145.588983	0.009892	10.5
1052	-1.148084	145.513208	0.006145	9.9
1053	-0.716129	145.437538	0.007167	8.9
1054	-1.032209	145.361973	0.013001	9.2
1055	-1.353707	145.286513	0.009060	17.4
1056	-0.305623	145.211157	0.004187	26.6
1057	-0.530592	145.135905	0.002736	28.0
1058	-0.950997	145.060757	0.005918	18.0
1059	-0.941968	144.985712	0.006629	14.6
1060	-0.778866	144.910771	0.007170	11.5
1061	-1.195909	144.835934	0.008118	9.6
1062	-0.177009	144.761199	0.002003	8.6
1063	-0.698197	144.686567	0.003613	8.4
1064	-0.888916	144.612037	0.007288	10.4
1065	-0.699191	144.537610	0.014589	7.1
1066	-1.023670	144.463285	0.006287	9.0
1067	-0.862732	144.389062	0.007940	7.9
1068	-1.182186	144.314940	0.007150	8.4
1069	-0.514892	144.240920	0.003761	9.7
1070	-1.054600	144.167001	0.010581	8.3
1071	-1.491203	144.093182	0.015412	7.7
1072	-0.800889	144.019465	0.006939	8.1
1073	-0.980318	143.945848	0.008300	8.2
1074	-1.145376	143.872331	0.011501	10.3
1075	-0.912457	143.798914	0.004766	7.2
1076	-0.796205	143.725597	0.005233	8.5
1077	-1.377620	143.652380	0.007779	9.2
1078	-1.333157	143.579262	0.010736	7.9
1079	-0.491883	143.506243	0.005447	10.0
1080	-1.257851	143.433323	0.016685	9.3
1081	-1.345476	143.360502	0.013047	8.8
1082	-0.882710	143.287780	0.008504	7.6
1083	-1.137134	143.215155	0.006446	9.5
1084	-0.625014	143.142629	0.005863	11.9
1085	-1.015628	143.070201	0.006808	8.2
1086	-0.471416	142.997870	0.007782	7.8
1087	-0.853370	142.925637	0.009803	8.9
1088	-0.821607	142.853501	0.007609	11.0
1089	-1.053174	142.781462	0.009129	8.9
1090	-0.731959	142.709519	0.005873	7.8
1091	-0.859796	142.637674	0.007146	8.3
1092	-1.187263	142.565924	0.005159	9.0
1093	-0.535356	142.494271	0.005283	11.5
1094	-0.716674	142.422714	0.006934	9.2
1095	-1.242059	142.351252	0.014739	9.7
1096	-0.710090	142.279886	0.008110	10.0
1097	-1.196584	142.208616	0.005800	10.1
1098	-0.409282	142.137440	0.004526	8.3
1099	-0.576543	142.066360	0.002266	8.1
1100	-1.232355	141.995374	0.007673	8.0
1101	-0.908968	141.924483	0.011658	10.5
1102	-0.961226	141.853685	0.007565	8.7
1103	-1.071062	141.782983	0.011118	8.6
1104	-0.822382	141.712373	0.003498	8.3
1105	-1.070336	141.641858	0.006210	8.6
1106	-1.284068	141.571436	0.006312	11.8
1107	-0.970337	141.501108	0.009114	7.7
1108	-1.298890	141.430872	0.009201	9.3
1109	-1.406140	141.360730	0.009142	9.2
1110	-0.095779	141.290680	0.001918	11.1
1111	-1.479014	141.220722	0.010581	8.3
1112	-0.891772	141.150857	0.003749	8.4
1113	-0.301492	141.081084	0.004563	9.5
1114	-0.870598	141.011403	0.004711	10.3
1115	-0.302437	140.941813	0.002899	9.9
1116	-0.384055	140.872315	0.001676	8.4
1117	-0.840672	140.802909	0.004248	8.7
1118	-0.545306	140.733593	0.003297	9.2
1119	-1.345903	140.664369	0.007207	10.8
1120	-0.732709	140.595235	0.005840	8.6
1121	-0.188771	140.526192	0.002271	9.3
1122	-0.950661	140.457239	0.007335	9.5
1123	-0.482902	140.388376	0.005381	12.4
1124	-0.691909	140.319603	0.004504	8.5
1125	-1.336351	140.250920	0.012189	9.1
1126	-1.364931	140.182326	0.010482	8.9
1127	-0.439193	140.113822	0.004369	9.4
1128	-0.544723	140.045407	0.005830	9.7
1129	-1.396744	139.977081	0.010229	9.6
1130	-0.139974	139.908844	0.002715	9.2
1131	-1.309083	139.840696	0.005687	11.6
1132	-0.573991	139.772635	0.005815	10.4
1133	-0.620015	139.704664	0.004776	9.4
1134	-1.340262	139.636780	0.006275	9.3
1135	-0.619507	139.568984	0.004908	11.3
1136	-0.764303	139.501276	0.002753	9.5
1137	-0.292528	139.433655	0.001778	9.1
1138	-0.819927	139.366122	0.006326	9.2
1139	-1.321322	139.298676	0.008237	10.9
1140	-1.078439	139.231317	0.005984	9.5
1141	-1.213790	139.164045	0.008102	9.1
1142	-0.908122	139.096859	0.007740	8.4
1143	-0.854415	139.029760	0.006402	10.3
1144	-0.967857	138.962747	0.008610	10.9
1145	-0.434023	138.895820	0.006274	9.4
1146	-1.157000	138.828978	0.005827	9.2
1147	-0.623914	138.762223	0.006861	10.7
1148	-1.374259	138.695553	0.008345	9.0
1149	-1.044601	138.628969	0.007089	10.1
1150	-0.842287	138.562469	0.003772	9.2
1151	-0.872236	138.496055	0.003837	10.5
1152	-0.932107	138.429725	0.005870	9.8
1153	-1.327468	138.363481	0.006155	8.8
1154	-0.291160	138.297320	0.002406	9.0
1155	-0.966765	138.231244	0.009477	10.3
1156	-0.732045	138.165252	0.006607	8.5
1157	-1.393017	138.099344	0.007267	9.4
1158	-1.174911	138.033520	0.005843	10.0
1159	-0.818407	137.967779	0.005152	10.8
1160	-1.111981	137.902122	0.006862	9.4
1161	-1.131041	137.836548	0.008859	9.5
1162	-1.229041	137.771057	0.012046	9.4
1163	-0.503443	137.705649	0.004529	9.8
1164	-1.184097	137.640324	0.007329	8.8
1165	-0.955869	137.575081	0.007233	8.6
1166	-1.074008	137.509921	0.008703	8.5
1167	-1.295946	137.444842	0.009191	8.5
1168	-0.905845	137.379846	0.007554	9.9
1169	-0.853663	137.314932	0.009009	8.6
1170	-0.574551	137.250100	0.002510	10.4
1171	-1.284809	137.185349	0.006337	8.1
1172	-1.241723	137.120680	0.007260	11.7
1173	-0.217170	137.056092	0.002831	6.9
1174	-1.201020	136.991585	0.008544	8.1
1175	-0.658393	136.927158	0.007957	7.8
1176	-1.395452	136.862813	0.016777	10.4
1177	-0.408885	136.798548	0.004324	8.2
1178	-1.096411	136.734363	0.009630	8.1
1179	-0.307152	136.670259	0.004288	7.7
1180	-1.100333	136.606235	0.007075	7.9
1181	-0.336282	136.542291	0.004089	10.4
1182	-1.097278	136.478426	0.010852	7.8
1183	-1.529100	136.414641	0.014442	8.3
1184	-1.049626	136.350936	0.010550	7.9
1185	-1.376010	136.287310	0.010000	9.8
1186	-1.360025	136.223763	0.013988	12.3
1187	-0.583006	136.160295	0.005306	9.5
1188	-0.295176	136.096905	0.004311	9.0
1189	-1.494317	136.033594	0.009673	10.1
1190	-1.451381	135.970362	0.007074	11.3
1191	-0.839875	135.907208	0.006848	9.2
1192	-1.019001	135.844133	0.007933	8.8
1193	-1.145006	135.781135	0.005774	11.2
1194	-0.010499	135.718215	0.000177	9.8
1195	-0.674525	135.655373	0.007378	9.1
1196	-0.575208	135.592608	0.009102	9.1
1197	-0.093300	135.529921	0.000923	7.6
1198	-1.368454	135.467311	0.008594	13.4
1199	-1.336365	135.404778	0.006972	9.1
1200	-1.262294	135.342322	0.008871	8.5
1201	-1.281572	135.279942	0.011725	9.6
1202	-0.218899	135.217640	0.003717	10.2
1203	-1.008201	135.155413	0.007129	12.1
1204	-1.211426	135.093263	0.006540	9.7
1205	-0.765197	135.031190	0.004326	13.4
1206	-0.846116	134.969192	0.008820	10.5
1207	-0.868448	134.907270	0.005343	7.4
1208	-0.637708	134.845424	0.002301	8.0
1209	-1.471071	134.783653	0.010298	9.0
1210	-0.988378	134.721958	0.003914	10.8
1211	-0.966630	134.660338	0.009157	8.6
1212	-0.922717	134.598793	0.005794	8.6
1213	-1.054951	134.537323	0.005236	9.0
1214	-0.901115	134.475927	0.004657	10.5
1215	-1.378149	134.414607	0.009125	8.8
1216	-0.050194	134.353361	0.001933	8.5
1217	-0.959351	134.292189	0.004611	8.4
1218	-0.519945	134.231092	0.006329	10.6
1219	-0.869500	134.170068	0.008146	9.0
1220	-0.073183	134.109119	0.000974	8.5
1221	-1.366993	134.048243	0.007857	7.9
1222	-1.028733	133.987441	0.004261	8.3
1223	-0.918930	133.926713	0.005622	11.5
1224	-1.374529	133.866057	0.009527	8.4
1225	-0.895039	133.805475	0.007094	7.5
1226	-0.925313	133.744966	0.009838	8.0
1227	-0.375706	133.684530	0.004247	10.6
1228	-1.368309	133.624167	0.008372	8.6
1229	-0.843731	133.563877	0.010404	8.9
1230	-1.284884	133.503658	0.006727	8.9
1231	-1.316132	133.443513	0.011759	8.7
1232	-1.307393	133.383439	0.009742	11.1
1233	-0.822508	133.323437	0.007130	9.5
1234	-0.705719	133.263508	0.005861	8.0
1235	-1.353694	133.203650	0.005912	9.3
1236	-0.815009	133.143864	0.007010	12.7
1237	-0.961007	133.084149	0.005217	8.8
1238	-0.987194	133.024506	0.007147	9.0
1239	-0.985211	132.964934	0.011236	8.8
1240	-1.452663	132.905433	0.006068	12.3
1241	-0.793699	132.846003	0.007935	8.7
1242	-0.586979	132.786643	0.003571	9.0
1243	-1.188105	132.727355	0.007052	9.3
1244	-1.392312	132.668137	0.010169	12.3
1245	-1.462900	132.608989	0.011272	8.7
1246	-1.189105	132.549912	0.005705	9.0
1247	-1.085319	132.490904	0.008318	9.5
1248	-0.818517	132.431967	0.006905	12.5
1249	-0.800121	132.373100	0.005955	9.6
1250	-1.102429	132.314302	0.007510	9.8
1251	-0.865208	132.255574	0.010184	10.0
1252	-0.736913	132.196916	0.005679	10.8
1253	-1.121188	132.138326	0.005923	8.7
1254	-0.942116	132.079806	0.005374	9.0
1255	-0.121686	132.021355	0.002142	8.3
