1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-1.604405	190.801755	0.019006	7.4
634	-1.641092	190.645956	0.025118	6.6
635	-0.939787	190.490495	0.013860	8.8
636	-1.645010	190.335373	0.006912	8.7
637	-0.922195	190.180587	0.009406	8.9
638	-0.982811	190.026136	0.013873	8.5
639	-1.420403	189.872019	0.027474	7.3
640	-1.517151	189.718235	0.025855	9.2
641	-1.454534	189.564782	0.029577	7.4
642	-1.397530	189.411661	0.010478	7.7
643	-0.362101	189.258868	0.006629	7.5
644	-1.360892	189.106404	0.008567	6.6
645	-1.130460	188.954267	0.003710	8.0
646	-0.092039	188.802456	0.000815	8.2
647	-1.143761	188.650969	0.010789	7.7
648	-0.705396	188.499807	0.008137	7.3
649	-1.155126	188.348967	0.012234	7.6
650	-1.237301	188.198448	0.014825	9.9
651	-1.541653	188.048250	0.019082	7.6
652	-1.637947	187.898371	0.016795	7.3
653	-1.463998	187.748810	0.016596	7.5
654	-0.206760	187.599566	0.003933	7.6
655	-1.560471	187.450638	0.016591	10.4
656	-0.871319	187.302025	0.008964	7.5
657	-1.410529	187.153725	0.018416	8.8
658	-1.418528	187.005739	0.022414	7.4
659	-0.534759	186.858064	0.013686	7.7
660	-1.666269	186.710699	0.011392	10.4
661	-1.428070	186.563645	0.010712	7.4
662	-1.409269	186.416898	0.033506	7.4
663	-1.327249	186.270459	0.013974	7.6
664	-0.703394	186.124326	0.005163	7.4
665	-1.530538	185.978499	0.011660	9.1
666	-1.127856	185.832976	0.010197	7.4
667	-0.940509	185.687756	0.007624	7.6
668	-1.447840	185.542838	0.009077	7.1
669	-1.526990	185.398222	0.015518	7.9
670	-0.804555	185.253906	0.013317	10.0
671	-0.279635	185.109889	0.004490	7.5
672	-1.442365	184.966170	0.009096	7.6
673	-0.169968	184.822748	0.001980	7.8
674	-0.858272	184.679623	0.013242	8.0
675	-1.131524	184.536792	0.010335	10.8
676	-0.094176	184.394256	0.001625	7.5
677	-1.657885	184.252013	0.015432	7.8
678	-1.613140	184.110062	0.010945	7.4
679	-1.397516	183.968403	0.017368	8.5
680	-0.866176	183.827034	0.011297	10.0
681	-1.470513	183.685954	0.014653	7.5
682	-1.343528	183.545163	0.014103	7.4
683	-0.512445	183.404658	0.008850	7.6
684	-1.012067	183.264441	0.014070	8.0
685	-1.410812	183.124509	0.016645	10.2
686	-0.533540	182.984861	0.009279	7.7
687	-0.849867	182.845497	0.009236	7.5
688	-1.650080	182.706416	0.016844	6.8
689	-1.276624	182.567616	0.011746	7.4
690	-0.602689	182.429098	0.017762	8.9
691	-1.466350	182.290859	0.014535	8.1
692	-1.506838	182.152899	0.020467	7.6
693	-1.136926	182.015217	0.015898	7.9
694	-1.054685	181.877813	0.014001	8.0
695	-1.422284	181.740684	0.012354	10.2
696	-0.263733	181.603832	0.003357	7.7
697	-1.571314	181.467253	0.016042	7.6
698	-0.083684	181.330948	0.000963	7.4
699	-0.817371	181.194916	0.016593	8.3
700	-0.552778	181.059155	0.005498	11.1
701	-1.230973	180.923666	0.013754	8.0
702	-0.155787	180.788446	0.002407	6.9
703	-1.592555	180.653496	0.015302	7.8
704	-0.440242	180.518814	0.010278	7.7
705	-1.326253	180.384399	0.021476	10.1
706	-1.455739	180.250251	0.013874	8.2
707	-1.059584	180.116369	0.013254	8.2
708	-0.008585	179.982752	0.000143	8.2
709	-1.571437	179.849398	0.014114	7.2
710	-0.551431	179.716308	0.004037	14.0
711	-0.762599	179.583480	0.004735	8.3
712	-1.084837	179.450913	0.025069	8.2
713	-1.243302	179.318607	0.009396	8.0
714	-0.928896	179.186561	0.012376	16.3
715	-1.173072	179.054774	0.024254	13.6
716	-1.634370	178.923245	0.009116	13.1
717	-1.415233	178.791973	0.014312	13.5
718	-1.653071	178.660958	0.013767	13.5
719	-1.333392	178.530199	0.011369	12.8
720	-1.469367	178.399694	0.013547	12.6
721	-1.389778	178.269444	0.008386	13.3
722	-1.574972	178.139447	0.013458	15.4
723	-0.502329	178.009702	0.005466	13.5
724	-1.008920	177.880209	0.004226	9.7
725	-1.487359	177.750967	0.009519	10.3
726	-1.569445	177.621975	0.018766	7.5
727	-1.289145	177.493232	0.018130	7.5
728	-1.534176	177.364738	0.015774	8.3
729	-1.045401	177.236492	0.005849	7.6
730	-1.531218	177.108492	0.017968	9.9
731	-1.261424	176.980739	0.008594	7.5
732	-1.045347	176.853231	0.007453	7.5
733	-0.589962	176.725968	0.007495	7.8
734	-0.408926	176.598949	0.007127	9.5
735	-1.337890	176.472173	0.012068	15.8
736	-1.616919	176.345639	0.011695	13.9
737	-0.402682	176.219348	0.002998	7.4
738	-0.960875	176.093296	0.010534	9.2
739	-0.457423	175.967486	0.003694	10.6
740	-0.891082	175.841914	0.010853	7.9
741	-1.487180	175.716581	0.004461	7.6
742	-0.886503	175.591486	0.006081	9.0
743	-1.469657	175.466629	0.018183	13.5
744	-1.436998	175.342008	0.016161	11.8
745	-1.520543	175.217622	0.005351	8.2
746	-0.362373	175.093472	0.002543	8.7
747	-1.116688	174.969556	0.013681	8.7
748	-1.527623	174.845873	0.015735	8.7
749	-0.093410	174.722423	0.000901	7.7
750	-1.598232	174.599206	0.011960	10.4
751	-1.332195	174.476220	0.020444	7.4
752	-1.464204	174.353464	0.019903	10.6
753	-1.625112	174.230939	0.013447	7.6
754	-1.449047	174.108643	0.013463	8.0
755	-1.592431	173.986576	0.017669	6.7
756	-0.200381	173.864737	0.002115	6.5
757	-0.693242	173.743124	0.018412	10.9
758	-1.379840	173.621739	0.016012	7.7
759	-1.598490	173.500579	0.026979	7.5
760	-1.493506	173.379645	0.016619	7.4
761	-0.492025	173.258935	0.010709	8.6
762	-0.709895	173.138449	0.019217	8.0
763	-0.693341	173.018186	0.005938	9.4
764	-1.415553	172.898146	0.009873	7.8
765	-1.370100	172.778327	0.013139	7.5
766	-0.921490	172.658730	0.007734	10.8
767	-0.580883	172.539353	0.012213	7.4
768	-0.854444	172.420196	0.005900	10.6
769	-0.972911	172.301258	0.010710	7.5
770	-1.326186	172.182539	0.027189	7.7
771	-1.359936	172.064037	0.013261	10.6
772	-1.496270	171.945753	0.015255	7.7
773	-1.020004	171.827686	0.014828	7.4
774	-0.724600	171.709834	0.008694	8.8
775	-1.268702	171.592198	0.005803	9.3
776	-1.271450	171.474776	0.015839	7.7
777	-1.211034	171.357568	0.008792	7.5
778	-1.424735	171.240574	0.007555	7.8
779	-0.840727	171.123793	0.007620	10.6
780	-1.414502	171.007223	0.007257	16.5
781	-0.496244	170.890865	0.010484	14.1
782	-0.860362	170.774718	0.014266	15.3
783	-1.015227	170.658782	0.005122	9.5
784	-1.048937	170.543055	0.009756	8.8
785	-1.561271	170.427537	0.011511	8.7
786	-0.569808	170.312227	0.007966	8.1
787	-1.514201	170.197125	0.013619	9.2
788	-1.146386	170.082231	0.007163	7.7
789	-1.244420	169.967543	0.006986	7.5
790	-1.309183	169.853061	0.014593	7.6
791	-1.551800	169.738784	0.009986	9.0
792	-0.460075	169.624713	0.006178	7.6
793	-1.520650	169.510845	0.009032	7.6
794	-1.633788	169.397181	0.007540	7.6
795	-1.049822	169.283720	0.005407	7.8
796	-1.423342	169.170462	0.022072	10.0
797	-0.455547	169.057405	0.004783	7.6
798	-0.751055	168.944549	0.005468	7.4
799	-0.659844	168.831895	0.017218	8.2
800	-1.331925	168.719440	0.013951	9.1
801	-1.525280	168.607185	0.018092	9.8
802	-1.266038	168.495129	0.010862	7.6
803	-0.850481	168.383271	0.007875	8.2
804	-0.775793	168.271611	0.009769	7.9
805	-0.199129	168.160148	0.003624	7.7
806	-0.951425	168.048882	0.006810	10.4
807	-1.293999	167.937812	0.015111	7.4
808	-1.192371	167.826938	0.006115	7.5
809	-0.785507	167.716258	0.018258	7.4
810	-0.986288	167.605773	0.008741	7.4
811	-1.150228	167.495482	0.021731	9.5
812	-0.752371	167.385384	0.005809	7.3
813	-0.943670	167.275479	0.008410	7.4
814	-1.496815	167.165766	0.017841	7.4
815	-0.790082	167.056245	0.005618	9.1
816	-1.346195	166.946915	0.010468	11.1
817	-1.323336	166.837776	0.005206	7.6
818	-0.948199	166.728826	0.007633	7.8
819	-1.078177	166.620067	0.013993	8.6
820	-0.347728	166.511496	0.005958	7.5
821	-0.458162	166.403113	0.003257	10.2
822	-0.015166	166.294919	0.000373	7.9
823	-0.782734	166.186912	0.007251	8.4
824	-1.446127	166.079091	0.010241	7.6
825	-0.542593	165.971458	0.011627	7.5
826	-0.656959	165.864009	0.013095	10.2
827	-0.643279	165.756747	0.021207	8.4
828	-1.086057	165.649669	0.012790	7.5
829	-1.220812	165.542775	0.019864	7.6
830	-1.178833	165.436065	0.013195	7.5
831	-1.094206	165.329538	0.011332	10.7
832	-1.519237	165.223194	0.016712	8.8
833	-1.583891	165.117032	0.014365	7.5
834	-1.468127	165.011052	0.016764	7.6
835	-1.096533	164.905253	0.009941	7.4
836	-0.879925	164.799635	0.008759	11.1
837	-1.138047	164.694197	0.013177	7.6
838	-1.274110	164.588939	0.014964	8.5
839	-0.616060	164.483859	0.007682	7.4
840	-1.195334	164.378959	0.010282	7.6
841	-1.653053	164.274237	0.015816	10.5
842	-0.566034	164.169692	0.008138	7.6
843	-1.498099	164.065325	0.011687	7.4
844	-0.828932	163.961135	0.009859	7.6
845	-1.532294	163.857120	0.010463	7.5
846	-1.610899	163.753282	0.006097	10.4
847	-1.523218	163.649619	0.007081	7.4
848	-1.026291	163.546130	0.010887	7.8
849	-1.409310	163.442816	0.009924	7.3
850	-1.246186	163.339676	0.015471	7.7
851	-0.716984	163.236709	0.012310	10.0
852	-1.335846	163.133915	0.016772	7.7
853	-0.524621	163.031294	0.007065	7.0
854	-1.562929	162.928844	0.011389	8.1
855	-0.355790	162.826566	0.007270	8.5
856	-0.740238	162.724459	0.013015	10.4
857	-0.978832	162.622523	0.008794	6.7
858	-1.467892	162.520757	0.012811	7.7
859	-1.597814	162.419160	0.007469	8.9
860	-1.403435	162.317733	0.006356	7.5
861	-1.040314	162.216474	0.008386	10.3
862	-1.121396	162.115383	0.008958	7.8
863	-0.648485	162.014461	0.011903	7.6
864	-1.601018	161.913705	0.021219	7.5
865	-0.702076	161.813117	0.007898	7.5
866	-1.134360	161.712695	0.009211	10.1
867	-1.527790	161.612439	0.022030	6.8
868	-0.916349	161.512349	0.015467	8.2
869	-0.656879	161.412424	0.012490	7.7
870	-1.529304	161.312663	0.014687	7.8
871	-1.130602	161.213067	0.006601	9.9
872	-1.550353	161.113635	0.006857	8.3
873	-0.108027	161.014366	0.003173	8.7
874	-1.618365	160.915260	0.016924	8.1
875	-1.176983	160.816316	0.008294	7.4
876	-1.323088	160.717535	0.016435	9.4
877	-1.664361	160.618915	0.015586	7.6
878	-1.021537	160.520456	0.012139	7.7
879	-0.756070	160.422158	0.005032	7.4
880	-1.420168	160.324021	0.018250	7.5
881	-0.941609	160.226043	0.014037	10.1
882	-1.615432	160.128225	0.023160	8.1
883	-1.620746	160.030566	0.009038	7.4
884	-0.462585	159.933066	0.004296	7.4
885	-1.226451	159.835723	0.017451	7.6
886	-1.261949	159.738539	0.017485	10.4
887	-0.539841	159.641512	0.008738	14.4
888	-1.270648	159.544642	0.010731	15.1
889	-0.490967	159.447929	0.003901	10.9
890	-1.529305	159.351372	0.017260	10.3
891	-0.294911	159.254971	0.002989	9.8
892	-0.668366	159.158725	0.013951	7.5
893	-1.548455	159.062634	0.024733	8.8
894	-0.915773	158.966697	0.014937	9.2
895	-1.291017	158.870915	0.008308	7.3
896	-1.513121	158.775286	0.030362	7.7
897	-0.520607	158.679811	0.005819	7.4
898	-1.483886	158.584489	0.008758	10.0
899	-0.618582	158.489319	0.012007	9.8
900	-0.842749	158.394302	0.009786	7.5
901	-0.671318	158.299436	0.009753	7.5
902	-1.294101	158.204721	0.013833	7.5
903	-0.818693	158.110158	0.006010	9.9
904	-0.439836	158.015745	0.007270	9.0
905	-0.611201	157.921482	0.009559	10.9
906	-1.214762	157.827369	0.008447	7.7
907	-0.656831	157.733406	0.017851	8.5
908	-1.449018	157.639591	0.012160	9.6
909	-1.207700	157.545925	0.018462	7.7
910	-0.766408	157.452408	0.016465	7.6
911	-1.460985	157.359038	0.015827	7.7
912	-1.024896	157.265816	0.007591	10.1
913	-1.378014	157.172741	0.008875	6.8
914	-1.373491	157.079813	0.011671	8.5
915	-0.823466	156.987031	0.004916	7.7
916	-0.352207	156.894395	0.007520	7.7
917	-1.418797	156.801904	0.017754	9.5
918	-0.839278	156.709559	0.011236	9.1
919	-1.560849	156.617359	0.018441	7.6
920	-1.136389	156.525304	0.009293	8.2
921	-1.390254	156.433392	0.012732	9.1
922	-0.767427	156.341624	0.005293	11.9
923	-1.552395	156.250000	0.015117	7.6
924	-1.595630	156.158519	0.023270	7.7
925	-0.780284	156.067180	0.003399	9.1
926	-1.657353	155.975984	0.012160	10.4
927	-0.806545	155.884930	0.006946	7.4
928	-1.473984	155.794017	0.011317	7.6
929	-0.594268	155.703246	0.009580	8.5
930	-0.970942	155.612615	0.012780	12.0
931	-1.394238	155.522125	0.013288	9.7
932	-1.135088	155.431775	0.007147	7.7
933	-1.284019	155.341565	0.016953	7.4
934	-0.851388	155.251495	0.010070	7.5
935	-1.685687	155.161563	0.006593	9.7
936	-1.070666	155.071771	0.018111	10.9
937	-0.854793	154.982117	0.014677	8.6
938	-1.316605	154.892601	0.016481	7.5
939	-0.621634	154.803222	0.002975	10.1
940	-1.172488	154.713981	0.008798	9.9
941	-0.693481	154.624878	0.008073	8.6
942	-0.069328	154.535910	0.000955	9.0
943	-1.526658	154.447080	0.013827	9.3
944	-0.410074	154.358385	0.004179	8.7
945	-1.419872	154.269826	0.022987	10.0
946	-1.270946	154.181402	0.013287	8.2
947	-1.255683	154.093114	0.009606	7.5
948	-0.406782	154.004960	0.006387	11.0
949	-1.600141	153.916940	0.009435	10.0
950	-1.437231	153.829054	0.009265	7.4
951	-1.533829	153.741303	0.023380	7.5
952	-1.445045	153.653684	0.019630	7.7
953	-0.943264	153.566198	0.016062	12.6
954	-1.350242	153.478846	0.010203	7.9
955	-0.445729	153.391625	0.005725	9.8
956	-1.276935	153.304537	0.005724	7.6
957	-1.406158	153.217580	0.009057	7.7
958	-0.423708	153.130755	0.004599	11.1
959	-1.550357	153.044061	0.022492	8.1
960	-1.483461	152.957498	0.006878	7.9
961	-0.996951	152.871065	0.006224	7.8
962	-0.224182	152.784762	0.002569	8.5
963	-1.557604	152.698589	0.020718	7.6
964	-1.452494	152.612545	0.015533	7.6
965	-1.159022	152.526631	0.007403	12.4
966	-1.010836	152.440845	0.013470	13.4
967	-0.721333	152.355188	0.006495	13.7
968	-1.382423	152.269660	0.007726	13.1
969	-0.948081	152.184259	0.013259	11.2
970	-1.569925	152.098986	0.014911	7.9
971	-0.944075	152.013840	0.014742	8.2
972	-1.002361	151.928821	0.009600	7.7
973	-1.529825	151.843928	0.009040	8.4
974	-0.795075	151.759163	0.005135	10.3
975	-1.324568	151.674523	0.012706	7.3
976	-1.529937	151.590009	0.015135	7.5
977	-1.671663	151.505620	0.011308	7.5
978	-1.216183	151.421357	0.015171	7.4
979	-1.510603	151.337218	0.015845	10.0
980	-0.135867	151.253204	0.001732	7.4
981	-1.593880	151.169314	0.014329	8.1
982	-1.455129	151.085549	0.020722	7.3
983	-1.676093	151.001907	0.016383	7.4
984	-1.034164	150.918388	0.004866	9.9
985	-1.375898	150.834992	0.017710	7.7
986	-0.987648	150.751719	0.006450	7.4
987	-1.202059	150.668569	0.012796	7.5
988	-0.478787	150.585541	0.005254	7.6
989	-1.320418	150.502634	0.009615	11.3
990	-0.314203	150.419849	0.005653	7.8
991	-1.468995	150.337186	0.012783	8.6
992	-1.416901	150.254644	0.012594	7.7
993	-1.284780	150.172222	0.017223	7.5
994	-1.539140	150.089921	0.016429	10.3
995	-1.460129	150.007740	0.009857	7.1
996	-1.725275	149.925679	0.013776	7.4
997	-1.340304	149.843737	0.008618	7.5
998	-0.840922	149.761915	0.016955	7.5
999	-1.553846	149.680212	0.009748	9.5
1000	-1.293594	149.598627	0.007632	9.2
1001	-1.331693	149.517161	0.012965	7.4
1002	-1.309160	149.435814	0.009613	7.2
1003	-1.526313	149.354584	0.011616	8.2
1004	-0.824847	149.273472	0.009134	10.0
1005	-0.446463	149.192477	0.002915	7.9
1006	-1.578298	149.111599	0.013441	7.5
1007	-1.247803	149.030838	0.008568	8.8
1008	-1.597154	148.950194	0.010633	7.5
1009	-1.031653	148.869666	0.014942	10.3
1010	-0.138600	148.789253	0.001189	7.7
1011	-0.590734	148.708957	0.011226	7.5
1012	-1.141667	148.628776	0.014208	8.3
1013	-1.457670	148.548710	0.010334	7.5
1014	-0.767461	148.468759	0.009412	10.2
1015	-0.871427	148.388923	0.008053	7.6
1016	-1.337201	148.309201	0.010318	7.5
1017	-1.606401	148.229594	0.009337	7.5
1018	-0.959740	148.150100	0.004558	7.4
1019	-1.683762	148.070719	0.007235	9.5
1020	-1.346905	147.991452	0.009797	7.4
1021	-1.286371	147.912298	0.010082	7.6
1022	-0.447776	147.833257	0.007764	9.4
1023	-1.209313	147.754329	0.020336	7.8
1024	-1.133385	147.675512	0.004966	11.1
1025	-0.271490	147.596808	0.005128	8.0
1026	-1.306124	147.518216	0.009968	7.8
1027	-0.818394	147.439735	0.009263	7.8
1028	-0.700520	147.361365	0.006101	8.3
1029	-1.339470	147.283106	0.010970	10.0
1030	-1.131210	147.204958	0.006401	7.6
1031	-1.584026	147.126920	0.017994	7.4
1032	-1.529963	147.048993	0.013848	7.5
1033	-0.432256	146.971175	0.011157	7.4
1034	-0.246950	146.893468	0.004948	10.1
1035	-1.573221	146.815869	0.011832	7.8
1036	-0.608005	146.738380	0.007836	7.4
1037	-0.953152	146.661000	0.011021	7.5
1038	-1.466676	146.583729	0.008874	8.2
1039	-1.517587	146.506566	0.015296	10.0
1040	-1.510377	146.429511	0.012875	7.6
1041	-1.407515	146.352565	0.013578	7.6
1042	-0.765406	146.275726	0.007810	7.4
1043	-0.717552	146.198994	0.016284	8.8
1044	-1.083420	146.122370	0.010718	11.7
1045	-1.514136	146.045853	0.007202	7.4
1046	-0.491713	145.969442	0.008007	8.5
1047	-1.068708	145.893139	0.010983	7.6
1048	-0.196224	145.816941	0.004359	7.6
1049	-1.453089	145.740849	0.016050	10.7
1050	-0.973364	145.664863	0.008655	7.6
1051	-0.769856	145.588983	0.011180	7.5
1052	-1.601964	145.513208	0.018786	7.7
1053	-1.309774	145.437538	0.012551	7.4
1054	-0.067140	145.361973	0.000931	9.9
1055	-1.187976	145.286513	0.005876	6.9
1056	-1.387637	145.211157	0.010525	7.3
1057	-0.899358	145.135905	0.009526	7.4
1058	-1.228153	145.060757	0.005074	7.3
1059	-0.475338	144.985712	0.004708	9.9
1060	-1.467427	144.910771	0.021956	7.9
1061	-1.585868	144.835934	0.014380	8.5
1062	-0.586014	144.761199	0.007184	8.8
1063	-0.093904	144.686567	0.000895	8.2
1064	-1.566926	144.612037	0.016744	12.4
1065	-1.205104	144.537610	0.006081	7.6
1066	-0.382622	144.463285	0.003823	8.0
1067	-1.265034	144.389062	0.009000	7.8
1068	-0.974332	144.314940	0.015070	11.0
1069	-1.465920	144.240920	0.007761	7.8
1070	-0.836825	144.167001	0.006650	8.0
1071	-1.326491	144.093182	0.014103	7.9
1072	-0.151554	144.019465	0.001408	7.5
1073	-1.499195	143.945848	0.016397	10.3
1074	-1.530969	143.872331	0.011103	7.5
1075	-1.058978	143.798914	0.005292	7.4
1076	-1.062729	143.725597	0.008232	7.6
1077	-0.483577	143.652380	0.010683	9.7
1078	-1.452936	143.579262	0.016719	9.5
1079	-0.452959	143.506243	0.006529	9.4
1080	-0.870480	143.433323	0.005522	7.6
1081	-0.983169	143.360502	0.009279	8.2
1082	-1.263795	143.287780	0.019293	7.5
1083	-1.409224	143.215155	0.017008	9.7
1084	-1.612175	143.142629	0.016994	7.6
1085	-0.781836	143.070201	0.007019	7.6
1086	-0.552669	142.997870	0.003873	6.5
1087	-1.401321	142.925637	0.018815	7.7
1088	-1.308979	142.853501	0.019584	9.4
1089	-1.622781	142.781462	0.018496	8.8
1090	-1.513630	142.709519	0.018308	8.7
1091	-1.200920	142.637674	0.009363	7.6
1092	-1.419688	142.565924	0.011514	7.6
1093	-1.012529	142.494271	0.007356	10.3
1094	-0.160658	142.422714	0.001692	8.1
1095	-1.600940	142.351252	0.009275	10.1
1096	-1.683949	142.279886	0.010570	7.6
1097	-1.522170	142.208616	0.009023	7.7
1098	-1.466022	142.137440	0.014984	10.7
1099	-1.468527	142.066360	0.010423	7.8
1100	-0.577674	141.995374	0.006794	7.5
1101	-1.147217	141.924483	0.023432	7.6
1102	-1.015046	141.853685	0.010225	8.3
1103	-0.566780	141.782983	0.002975	9.2
1104	-1.197887	141.712373	0.010582	7.8
1105	-1.305140	141.641858	0.004577	7.6
1106	-1.573576	141.571436	0.014009	7.5
1107	-1.050534	141.501108	0.008094	9.3
1108	-1.058137	141.430872	0.006114	7.4
1109	-1.719653	141.360730	0.018635	8.0
1110	-1.151802	141.290680	0.014982	7.7
1111	-0.867162	141.220722	0.016743	8.4
1112	-1.165889	141.150857	0.018050	10.8
1113	-1.352262	141.081084	0.043077	8.7
1114	-0.998594	141.011403	0.011613	7.7
1115	-1.431350	140.941813	0.018973	7.8
1116	-0.857595	140.872315	0.009500	8.1
1117	-0.598256	140.802909	0.008757	9.9
1118	-1.618748	140.733593	0.009755	7.6
1119	-1.359505	140.664369	0.016191	7.8
1120	-0.901234	140.595235	0.006788	8.0
1121	-1.606789	140.526192	0.016828	7.6
1122	-1.338272	140.457239	0.017964	10.0
1123	-1.565887	140.388376	0.015083	7.8
1124	-1.286367	140.319603	0.012416	9.3
1125	-0.213620	140.250920	0.005040	7.5
1126	-0.639474	140.182326	0.005960	7.6
1127	-1.617226	140.113822	0.013776	10.2
1128	-1.356808	140.045407	0.016582	7.9
1129	-1.140525	139.977081	0.006288	8.4
1130	-1.419447	139.908844	0.029645	10.9
1131	-1.542338	139.840696	0.016918	8.9
1132	-1.253515	139.772635	0.010578	9.2
1133	-0.032392	139.704664	0.000505	7.6
1134	-1.514788	139.636780	0.024939	7.8
1135	-0.815240	139.568984	0.010371	7.6
1136	-1.496672	139.501276	0.009896	9.2
1137	-1.508660	139.433655	0.017853	7.5
1138	-0.492331	139.366122	0.012396	7.6
1139	-1.409295	139.298676	0.027962	7.5
1140	-1.471614	139.231317	0.014163	7.5
1141	-1.210488	139.164045	0.008485	9.9
1142	-0.147339	139.096859	0.003383	7.7
1143	-1.589548	139.029760	0.026402	7.5
1144	-1.391019	138.962747	0.012404	7.4
1145	-1.620758	138.895820	0.010778	7.4
1146	-0.446168	138.828978	0.006486	10.7
1147	-0.966913	138.762223	0.012649	7.4
1148	-0.220479	138.695553	0.003730	10.2
1149	-0.172685	138.628969	0.002837	7.7
1150	-1.581351	138.562469	0.009557	7.7
1151	-0.618521	138.496055	0.005848	9.8
1152	-0.846440	138.429725	0.004591	6.7
1153	-0.627287	138.363481	0.003969	7.5
1154	-1.094576	138.297320	0.011482	8.7
1155	-0.864969	138.231244	0.004815	8.4
1156	-1.014382	138.165252	0.004366	8.5
1157	-0.966933	138.099344	0.004757	7.6
1158	-1.538856	138.033520	0.013999	7.7
1159	-0.847135	137.967779	0.018140	7.4
1160	-1.562596	137.902122	0.011921	9.4
1161	-1.069534	137.836548	0.014249	7.6
1162	-1.041105	137.771057	0.005378	7.5
1163	-0.787356	137.705649	0.011845	7.5
1164	-0.692491	137.640324	0.010447	7.7
1165	-1.310777	137.575081	0.017992	11.0
1166	-1.425376	137.509921	0.015626	10.0
1167	-0.600299	137.444842	0.010849	7.6
1168	-0.464199	137.379846	0.009157	7.5
1169	-1.403521	137.314932	0.030893	7.5
1170	-0.705119	137.250100	0.007535	9.9
1171	-0.147507	137.185349	0.002389	9.9
1172	-0.438399	137.120680	0.006600	7.6
1173	-0.265056	137.056092	0.004045	7.5
1174	-1.563667	136.991585	0.007951	6.8
1175	-1.346775	136.927158	0.015198	10.1
1176	-0.301784	136.862813	0.003287	7.5
1177	-0.743753	136.798548	0.008763	7.4
1178	-1.450572	136.734363	0.012075	7.4
1179	-0.543845	136.670259	0.012729	8.1
1180	-0.400717	136.606235	0.005002	10.0
1181	-0.605912	136.542291	0.006592	7.5
1182	-1.350441	136.478426	0.009686	8.4
1183	-0.322987	136.414641	0.003303	7.5
1184	-0.246813	136.350936	0.004419	10.1
1185	-1.083671	136.287310	0.015080	10.4
1186	-1.037054	136.223763	0.007161	7.7
1187	-1.518922	136.160295	0.010631	8.7
1188	-0.968042	136.096905	0.021447	7.4
1189	-0.620857	136.033594	0.006652	9.4
1190	-0.770333	135.970362	0.014187	7.8
1191	-0.821334	135.907208	0.006787	7.4
1192	-1.378043	135.844133	0.016491	7.8
1193	-0.423698	135.781135	0.005325	7.8
1194	-1.548827	135.718215	0.012223	10.6
1195	-0.627526	135.655373	0.002658	6.4
1196	-0.857901	135.592608	0.007828	7.6
1197	-1.162893	135.529921	0.010406	7.5
1198	-0.383949	135.467311	0.004387	7.6
1199	-0.767442	135.404778	0.011347	10.6
1200	-0.812971	135.342322	0.009593	7.5
1201	-1.204961	135.279942	0.023342	7.6
1202	-0.488840	135.217640	0.006663	9.0
1203	-1.552320	135.155413	0.010490	7.6
1204	-1.374359	135.093263	0.023247	10.5
1205	-1.606630	135.031190	0.010476	7.8
1206	-0.824121	134.969192	0.008136	7.9
1207	-1.612602	134.907270	0.017683	7.6
1208	-0.920374	134.845424	0.019002	7.5
1209	-1.246886	134.783653	0.010136	10.0
1210	-0.359879	134.721958	0.005800	7.5
1211	-1.470765	134.660338	0.017548	7.8
1212	-1.500122	134.598793	0.015151	8.1
1213	-1.644320	134.537323	0.019560	8.5
1214	-0.890480	134.475927	0.009437	10.2
1215	-1.263727	134.414607	0.014355	7.7
1216	-1.102341	134.353361	0.012851	7.6
1217	-1.070808	134.292189	0.008543	6.7
1218	-1.385109	134.231092	0.016312	8.5
1219	-0.720678	134.170068	0.006785	11.1
1220	-0.844558	134.109119	0.016172	7.4
1221	-1.580648	134.048243	0.013403	9.4
1222	-1.549915	133.987441	0.014445	8.7
1223	-0.878463	133.926713	0.009982	7.6
1224	-0.079188	133.866057	0.001083	9.5
1225	-1.392968	133.805475	0.008805	8.0
1226	-0.592708	133.744966	0.003903	7.0
1227	-1.422566	133.684530	0.010882	7.5
1228	-1.003658	133.624167	0.012643	7.6
1229	-1.499043	133.563877	0.007197	8.9
1230	-0.351823	133.503658	0.004390	7.6
1231	-1.506526	133.443513	0.016415	7.7
1232	-0.118743	133.383439	0.001345	7.4
1233	-1.332532	133.323437	0.012986	7.8
1234	-1.042673	133.263508	0.007543	9.9
1235	-1.386883	133.203650	0.015553	8.0
1236	-0.053411	133.143864	0.001234	7.5
1237	-0.060208	133.084149	0.000963	10.2
1238	-1.568010	133.024506	0.017477	7.6
1239	-1.691780	132.964934	0.010422	10.3
1240	-1.284261	132.905433	0.011144	7.8
1241	-0.744112	132.846003	0.005272	7.6
1242	-1.170275	132.786643	0.010027	7.5
1243	-1.246633	132.727355	0.018237	8.4
1244	-0.610923	132.668137	0.010930	10.4
1245	-0.535058	132.608989	0.011568	7.7
1246	-1.539265	132.549912	0.013873	7.5
1247	-1.211492	132.490904	0.008825	7.5
1248	-0.935524	132.431967	0.012780	7.6
1249	-1.562847	132.373100	0.026559	11.1
1250	-0.132636	132.314302	0.001730	7.5
1251	-1.517717	132.255574	0.010167	7.6
1252	-0.873552	132.196916	0.012721	7.5
1253	-1.227782	132.138326	0.006262	8.3
1254	-1.490066	132.079806	0.019380	10.7
1255	-1.658932	132.021355	0.014153	8.5
