1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-1.105708	190.801755	0.007996	7.8
634	-0.566067	190.645956	0.008585	7.6
635	-1.298745	190.490495	0.010291	8.3
636	-0.653355	190.335373	0.006767	8.1
637	-0.425642	190.180587	0.004037	7.0
638	-0.389067	190.026136	0.004976	7.6
639	-0.391328	189.872019	0.005651	8.3
640	-1.219465	189.718235	0.005584	11.2
641	-1.286584	189.564782	0.007206	7.5
642	-0.802648	189.411661	0.009956	9.0
643	-0.762229	189.258868	0.009397	8.1
644	-1.284736	189.106404	0.007568	9.6
645	-1.214184	188.954267	0.007720	8.2
646	-1.277525	188.802456	0.008073	8.4
647	-1.091590	188.650969	0.006992	7.9
648	-1.265384	188.499807	0.006038	8.1
649	-0.733923	188.348967	0.014415	7.5
650	-0.802822	188.198448	0.008727	8.2
651	-0.219970	188.048250	0.002411	8.0
652	-0.961813	187.898371	0.004027	7.5
653	-0.042029	187.748810	0.001601	7.5
654	-1.225078	187.599566	0.005679	7.8
655	-0.598056	187.450638	0.004888	8.3
656	-1.021257	187.302025	0.012031	8.0
657	-0.663386	187.153725	0.008854	10.7
658	-1.129194	187.005739	0.007816	8.8
659	-0.602546	186.858064	0.003504	8.1
660	-0.248965	186.710699	0.002877	10.8
661	-0.530697	186.563645	0.004616	8.1
662	-0.399858	186.416898	0.003003	8.2
663	-0.866952	186.270459	0.006134	8.7
664	-0.725193	186.124326	0.008856	7.7
665	-0.253544	185.978499	0.001760	7.4
666	-1.321481	185.832976	0.016412	7.7
667	-0.934370	185.687756	0.009204	9.3
668	-1.186981	185.542838	0.009824	7.3
669	-1.243332	185.398222	0.010245	8.3
670	-1.261614	185.253906	0.007316	8.3
671	-1.315289	185.109889	0.013264	7.8
672	-1.412682	184.966170	0.011558	7.3
673	-1.219959	184.822748	0.011075	8.1
674	-0.792281	184.679623	0.004846	8.3
675	-1.236594	184.536792	0.008716	9.2
676	-1.139283	184.394256	0.006597	8.1
677	-1.134188	184.252013	0.007377	7.3
678	-1.159858	184.110062	0.005897	8.0
679	-0.567156	183.968403	0.002699	7.7
680	-0.224661	183.827034	0.002850	8.0
681	-0.712702	183.685954	0.006649	8.2
682	-0.000091	183.545163	0.000062	8.3
683	-1.210245	183.404658	0.008197	8.0
684	-1.037116	183.264441	0.004209	7.8
685	-0.441179	183.124509	0.002480	7.5
686	-0.880045	182.984861	0.012565	8.8
687	-1.065192	182.845497	0.008638	7.9
688	-0.764193	182.706416	0.008990	8.1
689	-0.759021	182.567616	0.003575	7.4
690	-0.104343	182.429098	0.002553	8.2
691	-0.532066	182.290859	0.004093	8.2
692	-1.362808	182.152899	0.010330	8.1
693	-1.193531	182.015217	0.006221	7.5
694	-1.179977	181.877813	0.010166	9.0
695	-1.070490	181.740684	0.011414	7.7
696	-1.237191	181.603832	0.007734	8.3
697	-1.187372	181.467253	0.004837	7.4
698	-0.863681	181.330948	0.007823	7.6
699	-1.303863	181.194916	0.007211	7.6
700	-0.140779	181.059155	0.002843	7.4
701	-0.314769	180.923666	0.005504	8.3
702	-1.243836	180.788446	0.013111	8.2
703	-0.458213	180.653496	0.004559	7.6
704	-0.630654	180.518814	0.006565	9.0
705	-0.740203	180.384399	0.010661	7.5
706	-1.351413	180.250251	0.017643	7.9
707	-1.054211	180.116369	0.004890	7.8
708	-0.778117	179.982752	0.005357	9.1
709	-1.209799	179.849398	0.007841	8.7
710	-0.082533	179.716308	0.001823	8.0
711	-0.680480	179.583480	0.003614	8.9
712	-0.119811	179.450913	0.005783	7.3
713	-1.241001	179.318607	0.005780	8.1
714	-0.141516	179.186561	0.001508	7.6
715	-1.009799	179.054774	0.012848	7.3
716	-1.051297	178.923245	0.006734	8.3
717	-0.848101	178.791973	0.006815	10.3
718	-0.977215	178.660958	0.005523	8.4
719	-1.069549	178.530199	0.011821	7.8
720	-0.736534	178.399694	0.006407	7.4
721	-1.272425	178.269444	0.010704	6.8
722	-1.338120	178.139447	0.011713	7.6
723	-0.085690	178.009702	0.002550	7.4
724	-1.422817	177.880209	0.009903	8.3
725	-0.799844	177.750967	0.012107	8.3
726	-0.165377	177.621975	0.002664	7.8
727	-1.129283	177.493232	0.005219	7.6
728	-0.662538	177.364738	0.007817	8.0
729	-0.728679	177.236492	0.006873	7.7
730	-1.177208	177.108492	0.007662	7.9
731	-1.045341	176.980739	0.009471	7.1
732	-1.267835	176.853231	0.008184	8.5
733	-0.987150	176.725968	0.008621	8.5
734	-1.292955	176.598949	0.018441	8.0
735	-0.351559	176.472173	0.005518	7.4
736	-1.180642	176.345639	0.004348	8.1
737	-1.420850	176.219348	0.018451	8.1
738	-1.113892	176.093296	0.005699	7.9
739	-0.736975	175.967486	0.008668	7.4
740	-1.307465	175.841914	0.007657	8.2
741	-0.353903	175.716581	0.005618	8.3
742	-0.539285	175.591486	0.007383	6.7
743	-1.178366	175.466629	0.008474	7.3
744	-0.383702	175.342008	0.005044	8.6
745	-0.523969	175.217622	0.005072	7.3
746	-0.951714	175.093472	0.004475	7.2
747	-0.950131	174.969556	0.005865	7.9
748	-1.119355	174.845873	0.006898	7.8
749	-0.892799	174.722423	0.008728	8.7
750	-1.333478	174.599206	0.006972	8.1
751	-0.231972	174.476220	0.004274	7.5
752	-1.126094	174.353464	0.004180	9.1
753	-1.259020	174.230939	0.009719	8.1
754	-0.932239	174.108643	0.008627	7.9
755	-0.951640	173.986576	0.008476	7.5
756	-1.226648	173.864737	0.005699	9.0
757	-0.847160	173.743124	0.005633	8.1
758	-0.770332	173.621739	0.009919	8.0
759	-1.261715	173.500579	0.008103	8.3
760	-0.639141	173.379645	0.008898	11.0
761	-0.746394	173.258935	0.010571	9.9
762	-1.271875	173.138449	0.006805	7.5
763	-1.112682	173.018186	0.009511	8.4
764	-1.092152	172.898146	0.005444	8.2
765	-0.675850	172.778327	0.004115	8.2
766	-1.174870	172.658730	0.005026	10.5
767	-1.295431	172.539353	0.010517	8.3
768	-1.178413	172.420196	0.005857	9.9
769	-1.374645	172.301258	0.012904	8.0
770	-0.184377	172.182539	0.002788	8.8
771	-1.166681	172.064037	0.009662	7.9
772	-0.379314	171.945753	0.006018	8.7
773	-1.345584	171.827686	0.007592	7.3
774	-0.991756	171.709834	0.011422	8.0
775	-1.263661	171.592198	0.006902	8.1
776	-1.321323	171.474776	0.008252	7.9
777	-1.265122	171.357568	0.010341	7.4
778	-0.598750	171.240574	0.008983	8.4
779	-0.512207	171.123793	0.006600	7.4
780	-1.229701	171.007223	0.006281	7.9
781	-1.185720	170.890865	0.012955	8.2
782	-0.884582	170.774718	0.008352	8.0
783	-0.625262	170.658782	0.004762	8.0
784	-0.843759	170.543055	0.009340	8.1
785	-1.325530	170.427537	0.007252	7.6
786	-1.325988	170.312227	0.018341	9.5
787	-0.857075	170.197125	0.005512	8.2
788	-1.126025	170.082231	0.005398	7.7
789	-0.055802	169.967543	0.001400	8.2
790	-1.265088	169.853061	0.008069	7.4
791	-1.088077	169.738784	0.003901	8.4
792	-0.694442	169.624713	0.004192	7.9
793	-0.515751	169.510845	0.003493	6.6
794	-1.382139	169.397181	0.009946	8.2
795	-1.342677	169.283720	0.010321	8.2
796	-1.074458	169.170462	0.008677	7.9
797	-0.848613	169.057405	0.012038	7.6
798	-0.583800	168.944549	0.009131	8.4
799	-1.094423	168.831895	0.010295	7.6
800	-1.232787	168.719440	0.005011	10.2
801	-0.658617	168.607185	0.009197	9.0
802	-0.764805	168.495129	0.010671	7.6
803	-1.194735	168.383271	0.005550	8.0
804	-1.167407	168.271611	0.005376	8.1
805	-1.503041	168.160148	0.013206	8.1
806	-1.082343	168.048882	0.006358	7.7
807	-1.158762	167.937812	0.008379	7.6
808	-1.174988	167.826938	0.004423	7.9
809	-0.291525	167.716258	0.002918	9.3
810	-0.558148	167.605773	0.002388	11.8
811	-1.396564	167.495482	0.009441	7.8
812	-1.296706	167.385384	0.012022	10.4
813	-1.244819	167.275479	0.008655	7.7
814	-0.531064	167.165766	0.008859	7.9
815	-1.158837	167.056245	0.008716	7.6
816	-0.273030	166.946915	0.004058	9.0
817	-0.813998	166.837776	0.003215	8.0
818	-1.114501	166.728826	0.004894	7.7
819	-0.710668	166.620067	0.005629	7.8
820	-0.283690	166.511496	0.003356	8.2
821	-0.676220	166.403113	0.004364	7.5
822	-1.171353	166.294919	0.025064	7.4
823	-1.308548	166.186912	0.008018	8.5
824	-1.262813	166.079091	0.007338	8.1
825	-1.060462	165.971458	0.012337	7.4
826	-0.539227	165.864009	0.008172	7.8
827	-0.496846	165.756747	0.006021	7.8
828	-1.165784	165.649669	0.007292	8.8
829	-1.345978	165.542775	0.012389	7.8
830	-0.315160	165.436065	0.006276	8.2
831	-1.139521	165.329538	0.009348	8.1
832	-0.864298	165.223194	0.010603	8.0
833	-1.273297	165.117032	0.014729	7.9
834	-1.169411	165.011052	0.005498	7.9
835	-1.138952	164.905253	0.008294	8.1
836	-0.953735	164.799635	0.009369	8.1
837	-0.640013	164.694197	0.004381	7.9
838	-1.412216	164.588939	0.013193	8.1
839	-1.339173	164.483859	0.010220	9.9
840	-0.430149	164.378959	0.006949	8.6
841	-1.275378	164.274237	0.013753	8.1
842	-0.889173	164.169692	0.009249	7.9
843	-0.400206	164.065325	0.004248	8.3
844	-1.185683	163.961135	0.012661	8.0
845	-0.639800	163.857120	0.006619	9.8
846	-1.484441	163.753282	0.010254	8.1
847	-1.056816	163.649619	0.009683	8.8
848	-1.361099	163.546130	0.005700	8.0
849	-0.272333	163.442816	0.006308	7.1
850	-0.946301	163.339676	0.006533	8.0
851	-0.862628	163.236709	0.006598	7.9
852	-0.392059	163.133915	0.003567	7.5
853	-0.507397	163.031294	0.003438	7.8
854	-0.196803	162.928844	0.003142	7.5
855	-0.857218	162.826566	0.002566	8.4
856	-0.806056	162.724459	0.008906	7.4
857	-0.379698	162.622523	0.004855	7.9
858	-0.921290	162.520757	0.004157	7.7
859	-1.092796	162.419160	0.004242	8.5
860	-1.228406	162.317733	0.006577	7.5
861	-0.945777	162.216474	0.005618	10.1
862	-1.313278	162.115383	0.014507	7.7
863	-0.622508	162.014461	0.008290	9.0
864	-0.058886	161.913705	0.002769	8.1
865	-0.844747	161.813117	0.010459	7.6
866	-0.590037	161.712695	0.006154	7.6
867	-0.933542	161.612439	0.008779	8.1
868	-1.098606	161.512349	0.005379	8.1
869	-1.242001	161.412424	0.007126	8.3
870	-1.344755	161.312663	0.007615	7.3
871	-0.006756	161.213067	0.000885	8.0
872	-1.273866	161.113635	0.011174	8.1
873	-0.490906	161.014366	0.006096	7.7
874	-0.327425	160.915260	0.003402	6.7
875	-1.415631	160.816316	0.023936	7.9
876	-0.902230	160.717535	0.009679	7.8
877	-1.130330	160.618915	0.009603	8.3
878	-0.566872	160.520456	0.005400	8.8
879	-0.860350	160.422158	0.005652	8.0
880	-0.838917	160.324021	0.005371	8.1
881	-1.331202	160.226043	0.016484	7.8
882	-0.572852	160.128225	0.008844	11.5
883	-0.860929	160.030566	0.010025	9.0
884	-1.149681	159.933066	0.009941	7.9
885	-1.225550	159.835723	0.009156	8.0
886	-1.393922	159.738539	0.012198	7.8
887	-1.070897	159.641512	0.005892	7.6
888	-1.101229	159.544642	0.009505	7.7
889	-1.366605	159.447929	0.009458	7.7
890	-1.028442	159.351372	0.007161	7.9
891	-0.360518	159.254971	0.004811	7.6
892	-0.728915	159.158725	0.003434	7.9
893	-0.165523	159.062634	0.003058	7.9
894	-1.312522	158.966697	0.008585	8.0
895	-0.295839	158.870915	0.007121	7.4
896	-1.215668	158.775286	0.007108	8.0
897	-1.322655	158.679811	0.009919	7.6
898	-1.138077	158.584489	0.006292	8.0
899	-1.431093	158.489319	0.009275	7.6
900	-0.202732	158.394302	0.004703	7.7
901	-0.860538	158.299436	0.006433	8.5
902	-0.777862	158.204721	0.009303	8.3
903	-0.209281	158.110158	0.004298	7.4
904	-0.296114	158.015745	0.003460	8.2
905	-0.217691	157.921482	0.002312	7.9
906	-0.117409	157.827369	0.002619	8.7
907	-0.296724	157.733406	0.004814	7.5
908	-0.563471	157.639591	0.004893	7.9
909	-1.329628	157.545925	0.005317	8.0
910	-0.926879	157.452408	0.008971	8.2
911	-1.140912	157.359038	0.007741	8.2
912	-1.381710	157.265816	0.011598	10.8
913	-1.197193	157.172741	0.009808	7.6
914	-0.975135	157.079813	0.005834	8.5
915	-1.280223	156.987031	0.010057	8.2
916	-0.546547	156.894395	0.006534	8.1
917	-1.249752	156.801904	0.006613	7.8
918	-1.180561	156.709559	0.006135	8.2
919	-1.349367	156.617359	0.011403	8.6
920	-0.753041	156.525304	0.009056	7.8
921	-1.347604	156.433392	0.006167	7.9
922	-0.941509	156.341624	0.010525	6.8
923	-0.730797	156.250000	0.007585	9.3
924	-1.183212	156.158519	0.006442	9.3
925	-0.959032	156.067180	0.005235	8.7
926	-1.299278	155.975984	0.009861	7.3
927	-1.432115	155.884930	0.009665	8.0
928	-0.840478	155.794017	0.004945	7.7
929	-1.256624	155.703246	0.009168	8.3
930	-1.244013	155.612615	0.009162	7.5
931	-0.683392	155.522125	0.004264	7.9
932	-1.058837	155.431775	0.004914	7.7
933	-1.201794	155.341565	0.004935	8.9
934	-0.189247	155.251495	0.001900	7.4
935	-1.176139	155.161563	0.013175	8.0
936	-0.360113	155.071771	0.001844	7.3
937	-0.681034	154.982117	0.003201	8.2
938	-1.007252	154.892601	0.005828	7.4
939	-0.965835	154.803222	0.009812	8.4
940	-0.116221	154.713981	0.002646	7.8
941	-1.158429	154.624878	0.008760	7.3
942	-0.851059	154.535910	0.007761	7.6
943	-0.672045	154.447080	0.006201	8.6
944	-1.222994	154.358385	0.007767	8.6
945	-0.174927	154.269826	0.003484	7.2
946	-0.401782	154.181402	0.002902	7.3
947	-0.825556	154.093114	0.011005	8.8
948	-1.276251	154.004960	0.008022	7.8
949	-1.269056	153.916940	0.013426	7.0
950	-1.142629	153.829054	0.004582	7.3
951	-0.573659	153.741303	0.013712	9.1
952	-0.842916	153.653684	0.008185	7.9
953	-1.202718	153.566198	0.004876	8.0
954	-0.750154	153.478846	0.005491	7.5
955	-0.256875	153.391625	0.003087	8.0
956	-0.996290	153.304537	0.007129	8.5
957	-1.133594	153.217580	0.014127	8.2
958	-0.485698	153.130755	0.005967	8.4
959	-0.656473	153.044061	0.004672	7.9
960	-0.409891	152.957498	0.002405	7.9
961	-1.396599	152.871065	0.013445	8.5
962	-1.387265	152.784762	0.013754	7.7
963	-0.646681	152.698589	0.006622	8.0
964	-1.142270	152.612545	0.004251	10.6
965	-0.901723	152.526631	0.004949	8.7
966	-0.752980	152.440845	0.010271	8.6
967	-1.028126	152.355188	0.006597	8.4
968	-0.854416	152.269660	0.005088	8.0
969	-1.217617	152.184259	0.014678	6.8
970	-1.075214	152.098986	0.005520	8.8
971	-1.024346	152.013840	0.007631	8.4
972	-0.914034	151.928821	0.003735	8.1
973	-1.202002	151.843928	0.006162	7.4
974	-1.098468	151.759163	0.016269	8.8
975	-1.405847	151.674523	0.012696	7.8
976	-0.971252	151.590009	0.008811	8.6
977	-1.045923	151.505620	0.003788	7.4
978	-0.939912	151.421357	0.010860	7.6
979	-0.608125	151.337218	0.004729	7.7
980	-1.214668	151.253204	0.009925	8.8
981	-1.515059	151.169314	0.010410	7.5
982	-0.929933	151.085549	0.006625	7.4
983	-1.167174	151.001907	0.006483	7.7
984	-1.061679	150.918388	0.009847	8.0
985	-1.293874	150.834992	0.009283	7.6
986	-1.247971	150.751719	0.010538	8.1
987	-0.716100	150.668569	0.008054	7.8
988	-1.151175	150.585541	0.006145	8.2
989	-1.171921	150.502634	0.005929	7.3
990	-0.916682	150.419849	0.007673	8.0
991	-1.136527	150.337186	0.005371	7.8
992	-0.788650	150.254644	0.004752	8.2
993	-1.306828	150.172222	0.008133	7.4
994	-1.132247	150.089921	0.007424	8.5
995	-0.092029	150.007740	0.001662	7.5
996	-0.937326	149.925679	0.009067	8.3
997	-1.093493	149.843737	0.013382	7.3
998	-1.166870	149.761915	0.007932	7.0
999	-1.180868	149.680212	0.007981	7.8
1000	-1.412213	149.598627	0.008149	8.3
1001	-0.826015	149.517161	0.005763	8.0
1002	-0.782695	149.435814	0.012530	8.7
1003	-0.799135	149.354584	0.009566	7.8
1004	-1.090080	149.273472	0.007122	11.1
1005	-0.621164	149.192477	0.008368	9.7
1006	-1.300080	149.111599	0.005248	8.6
1007	-0.878332	149.030838	0.004278	8.2
1008	-1.440236	148.950194	0.017099	7.4
1009	-1.319349	148.869666	0.010319	8.7
1010	-0.736670	148.789253	0.008599	8.4
1011	-0.787695	148.708957	0.005740	7.9
1012	-1.263229	148.628776	0.009097	7.3
1013	-1.220743	148.548710	0.010612	7.7
1014	-0.429426	148.468759	0.004538	9.3
1015	-0.485504	148.388923	0.003450	11.2
1016	-1.322939	148.309201	0.009102	8.1
1017	-1.234935	148.229594	0.005958	8.3
1018	-0.765485	148.150100	0.009666	7.4
1019	-0.276646	148.070719	0.003604	7.6
1020	-1.368919	147.991452	0.021957	8.1
1021	-1.071012	147.912298	0.004426	8.1
1022	-0.861173	147.833257	0.004712	7.3
1023	-1.253373	147.754329	0.013943	7.9
1024	-1.292173	147.675512	0.007096	7.9
1025	-0.546990	147.596808	0.006050	8.1
1026	-1.003998	147.518216	0.004003	7.3
1027	-0.554423	147.439735	0.005019	8.6
1028	-0.828641	147.361365	0.007057	8.4
1029	-1.154161	147.283106	0.005038	7.9
1030	-1.224959	147.204958	0.010163	7.7
1031	-0.746540	147.126920	0.007806	8.3
1032	-0.491813	147.048993	0.005411	8.4
1033	-0.697511	146.971175	0.006643	8.1
1034	-0.830777	146.893468	0.011914	7.6
1035	-1.326886	146.815869	0.011594	7.4
1036	-0.872294	146.738380	0.011599	8.5
1037	-1.224497	146.661000	0.007413	7.8
1038	-1.184008	146.583729	0.007643	7.6
1039	-1.478304	146.506566	0.011608	8.3
1040	-0.157532	146.429511	0.001339	8.0
1041	-1.332538	146.352565	0.007526	8.1
1042	-1.182788	146.275726	0.006642	8.1
1043	-0.404194	146.198994	0.003021	7.7
1044	-0.117362	146.122370	0.001453	8.0
1045	-1.266035	146.045853	0.012443	8.0
1046	-0.339884	145.969442	0.003818	8.2
1047	-1.301016	145.893139	0.005865	7.9
1048	-0.545669	145.816941	0.003767	8.4
1049	-0.877682	145.740849	0.008108	8.1
1050	-0.785340	145.664863	0.006152	7.0
1051	-1.388923	145.588983	0.012607	7.6
1052	-1.068192	145.513208	0.006712	8.3
1053	-0.802078	145.437538	0.008267	7.6
1054	-0.985448	145.361973	0.013729	7.8
1055	-1.245870	145.286513	0.006527	7.6
1056	-0.284100	145.211157	0.004386	8.3
1057	-0.498391	145.135905	0.002274	7.7
1058	-0.951237	145.060757	0.003883	8.0
1059	-0.884220	144.985712	0.015139	9.2
1060	-0.835014	144.910771	0.008101	8.8
1061	-1.101108	144.835934	0.007304	7.7
1062	-0.183753	144.761199	0.002365	8.6
1063	-0.612008	144.686567	0.004229	7.8
1064	-0.838397	144.612037	0.016638	7.8
1065	-0.579222	144.537610	0.009850	7.9
1066	-0.954226	144.463285	0.007002	11.2
1067	-0.897221	144.389062	0.007533	8.6
1068	-1.132401	144.314940	0.005131	9.5
1069	-0.436232	144.240920	0.002896	8.0
1070	-1.030460	144.167001	0.007039	8.2
1071	-1.498905	144.093182	0.012006	8.6
1072	-0.752731	144.019465	0.008222	7.4
1073	-0.951815	143.945848	0.006127	10.0
1074	-1.187483	143.872331	0.015409	9.5
1075	-0.823826	143.798914	0.006202	7.2
1076	-0.718430	143.725597	0.005016	8.5
1077	-1.246671	143.652380	0.007217	8.1
1078	-1.151790	143.579262	0.005023	9.0
1079	-0.591042	143.506243	0.006684	7.8
1080	-1.208862	143.433323	0.010543	7.4
1081	-1.328693	143.360502	0.016337	9.1
1082	-0.904419	143.287780	0.006967	9.8
1083	-1.180080	143.215155	0.012125	7.9
1084	-0.582448	143.142629	0.003657	8.0
1085	-1.060239	143.070201	0.008965	7.6
1086	-0.391578	142.997870	0.006213	8.8
1087	-0.827176	142.925637	0.010665	8.5
1088	-0.855160	142.853501	0.010299	8.1
1089	-1.036784	142.781462	0.011813	7.6
1090	-0.696144	142.709519	0.003552	7.9
1091	-0.794020	142.637674	0.007017	8.4
1092	-1.113655	142.565924	0.005378	8.5
1093	-0.606355	142.494271	0.010187	7.8
1094	-0.745016	142.422714	0.010031	7.8
1095	-1.151131	142.351252	0.007963	8.1
1096	-0.734558	142.279886	0.008999	7.8
1097	-1.134156	142.208616	0.008734	8.3
1098	-0.405574	142.137440	0.004780	8.0
1099	-0.557238	142.066360	0.003698	7.5
1100	-1.142790	141.995374	0.010815	7.8
1101	-0.919296	141.924483	0.007081	7.9
1102	-0.849021	141.853685	0.006745	8.0
1103	-1.055118	141.782983	0.011623	7.7
1104	-0.740663	141.712373	0.003710	8.2
1105	-0.944321	141.641858	0.005174	8.0
1106	-1.145567	141.571436	0.005800	8.2
1107	-0.846288	141.501108	0.007419	7.5
1108	-1.285606	141.430872	0.006673	7.8
1109	-1.275725	141.360730	0.007511	7.8
1110	-0.099451	141.290680	0.002112	8.1
1111	-1.453622	141.220722	0.011892	7.5
1112	-0.813195	141.150857	0.003514	7.5
1113	-0.348116	141.081084	0.005703	7.9
1114	-0.792845	141.011403	0.005492	7.9
1115	-0.250570	140.941813	0.002842	7.5
1116	-0.382916	140.872315	0.004056	9.3
1117	-0.791637	140.802909	0.002586	10.2
1118	-0.500948	140.733593	0.003060	9.6
1119	-1.262378	140.664369	0.008095	8.1
1120	-0.665227	140.595235	0.002733	7.8
1121	-0.159232	140.526192	0.002818	8.5
1122	-0.971831	140.457239	0.009368	7.7
1123	-0.528013	140.388376	0.006027	8.9
1124	-0.621664	140.319603	0.007024	12.6
1125	-1.250154	140.250920	0.008899	9.1
1126	-1.303216	140.182326	0.011184	8.2
1127	-0.368280	140.113822	0.005996	6.8
1128	-0.580306	140.045407	0.007901	8.5
1129	-1.237124	139.977081	0.005827	8.1
1130	-0.135784	139.908844	0.001735	7.9
1131	-1.194772	139.840696	0.006066	7.4
1132	-0.537122	139.772635	0.003409	8.4
1133	-0.567012	139.704664	0.003227	8.1
1134	-1.143325	139.636780	0.004180	8.1
1135	-0.581711	139.568984	0.002833	7.5
1136	-0.730668	139.501276	0.003261	8.2
1137	-0.279245	139.433655	0.004101	8.3
1138	-0.892882	139.366122	0.009485	7.6
1139	-1.280309	139.298676	0.007323	7.4
1140	-0.914726	139.231317	0.007321	8.5
1141	-1.151452	139.164045	0.007208	8.3
1142	-0.876957	139.096859	0.008742	8.1
1143	-0.789434	139.029760	0.005304	7.4
1144	-0.994398	138.962747	0.009789	8.8
1145	-0.527356	138.895820	0.006061	8.8
1146	-1.077010	138.828978	0.005944	8.8
1147	-0.652820	138.762223	0.009005	8.1
1148	-1.273495	138.695553	0.005091	7.9
1149	-1.061584	138.628969	0.008658	7.5
1150	-0.749319	138.562469	0.004140	7.9
1151	-0.785910	138.496055	0.006197	7.9
1152	-0.876665	138.429725	0.005316	7.6
1153	-1.226704	138.363481	0.006290	7.8
1154	-0.263752	138.297320	0.005389	7.4
1155	-0.885011	138.231244	0.004485	8.4
1156	-0.734505	138.165252	0.006252	7.9
1157	-1.318584	138.099344	0.007339	8.2
1158	-1.011439	138.033520	0.004212	8.0
1159	-0.785441	137.967779	0.006377	8.1
1160	-1.063691	137.902122	0.006656	8.0
1161	-1.113227	137.836548	0.008878	7.4
1162	-1.209959	137.771057	0.010859	8.1
1163	-0.512732	137.705649	0.005090	8.1
1164	-1.116772	137.640324	0.006007	8.1
1165	-0.980432	137.575081	0.007082	8.3
1166	-1.052812	137.509921	0.009514	9.0
1167	-1.327422	137.444842	0.014150	9.9
1168	-0.982533	137.379846	0.012546	8.6
1169	-0.792702	137.314932	0.006839	8.3
1170	-0.544865	137.250100	0.004361	10.2
1171	-1.128532	137.185349	0.003697	8.1
1172	-1.244986	137.120680	0.005222	7.6
1173	-0.219548	137.056092	0.004883	7.1
1174	-1.032815	136.991585	0.008555	7.8
1175	-0.668806	136.927158	0.009708	8.8
1176	-1.337513	136.862813	0.009374	9.8
1177	-0.445770	136.798548	0.007476	8.1
1178	-1.088129	136.734363	0.012551	9.0
1179	-0.375349	136.670259	0.005209	9.4
1180	-1.029225	136.606235	0.006775	8.2
1181	-0.296491	136.542291	0.001815	7.5
1182	-1.041122	136.478426	0.009480	7.5
1183	-1.435065	136.414641	0.010470	8.6
1184	-1.021524	136.350936	0.008681	8.2
1185	-1.285037	136.287310	0.007946	7.6
1186	-1.316758	136.223763	0.011654	8.0
1187	-0.523409	136.160295	0.003589	9.1
1188	-0.345788	136.096905	0.006671	8.5
1189	-1.350624	136.033594	0.009809	8.2
1190	-1.416489	135.970362	0.012863	8.0
1191	-0.805266	135.907208	0.003259	8.2
1192	-1.032649	135.844133	0.008426	7.5
1193	-1.084466	135.781135	0.005424	7.6
1194	-0.005535	135.718215	0.001276	6.8
1195	-0.644567	135.655373	0.004845	7.8
1196	-0.585763	135.592608	0.010390	8.3
1197	-0.077925	135.529921	0.000813	6.7
1198	-1.315481	135.467311	0.006368	8.1
1199	-1.319891	135.404778	0.009105	7.6
1200	-1.212947	135.342322	0.010300	8.3
1201	-1.164008	135.279942	0.006573	7.5
1202	-0.187527	135.217640	0.004929	7.3
1203	-0.939593	135.155413	0.005406	8.3
1204	-1.070269	135.093263	0.004358	8.1
1205	-0.701332	135.031190	0.005670	7.4
1206	-0.869553	134.969192	0.008702	8.8
1207	-0.853219	134.907270	0.005885	6.8
1208	-0.585949	134.845424	0.004269	8.0
1209	-1.405117	134.783653	0.008467	7.5
1210	-0.903649	134.721958	0.005403	8.5
1211	-0.950682	134.660338	0.008400	7.6
1212	-0.873308	134.598793	0.007504	8.5
1213	-0.970163	134.537323	0.005055	7.3
1214	-0.812211	134.475927	0.003228	8.8
1215	-1.294639	134.414607	0.007288	7.9
1216	-0.043956	134.353361	0.001461	8.1
1217	-0.862810	134.292189	0.004566	7.5
1218	-0.578100	134.231092	0.006896	9.4
1219	-0.756194	134.170068	0.007820	8.9
1220	-0.066216	134.109119	0.001759	10.4
1221	-1.249050	134.048243	0.008942	9.4
1222	-0.964501	133.987441	0.005375	8.1
1223	-0.837998	133.926713	0.007522	8.5
1224	-1.243168	133.866057	0.007799	7.5
1225	-0.883996	133.805475	0.004607	8.0
1226	-0.922678	133.744966	0.008031	8.6
1227	-0.350437	133.684530	0.004695	9.2
1228	-1.308032	133.624167	0.008044	7.4
1229	-0.757774	133.563877	0.008671	8.0
1230	-1.261374	133.503658	0.012183	7.9
1231	-1.284012	133.443513	0.007653	8.3
1232	-1.209716	133.383439	0.005939	8.5
1233	-0.872292	133.323437	0.008538	7.9
1234	-0.631228	133.263508	0.005039	6.4
1235	-1.220918	133.203650	0.007836	8.9
1236	-0.729573	133.143864	0.006484	8.1
1237	-0.882586	133.084149	0.004799	8.5
1238	-0.912779	133.024506	0.006294	7.8
1239	-1.001829	132.964934	0.011423	11.1
1240	-1.330208	132.905433	0.009198	8.9
1241	-0.864148	132.846003	0.010513	7.8
1242	-0.538347	132.786643	0.002943	9.4
1243	-1.095072	132.727355	0.005671	16.3
1244	-1.275901	132.668137	0.008831	12.2
1245	-1.323493	132.608989	0.010545	8.0
1246	-1.119344	132.549912	0.007352	8.5
1247	-0.946934	132.490904	0.007620	10.2
1248	-0.759774	132.431967	0.004687	8.6
1249	-0.786573	132.373100	0.006988	8.1
1250	-1.076312	132.314302	0.010181	12.4
1251	-0.867390	132.255574	0.007868	12.4
1252	-0.672013	132.196916	0.004651	13.7
1253	-1.135553	132.138326	0.008710	13.2
1254	-0.858778	132.079806	0.006120	8.5
1255	-0.103485	132.021355	0.003621	7.9
