1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-1.163836	190.801755	0.008622	8.4
634	-0.584673	190.645956	0.008350	7.6
635	-1.316990	190.490495	0.008350	7.6
636	-0.587961	190.335373	0.006321	10.7
637	-0.454955	190.180587	0.002108	8.2
638	-0.401518	190.026136	0.004271	7.6
639	-0.347029	189.872019	0.003953	7.6
640	-1.291356	189.718235	0.008731	7.5
641	-1.262439	189.564782	0.008222	10.6
642	-0.790073	189.411661	0.005754	7.6
643	-0.693542	189.258868	0.007367	8.9
644	-1.317647	189.106404	0.006701	7.6
645	-1.323867	188.954267	0.010752	7.6
646	-1.307977	188.802456	0.008742	9.9
647	-1.199513	188.650969	0.009766	8.9
648	-1.293213	188.499807	0.007093	7.7
649	-0.769604	188.348967	0.008961	7.6
650	-0.702085	188.198448	0.006611	7.6
651	-0.280675	188.048250	0.002947	9.7
652	-1.130352	187.898371	0.007450	7.6
653	-0.054810	187.748810	0.000229	7.6
654	-1.256505	187.599566	0.013307	7.6
655	-0.698516	187.450638	0.003269	7.5
656	-0.984679	187.302025	0.009229	10.2
657	-0.676504	187.153725	0.009025	8.4
658	-1.059214	187.005739	0.010141	7.6
659	-0.631270	186.858064	0.004689	7.6
660	-0.243117	186.710699	0.002923	7.6
661	-0.615834	186.563645	0.003848	10.7
662	-0.452585	186.416898	0.005258	7.0
663	-0.970726	186.270459	0.005719	8.7
664	-0.748749	186.124326	0.007073	7.7
665	-0.268507	185.978499	0.001541	7.3
666	-1.300132	185.832976	0.013326	10.2
667	-0.888495	185.687756	0.006806	8.6
668	-1.311531	185.542838	0.009058	7.5
669	-1.222281	185.398222	0.008060	7.6
670	-1.338954	185.253906	0.012668	7.5
671	-1.246411	185.109889	0.007868	10.4
672	-1.386451	184.966170	0.008658	7.8
673	-1.252062	184.822748	0.007302	8.3
674	-0.836515	184.679623	0.007918	7.5
675	-1.223727	184.536792	0.010042	8.3
676	-1.326151	184.394256	0.006789	15.8
677	-1.203065	184.252013	0.008487	16.2
678	-1.224424	184.110062	0.011525	14.7
679	-0.595106	183.968403	0.004055	13.8
680	-0.230349	183.827034	0.002713	14.6
681	-0.663136	183.685954	0.007818	14.4
682	-0.000031	183.545163	0.000030	14.5
683	-1.240603	183.404658	0.012746	15.1
684	-1.091816	183.264441	0.006555	14.6
685	-0.475798	183.124509	0.002608	12.7
686	-0.681850	182.984861	0.008016	14.0
687	-1.054297	182.845497	0.007716	9.1
688	-0.677822	182.706416	0.006901	12.1
689	-0.816612	182.567616	0.007082	11.6
690	-0.148758	182.429098	0.002903	9.2
691	-0.576857	182.290859	0.003608	9.0
692	-1.292824	182.152899	0.007468	18.8
693	-1.306110	182.015217	0.010028	14.7
694	-1.168836	181.877813	0.010200	15.6
695	-1.152330	181.740684	0.009289	15.1
696	-1.235504	181.603832	0.008559	15.3
697	-1.238199	181.467253	0.006945	10.8
698	-0.704843	181.330948	0.006396	13.2
699	-1.336647	181.194916	0.008927	12.8
700	-0.150746	181.059155	0.003001	15.5
701	-0.332457	180.923666	0.005954	20.2
702	-1.341338	180.788446	0.015523	13.5
703	-0.513293	180.653496	0.005716	13.4
704	-0.647960	180.518814	0.006687	13.2
705	-0.759062	180.384399	0.007074	15.1
706	-1.270004	180.250251	0.012434	13.7
707	-1.117733	180.116369	0.004194	10.2
708	-0.816353	179.982752	0.006043	10.6
709	-1.282370	179.849398	0.008451	10.8
710	-0.093471	179.716308	0.001066	11.7
711	-0.728015	179.583480	0.003863	8.9
712	-0.154656	179.450913	0.004879	13.5
713	-1.310810	179.318607	0.008488	15.4
714	-0.133003	179.186561	0.002501	7.7
715	-0.942744	179.054774	0.012661	11.2
716	-1.140105	178.923245	0.012801	10.3
717	-0.820896	178.791973	0.010378	7.6
718	-0.970802	178.660958	0.008575	8.3
719	-1.028522	178.530199	0.009216	7.7
720	-0.665584	178.399694	0.006628	11.9
721	-1.379763	178.269444	0.014050	11.1
722	-1.272222	178.139447	0.009462	11.6
723	-0.090432	178.009702	0.002305	10.2
724	-1.411182	177.880209	0.007726	10.2
725	-0.908707	177.750967	0.009491	7.7
726	-0.141586	177.621975	0.001792	8.5
727	-1.129885	177.493232	0.007269	10.8
728	-0.579580	177.364738	0.004832	11.4
729	-0.725822	177.236492	0.006429	10.2
730	-1.182962	177.108492	0.008418	10.1
731	-1.097797	176.980739	0.010846	9.7
732	-1.357854	176.853231	0.011226	14.2
733	-0.969308	176.725968	0.010751	15.6
734	-1.179413	176.598949	0.010863	12.7
735	-0.362531	176.472173	0.005119	13.0
736	-1.251582	176.345639	0.006766	13.5
737	-1.328294	176.219348	0.006781	13.5
738	-1.214684	176.093296	0.008328	16.0
739	-0.690844	175.967486	0.007976	12.3
740	-1.353347	175.841914	0.007581	11.5
741	-0.345219	175.716581	0.005674	12.9
742	-0.673606	175.591486	0.007347	11.5
743	-1.251945	175.466629	0.013739	11.6
744	-0.445295	175.342008	0.004113	11.7
745	-0.634899	175.217622	0.008272	11.2
746	-1.066352	175.093472	0.007614	11.4
747	-0.918568	174.969556	0.004710	11.8
748	-1.159958	174.845873	0.013752	12.3
749	-0.718041	174.722423	0.006024	13.6
750	-1.394777	174.599206	0.009078	10.1
751	-0.250425	174.476220	0.005824	7.3
752	-1.255427	174.353464	0.006626	12.7
753	-1.199631	174.230939	0.007957	10.3
754	-0.852191	174.108643	0.009232	12.9
755	-0.886133	173.986576	0.005402	7.5
756	-1.229879	173.864737	0.008842	12.4
757	-0.895168	173.743124	0.008519	11.4
758	-0.776716	173.621739	0.007410	8.4
759	-1.245767	173.500579	0.007407	7.6
760	-0.664069	173.379645	0.008114	8.4
761	-0.678263	173.258935	0.007495	10.2
762	-1.293085	173.138449	0.008020	8.6
763	-1.116749	173.018186	0.008498	7.9
764	-1.128715	172.898146	0.007763	7.8
765	-0.754441	172.778327	0.004454	10.5
766	-1.159000	172.658730	0.008350	11.4
767	-1.335195	172.539353	0.011181	11.9
768	-1.313360	172.420196	0.007952	13.7
769	-1.299006	172.301258	0.009231	12.8
770	-0.213081	172.182539	0.001184	8.5
771	-1.060476	172.064037	0.005533	7.5
772	-0.337051	171.945753	0.005269	8.4
773	-1.261553	171.827686	0.004993	13.3
774	-1.005788	171.709834	0.011122	11.8
775	-1.302445	171.592198	0.013176	11.8
776	-1.222555	171.474776	0.007532	12.9
777	-1.324711	171.357568	0.008940	12.8
778	-0.597772	171.240574	0.008210	7.9
779	-0.550483	171.123793	0.005473	7.5
780	-1.225233	171.007223	0.006386	9.4
781	-1.060211	170.890865	0.009057	9.1
782	-0.901803	170.774718	0.005294	8.2
783	-0.656089	170.658782	0.005175	10.4
784	-0.799372	170.543055	0.004126	13.1
785	-1.318103	170.427537	0.007896	11.6
786	-1.234354	170.312227	0.010496	11.0
787	-0.874911	170.197125	0.004452	11.5
788	-1.193892	170.082231	0.006928	10.5
789	-0.063224	169.967543	0.001185	11.6
790	-1.315994	169.853061	0.008767	10.0
791	-1.117493	169.738784	0.008689	7.6
792	-0.759887	169.624713	0.005555	13.2
793	-0.606957	169.510845	0.005014	6.3
794	-1.430189	169.397181	0.009911	8.9
795	-1.352949	169.283720	0.006346	7.8
796	-1.023092	169.170462	0.007989	12.0
797	-0.730132	169.057405	0.010187	10.3
798	-0.590232	168.944549	0.007547	11.7
799	-1.169345	168.831895	0.010578	7.8
800	-1.294352	168.719440	0.005844	11.0
801	-0.688771	168.607185	0.008191	11.8
802	-0.772544	168.495129	0.006985	8.6
803	-1.299301	168.383271	0.009025	9.9
804	-1.308854	168.271611	0.009706	12.5
805	-1.370477	168.160148	0.009114	11.9
806	-1.151977	168.048882	0.005699	11.4
807	-1.187315	167.937812	0.009320	8.7
808	-1.225319	167.826938	0.005863	10.9
809	-0.261698	167.716258	0.002226	7.6
810	-0.557706	167.605773	0.005263	10.1
811	-1.331120	167.495482	0.009356	7.6
812	-1.312421	167.385384	0.007188	7.7
813	-1.167130	167.275479	0.007686	10.7
814	-0.485945	167.165766	0.004946	12.3
815	-1.169370	167.056245	0.008009	15.6
816	-0.269383	166.946915	0.005167	19.0
817	-0.881408	166.837776	0.004627	14.7
818	-1.196910	166.728826	0.007316	11.7
819	-0.777055	166.620067	0.006213	10.2
820	-0.329927	166.511496	0.002363	12.3
821	-0.701801	166.403113	0.004581	7.6
822	-1.045262	166.294919	0.011897	11.4
823	-1.334134	166.186912	0.008352	11.3
824	-1.332507	166.079091	0.008476	8.0
825	-1.104491	165.971458	0.011265	10.1
826	-0.521756	165.864009	0.007984	13.4
827	-0.500093	165.756747	0.006188	8.5
828	-1.251171	165.649669	0.007676	8.0
829	-1.188908	165.542775	0.007276	8.6
830	-0.282165	165.436065	0.007963	7.6
831	-1.176175	165.329538	0.011729	10.6
832	-0.851777	165.223194	0.009877	10.3
833	-1.143701	165.117032	0.007099	12.4
834	-1.230329	165.011052	0.009580	11.5
835	-1.192072	164.905253	0.006713	13.8
836	-0.912274	164.799635	0.007453	11.8
837	-0.692957	164.694197	0.004909	11.6
838	-1.307739	164.588939	0.007957	12.0
839	-1.348948	164.483859	0.006749	11.4
840	-0.450472	164.378959	0.005684	12.4
841	-1.264849	164.274237	0.007950	12.2
842	-0.786545	164.169692	0.007574	14.0
843	-0.353823	164.065325	0.003194	11.8
844	-1.091840	163.961135	0.012661	11.0
845	-0.675969	163.857120	0.004982	15.3
846	-1.384305	163.753282	0.007998	10.7
847	-1.017784	163.649619	0.010924	9.7
848	-1.426756	163.546130	0.009658	11.5
849	-0.292820	163.442816	0.004809	10.0
850	-0.950878	163.339676	0.009104	10.0
851	-0.859437	163.236709	0.007493	8.0
852	-0.432984	163.133915	0.005527	10.8
853	-0.532601	163.031294	0.007456	8.9
854	-0.249083	162.928844	0.002855	7.9
855	-0.908342	162.826566	0.004613	9.9
856	-0.755516	162.724459	0.008990	11.7
857	-0.383282	162.622523	0.004701	9.2
858	-0.955577	162.520757	0.004186	9.0
859	-1.188308	162.419160	0.007316	7.5
860	-1.311978	162.317733	0.009292	9.8
861	-1.027596	162.216474	0.006541	14.7
862	-1.272223	162.115383	0.007850	11.3
863	-0.616854	162.014461	0.006505	7.6
864	-0.091017	161.913705	0.001813	9.4
865	-0.785055	161.813117	0.007630	7.7
866	-0.560463	161.712695	0.007666	11.4
867	-0.928371	161.612439	0.006678	13.6
868	-1.233814	161.512349	0.007902	13.1
869	-1.234411	161.412424	0.010336	12.8
870	-1.339344	161.312663	0.012377	13.1
871	-0.008817	161.213067	0.000405	11.7
872	-1.199079	161.113635	0.008072	11.0
873	-0.481591	161.014366	0.008627	10.2
874	-0.428158	160.915260	0.005966	7.9
875	-1.336797	160.816316	0.012808	13.1
876	-0.889173	160.717535	0.006728	8.4
877	-1.177228	160.618915	0.013466	7.6
878	-0.618209	160.520456	0.004941	7.7
879	-0.876615	160.422158	0.005677	7.6
880	-0.884155	160.324021	0.006690	10.8
881	-1.262072	160.226043	0.009895	10.6
882	-0.620388	160.128225	0.008667	14.5
883	-0.847420	160.030566	0.007222	16.0
884	-1.130287	159.933066	0.006392	13.3
885	-1.249815	159.835723	0.005914	15.4
886	-1.243772	159.738539	0.017292	17.8
887	-1.131807	159.641512	0.004929	16.4
888	-1.152238	159.544642	0.008622	13.5
889	-1.269422	159.447929	0.008561	14.9
890	-1.024940	159.351372	0.006365	12.0
891	-0.353863	159.254971	0.004131	11.7
892	-0.779402	159.158725	0.008177	13.2
893	-0.161384	159.062634	0.003935	13.3
894	-1.339308	158.966697	0.008100	13.4
895	-0.301195	158.870915	0.005893	13.4
896	-1.233026	158.775286	0.007487	11.7
897	-1.368704	158.679811	0.010354	12.7
898	-1.267722	158.584489	0.007936	13.5
899	-1.408794	158.489319	0.006476	13.0
900	-0.226093	158.394302	0.003967	12.7
901	-0.828697	158.299436	0.008088	15.2
902	-0.716849	158.204721	0.005897	12.1
903	-0.231685	158.110158	0.003647	12.0
904	-0.312884	158.015745	0.002872	15.0
905	-0.198550	157.921482	0.001978	16.8
906	-0.125840	157.827369	0.001672	14.6
907	-0.321793	157.733406	0.002913	16.7
908	-0.561866	157.639591	0.004312	11.9
909	-1.377948	157.545925	0.008748	11.8
910	-0.950274	157.452408	0.009367	13.8
911	-1.304183	157.359038	0.005681	12.7
912	-1.353025	157.265816	0.009260	12.2
913	-1.274683	157.172741	0.011368	12.2
914	-1.041373	157.079813	0.006214	12.3
915	-1.308039	156.987031	0.007397	13.3
916	-0.536023	156.894395	0.003797	12.5
917	-1.374367	156.801904	0.011209	11.5
918	-1.242995	156.709559	0.006631	13.1
919	-1.253956	156.617359	0.008608	18.0
920	-0.866214	156.525304	0.008028	14.8
921	-1.423979	156.433392	0.009308	14.6
922	-1.009294	156.341624	0.008104	16.5
923	-0.671526	156.250000	0.006449	14.8
924	-1.258379	156.158519	0.011983	13.9
925	-0.955505	156.067180	0.004053	22.1
926	-1.289728	155.975984	0.013250	16.4
927	-1.327837	155.884930	0.008102	12.8
928	-0.871845	155.794017	0.003872	14.7
929	-1.257236	155.703246	0.007901	12.2
930	-1.171089	155.612615	0.005926	12.0
931	-0.714860	155.522125	0.004472	13.3
932	-1.099181	155.431775	0.004039	13.4
933	-1.307876	155.341565	0.007743	11.2
934	-0.162437	155.251495	0.001655	10.7
935	-1.078960	155.161563	0.015995	12.6
936	-0.457620	155.071771	0.004399	6.6
937	-0.715049	154.982117	0.005703	8.6
938	-1.095479	154.892601	0.009146	8.6
939	-0.998638	154.803222	0.007939	14.4
940	-0.127501	154.713981	0.002091	11.0
941	-1.225276	154.624878	0.011148	9.9
942	-0.796539	154.535910	0.005359	16.4
943	-0.657989	154.447080	0.007044	19.4
944	-1.317181	154.358385	0.010531	14.2
945	-0.187616	154.269826	0.002770	15.0
946	-0.410869	154.181402	0.006392	7.6
947	-0.715393	154.093114	0.009197	14.7
948	-1.308861	154.004960	0.008277	13.7
949	-1.318655	153.916940	0.017723	6.6
950	-1.183356	153.829054	0.006284	9.9
951	-0.617315	153.741303	0.008642	20.7
952	-0.961224	153.653684	0.008153	12.0
953	-1.329838	153.566198	0.006854	12.3
954	-0.745857	153.478846	0.003791	10.3
955	-0.252225	153.391625	0.002297	13.5
956	-0.949088	153.304537	0.007375	7.8
957	-0.998803	153.217580	0.012192	8.6
958	-0.430402	153.130755	0.005034	7.7
959	-0.714192	153.044061	0.002800	9.8
960	-0.440901	152.957498	0.003022	10.4
961	-1.305863	152.871065	0.009373	7.7
962	-1.362064	152.784762	0.008532	9.1
963	-0.603002	152.698589	0.007273	7.6
964	-1.219649	152.612545	0.013435	9.7
965	-0.954408	152.526631	0.010260	7.8
966	-0.666031	152.440845	0.008426	8.7
967	-1.112234	152.355188	0.007480	10.4
968	-1.019446	152.269660	0.010572	12.5
969	-1.286224	152.184259	0.012736	11.3
970	-1.131056	152.098986	0.009507	11.8
971	-0.994227	152.013840	0.008567	12.5
972	-0.964005	151.928821	0.004672	11.5
973	-1.212037	151.843928	0.006197	8.9
974	-1.131109	151.759163	0.015662	7.7
975	-1.346885	151.674523	0.010734	9.7
976	-1.092100	151.590009	0.010764	11.9
977	-1.175691	151.505620	0.005062	8.6
978	-1.052188	151.421357	0.011522	7.7
979	-0.609094	151.337218	0.005340	7.7
980	-1.130815	151.253204	0.007342	10.8
981	-1.391500	151.169314	0.010885	10.1
982	-0.825918	151.085549	0.006292	11.9
983	-1.242724	151.001907	0.006177	11.5
984	-1.145176	150.918388	0.009261	14.2
985	-1.342627	150.834992	0.011589	12.3
986	-1.249568	150.751719	0.010199	9.4
987	-0.716804	150.668569	0.006495	10.4
988	-1.165635	150.585541	0.006754	8.8
989	-1.294539	150.502634	0.006341	7.7
990	-0.881224	150.419849	0.006281	8.7
991	-1.205051	150.337186	0.007854	8.4
992	-0.822596	150.254644	0.007190	10.2
993	-1.227402	150.172222	0.006353	8.6
994	-1.088978	150.089921	0.007588	11.9
995	-0.094555	150.007740	0.001689	17.2
996	-0.928999	149.925679	0.007934	14.4
997	-1.062617	149.843737	0.010950	13.4
998	-1.191265	149.761915	0.009282	12.3
999	-1.244879	149.680212	0.010034	14.8
1000	-1.353969	149.598627	0.006232	13.0
1001	-0.845671	149.517161	0.007033	19.0
1002	-0.735250	149.435814	0.008557	12.3
1003	-0.805840	149.354584	0.007276	11.7
1004	-1.168484	149.273472	0.008130	12.5
1005	-0.529298	149.192477	0.008297	15.4
1006	-1.330738	149.111599	0.011433	11.6
1007	-0.948488	149.030838	0.006098	12.0
1008	-1.334633	148.950194	0.009600	13.2
1009	-1.231680	148.869666	0.010596	12.1
1010	-0.829695	148.789253	0.007274	11.9
1011	-0.890776	148.708957	0.006972	14.8
1012	-1.262399	148.628776	0.007843	12.1
1013	-1.372955	148.548710	0.021447	10.3
1014	-0.446120	148.468759	0.002717	12.0
1015	-0.506773	148.388923	0.004055	13.0
1016	-1.306705	148.309201	0.008447	11.7
1017	-1.286604	148.229594	0.008883	11.1
1018	-0.794777	148.150100	0.008528	13.4
1019	-0.250159	148.070719	0.003888	11.6
1020	-1.244420	147.991452	0.011036	11.9
1021	-1.163283	147.912298	0.007820	13.9
1022	-0.861056	147.833257	0.008340	10.6
1023	-1.219267	147.754329	0.012289	15.4
1024	-1.276809	147.675512	0.005930	11.7
1025	-0.579477	147.596808	0.006642	10.6
1026	-1.026837	147.518216	0.004580	7.7
1027	-0.629216	147.439735	0.004978	7.6
1028	-0.821622	147.361365	0.005060	16.3
1029	-1.189656	147.283106	0.007720	7.9
1030	-1.224640	147.204958	0.010039	7.6
1031	-0.665835	147.126920	0.005959	7.7
1032	-0.533743	147.048993	0.005496	7.8
1033	-0.670382	146.971175	0.005623	12.2
1034	-0.719110	146.893468	0.007261	13.8
1035	-1.331540	146.815869	0.008031	11.9
1036	-0.896220	146.738380	0.010207	13.3
1037	-1.301115	146.661000	0.005008	12.6
1038	-1.178691	146.583729	0.007397	12.3
1039	-1.372240	146.506566	0.015667	11.9
1040	-0.168608	146.429511	0.001660	12.7
1041	-1.298609	146.352565	0.007300	12.3
1042	-1.213205	146.275726	0.007432	13.5
1043	-0.438555	146.198994	0.004390	12.7
1044	-0.142331	146.122370	0.000493	9.6
1045	-1.201864	146.045853	0.006234	11.5
1046	-0.376891	145.969442	0.005668	12.5
1047	-1.305410	145.893139	0.007177	12.2
1048	-0.620763	145.816941	0.009038	11.7
1049	-0.937511	145.740849	0.009669	12.7
1050	-0.807291	145.664863	0.005857	11.5
1051	-1.230162	145.588983	0.010079	11.6
1052	-1.134029	145.513208	0.006746	11.6
1053	-0.713989	145.437538	0.007399	13.2
1054	-1.089008	145.361973	0.010585	12.7
1055	-1.305184	145.286513	0.007039	10.2
1056	-0.297657	145.211157	0.001984	11.7
1057	-0.531274	145.135905	0.003352	14.5
1058	-0.947085	145.060757	0.006706	12.6
1059	-0.885231	144.985712	0.007807	11.8
1060	-0.784517	144.910771	0.005724	13.7
1061	-1.143486	144.835934	0.009491	12.8
1062	-0.177170	144.761199	0.003374	12.1
1063	-0.654293	144.686567	0.005178	14.3
1064	-0.833191	144.612037	0.004820	11.8
1065	-0.632684	144.537610	0.013483	8.8
1066	-1.004429	144.463285	0.009046	10.5
1067	-0.871092	144.389062	0.005910	7.6
1068	-1.161760	144.314940	0.006033	8.7
1069	-0.516122	144.240920	0.005177	7.6
1070	-0.991907	144.167001	0.007523	8.7
1071	-1.373464	144.093182	0.008355	13.5
1072	-0.807345	144.019465	0.007606	11.8
1073	-0.880314	143.945848	0.007410	11.6
1074	-1.027911	143.872331	0.013892	13.2
1075	-0.927286	143.798914	0.006886	10.8
1076	-0.787052	143.725597	0.007508	10.2
1077	-1.317946	143.652380	0.006712	10.0
1078	-1.296248	143.579262	0.007847	11.0
1079	-0.579235	143.506243	0.004779	8.9
1080	-1.212930	143.433323	0.007768	7.9
1081	-1.303548	143.360502	0.009737	11.6
1082	-0.887799	143.287780	0.006564	19.5
1083	-1.066927	143.215155	0.005506	15.6
1084	-0.614272	143.142629	0.005311	7.7
1085	-1.020952	143.070201	0.006045	12.0
1086	-0.451672	142.997870	0.004206	10.7
1087	-0.762181	142.925637	0.010268	9.6
1088	-0.844384	142.853501	0.008101	9.5
1089	-1.023135	142.781462	0.009001	11.9
1090	-0.748735	142.709519	0.005731	12.3
1091	-0.722775	142.637674	0.006920	9.6
1092	-1.177101	142.565924	0.007808	9.4
1093	-0.619820	142.494271	0.010121	11.5
1094	-0.691396	142.422714	0.005541	7.5
1095	-1.127014	142.351252	0.004843	10.2
1096	-0.699533	142.279886	0.008163	9.4
1097	-1.191025	142.208616	0.007312	8.4
1098	-0.421053	142.137440	0.004911	11.9
1099	-0.600078	142.066360	0.003206	9.8
1100	-1.198731	141.995374	0.008115	10.1
1101	-0.857530	141.924483	0.012082	11.2
1102	-0.895860	141.853685	0.006665	7.5
1103	-1.154566	141.782983	0.009530	8.6
1104	-0.745665	141.712373	0.004853	9.3
1105	-1.012354	141.641858	0.005816	7.6
1106	-1.240878	141.571436	0.007605	14.1
1107	-0.879866	141.501108	0.011074	13.5
1108	-1.309690	141.430872	0.007514	18.1
1109	-1.343913	141.360730	0.007970	14.7
1110	-0.100256	141.290680	0.002635	10.9
1111	-1.390129	141.220722	0.006899	7.9
1112	-0.903173	141.150857	0.005345	10.7
1113	-0.312478	141.081084	0.005914	8.5
1114	-0.863899	141.011403	0.005436	7.5
1115	-0.314144	140.941813	0.004814	6.2
1116	-0.413143	140.872315	0.002417	7.7
1117	-0.829094	140.802909	0.003443	11.7
1118	-0.534951	140.733593	0.004530	12.2
1119	-1.223925	140.664369	0.009239	11.6
1120	-0.693436	140.595235	0.007007	15.3
1121	-0.181505	140.526192	0.003155	14.0
1122	-0.989298	140.457239	0.007520	13.7
1123	-0.502191	140.388376	0.006126	19.3
1124	-0.641526	140.319603	0.006800	12.5
1125	-1.279378	140.250920	0.011364	12.1
1126	-1.280856	140.182326	0.009176	13.0
1127	-0.491049	140.113822	0.006024	11.1
1128	-0.586628	140.045407	0.008033	12.1
1129	-1.278031	139.977081	0.007923	11.5
1130	-0.144100	139.908844	0.002301	16.9
1131	-1.278149	139.840696	0.009251	12.5
1132	-0.574527	139.772635	0.005716	11.9
1133	-0.623839	139.704664	0.005617	13.4
1134	-1.284118	139.636780	0.005415	11.6
1135	-0.620365	139.568984	0.002171	12.6
1136	-0.768077	139.501276	0.004054	12.0
1137	-0.280894	139.433655	0.002328	13.3
1138	-0.859233	139.366122	0.008708	11.9
1139	-1.233024	139.298676	0.006277	13.0
1140	-0.924231	139.231317	0.007849	13.6
1141	-1.125756	139.164045	0.007216	12.5
1142	-1.013993	139.096859	0.008913	11.9
1143	-0.720734	139.029760	0.004851	14.9
1144	-0.974021	138.962747	0.006427	13.0
1145	-0.464636	138.895820	0.005520	18.1
1146	-1.059972	138.828978	0.006236	15.8
1147	-0.672921	138.762223	0.007606	16.3
1148	-1.322025	138.695553	0.013860	13.5
1149	-1.111814	138.628969	0.009346	12.4
1150	-0.779890	138.562469	0.005848	12.0
1151	-0.851236	138.496055	0.008355	12.1
1152	-0.879102	138.429725	0.004712	13.0
1153	-1.322690	138.363481	0.007518	12.9
1154	-0.339050	138.297320	0.003175	10.1
1155	-0.879382	138.231244	0.003503	11.3
1156	-0.680817	138.165252	0.005883	12.2
1157	-1.227107	138.099344	0.008237	11.8
1158	-1.126389	138.033520	0.006945	15.6
1159	-0.804260	137.967779	0.008689	14.2
1160	-1.067413	137.902122	0.005078	14.3
1161	-1.125752	137.836548	0.008036	16.0
1162	-1.126481	137.771057	0.010025	10.9
1163	-0.479866	137.705649	0.004056	7.6
1164	-1.155538	137.640324	0.006470	7.6
1165	-0.959574	137.575081	0.005849	9.4
1166	-1.058561	137.509921	0.008973	11.5
1167	-1.274964	137.444842	0.008242	14.8
1168	-0.883906	137.379846	0.010325	15.8
1169	-0.721181	137.314932	0.011658	13.4
1170	-0.578292	137.250100	0.003271	8.1
1171	-1.211343	137.185349	0.007032	7.9
1172	-1.272465	137.120680	0.005750	12.5
1173	-0.220326	137.056092	0.003267	12.6
1174	-1.059344	136.991585	0.007737	7.7
1175	-0.562277	136.927158	0.006510	7.7
1176	-1.342962	136.862813	0.009085	10.0
1177	-0.461015	136.798548	0.006000	8.8
1178	-1.044362	136.734363	0.009246	7.6
1179	-0.326694	136.670259	0.003771	7.6
1180	-1.015371	136.606235	0.006649	7.7
1181	-0.334755	136.542291	0.002138	10.8
1182	-1.121783	136.478426	0.008820	6.9
1183	-1.466008	136.414641	0.009226	9.2
1184	-1.046795	136.350936	0.008372	11.4
1185	-1.325529	136.287310	0.005287	9.4
1186	-1.221080	136.223763	0.009367	10.9
1187	-0.575781	136.160295	0.005302	10.8
1188	-0.331973	136.096905	0.003228	10.3
1189	-1.449236	136.033594	0.010398	12.7
1190	-1.281495	135.970362	0.006325	11.2
1191	-0.830092	135.907208	0.003117	9.3
1192	-1.089529	135.844133	0.005897	10.9
1193	-1.135978	135.781135	0.004136	12.7
1194	-0.011726	135.718215	0.000312	7.2
1195	-0.657897	135.655373	0.003256	10.3
1196	-0.570930	135.592608	0.008152	10.1
1197	-0.096013	135.529921	0.001696	6.3
1198	-1.341224	135.467311	0.006489	10.4
1199	-1.382715	135.404778	0.007358	8.4
1200	-1.279861	135.342322	0.007789	8.2
1201	-1.198491	135.279942	0.009399	22.3
1202	-0.196952	135.217640	0.004744	11.9
1203	-0.964756	135.155413	0.006459	13.7
1204	-1.192787	135.093263	0.007152	16.2
1205	-0.763186	135.031190	0.006234	15.9
1206	-0.722638	134.969192	0.007529	13.3
1207	-0.903959	134.907270	0.006924	12.8
1208	-0.619185	134.845424	0.003724	13.4
1209	-1.350664	134.783653	0.007885	13.4
1210	-0.969123	134.721958	0.004948	17.0
1211	-0.984868	134.660338	0.009956	14.4
1212	-0.856369	134.598793	0.005880	14.4
1213	-1.065288	134.537323	0.003435	15.3
1214	-0.884332	134.475927	0.004213	14.4
1215	-1.288586	134.414607	0.007597	12.0
1216	-0.050061	134.353361	0.002035	14.0
1217	-0.952594	134.292189	0.006790	36.0
1218	-0.559659	134.231092	0.004927	13.2
1219	-0.730173	134.170068	0.007170	8.8
1220	-0.071349	134.109119	0.001432	7.7
1221	-1.238895	134.048243	0.010719	8.7
1222	-1.014818	133.987441	0.007711	10.5
1223	-0.783984	133.926713	0.005339	7.6
1224	-1.249385	133.866057	0.009414	7.7
1225	-0.921150	133.805475	0.004478	6.5
1226	-0.925820	133.744966	0.006051	10.1
1227	-0.354098	133.684530	0.002908	7.7
1228	-1.362620	133.624167	0.008165	8.4
1229	-0.691864	133.563877	0.006445	7.5
1230	-1.248475	133.503658	0.008997	7.7
1231	-1.269591	133.443513	0.006969	10.9
1232	-1.169225	133.383439	0.004969	8.8
1233	-0.907264	133.323437	0.007481	7.5
1234	-0.737629	133.263508	0.005451	6.3
1235	-1.285919	133.203650	0.007626	7.7
1236	-0.812306	133.143864	0.007052	10.3
1237	-0.944231	133.084149	0.005313	6.9
1238	-0.980291	133.024506	0.005399	9.2
1239	-0.950421	132.964934	0.013007	7.6
1240	-1.345857	132.905433	0.006822	7.7
1241	-0.860199	132.846003	0.007985	10.2
1242	-0.572793	132.786643	0.003593	8.4
1243	-1.145609	132.727355	0.007637	7.6
1244	-1.259295	132.668137	0.007088	7.9
1245	-1.400702	132.608989	0.012898	7.5
1246	-1.124249	132.549912	0.008437	10.6
1247	-0.940327	132.490904	0.007604	7.5
1248	-0.783918	132.431967	0.008211	8.9
1249	-0.667053	132.373100	0.005873	7.9
1250	-1.023838	132.314302	0.009398	7.8
1251	-0.844244	132.255574	0.007398	11.0
1252	-0.723890	132.196916	0.005998	10.9
1253	-1.105393	132.138326	0.007609	10.4
1254	-0.939970	132.079806	0.007655	7.8
1255	-0.110287	132.021355	0.002186	9.5
