1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-1.247029	190.801755	0.003960	10.1
634	-1.574085	190.645956	0.019899	7.5
635	-0.842922	190.490495	0.012098	11.1
636	-0.640570	190.335373	0.005358	7.9
637	-1.350238	190.180587	0.014199	7.6
638	-0.198652	190.026136	0.002847	7.5
639	-1.647998	189.872019	0.008710	9.1
640	-1.662496	189.718235	0.007675	7.6
641	-1.747515	189.564782	0.014546	7.6
642	-0.270627	189.411661	0.001537	8.4
643	-1.581212	189.258868	0.010340	8.3
644	-1.607724	189.106404	0.035069	10.4
645	-2.039413	188.954267	0.010766	8.6
646	-0.600216	188.802456	0.002665	7.6
647	-0.362360	188.650969	0.003289	8.3
648	-1.689545	188.499807	0.007178	7.5
649	-0.307686	188.348967	0.001843	10.6
650	-1.144183	188.198448	0.011712	8.3
651	-1.295520	188.048250	0.014876	7.5
652	-1.948905	187.898371	0.016184	7.5
653	-1.548026	187.748810	0.015939	7.6
654	-0.581088	187.599566	0.021340	10.0
655	-1.847447	187.450638	0.009450	9.4
656	-0.895208	187.302025	0.015037	7.9
657	-0.618741	187.153725	0.006769	7.8
658	-1.512466	187.005739	0.004149	7.5
659	-0.928225	186.858064	0.009904	9.7
660	-1.052180	186.710699	0.015819	8.3
661	-1.209773	186.563645	0.006874	8.5
662	-0.698386	186.416898	0.010751	7.5
663	-1.340548	186.270459	0.014218	7.7
664	-1.081705	186.124326	0.018268	10.1
665	-1.560228	185.978499	0.005788	8.9
666	-1.242995	185.832976	0.010187	7.5
667	-0.947740	185.687756	0.014906	7.5
668	-2.043814	185.542838	0.015449	7.8
669	-1.679112	185.398222	0.011680	10.3
670	-1.793356	185.253906	0.008844	7.5
671	-1.316360	185.109889	0.007926	8.7
672	-1.770033	184.966170	0.031341	8.4
673	-1.131286	184.822748	0.006897	7.7
674	-0.247839	184.679623	0.005018	9.9
675	-0.085370	184.536792	0.000769	8.7
676	-0.226508	184.394256	0.001835	7.5
677	-0.655518	184.252013	0.013508	7.6
678	-1.552903	184.110062	0.017971	7.5
679	-1.390431	183.968403	0.010321	10.4
680	-0.268687	183.827034	0.003493	7.5
681	-1.759898	183.685954	0.011605	9.3
682	-2.000126	183.545163	0.015757	7.6
683	-1.181716	183.404658	0.006104	7.7
684	-1.218269	183.264441	0.005828	11.1
685	-1.888139	183.124509	0.024652	8.1
686	-1.623055	182.984861	0.004237	7.5
687	-1.282711	182.845497	0.013101	7.5
688	-0.519547	182.706416	0.009520	7.4
689	-1.072483	182.567616	0.010912	10.1
690	-1.736353	182.429098	0.016197	7.6
691	-0.740965	182.290859	0.002542	8.3
692	-1.528910	182.152899	0.005486	8.3
693	-0.237753	182.015217	0.003238	7.6
694	-0.981825	181.877813	0.009136	10.6
695	-1.428891	181.740684	0.020718	7.4
696	-1.681247	181.603832	0.016291	8.6
697	-1.742300	181.467253	0.013008	7.6
698	-1.753108	181.330948	0.011184	7.6
699	-1.782299	181.194916	0.006846	10.4
700	-0.953796	181.059155	0.004697	8.9
701	-0.594723	180.923666	0.005034	7.4
702	-1.739295	180.788446	0.006542	7.5
703	-1.532965	180.653496	0.006887	7.5
704	-1.686360	180.518814	0.024101	10.4
705	-1.899812	180.384399	0.018129	7.5
706	-1.750479	180.250251	0.008687	8.5
707	-1.854419	180.116369	0.024054	7.6
708	-1.582846	179.982752	0.008945	7.9
709	-1.694369	179.849398	0.014202	10.6
710	-1.752459	179.716308	0.016938	8.2
711	-0.402170	179.583480	0.006852	7.6
712	-0.703534	179.450913	0.010830	7.7
713	-1.577473	179.318607	0.014894	7.5
714	-0.156829	179.186561	0.000768	11.8
715	-1.153798	179.054774	0.008649	7.5
716	-1.309025	178.923245	0.025684	8.7
717	-1.308346	178.791973	0.024606	7.6
718	-1.766082	178.660958	0.018309	7.5
719	-1.905056	178.530199	0.025796	10.3
720	-1.119702	178.399694	0.004691	8.9
721	-0.299444	178.269444	0.005315	14.2
722	-1.085910	178.139447	0.006004	19.5
723	-1.669987	178.009702	0.018914	18.5
724	-1.930677	177.880209	0.012871	15.2
725	-1.599588	177.750967	0.021908	15.8
726	-1.606461	177.621975	0.015459	10.2
727	-0.825141	177.493232	0.003730	8.0
728	-1.215289	177.364738	0.011731	9.4
729	-1.199226	177.236492	0.012104	8.3
730	-1.544854	177.108492	0.008247	7.5
731	-1.822347	176.980739	0.015903	8.7
732	-0.861715	176.853231	0.010946	10.0
733	-1.767335	176.725968	0.011629	8.8
734	-2.013822	176.598949	0.020637	7.4
735	-1.031978	176.472173	0.005255	7.6
736	-0.715193	176.345639	0.002489	7.7
737	-0.781226	176.219348	0.007806	10.4
738	-1.948789	176.093296	0.008678	7.5
739	-1.962315	175.967486	0.012184	8.3
740	-1.845203	175.841914	0.012899	7.4
741	-0.556658	175.716581	0.008396	7.6
742	-1.708623	175.591486	0.010762	10.0
743	-1.973382	175.466629	0.008485	8.3
744	-1.632761	175.342008	0.004732	7.5
745	-0.901524	175.217622	0.006704	7.3
746	-1.659320	175.093472	0.006966	7.5
747	-1.864340	174.969556	0.014552	10.3
748	-0.539762	174.845873	0.007489	7.8
749	-1.399579	174.722423	0.008464	8.4
750	-1.578759	174.599206	0.008727	7.5
751	-0.937955	174.476220	0.010278	7.6
752	-1.435033	174.353464	0.028364	10.4
753	-1.608774	174.230939	0.029861	8.5
754	-0.157190	174.108643	0.001138	7.5
755	-1.184545	173.986576	0.015947	7.7
756	-0.760295	173.864737	0.003625	7.5
757	-0.605659	173.743124	0.009788	10.4
758	-0.551276	173.621739	0.009843	7.6
759	-0.664443	173.500579	0.011358	9.1
760	-1.671813	173.379645	0.011820	7.6
761	-1.573295	173.258935	0.030153	7.7
762	-0.233975	173.138449	0.002700	10.3
763	-1.775783	173.018186	0.010520	8.4
764	-1.424644	172.898146	0.006360	7.8
765	-1.499622	172.778327	0.018716	9.5
766	-1.779791	172.658730	0.013746	7.6
767	-1.933884	172.539353	0.004802	12.9
768	-0.197898	172.420196	0.001053	7.8
769	-0.572595	172.301258	0.014449	10.1
770	-0.776682	172.182539	0.027340	7.6
771	-1.773584	172.064037	0.020036	9.3
772	-1.871863	171.945753	0.015930	8.7
773	-0.873320	171.827686	0.007583	7.5
774	-0.941149	171.709834	0.005519	7.5
775	-1.410577	171.592198	0.015769	8.0
776	-1.541575	171.474776	0.020135	10.5
777	-0.300575	171.357568	0.004531	7.6
778	-1.540454	171.240574	0.008399	8.6
779	-0.882828	171.123793	0.007406	7.5
780	-0.525887	171.007223	0.019241	7.9
781	-1.468570	170.890865	0.006288	11.0
782	-1.509646	170.774718	0.008406	8.5
783	-1.904930	170.658782	0.012816	7.6
784	-0.228236	170.543055	0.001308	7.3
785	-1.923999	170.427537	0.011611	7.4
786	-2.084067	170.312227	0.006082	10.3
787	-1.387576	170.197125	0.008023	7.6
788	-1.384682	170.082231	0.009342	8.4
789	-1.947886	169.967543	0.006143	7.5
790	-1.820324	169.853061	0.021378	7.5
791	-0.681142	169.738784	0.008196	10.4
792	-1.416766	169.624713	0.010618	8.8
793	-1.566121	169.510845	0.012461	7.6
794	-0.769378	169.397181	0.010915	10.4
795	-1.793345	169.283720	0.012498	8.6
796	-1.965046	169.170462	0.012248	9.9
797	-1.031769	169.057405	0.008557	8.5
798	-1.396448	168.944549	0.004534	7.5
799	-0.902765	168.831895	0.007658	7.2
800	-2.054512	168.719440	0.011385	9.5
801	-0.659522	168.607185	0.008550	8.8
802	-1.745418	168.495129	0.014819	7.5
803	-0.710659	168.383271	0.016835	7.9
804	-0.334992	168.271611	0.004024	9.0
805	-1.730193	168.160148	0.009743	10.5
806	-1.399375	168.048882	0.023141	7.6
807	-0.236211	167.937812	0.002775	19.5
808	-1.706401	167.826938	0.022585	28.5
809	-1.893199	167.716258	0.025472	36.7
810	-0.258692	167.605773	0.003907	13.2
811	-1.795414	167.495482	0.009697	7.5
812	-1.990751	167.385384	0.023063	7.5
813	-0.162980	167.275479	0.001028	7.9
814	-0.586406	167.165766	0.003389	10.4
815	-1.814230	167.056245	0.015699	7.6
816	-1.183817	166.946915	0.012845	8.0
817	-1.678773	166.837776	0.011304	7.5
818	-0.289448	166.728826	0.003887	10.0
819	-1.288489	166.620067	0.007631	7.5
820	-0.817159	166.511496	0.006094	7.5
821	-1.668684	166.403113	0.009590	7.9
822	-0.486928	166.294919	0.002189	7.6
823	-0.679204	166.186912	0.008053	10.1
824	-0.317136	166.079091	0.006228	8.5
825	-1.754248	165.971458	0.010723	7.5
826	-2.017981	165.864009	0.016265	8.3
827	-1.178301	165.756747	0.013901	7.4
828	-1.222042	165.649669	0.015599	10.4
829	-1.884560	165.542775	0.023510	7.5
830	-1.527667	165.436065	0.016456	8.6
831	-1.814616	165.329538	0.010071	7.5
832	-0.599843	165.223194	0.007571	7.6
833	-0.295474	165.117032	0.004049	10.2
834	-0.886332	165.011052	0.009928	8.8
835	-0.677890	164.905253	0.009745	7.6
836	-1.760050	164.799635	0.007035	7.7
837	-0.667459	164.694197	0.010113	7.6
838	-1.670172	164.588939	0.008566	10.3
839	-1.699430	164.483859	0.008500	7.6
840	-1.315754	164.378959	0.006591	8.5
841	-1.884764	164.274237	0.008835	7.5
842	-0.251281	164.169692	0.003746	7.6
843	-1.652454	164.065325	0.015891	10.2
844	-1.848617	163.961135	0.016362	8.9
845	-1.606592	163.857120	0.036890	7.5
846	-0.574793	163.753282	0.003956	7.8
847	-1.993953	163.649619	0.013501	7.9
848	-1.980852	163.546130	0.005440	10.1
849	-0.894761	163.442816	0.005893	7.5
850	-0.170375	163.339676	0.001314	7.7
851	-0.898848	163.236709	0.002560	6.5
852	-0.805456	163.133915	0.005057	7.5
853	-0.254235	163.031294	0.001475	9.0
854	-1.885219	162.928844	0.009966	8.7
855	-0.235015	162.826566	0.001683	7.5
856	-1.812573	162.724459	0.017559	7.6
857	-1.349421	162.622523	0.016451	7.6
858	-0.674783	162.520757	0.005829	10.4
859	-1.330769	162.419160	0.016143	7.5
860	-1.879880	162.317733	0.018189	9.0
861	-0.511388	162.216474	0.015143	7.5
862	-1.785115	162.115383	0.007111	7.2
863	-1.233367	162.014461	0.003984	10.6
864	-1.946006	161.913705	0.008712	8.5
865	-1.609600	161.813117	0.022373	7.5
866	-0.579055	161.712695	0.008367	7.6
867	-0.781989	161.612439	0.005760	7.5
868	-0.428714	161.512349	0.002960	10.8
869	-1.815283	161.412424	0.005733	12.7
870	-1.599460	161.312663	0.003737	14.4
871	-1.024977	161.213067	0.006951	14.5
872	-0.917712	161.113635	0.005432	13.1
873	-0.730964	161.014366	0.008697	9.6
874	-0.567801	160.915260	0.014502	9.1
875	-0.671051	160.816316	0.017650	10.3
876	-0.724472	160.717535	0.007376	8.1
877	-0.963988	160.618915	0.004669	8.4
878	-0.424447	160.520456	0.006364	7.5
879	-0.167250	160.422158	0.001516	7.5
880	-1.910331	160.324021	0.019660	9.9
881	-1.686541	160.226043	0.007748	8.6
882	-0.817724	160.128225	0.011666	7.4
883	-1.089045	160.030566	0.012249	7.9
884	-1.334297	159.933066	0.008487	9.3
885	-1.836234	159.835723	0.030246	10.6
886	-1.990492	159.738539	0.010002	8.6
887	-1.646323	159.641512	0.011660	7.6
888	-0.495373	159.544642	0.002543	6.5
889	-1.827744	159.447929	0.025256	8.2
890	-0.385804	159.351372	0.004860	10.9
891	-1.701860	159.254971	0.007806	8.3
892	-1.741338	159.158725	0.004728	7.6
893	-1.135546	159.062634	0.006798	7.4
894	-1.238570	158.966697	0.008975	7.6
895	-1.603118	158.870915	0.013823	10.2
896	-0.703594	158.775286	0.007508	8.6
897	-1.749911	158.679811	0.013294	9.1
898	-0.722008	158.584489	0.011523	8.9
899	-1.491970	158.489319	0.007428	7.5
900	-1.602436	158.394302	0.014607	10.3
901	-0.242034	158.299436	0.001633	7.6
902	-0.243608	158.204721	0.003098	8.2
903	-2.024663	158.110158	0.013003	7.5
904	-0.230661	158.015745	0.001923	9.0
905	-1.124235	157.921482	0.007771	7.8
906	-1.053381	157.827369	0.006294	8.2
907	-0.613033	157.733406	0.003391	7.5
908	-0.931903	157.639591	0.010261	7.7
909	-1.409404	157.545925	0.010505	10.8
910	-1.090680	157.452408	0.011911	8.4
911	-1.678817	157.359038	0.005921	7.5
912	-1.257460	157.265816	0.007552	7.5
913	-1.201496	157.172741	0.009383	7.5
914	-0.978713	157.079813	0.007696	10.7
915	-0.328612	156.987031	0.003580	7.4
916	-1.730415	156.894395	0.005113	8.4
917	-1.838031	156.801904	0.004002	7.6
918	-1.575976	156.709559	0.020358	7.6
919	-1.876814	156.617359	0.010285	10.2
920	-1.875804	156.525304	0.022172	8.7
921	-0.624562	156.433392	0.019126	8.4
922	-0.295379	156.341624	0.005369	7.7
923	-0.105703	156.250000	0.001916	7.0
924	-2.026283	156.158519	0.017662	10.3
925	-0.672929	156.067180	0.010964	7.6
926	-0.512463	155.975984	0.003972	8.8
927	-1.774376	155.884930	0.012714	7.5
928	-1.569468	155.794017	0.007875	7.6
929	-1.610230	155.703246	0.010517	10.5
930	-1.636292	155.612615	0.018596	8.4
931	-1.028814	155.522125	0.007956	7.7
932	-1.381720	155.431775	0.009542	7.5
933	-0.291461	155.341565	0.002566	7.7
934	-0.959123	155.251495	0.006315	10.6
935	-0.693523	155.161563	0.009103	7.5
936	-1.523243	155.071771	0.015490	8.6
937	-0.928573	154.982117	0.012303	7.5
938	-0.936033	154.892601	0.008097	7.4
939	-0.863225	154.803222	0.011330	10.7
940	-0.273551	154.713981	0.001016	8.0
941	-1.877400	154.624878	0.003981	7.0
942	-1.812460	154.535910	0.014285	7.6
943	-0.656309	154.447080	0.004289	7.5
944	-0.577218	154.358385	0.011714	10.3
945	-0.681563	154.269826	0.006144	7.6
946	-0.757214	154.181402	0.002666	8.5
947	-0.562571	154.093114	0.017497	7.5
948	-1.271392	154.004960	0.019093	7.7
949	-0.227864	153.916940	0.001466	11.0
950	-2.025629	153.829054	0.014443	7.7
951	-1.369016	153.741303	0.006059	7.5
952	-0.398579	153.653684	0.006724	7.6
953	-0.261867	153.566198	0.005335	7.5
954	-1.846368	153.478846	0.007202	10.3
955	-1.681629	153.391625	0.028035	8.7
956	-1.519298	153.304537	0.017131	7.7
957	-0.747281	153.217580	0.006877	8.7
958	-1.948349	153.130755	0.010972	7.6
959	-0.751939	153.044061	0.004578	9.8
960	-0.711013	152.957498	0.012460	7.4
961	-1.561551	152.871065	0.007879	8.5
962	-1.457881	152.784762	0.007727	7.3
963	-0.903397	152.698589	0.006556	7.6
964	-0.619251	152.612545	0.013198	10.3
965	-1.547702	152.526631	0.012973	8.4
966	-1.950713	152.440845	0.016570	7.9
967	-0.420920	152.355188	0.006895	7.6
968	-1.254489	152.269660	0.007494	8.3
969	-1.936283	152.184259	0.011739	9.5
970	-0.829718	152.098986	0.030823	7.4
971	-1.900809	152.013840	0.008512	8.3
972	-1.949210	151.928821	0.006857	7.4
973	-0.229140	151.843928	0.002225	7.8
974	-0.204899	151.759163	0.001208	10.1
975	-1.906845	151.674523	0.018943	7.9
976	-1.907156	151.590009	0.007993	7.1
977	-1.130208	151.505620	0.007494	7.7
978	-0.124075	151.421357	0.000689	7.4
979	-1.380312	151.337218	0.004216	10.1
980	-0.299357	151.253204	0.002548	7.3
981	-0.637429	151.169314	0.014880	7.7
982	-1.139230	151.085549	0.003931	8.2
983	-0.626368	151.001907	0.006006	7.5
984	-1.765951	150.918388	0.012752	10.2
985	-1.457688	150.834992	0.004964	9.0
986	-0.177257	150.751719	0.001831	7.5
987	-0.521498	150.668569	0.010906	7.7
988	-1.924307	150.585541	0.008845	8.4
989	-1.128717	150.502634	0.006269	9.7
990	-1.484920	150.419849	0.006650	8.2
991	-1.719092	150.337186	0.008217	8.6
992	-1.867881	150.254644	0.008749	7.5
993	-1.915028	150.172222	0.006888	7.6
994	-1.810446	150.089921	0.027480	10.1
995	-0.816816	150.007740	0.012434	8.4
996	-0.252281	149.925679	0.004023	7.4
997	-0.281984	149.843737	0.001487	7.6
998	-1.615895	149.761915	0.008498	7.7
999	-0.901808	149.680212	0.006265	9.4
1000	-1.208414	149.598627	0.012149	7.5
1001	-0.707631	149.517161	0.007859	8.6
1002	-1.767493	149.435814	0.014448	8.2
1003	-1.676122	149.354584	0.015912	7.9
1004	-1.757707	149.273472	0.023390	10.0
1005	-1.236251	149.192477	0.006990	8.4
1006	-1.831509	149.111599	0.011415	7.5
1007	-1.703935	149.030838	0.011550	7.6
1008	-0.298680	148.950194	0.002210	7.5
1009	-0.858200	148.869666	0.014626	10.1
1010	-1.647268	148.789253	0.005551	7.4
1011	-1.410509	148.708957	0.012197	8.6
1012	-1.494956	148.628776	0.007090	7.4
1013	-1.821088	148.548710	0.009100	7.8
1014	-1.677398	148.468759	0.010916	10.2
1015	-1.643900	148.388923	0.032833	8.5
1016	-1.174732	148.309201	0.012574	7.7
1017	-1.311448	148.229594	0.020626	8.2
1018	-1.263768	148.150100	0.008031	7.0
1019	-1.437659	148.070719	0.011942	10.6
1020	-1.240271	147.991452	0.009761	7.7
1021	-1.893696	147.912298	0.006012	8.4
1022	-0.670921	147.833257	0.012569	7.5
1023	-0.516149	147.754329	0.007176	7.8
1024	-0.742807	147.675512	0.011742	10.6
1025	-0.587351	147.596808	0.008285	8.8
1026	-0.340735	147.518216	0.007663	7.4
1027	-0.675957	147.439735	0.008209	7.7
1028	-1.765850	147.361365	0.012684	7.5
1029	-1.987663	147.283106	0.007558	10.7
1030	-1.091017	147.204958	0.007787	7.6
1031	-0.798913	147.126920	0.010631	8.4
1032	-1.280090	147.048993	0.010280	7.6
1033	-0.352303	146.971175	0.003012	7.7
1034	-1.566046	146.893468	0.009913	11.5
1035	-0.739394	146.815869	0.008169	7.8
1036	-1.188497	146.738380	0.008687	7.6
1037	-1.606542	146.661000	0.008442	7.8
1038	-1.815623	146.583729	0.015053	7.6
1039	-0.944364	146.506566	0.019584	10.7
1040	-0.815626	146.429511	0.006614	8.4
1041	-0.792100	146.352565	0.010207	8.0
1042	-0.196409	146.275726	0.000716	7.5
1043	-1.596508	146.198994	0.006743	8.3
1044	-1.308352	146.122370	0.005508	9.6
1045	-1.032576	146.045853	0.004565	7.6
1046	-0.222028	145.969442	0.003686	8.5
1047	-1.284444	145.893139	0.012096	8.0
1048	-1.861088	145.816941	0.011130	7.6
1049	-0.998546	145.740849	0.008348	10.4
1050	-1.103244	145.664863	0.005942	8.2
1051	-1.980030	145.588983	0.012374	7.5
1052	-0.363372	145.513208	0.006630	7.7
1053	-1.723997	145.437538	0.012148	8.1
1054	-1.891713	145.361973	0.016941	10.4
1055	-1.165654	145.286513	0.007399	8.3
1056	-1.427248	145.211157	0.006795	8.3
1057	-1.287217	145.135905	0.014405	7.4
1058	-1.795095	145.060757	0.023179	7.5
1059	-1.836205	144.985712	0.017542	10.5
1060	-1.872888	144.910771	0.009658	8.5
1061	-1.863953	144.835934	0.026439	8.4
1062	-0.953644	144.761199	0.005110	7.5
1063	-1.413253	144.686567	0.006790	7.6
1064	-0.913103	144.612037	0.013553	10.1
1065	-0.604305	144.537610	0.010274	7.5
1066	-1.547857	144.463285	0.005160	8.5
1067	-1.615820	144.389062	0.025851	7.5
1068	-1.119930	144.314940	0.019379	7.6
1069	-1.864140	144.240920	0.010740	10.1
1070	-1.552212	144.167001	0.013588	8.4
1071	-0.798409	144.093182	0.006158	7.5
1072	-0.582461	144.019465	0.010260	7.7
1073	-1.972511	143.945848	0.011985	7.4
1074	-1.893718	143.872331	0.008522	10.5
1075	-1.228586	143.798914	0.007500	7.6
1076	-1.753115	143.725597	0.023623	8.7
1077	-0.801131	143.652380	0.008633	7.5
1078	-1.343339	143.579262	0.004803	7.5
1079	-0.548943	143.506243	0.020839	10.1
1080	-1.168919	143.433323	0.011597	8.5
1081	-1.991193	143.360502	0.008132	7.5
1082	-1.841727	143.287780	0.003721	7.5
1083	-1.799959	143.215155	0.004354	8.2
1084	-1.742032	143.142629	0.003920	10.4
1085	-1.797900	143.070201	0.009949	7.5
1086	-0.108840	142.997870	0.000698	8.4
1087	-0.853165	142.925637	0.008042	7.5
1088	-1.190537	142.853501	0.010509	7.7
1089	-1.908775	142.781462	0.007592	10.6
1090	-1.225004	142.709519	0.005075	9.3
1091	-1.821474	142.637674	0.008438	8.4
1092	-0.867638	142.565924	0.008945	7.5
1093	-1.697142	142.494271	0.008665	7.5
1094	-1.529862	142.422714	0.007521	9.6
1095	-1.803617	142.351252	0.017967	8.9
1096	-1.825634	142.279886	0.019559	8.8
1097	-0.520804	142.208616	0.003468	7.7
1098	-0.663821	142.137440	0.006961	7.5
1099	-1.871560	142.066360	0.009496	10.5
1100	-1.106522	141.995374	0.009344	7.5
1101	-1.949949	141.924483	0.018594	7.6
1102	-1.572751	141.853685	0.013012	7.6
1103	-1.466536	141.782983	0.006300	10.1
1104	-0.635460	141.712373	0.016524	10.6
1105	-2.065844	141.641858	0.008078	8.8
1106	-1.305742	141.571436	0.009715	7.5
1107	-1.755742	141.501108	0.015925	9.0
1108	-1.750095	141.430872	0.039380	8.7
1109	-1.263339	141.360730	0.006729	9.0
1110	-1.229867	141.290680	0.004437	7.7
1111	-0.517344	141.220722	0.013547	7.6
1112	-0.139150	141.150857	0.000642	10.8
1113	-1.603450	141.081084	0.011881	8.2
1114	-1.510191	141.011403	0.016792	8.9
1115	-1.758431	140.941813	0.021431	7.4
1116	-1.104884	140.872315	0.004580	7.1
1117	-1.341897	140.802909	0.019562	10.4
1118	-1.714649	140.733593	0.015030	8.3
1119	-1.934492	140.664369	0.004919	7.6
1120	-1.839386	140.595235	0.019194	7.5
1121	-2.020320	140.526192	0.017779	7.6
1122	-0.543347	140.457239	0.002584	10.5
1123	-1.818828	140.388376	0.010915	7.7
1124	-1.653528	140.319603	0.010490	9.7
1125	-1.601593	140.250920	0.004856	7.6
1126	-0.976852	140.182326	0.005644	7.6
1127	-0.560083	140.113822	0.016916	9.9
1128	-1.856110	140.045407	0.007178	8.6
1129	-0.725852	139.977081	0.005770	7.5
1130	-1.457885	139.908844	0.003305	7.7
1131	-1.810039	139.840696	0.017268	7.5
1132	-0.604676	139.772635	0.009554	10.4
1133	-1.071317	139.704664	0.007609	7.6
1134	-1.448941	139.636780	0.010324	9.2
1135	-0.167074	139.568984	0.002124	7.5
1136	-1.568154	139.501276	0.007133	7.7
1137	-1.747251	139.433655	0.010912	10.0
1138	-1.633330	139.366122	0.010677	8.4
1139	-1.129031	139.298676	0.014454	7.6
1140	-0.957621	139.231317	0.007716	7.5
1141	-0.564770	139.164045	0.006761	7.6
1142	-0.642074	139.096859	0.011096	10.5
1143	-0.491287	139.029760	0.004629	7.5
1144	-1.281603	138.962747	0.011129	8.5
1145	-0.740759	138.895820	0.011248	7.6
1146	-0.497676	138.828978	0.012136	7.7
1147	-1.887552	138.762223	0.012264	10.4
1148	-1.880968	138.695553	0.032860	8.7
1149	-1.702195	138.628969	0.011443	9.0
1150	-0.926236	138.562469	0.004399	7.5
1151	-1.026307	138.496055	0.011033	7.5
1152	-1.857464	138.429725	0.008955	9.5
1153	-1.806427	138.363481	0.011447	7.4
1154	-1.524711	138.297320	0.016232	8.3
1155	-0.598244	138.231244	0.004090	7.6
1156	-0.259337	138.165252	0.002188	7.5
1157	-1.888749	138.099344	0.005965	10.2
1158	-1.963002	138.033520	0.014266	8.8
1159	-0.547306	137.967779	0.002876	6.2
1160	-1.530691	137.902122	0.003363	7.6
1161	-1.687681	137.836548	0.008040	7.6
1162	-1.131322	137.771057	0.012316	10.2
1163	-1.938343	137.705649	0.014604	8.6
1164	-0.380060	137.640324	0.006242	10.5
1165	-1.981454	137.575081	0.006912	8.7
1166	-1.958894	137.509921	0.007199	8.2
1167	-0.161296	137.444842	0.000808	10.2
1168	-0.144002	137.379846	0.001667	7.5
1169	-1.891802	137.314932	0.018282	7.8
1170	-1.222297	137.250100	0.016656	7.6
1171	-1.506435	137.185349	0.020432	10.3
1172	-1.630889	137.120680	0.015998	7.6
1173	-1.769440	137.056092	0.014852	8.4
1174	-1.308516	136.991585	0.013261	7.4
1175	-1.682412	136.927158	0.009790	7.5
1176	-2.025258	136.862813	0.010796	10.3
1177	-0.773880	136.798548	0.012612	8.8
1178	-1.816048	136.734363	0.011879	16.8
1179	-1.745959	136.670259	0.011739	13.2
1180	-0.287973	136.606235	0.002529	12.7
1181	-0.628309	136.542291	0.003979	14.4
1182	-0.906222	136.478426	0.003213	12.4
1183	-1.709437	136.414641	0.005646	12.6
1184	-1.967699	136.350936	0.008120	14.5
1185	-1.585888	136.287310	0.006208	14.2
1186	-0.594066	136.223763	0.008268	13.2
1187	-0.235853	136.160295	0.002991	9.3
1188	-2.037318	136.096905	0.005768	7.6
1189	-0.687394	136.033594	0.004272	8.3
1190	-0.535368	135.970362	0.011134	7.6
1191	-1.167267	135.907208	0.008718	9.9
1192	-0.434467	135.844133	0.005176	7.6
1193	-1.897523	135.781135	0.007626	8.5
1194	-1.775439	135.718215	0.004740	7.5
1195	-0.288199	135.655373	0.004770	7.7
1196	-1.420230	135.592608	0.014408	11.0
1197	-1.760741	135.529921	0.008098	8.3
1198	-0.386515	135.467311	0.002332	7.5
1199	-0.127414	135.404778	0.000890	7.8
1200	-1.004426	135.342322	0.008560	7.4
1201	-1.680130	135.279942	0.019112	10.3
1202	-0.623824	135.217640	0.010371	7.9
1203	-0.574428	135.155413	0.013385	8.5
1204	-0.927346	135.093263	0.008224	7.6
1205	-0.487114	135.031190	0.006663	8.6
1206	-1.427360	134.969192	0.006858	9.5
1207	-0.587780	134.907270	0.005724	9.2
1208	-1.723182	134.845424	0.011137	7.6
1209	-1.917496	134.783653	0.009730	7.5
1210	-1.556481	134.721958	0.009470	8.4
1211	-0.536919	134.660338	0.007191	9.9
1212	-0.727827	134.598793	0.004357	7.9
1213	-1.411543	134.537323	0.007989	7.9
1214	-1.832156	134.475927	0.008420	7.7
1215	-1.814274	134.414607	0.007906	7.5
1216	-1.596153	134.353361	0.013892	10.8
1217	-1.463868	134.292189	0.011718	7.6
1218	-0.853683	134.231092	0.007796	9.4
1219	-1.643550	134.170068	0.004456	7.5
1220	-1.504212	134.109119	0.009155	8.2
1221	-0.851136	134.048243	0.008177	9.5
1222	-0.535162	133.987441	0.009515	8.2
1223	-1.180464	133.926713	0.010651	7.5
1224	-1.314866	133.866057	0.020160	8.4
1225	-1.768969	133.805475	0.020590	7.5
1226	-1.237367	133.744966	0.012063	9.8
1227	-1.510155	133.684530	0.005129	6.9
1228	-1.537890	133.624167	0.007911	8.2
1229	-0.899241	133.563877	0.007144	7.5
1230	-0.798919	133.503658	0.004673	7.6
1231	-0.870292	133.443513	0.009258	10.1
1232	-0.188135	133.383439	0.001251	8.8
1233	-1.151803	133.323437	0.005479	7.5
1234	-1.537418	133.263508	0.005873	7.7
1235	-1.809797	133.203650	0.015662	7.6
1236	-1.819778	133.143864	0.004869	10.2
1237	-1.881432	133.084149	0.012710	7.4
1238	-1.081304	133.024506	0.005734	8.5
1239	-0.405476	132.964934	0.003638	7.6
1240	-1.089601	132.905433	0.010351	7.4
1241	-1.414115	132.846003	0.005464	10.2
1242	-0.947912	132.786643	0.007217	8.9
1243	-0.303439	132.727355	0.002918	7.4
1244	-1.391383	132.668137	0.021184	7.6
1245	-1.866894	132.608989	0.008972	7.6
1246	-0.514038	132.549912	0.009031	10.6
1247	-1.289930	132.490904	0.006020	7.6
1248	-0.838988	132.431967	0.002576	8.8
1249	-1.958603	132.373100	0.006651	7.5
1250	-1.595649	132.314302	0.014873	8.4
1251	-1.096359	132.255574	0.007984	9.7
1252	-1.964023	132.196916	0.034626	9.4
1253	-1.586143	132.138326	0.005459	7.6
1254	-1.838650	132.079806	0.012710	7.3
1255	-1.517655	132.021355	0.016915	7.4
