1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-1.318933	190.801755	0.010585	10.1
634	-0.527417	190.645956	0.005994	9.4
635	-1.175940	190.490495	0.007689	9.0
636	-0.489526	190.335373	0.005964	10.4
637	-1.172687	190.180587	0.007861	9.3
638	-1.047308	190.026136	0.009770	11.0
639	-0.628471	189.872019	0.008720	10.7
640	-0.337871	189.718235	0.008434	9.8
641	-1.121890	189.564782	0.008202	10.8
642	-1.084968	189.411661	0.008114	10.7
643	-1.047287	189.258868	0.007974	10.0
644	-1.109120	189.106404	0.008117	10.2
645	-1.134100	188.954267	0.008227	9.9
646	-0.774087	188.802456	0.009024	9.8
647	-1.175239	188.650969	0.008724	10.4
648	-1.366291	188.499807	0.010501	10.1
649	-0.506891	188.348967	0.006154	10.3
650	-1.081267	188.198448	0.010120	10.6
651	-0.415354	188.048250	0.004527	11.3
652	-0.256223	187.898371	0.003801	10.7
653	-1.075363	187.748810	0.007768	10.2
654	-1.119600	187.599566	0.009214	10.1
655	-1.055354	187.450638	0.008461	10.6
656	-0.486357	187.302025	0.006450	10.0
657	-0.550492	187.153725	0.006190	10.6
658	-1.276601	187.005739	0.008978	10.6
659	-0.995180	186.858064	0.009992	10.4
660	-0.765508	186.710699	0.006681	10.9
661	-0.706609	186.563645	0.008014	10.2
662	-0.007414	186.416898	0.001788	10.7
663	-0.005849	186.270459	0.000128	11.2
664	-1.097773	186.124326	0.009049	9.9
665	-1.106184	185.978499	0.009103	10.7
666	-0.553715	185.832976	0.004508	10.0
667	-1.232579	185.687756	0.009395	10.6
668	-1.098635	185.542838	0.008999	10.7
669	-1.109836	185.398222	0.008348	10.9
670	-1.051291	185.253906	0.006396	10.3
671	-1.201599	185.109889	0.009190	10.5
672	-1.210818	184.966170	0.007715	10.7
673	-0.522834	184.822748	0.005981	9.6
674	-1.049724	184.679623	0.007885	11.0
675	-0.906518	184.536792	0.007274	10.0
676	-0.966697	184.394256	0.008050	9.9
677	-0.993359	184.252013	0.008628	10.1
678	-0.169054	184.110062	0.004459	10.2
679	-1.113335	183.968403	0.010193	10.0
680	-1.229472	183.827034	0.009418	9.2
681	-1.025852	183.685954	0.008593	9.7
682	-1.096036	183.545163	0.008008	11.1
683	-0.590096	183.404658	0.005667	11.2
684	-0.577765	183.264441	0.006978	11.4
685	-0.994151	183.124509	0.009452	10.8
686	-1.058670	182.984861	0.011062	11.0
687	-0.746651	182.845497	0.007415	11.6
688	-0.525868	182.706416	0.005053	11.0
689	-0.514452	182.567616	0.007154	10.3
690	-0.741018	182.429098	0.007104	10.0
691	-0.515009	182.290859	0.004834	10.3
692	-0.986521	182.152899	0.008407	10.0
693	-0.890115	182.015217	0.006683	10.1
694	-1.140039	181.877813	0.008381	8.7
695	-0.030231	181.740684	0.002963	10.1
696	-1.026709	181.603832	0.009380	9.7
697	-0.391326	181.467253	0.004276	10.3
698	-0.779381	181.330948	0.008328	9.5
699	-1.106149	181.194916	0.008719	9.3
700	-0.848572	181.059155	0.006175	10.8
701	-0.300253	180.923666	0.004029	10.0
702	-1.109829	180.788446	0.006280	9.7
703	-0.958242	180.653496	0.008371	10.9
704	-1.397170	180.518814	0.010482	9.9
705	-0.723079	180.384399	0.006518	10.3
706	-0.423629	180.250251	0.009990	8.7
707	-1.050966	180.116369	0.010170	8.6
708	-0.368337	179.982752	0.003928	10.0
709	-1.220493	179.849398	0.009804	10.0
710	-1.173518	179.716308	0.009422	9.8
711	-0.845737	179.583480	0.008252	9.8
712	-1.363111	179.450913	0.011188	9.6
713	-0.781190	179.318607	0.006743	9.8
714	-1.114415	179.186561	0.010439	9.7
715	-1.285418	179.054774	0.009993	9.1
716	-0.637935	178.923245	0.006566	10.1
717	-1.189662	178.791973	0.009401	9.7
718	-1.222492	178.660958	0.008175	9.7
719	-0.918279	178.530199	0.010042	10.2
720	-1.096408	178.399694	0.008641	9.8
721	-1.149362	178.269444	0.007339	10.3
722	-1.211767	178.139447	0.010948	10.3
723	-0.600640	178.009702	0.005734	10.0
724	-1.034115	177.880209	0.008287	9.8
725	-0.905844	177.750967	0.008290	9.8
726	-1.052918	177.621975	0.009162	9.6
727	-1.123432	177.493232	0.009217	10.2
728	-1.266862	177.364738	0.010777	9.5
729	-1.357763	177.236492	0.010471	9.4
730	-0.922765	177.108492	0.008413	9.9
731	-0.960504	176.980739	0.008540	9.9
732	-1.223136	176.853231	0.007740	10.8
733	-1.006793	176.725968	0.009185	9.7
734	-0.958339	176.598949	0.009566	10.5
735	-0.766739	176.472173	0.006767	10.2
736	-0.640144	176.345639	0.005714	9.7
737	-0.719094	176.219348	0.010188	9.8
738	-1.138801	176.093296	0.007263	11.4
739	-0.901509	175.967486	0.009471	9.6
740	-1.266628	175.841914	0.009023	10.5
741	-1.157743	175.716581	0.006682	10.1
742	-0.418051	175.591486	0.005154	10.4
743	-0.956511	175.466629	0.010107	10.8
744	-1.198113	175.342008	0.009596	10.5
745	-1.029667	175.217622	0.007724	10.7
746	-0.785496	175.093472	0.006426	10.6
747	-1.144982	174.969556	0.007720	10.1
748	-1.451001	174.845873	0.012814	10.6
749	-1.186658	174.722423	0.010982	10.5
750	-1.261939	174.599206	0.009525	10.4
751	-1.260260	174.476220	0.008439	10.6
752	-0.588412	174.353464	0.004875	10.5
753	-1.259754	174.230939	0.009210	9.8
754	-1.159358	174.108643	0.008859	10.3
755	-1.255618	173.986576	0.009775	10.2
756	-1.292051	173.864737	0.009170	10.3
757	-0.481405	173.743124	0.007384	10.3
758	-1.026759	173.621739	0.010139	10.9
759	-0.618454	173.500579	0.007177	10.0
760	-0.745334	173.379645	0.006375	10.1
761	-0.440456	173.258935	0.004761	12.2
762	-0.677244	173.138449	0.006631	10.5
763	-0.710258	173.018186	0.009354	10.2
764	-0.977191	172.898146	0.008487	13.1
765	-0.540905	172.778327	0.007196	12.8
766	-1.324317	172.658730	0.011033	13.7
767	-0.379270	172.539353	0.008757	9.9
768	-0.767205	172.420196	0.006930	10.5
769	-0.036143	172.301258	0.002173	9.9
770	-1.153151	172.182539	0.009042	9.6
771	-0.803251	172.064037	0.006300	11.3
772	-1.114500	171.945753	0.007969	8.5
773	-0.235731	171.827686	0.003733	9.9
774	-1.092258	171.709834	0.010129	10.4
775	-0.105819	171.592198	0.003551	9.0
776	-1.255019	171.474776	0.009541	10.1
777	-1.016287	171.357568	0.009338	9.6
778	-0.892259	171.240574	0.008069	9.7
779	-0.778884	171.123793	0.007178	10.0
780	-1.210796	171.007223	0.011317	9.6
781	-1.229797	170.890865	0.012763	10.6
782	-0.426456	170.774718	0.006499	10.3
783	-1.253804	170.658782	0.008512	9.5
784	-1.062460	170.543055	0.010691	9.7
785	-1.273338	170.427537	0.008381	10.0
786	-0.360740	170.312227	0.005193	9.2
787	-1.017803	170.197125	0.007962	10.1
788	-0.813341	170.082231	0.008687	10.6
789	-1.266915	169.967543	0.009813	9.5
790	-1.349051	169.853061	0.010631	10.3
791	-1.195558	169.738784	0.009666	10.3
792	-1.234604	169.624713	0.010062	9.6
793	-0.937510	169.510845	0.008216	9.9
794	-1.197522	169.397181	0.009427	10.1
795	-0.481697	169.283720	0.006430	9.3
796	-0.918220	169.170462	0.006759	10.1
797	-0.869534	169.057405	0.009854	10.2
798	-1.106790	168.944549	0.009894	10.0
799	-0.108705	168.831895	0.005074	7.5
800	-1.280991	168.719440	0.010345	10.4
801	-0.833854	168.607185	0.007896	10.0
802	-0.576102	168.495129	0.006695	9.5
803	-0.943862	168.383271	0.007908	10.3
804	-0.153007	168.271611	0.002671	8.4
805	-1.257674	168.160148	0.008148	10.2
806	-1.216543	168.048882	0.008769	9.8
807	-1.077880	167.937812	0.010710	9.9
808	-1.165145	167.826938	0.009265	10.2
809	-1.227147	167.716258	0.009125	9.6
810	-0.627989	167.605773	0.006839	9.4
811	-1.428723	167.495482	0.010924	10.0
812	-0.948266	167.385384	0.007496	9.4
813	-0.739813	167.275479	0.008226	10.1
814	-1.231796	167.165766	0.009264	9.5
815	-1.235084	167.056245	0.007693	10.0
816	-0.199284	166.946915	0.003326	10.3
817	-0.292820	166.837776	0.005176	10.3
818	-0.894029	166.728826	0.007957	9.7
819	-0.647003	166.620067	0.006501	10.5
820	-1.345773	166.511496	0.010435	9.6
821	-0.548863	166.403113	0.005239	9.1
822	-0.807288	166.294919	0.007905	9.5
823	-0.610421	166.186912	0.005484	9.6
824	-0.919719	166.079091	0.008375	10.1
825	-0.901983	165.971458	0.006545	9.8
826	-0.864099	165.864009	0.008882	9.8
827	-0.950126	165.756747	0.010863	9.9
828	-1.344122	165.649669	0.011063	9.1
829	-0.396343	165.542775	0.006121	9.4
830	-0.115932	165.436065	0.001741	10.2
831	-0.913094	165.329538	0.007787	10.2
832	-1.184107	165.223194	0.008300	10.1
833	-0.453637	165.117032	0.008043	9.8
834	-1.113051	165.011052	0.009212	9.8
835	-1.072542	164.905253	0.007187	9.6
836	-0.104043	164.799635	0.002195	10.3
837	-0.793596	164.694197	0.006182	10.6
838	-0.873133	164.588939	0.007458	10.0
839	-1.290048	164.483859	0.009152	10.5
840	-0.500849	164.378959	0.005903	10.4
841	-1.067623	164.274237	0.008048	10.4
842	-1.236917	164.169692	0.007838	10.1
843	-1.204281	164.065325	0.008831	10.6
844	-1.260104	163.961135	0.009717	9.6
845	-1.203993	163.857120	0.009172	9.9
846	-1.212817	163.753282	0.008639	10.2
847	-1.194372	163.649619	0.007650	9.6
848	-0.499111	163.546130	0.005356	10.3
849	-1.077452	163.442816	0.007930	9.5
850	-1.137428	163.339676	0.008303	9.7
851	-1.129181	163.236709	0.007517	9.8
852	-0.700435	163.133915	0.006793	10.4
853	-0.406950	163.031294	0.006011	10.6
854	-1.263657	162.928844	0.008455	10.5
855	-1.204784	162.826566	0.008639	9.9
856	-0.054497	162.724459	0.003783	10.3
857	-0.000000	162.622523	0.000000	10.8
858	-1.295739	162.520757	0.010734	11.1
859	-0.806057	162.419160	0.008715	10.3
860	-1.170220	162.317733	0.009985	11.1
861	-1.384989	162.216474	0.010337	10.6
862	-1.184497	162.115383	0.007135	10.7
863	-1.053421	162.014461	0.008776	10.2
864	-0.435535	161.913705	0.006784	9.5
865	-1.246933	161.813117	0.008978	10.1
866	-1.021358	161.712695	0.009799	10.5
867	-1.113681	161.612439	0.007387	9.8
868	-1.484415	161.512349	0.010834	10.5
869	-1.199370	161.412424	0.009218	10.6
870	-0.825902	161.312663	0.007991	10.7
871	-0.676777	161.213067	0.009190	9.9
872	-0.936235	161.113635	0.007391	10.0
873	-1.188272	161.014366	0.009883	9.8
874	-1.212575	160.915260	0.008096	10.4
875	-0.000000	160.816316	0.000000	10.7
876	-1.000304	160.717535	0.006675	10.6
877	-1.209476	160.618915	0.008942	10.3
878	-0.551082	160.520456	0.005627	10.2
879	-1.004768	160.422158	0.008131	11.8
880	-1.208067	160.324021	0.009143	10.8
881	-1.042070	160.226043	0.006862	10.4
882	-0.700938	160.128225	0.006506	10.4
883	-0.243030	160.030566	0.005009	13.0
884	-0.876755	159.933066	0.006370	10.4
885	-0.868368	159.835723	0.006806	10.0
886	-0.240942	159.738539	0.004186	10.4
887	-1.120224	159.641512	0.007647	11.4
888	-1.276378	159.544642	0.008373	10.2
889	-1.233057	159.447929	0.008281	10.0
890	-1.133378	159.351372	0.009723	10.8
891	-0.656496	159.254971	0.007510	11.1
892	-0.297355	159.158725	0.007661	9.6
893	-0.550789	159.062634	0.005022	9.1
894	-1.330250	158.966697	0.007352	9.6
895	-0.615902	158.870915	0.008084	10.1
896	-0.625294	158.775286	0.005627	8.8
897	-1.266974	158.679811	0.009701	10.5
898	-0.254312	158.584489	0.003863	11.6
899	-1.170989	158.489319	0.008806	9.7
900	-1.194032	158.394302	0.008512	9.6
901	-0.921550	158.299436	0.007128	10.1
902	-0.999524	158.204721	0.008174	9.4
903	-1.226283	158.110158	0.007978	10.0
904	-1.197128	158.015745	0.011840	9.8
905	-1.151929	157.921482	0.009254	9.4
906	-0.536835	157.827369	0.008521	10.4
907	-1.252592	157.733406	0.008417	10.8
908	-0.404152	157.639591	0.004150	10.3
909	-1.065843	157.545925	0.008356	10.8
910	-0.890951	157.452408	0.007373	14.4
911	-1.092456	157.359038	0.008389	14.3
912	-0.638787	157.265816	0.006310	10.1
913	-1.438374	157.172741	0.009557	11.4
914	-0.942709	157.079813	0.008716	10.2
915	-0.709685	156.987031	0.006098	15.4
916	-1.100683	156.894395	0.008844	12.3
917	-0.923267	156.801904	0.008456	9.9
918	-0.772071	156.709559	0.007244	9.8
919	-0.207892	156.617359	0.003508	11.6
920	-0.193310	156.525304	0.005162	10.8
921	-1.462367	156.433392	0.010464	10.1
922	-1.196358	156.341624	0.008853	9.8
923	-0.584168	156.250000	0.006656	9.8
924	-1.065959	156.158519	0.007550	9.6
925	-0.867580	156.067180	0.008665	9.9
926	-1.198091	155.975984	0.008700	10.1
927	-0.508632	155.884930	0.005907	8.8
928	-1.273899	155.794017	0.010561	9.7
929	-0.582900	155.703246	0.005176	9.7
930	-1.352451	155.612615	0.008325	10.1
931	-1.072023	155.522125	0.008217	10.2
932	-0.964475	155.431775	0.006105	9.7
933	-1.047769	155.341565	0.008408	9.9
934	-1.258644	155.251495	0.009503	10.1
935	-1.151993	155.161563	0.008295	9.9
936	-1.115913	155.071771	0.007459	9.6
937	-1.228225	154.982117	0.011051	13.1
938	-1.277133	154.892601	0.009099	14.3
939	-1.352864	154.803222	0.008143	14.7
940	-0.933261	154.713981	0.008740	12.3
941	-0.967724	154.624878	0.010663	10.1
942	-1.328546	154.535910	0.010706	9.9
943	-1.159108	154.447080	0.009180	9.7
944	-0.792507	154.358385	0.010451	10.3
945	-1.211115	154.269826	0.008420	9.7
946	-0.993510	154.181402	0.008157	9.7
947	-0.656522	154.093114	0.006321	9.4
948	-0.108707	154.004960	0.003314	10.9
949	-1.001906	153.916940	0.008166	10.5
950	-0.011946	153.829054	0.000196	10.4
951	-0.000000	153.741303	0.000000	8.5
952	-0.832511	153.653684	0.006836	10.3
953	-1.342027	153.566198	0.009395	9.8
954	-0.244035	153.478846	0.005779	10.1
955	-1.128406	153.391625	0.008504	10.8
956	-0.859095	153.304537	0.006868	10.6
957	-1.191947	153.217580	0.008264	10.2
958	-0.194427	153.130755	0.004208	10.3
959	-1.274897	153.044061	0.008374	10.7
960	-0.316709	152.957498	0.006447	9.4
961	-1.451339	152.871065	0.010687	10.7
962	-0.256819	152.784762	0.004004	10.6
963	-1.275696	152.698589	0.009263	10.3
964	-1.266411	152.612545	0.008479	11.4
965	-1.188764	152.526631	0.009693	10.3
966	-1.338668	152.440845	0.009702	10.2
967	-0.622322	152.355188	0.006766	11.7
968	-1.041640	152.269660	0.009149	10.4
969	-1.100158	152.184259	0.008786	10.5
970	-0.988289	152.098986	0.007178	10.4
971	-0.446921	152.013840	0.005179	10.7
972	-0.704594	151.928821	0.006311	10.5
973	-0.527062	151.843928	0.005927	10.4
974	-1.104424	151.759163	0.008395	10.4
975	-0.845756	151.674523	0.006838	10.7
976	-1.121701	151.590009	0.008224	10.4
977	-1.046854	151.505620	0.008045	10.4
978	-1.116101	151.421357	0.007443	9.9
979	-1.223902	151.337218	0.008379	10.0
980	-1.090413	151.253204	0.007548	10.0
981	-0.474227	151.169314	0.003972	9.6
982	-0.550060	151.085549	0.005554	10.9
983	-0.902499	151.001907	0.011406	10.5
984	-1.340168	150.918388	0.010517	9.5
985	-1.027715	150.834992	0.008844	10.1
986	-0.491085	150.751719	0.006370	8.7
987	-1.072268	150.668569	0.008733	9.8
988	-0.705845	150.585541	0.007829	10.3
989	-1.241508	150.502634	0.009639	9.5
990	-1.049194	150.419849	0.009705	10.4
991	-1.006097	150.337186	0.008669	10.1
992	-0.894931	150.254644	0.005677	11.8
993	-1.233626	150.172222	0.008975	10.5
994	-1.059826	150.089921	0.007796	10.9
995	-0.965761	150.007740	0.007911	9.5
996	-1.242098	149.925679	0.009683	10.5
997	-1.290954	149.843737	0.009722	10.3
998	-0.906729	149.761915	0.011250	10.3
999	-1.097156	149.680212	0.007731	9.4
1000	-1.133078	149.598627	0.009178	9.8
1001	-1.067600	149.517161	0.007977	10.0
1002	-0.273091	149.435814	0.007742	8.9
1003	-1.023807	149.354584	0.008234	9.8
1004	-0.797338	149.273472	0.009931	10.0
1005	-1.213401	149.192477	0.007985	10.0
1006	-1.293365	149.111599	0.008929	10.3
1007	-1.493544	149.030838	0.012504	9.7
1008	-1.268602	148.950194	0.009051	9.7
1009	-1.351109	148.869666	0.010086	9.7
1010	-1.288339	148.789253	0.008326	10.1
1011	-1.357346	148.708957	0.010779	9.5
1012	-1.209748	148.628776	0.009306	10.3
1013	-1.147673	148.548710	0.008611	10.6
1014	-0.811004	148.468759	0.007663	10.3
1015	-1.237194	148.388923	0.008791	10.5
1016	-0.058893	148.309201	0.004760	10.1
1017	-1.019030	148.229594	0.008599	10.5
1018	-1.289861	148.150100	0.009651	10.2
1019	-0.400406	148.070719	0.004086	9.4
1020	-1.289201	147.991452	0.009119	10.2
1021	-0.709359	147.912298	0.007783	9.8
1022	-0.737018	147.833257	0.007836	10.1
1023	-1.346487	147.754329	0.010959	10.5
1024	-0.277512	147.675512	0.004202	10.1
1025	-0.598506	147.596808	0.006824	10.4
1026	-1.028603	147.518216	0.009639	10.6
1027	-1.125884	147.439735	0.009394	9.6
1028	-1.147230	147.361365	0.007943	10.3
1029	-1.217660	147.283106	0.010247	10.0
1030	-1.231894	147.204958	0.009198	10.0
1031	-0.213309	147.126920	0.004363	9.3
1032	-0.519484	147.048993	0.006703	9.7
1033	-0.752874	146.971175	0.008387	9.7
1034	-1.241077	146.893468	0.007313	9.9
1035	-0.794257	146.815869	0.007344	10.7
1036	-0.722743	146.738380	0.007265	10.2
1037	-1.102215	146.661000	0.008539	10.9
1038	-1.034553	146.583729	0.008638	9.8
1039	-1.232177	146.506566	0.008943	9.7
1040	-0.381826	146.429511	0.006957	10.7
1041	-1.052356	146.352565	0.008867	10.3
1042	-1.074279	146.275726	0.009633	10.5
1043	-0.999962	146.198994	0.007235	10.3
1044	-1.070719	146.122370	0.009734	8.5
1045	-0.228594	146.045853	0.003939	10.9
1046	-1.188574	145.969442	0.007385	11.0
1047	-0.736811	145.893139	0.008688	9.7
1048	-0.611593	145.816941	0.009040	10.7
1049	-1.325259	145.740849	0.011842	10.6
1050	-0.782203	145.664863	0.009196	10.4
1051	-0.566808	145.588983	0.004848	10.2
1052	-0.578620	145.513208	0.006379	10.6
1053	-1.232662	145.437538	0.008691	10.4
1054	-0.407797	145.361973	0.005216	10.6
1055	-0.253342	145.286513	0.004626	9.8
1056	-0.823923	145.211157	0.009799	9.5
1057	-1.244313	145.135905	0.011323	9.6
1058	-0.883385	145.060757	0.007751	9.7
1059	-0.925401	144.985712	0.007620	9.9
1060	-1.108364	144.910771	0.008589	9.9
1061	-0.968545	144.835934	0.007809	9.3
1062	-0.662394	144.761199	0.007010	9.8
1063	-1.373202	144.686567	0.009225	9.9
1064	-1.117332	144.612037	0.009444	10.0
1065	-1.340392	144.537610	0.010656	10.3
1066	-1.097294	144.463285	0.009115	9.4
1067	-1.317112	144.389062	0.008095	9.9
1068	-1.012930	144.314940	0.009497	10.0
1069	-1.117247	144.240920	0.008806	9.6
1070	-1.288725	144.167001	0.008563	9.4
1071	-1.139717	144.093182	0.008296	9.7
1072	-0.533101	144.019465	0.006678	9.9
1073	-1.182057	143.945848	0.008864	9.3
1074	-0.393338	143.872331	0.005285	8.9
1075	-0.740776	143.798914	0.009771	10.0
1076	-1.136446	143.725597	0.009081	10.0
1077	-1.252401	143.652380	0.009964	9.7
1078	-0.047370	143.579262	0.002009	9.7
1079	-0.991355	143.506243	0.009537	9.6
1080	-1.364187	143.433323	0.012839	10.3
1081	-0.815853	143.360502	0.006114	10.2
1082	-1.160286	143.287780	0.007898	9.7
1083	-0.736023	143.215155	0.007324	10.0
1084	-1.391934	143.142629	0.010027	9.6
1085	-1.374977	143.070201	0.009748	9.6
1086	-0.831942	142.997870	0.008627	10.1
1087	-0.396834	142.925637	0.005489	8.0
1088	-1.192146	142.853501	0.010052	9.7
1089	-0.857486	142.781462	0.007295	9.9
1090	-0.547432	142.709519	0.005903	9.7
1091	-0.669001	142.637674	0.007900	11.0
1092	-0.682817	142.565924	0.006488	9.7
1093	-1.169110	142.494271	0.008590	10.2
1094	-0.260713	142.422714	0.005214	10.1
1095	-1.268337	142.351252	0.008527	10.1
1096	-0.534763	142.279886	0.005240	8.0
1097	-0.956119	142.208616	0.007776	9.4
1098	-0.891609	142.137440	0.008445	9.4
1099	-0.965457	142.066360	0.006552	9.2
1100	-0.789055	141.995374	0.006424	9.2
1101	-0.750992	141.924483	0.007188	10.4
1102	-1.318606	141.853685	0.007761	10.0
1103	-1.263066	141.782983	0.007413	10.2
1104	-1.163876	141.712373	0.007501	9.4
1105	-0.399181	141.641858	0.005921	10.2
1106	-1.071020	141.571436	0.010223	10.1
1107	-0.648351	141.501108	0.007795	10.1
1108	-0.656821	141.430872	0.007690	9.7
1109	-0.324340	141.360730	0.006070	8.7
1110	-0.538005	141.290680	0.005408	10.4
1111	-0.980982	141.220722	0.008609	9.9
1112	-1.143699	141.150857	0.009235	9.5
1113	-1.218622	141.081084	0.009064	9.2
1114	-1.015019	141.011403	0.008366	9.5
1115	-0.626917	140.941813	0.008863	10.0
1116	-0.468618	140.872315	0.005367	9.8
1117	-1.009336	140.802909	0.008049	10.3
1118	-0.741404	140.733593	0.005832	11.7
1119	-1.308432	140.664369	0.008311	9.7
1120	-1.259937	140.595235	0.008752	10.1
1121	-0.686745	140.526192	0.007405	10.2
1122	-1.181292	140.457239	0.007825	11.5
1123	-0.366521	140.388376	0.005204	9.6
1124	-0.258014	140.319603	0.003006	9.5
1125	-0.951822	140.250920	0.007548	10.9
1126	-0.858747	140.182326	0.008413	10.1
1127	-0.806769	140.113822	0.008199	9.4
1128	-0.549394	140.045407	0.009509	10.1
1129	-0.937396	139.977081	0.009262	9.8
1130	-0.488055	139.908844	0.007983	9.9
1131	-1.176437	139.840696	0.008208	9.7
1132	-0.350724	139.772635	0.003643	9.1
1133	-0.449887	139.704664	0.005781	9.5
1134	-1.228837	139.636780	0.008505	9.2
1135	-1.167838	139.568984	0.007961	10.0
1136	-0.694396	139.501276	0.006565	10.0
1137	-1.142827	139.433655	0.011594	9.6
1138	-0.769270	139.366122	0.006174	11.6
1139	-0.738831	139.298676	0.007117	10.6
1140	-1.305818	139.231317	0.009748	10.1
1141	-1.172261	139.164045	0.008957	11.1
1142	-1.091495	139.096859	0.010846	9.7
1143	-0.503129	139.029760	0.005612	9.6
1144	-1.046141	138.962747	0.007973	9.7
1145	-1.264173	138.895820	0.009361	10.0
1146	-0.934146	138.828978	0.008099	10.1
1147	-0.439931	138.762223	0.005959	10.2
1148	-0.323794	138.695553	0.003932	9.7
1149	-0.584108	138.628969	0.005407	9.3
1150	-1.008424	138.562469	0.008945	9.8
1151	-1.042132	138.496055	0.006841	9.4
1152	-1.106798	138.429725	0.008751	9.4
1153	-1.082205	138.363481	0.007600	9.0
1154	-1.262767	138.297320	0.009571	10.4
1155	-1.376150	138.231244	0.010147	10.2
1156	-1.097739	138.165252	0.008334	9.2
1157	-1.254924	138.099344	0.010564	9.6
1158	-1.000074	138.033520	0.009228	10.0
1159	-1.252719	137.967779	0.010781	9.9
1160	-1.144382	137.902122	0.009439	9.5
1161	-0.409677	137.836548	0.006467	9.6
1162	-1.499844	137.771057	0.011348	9.8
1163	-0.980389	137.705649	0.009633	9.9
1164	-1.043243	137.640324	0.009122	9.4
1165	-1.249119	137.575081	0.008855	9.4
1166	-0.929691	137.509921	0.007684	9.5
1167	-0.440676	137.444842	0.008577	9.9
1168	-1.216244	137.379846	0.008935	10.1
1169	-1.021438	137.314932	0.009243	9.3
1170	-1.021142	137.250100	0.009750	10.5
1171	-0.915463	137.185349	0.008014	10.1
1172	-0.881421	137.120680	0.007236	11.0
1173	-0.643283	137.056092	0.008678	10.6
1174	-0.759606	136.991585	0.007315	10.3
1175	-0.457107	136.927158	0.004717	10.4
1176	-1.039718	136.862813	0.007749	10.8
1177	-1.349885	136.798548	0.008156	10.2
1178	-1.129066	136.734363	0.008353	9.9
1179	-1.155263	136.670259	0.007113	9.9
1180	-1.191304	136.606235	0.008613	9.6
1181	-1.295082	136.542291	0.009659	9.5
1182	-1.017002	136.478426	0.007739	9.5
1183	-1.244797	136.414641	0.008080	9.4
1184	-1.204411	136.350936	0.010407	9.6
1185	-1.311549	136.287310	0.008438	10.1
1186	-1.033381	136.223763	0.010420	10.2
1187	-0.900393	136.160295	0.009743	10.8
1188	-1.049957	136.096905	0.007591	10.3
1189	-1.179280	136.033594	0.008510	10.1
1190	-0.917165	135.970362	0.007423	10.2
1191	-1.216984	135.907208	0.010657	10.3
1192	-1.230063	135.844133	0.009440	10.3
1193	-1.074349	135.781135	0.007062	10.5
1194	-1.360741	135.718215	0.008680	9.5
1195	-1.145391	135.655373	0.009427	10.0
1196	-1.013316	135.592608	0.007203	10.2
1197	-1.127637	135.529921	0.008312	10.3
1198	-0.089560	135.467311	0.005146	10.0
1199	-1.221276	135.404778	0.007465	9.8
1200	-1.238583	135.342322	0.008496	10.0
1201	-0.658922	135.279942	0.005744	10.2
1202	-0.362846	135.217640	0.005100	9.5
1203	-0.440718	135.155413	0.005391	9.4
1204	-0.978005	135.093263	0.009908	9.4
1205	-0.102574	135.031190	0.003113	9.6
1206	-1.265368	134.969192	0.008800	10.4
1207	-1.442928	134.907270	0.009890	10.2
1208	-0.891874	134.845424	0.008200	10.0
1209	-0.891125	134.783653	0.007096	10.1
1210	-1.484047	134.721958	0.009390	9.6
1211	-0.595234	134.660338	0.007228	9.7
1212	-1.427436	134.598793	0.010180	10.2
1213	-1.174681	134.537323	0.008613	9.4
1214	-1.030124	134.475927	0.007758	10.2
1215	-1.202814	134.414607	0.009600	9.8
1216	-1.394412	134.353361	0.010843	9.5
1217	-0.627241	134.292189	0.005226	10.0
1218	-1.226616	134.231092	0.009111	9.2
1219	-1.196633	134.170068	0.010390	9.6
1220	-1.259062	134.109119	0.009303	9.4
1221	-1.195884	134.048243	0.008576	9.6
1222	-1.142375	133.987441	0.008019	10.2
1223	-1.270840	133.926713	0.008122	9.5
1224	-1.169981	133.866057	0.008535	9.6
1225	-0.343329	133.805475	0.004035	10.2
1226	-0.519019	133.744966	0.006261	9.1
1227	-0.012273	133.684530	0.000373	10.0
1228	-0.791511	133.624167	0.006415	9.8
1229	-0.879646	133.563877	0.006704	10.2
1230	-1.249556	133.503658	0.009050	9.9
1231	-0.543319	133.443513	0.006691	9.6
1232	-1.363262	133.383439	0.010077	9.7
1233	-0.896893	133.323437	0.007861	9.7
1234	-1.347145	133.263508	0.010275	9.1
1235	-0.373213	133.203650	0.005182	9.6
1236	-0.962995	133.143864	0.007602	9.3
1237	-1.398918	133.084149	0.009556	9.7
1238	-0.506879	133.024506	0.006793	9.9
1239	-1.246720	132.964934	0.011854	9.7
1240	-1.436943	132.905433	0.010501	9.9
1241	-1.355642	132.846003	0.010377	9.6
1242	-1.016599	132.786643	0.008703	9.4
1243	-1.248966	132.727355	0.008840	9.9
1244	-0.328700	132.668137	0.003756	9.1
1245	-1.169824	132.608989	0.006673	10.4
1246	-1.041536	132.549912	0.008224	9.4
1247	-0.896617	132.490904	0.009001	10.1
1248	-1.341774	132.431967	0.009752	10.1
1249	-1.193293	132.373100	0.007870	9.6
1250	-1.293017	132.314302	0.009724	9.7
1251	-0.403045	132.255574	0.003715	10.8
1252	-0.260588	132.196916	0.005548	10.2
1253	-1.295977	132.138326	0.008740	10.6
1254	-1.110169	132.079806	0.008085	10.1
1255	-0.627771	132.021355	0.007783	8.8
