1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-1.479854	190.801755	0.014157	7.8
634	-1.549568	190.645956	0.026551	7.8
635	-0.902014	190.490495	0.011359	8.2
636	-1.631371	190.335373	0.021668	8.0
637	-0.879525	190.180587	0.008948	7.5
638	-0.950116	190.026136	0.009634	8.4
639	-1.598110	189.872019	0.018407	8.2
640	-1.441072	189.718235	0.030880	7.9
641	-1.513543	189.564782	0.025212	7.5
642	-1.338344	189.411661	0.015062	8.6
643	-0.355568	189.258868	0.007047	8.3
644	-1.257715	189.106404	0.005619	7.2
645	-1.109628	188.954267	0.009266	6.7
646	-0.095220	188.802456	0.000971	8.7
647	-1.101342	188.650969	0.010404	7.5
648	-0.724799	188.499807	0.008316	7.3
649	-1.181310	188.348967	0.009864	7.3
650	-1.210886	188.198448	0.011217	8.2
651	-1.501834	188.048250	0.015332	8.0
652	-1.516836	187.898371	0.007873	8.1
653	-1.534935	187.748810	0.016881	7.6
654	-0.199282	187.599566	0.003530	7.9
655	-1.574885	187.450638	0.015717	7.9
656	-0.877214	187.302025	0.003655	7.9
657	-1.416572	187.153725	0.017085	7.4
658	-1.497986	187.005739	0.019818	8.1
659	-0.482247	186.858064	0.016525	8.1
660	-1.636718	186.710699	0.018802	7.9
661	-1.495524	186.563645	0.009869	7.5
662	-1.559946	186.416898	0.029049	7.9
663	-1.313712	186.270459	0.017876	7.9
664	-0.713638	186.124326	0.009238	7.7
665	-1.516189	185.978499	0.013150	8.1
666	-1.059016	185.832976	0.007727	8.4
667	-0.965308	185.687756	0.004503	8.1
668	-1.296682	185.542838	0.006483	8.2
669	-1.546995	185.398222	0.013087	7.5
670	-0.789838	185.253906	0.021614	9.1
671	-0.301695	185.109889	0.004263	8.5
672	-1.546730	184.966170	0.018128	8.1
673	-0.172141	184.822748	0.002135	7.3
674	-0.861864	184.679623	0.009929	8.6
675	-1.255974	184.536792	0.011334	8.0
676	-0.093374	184.394256	0.001604	8.1
677	-1.651276	184.252013	0.018006	7.4
678	-1.489335	184.110062	0.006463	7.6
679	-1.395339	183.968403	0.009513	7.6
680	-0.854676	183.827034	0.009388	7.9
681	-1.487184	183.685954	0.013200	7.2
682	-1.412451	183.545163	0.022960	8.3
683	-0.472308	183.404658	0.008510	7.9
684	-1.113908	183.264441	0.012520	7.8
685	-1.428738	183.124509	0.010549	7.6
686	-0.529582	182.984861	0.011088	8.6
687	-0.844055	182.845497	0.007607	8.2
688	-1.541584	182.706416	0.016296	7.2
689	-1.156947	182.567616	0.007290	7.5
690	-0.559303	182.429098	0.020958	8.5
691	-1.464288	182.290859	0.006026	8.2
692	-1.481825	182.152899	0.025775	8.4
693	-1.231346	182.015217	0.017208	7.6
694	-1.085210	181.877813	0.008934	8.1
695	-1.462398	181.740684	0.016545	7.7
696	-0.271627	181.603832	0.004223	8.3
697	-1.649040	181.467253	0.028747	7.5
698	-0.085773	181.330948	0.000778	7.9
699	-0.734380	181.194916	0.019081	7.4
700	-0.535776	181.059155	0.003844	7.8
701	-1.248697	180.923666	0.024301	7.4
702	-0.133933	180.788446	0.001440	7.6
703	-1.534106	180.653496	0.009647	8.7
704	-0.393833	180.518814	0.010198	7.9
705	-1.219220	180.384399	0.019341	7.3
706	-1.340027	180.250251	0.006905	8.5
707	-1.009691	180.116369	0.006448	8.1
708	-0.007635	179.982752	0.000255	8.2
709	-1.566401	179.849398	0.010057	6.7
710	-0.547612	179.716308	0.002222	8.4
711	-0.836809	179.583480	0.005802	8.4
712	-1.079172	179.450913	0.017893	8.0
713	-1.275090	179.318607	0.011753	8.6
714	-0.979309	179.186561	0.010827	7.6
715	-1.338853	179.054774	0.011307	7.5
716	-1.570747	178.923245	0.018758	8.3
717	-1.367823	178.791973	0.010498	7.5
718	-1.605918	178.660958	0.010474	8.2
719	-1.362425	178.530199	0.015615	7.7
720	-1.386045	178.399694	0.012085	8.7
721	-1.333600	178.269444	0.018505	8.7
722	-1.498950	178.139447	0.016727	8.3
723	-0.517001	178.009702	0.004219	9.1
724	-0.951171	177.880209	0.005085	7.9
725	-1.356314	177.750967	0.008590	8.9
726	-1.593357	177.621975	0.011853	8.1
727	-1.293898	177.493232	0.016840	7.8
728	-1.664738	177.364738	0.015734	8.1
729	-1.085341	177.236492	0.007963	7.9
730	-1.500484	177.108492	0.013949	7.6
731	-1.254304	176.980739	0.004301	7.9
732	-0.916341	176.853231	0.007905	8.0
733	-0.617584	176.725968	0.006041	8.3
734	-0.416144	176.598949	0.007270	7.7
735	-1.351169	176.472173	0.010405	7.3
736	-1.621933	176.345639	0.009577	8.0
737	-0.400139	176.219348	0.001279	7.9
738	-1.014388	176.093296	0.011530	7.5
739	-0.476705	175.967486	0.003050	7.3
740	-0.982044	175.841914	0.009117	8.0
741	-1.455809	175.716581	0.014510	7.8
742	-0.808130	175.591486	0.008022	8.0
743	-1.480533	175.466629	0.020995	7.3
744	-1.563682	175.342008	0.018917	7.7
745	-1.467558	175.217622	0.015720	8.3
746	-0.359165	175.093472	0.003404	7.6
747	-0.972174	174.969556	0.011872	7.5
748	-1.436575	174.845873	0.014658	8.0
749	-0.094623	174.722423	0.001293	7.7
750	-1.604976	174.599206	0.012391	7.8
751	-1.247031	174.476220	0.015319	8.2
752	-1.468842	174.353464	0.022932	7.9
753	-1.613288	174.230939	0.014847	8.8
754	-1.429307	174.108643	0.007690	8.7
755	-1.530669	173.986576	0.015202	7.6
756	-0.173434	173.864737	0.000867	7.5
757	-0.672547	173.743124	0.008041	8.2
758	-1.430343	173.621739	0.008821	7.5
759	-1.648988	173.500579	0.017651	8.0
760	-1.568821	173.379645	0.017450	7.9
761	-0.468799	173.258935	0.011911	8.0
762	-0.714231	173.138449	0.008344	7.9
763	-0.603587	173.018186	0.002445	7.4
764	-1.518368	172.898146	0.008843	7.9
765	-1.455636	172.778327	0.016083	8.0
766	-0.977137	172.658730	0.004083	7.9
767	-0.689134	172.539353	0.008956	7.3
768	-0.937261	172.420196	0.006013	7.9
769	-0.837124	172.301258	0.007190	7.9
770	-1.261467	172.182539	0.024411	7.9
771	-1.321302	172.064037	0.007935	7.6
772	-1.600986	171.945753	0.020976	8.4
773	-1.059986	171.827686	0.007565	8.1
774	-0.625833	171.709834	0.010008	8.1
775	-1.309811	171.592198	0.011602	8.2
776	-1.399515	171.474776	0.016784	8.5
777	-1.167093	171.357568	0.010256	8.0
778	-1.423121	171.240574	0.011063	7.7
779	-0.844641	171.123793	0.011003	7.5
780	-1.416281	171.007223	0.011347	7.9
781	-0.493153	170.890865	0.011269	7.6
782	-0.907838	170.774718	0.014196	7.9
783	-1.040354	170.658782	0.004683	7.4
784	-1.052425	170.543055	0.011268	7.8
785	-1.585548	170.427537	0.012784	8.0
786	-0.601485	170.312227	0.008512	7.7
787	-1.457348	170.197125	0.005488	7.0
788	-1.202008	170.082231	0.005665	7.8
789	-1.212263	169.967543	0.005486	7.9
790	-1.325401	169.853061	0.011872	8.0
791	-1.621120	169.738784	0.014195	8.3
792	-0.447911	169.624713	0.007223	7.9
793	-1.584307	169.510845	0.016688	7.5
794	-1.698694	169.397181	0.012577	7.7
795	-1.036691	169.283720	0.009548	8.0
796	-1.406896	169.170462	0.015539	8.5
797	-0.492851	169.057405	0.004340	7.7
798	-0.780290	168.944549	0.003675	7.8
799	-0.678198	168.831895	0.017464	8.2
800	-1.334564	168.719440	0.012199	7.8
801	-1.548026	168.607185	0.019324	8.2
802	-1.362509	168.495129	0.017245	7.9
803	-0.701275	168.383271	0.006500	7.6
804	-0.775001	168.271611	0.010076	8.4
805	-0.204187	168.160148	0.002554	7.8
806	-0.949841	168.048882	0.004660	7.9
807	-1.246450	167.937812	0.009933	7.4
808	-1.192181	167.826938	0.004720	7.9
809	-0.776127	167.716258	0.014110	7.7
810	-1.042832	167.605773	0.015899	7.9
811	-1.394517	167.495482	0.011034	7.7
812	-0.611026	167.385384	0.007614	8.6
813	-0.805804	167.275479	0.009482	7.7
814	-1.531587	167.165766	0.018152	7.9
815	-0.815292	167.056245	0.009696	8.3
816	-1.335361	166.946915	0.011605	7.9
817	-1.383168	166.837776	0.007271	7.7
818	-0.987601	166.728826	0.007629	7.9
819	-0.979791	166.620067	0.012341	8.3
820	-0.359749	166.511496	0.005169	8.3
821	-0.398541	166.403113	0.001530	7.9
822	-0.014531	166.294919	0.000534	8.1
823	-0.718607	166.186912	0.008795	9.0
824	-1.468474	166.079091	0.006821	11.3
825	-0.636606	165.971458	0.009239	9.0
826	-0.622046	165.864009	0.015521	8.4
827	-0.592598	165.756747	0.016977	8.1
828	-1.020418	165.649669	0.014093	7.6
829	-1.121009	165.542775	0.016846	7.9
830	-1.204575	165.436065	0.015662	9.0
831	-1.121472	165.329538	0.008668	9.8
832	-1.556908	165.223194	0.017200	8.3
833	-1.619063	165.117032	0.013661	8.0
834	-1.343705	165.011052	0.015047	7.8
835	-1.129161	164.905253	0.009365	8.1
836	-0.871996	164.799635	0.012629	7.9
837	-1.082358	164.694197	0.014591	7.8
838	-1.315449	164.588939	0.007831	7.6
839	-0.556706	164.483859	0.009157	8.2
840	-1.229584	164.378959	0.015371	7.8
841	-1.687916	164.274237	0.011848	7.8
842	-0.594599	164.169692	0.007726	7.6
843	-1.562948	164.065325	0.011166	8.7
844	-0.867730	163.961135	0.011214	8.4
845	-1.559501	163.857120	0.009469	7.7
846	-1.549349	163.753282	0.007464	8.6
847	-1.529952	163.649619	0.012297	8.5
848	-1.068001	163.546130	0.005016	14.0
849	-1.424341	163.442816	0.006408	11.5
850	-1.319187	163.339676	0.010604	7.4
851	-0.648427	163.236709	0.012551	8.2
852	-1.255696	163.133915	0.017269	8.0
853	-0.552482	163.031294	0.005860	7.2
854	-1.552195	162.928844	0.009780	7.4
855	-0.382431	162.826566	0.006001	8.1
856	-0.757385	162.724459	0.017162	7.7
857	-0.989692	162.622523	0.013429	7.4
858	-1.530017	162.520757	0.024307	7.3
859	-1.601726	162.419160	0.017392	8.5
860	-1.425015	162.317733	0.009040	8.1
861	-0.919753	162.216474	0.008986	8.0
862	-1.248740	162.115383	0.012367	7.3
863	-0.693606	162.014461	0.006489	8.2
864	-1.609163	161.913705	0.023344	7.5
865	-0.672152	161.813117	0.007416	8.8
866	-1.154080	161.712695	0.010989	7.4
867	-1.531010	161.612439	0.024916	8.1
868	-0.810621	161.512349	0.014737	7.5
869	-0.751464	161.412424	0.010570	7.8
870	-1.608924	161.312663	0.019325	7.4
871	-1.144476	161.213067	0.006556	8.6
872	-1.566646	161.113635	0.009741	7.5
873	-0.110613	161.014366	0.002812	8.3
874	-1.525854	160.915260	0.017777	10.4
875	-1.245194	160.816316	0.016105	11.0
876	-1.307599	160.717535	0.016716	7.6
877	-1.556876	160.618915	0.011779	8.7
878	-0.939192	160.520456	0.017685	8.4
879	-0.751196	160.422158	0.006796	7.7
880	-1.376169	160.324021	0.014499	10.2
881	-1.046733	160.226043	0.011933	10.4
882	-1.575698	160.128225	0.022727	8.8
883	-1.584901	160.030566	0.007761	7.8
884	-0.446503	159.933066	0.002168	8.4
885	-1.273532	159.835723	0.012245	7.9
886	-1.321929	159.738539	0.011158	7.6
887	-0.532866	159.641512	0.008641	7.4
888	-1.257249	159.544642	0.015312	8.0
889	-0.509595	159.447929	0.002896	8.0
890	-1.518805	159.351372	0.013315	7.5
891	-0.305361	159.254971	0.001919	7.6
892	-0.660340	159.158725	0.007941	7.9
893	-1.419019	159.062634	0.009772	8.1
894	-0.827422	158.966697	0.012328	8.1
895	-1.374313	158.870915	0.013784	7.4
896	-1.619611	158.775286	0.025234	8.2
897	-0.523768	158.679811	0.003163	8.8
898	-1.455970	158.584489	0.014120	7.6
899	-0.634378	158.489319	0.009338	7.4
900	-0.833203	158.394302	0.009576	7.9
901	-0.696083	158.299436	0.011218	7.8
902	-1.409967	158.204721	0.021806	7.5
903	-0.837269	158.110158	0.008234	7.5
904	-0.449468	158.015745	0.003398	8.0
905	-0.758718	157.921482	0.010069	7.6
906	-1.163226	157.827369	0.012955	7.9
907	-0.570319	157.733406	0.016423	7.9
908	-1.473488	157.639591	0.012333	7.9
909	-1.181720	157.545925	0.013853	8.1
910	-0.842365	157.452408	0.009890	8.6
911	-1.420437	157.359038	0.032719	7.5
912	-1.030876	157.265816	0.009239	9.4
913	-1.409307	157.172741	0.013503	7.1
914	-1.309533	157.079813	0.021246	7.9
915	-0.842998	156.987031	0.006659	8.2
916	-0.355430	156.894395	0.006344	8.0
917	-1.413964	156.801904	0.013738	7.2
918	-0.815859	156.709559	0.008865	8.0
919	-1.654726	156.617359	0.015249	7.4
920	-1.112506	156.525304	0.009289	7.9
921	-1.384280	156.433392	0.007663	7.7
922	-0.684368	156.341624	0.003088	7.0
923	-1.599087	156.250000	0.017440	8.0
924	-1.605191	156.158519	0.016919	8.6
925	-0.809397	156.067180	0.006638	8.4
926	-1.546432	155.975984	0.011447	8.2
927	-0.858900	155.884930	0.004461	7.8
928	-1.328019	155.794017	0.008494	8.7
929	-0.576840	155.703246	0.004787	8.1
930	-0.845186	155.612615	0.011429	8.0
931	-1.528632	155.522125	0.011061	7.4
932	-1.149521	155.431775	0.012577	7.9
933	-1.405861	155.341565	0.023402	9.9
934	-0.868781	155.251495	0.007821	10.2
935	-1.641957	155.161563	0.009313	8.5
936	-1.099468	155.071771	0.008079	7.3
937	-0.826071	154.982117	0.017434	7.9
938	-1.417931	154.892601	0.018717	7.7
939	-0.543746	154.803222	0.001382	8.4
940	-1.031884	154.713981	0.008662	7.3
941	-0.662606	154.624878	0.006623	8.0
942	-0.069081	154.535910	0.000585	7.8
943	-1.427115	154.447080	0.010477	8.7
944	-0.395391	154.358385	0.003709	7.3
945	-1.463878	154.269826	0.014960	7.6
946	-1.269353	154.181402	0.008442	8.3
947	-1.257110	154.093114	0.010944	8.7
948	-0.427161	154.004960	0.008640	7.3
949	-1.615606	153.916940	0.011009	7.9
950	-1.545966	153.829054	0.015346	8.0
951	-1.620232	153.741303	0.013170	8.6
952	-1.479673	153.653684	0.018300	7.4
953	-0.980851	153.566198	0.017660	7.4
954	-1.318575	153.478846	0.009035	7.8
955	-0.452807	153.391625	0.007440	8.1
956	-1.306677	153.304537	0.007618	7.3
957	-1.417430	153.217580	0.011119	8.4
958	-0.436793	153.130755	0.002277	7.8
959	-1.601962	153.044061	0.028827	8.5
960	-1.464283	152.957498	0.003817	7.4
961	-0.805854	152.871065	0.007705	7.9
962	-0.243073	152.784762	0.002497	6.9
963	-1.518823	152.698589	0.018627	7.8
964	-1.441262	152.612545	0.019373	7.3
965	-1.171329	152.526631	0.007046	8.3
966	-1.053688	152.440845	0.015974	8.4
967	-0.715321	152.355188	0.006192	7.8
968	-1.315151	152.269660	0.005497	7.1
969	-0.892450	152.184259	0.013892	9.0
970	-1.473241	152.098986	0.008455	7.6
971	-0.871044	152.013840	0.010325	8.1
972	-0.977839	151.928821	0.011521	7.4
973	-1.655773	151.843928	0.008118	9.0
974	-0.772801	151.759163	0.004382	7.7
975	-1.308916	151.674523	0.011617	8.5
976	-1.643563	151.590009	0.014919	7.3
977	-1.555504	151.505620	0.012400	10.2
978	-1.194523	151.421357	0.010445	7.9
979	-1.363903	151.337218	0.010761	9.6
980	-0.132668	151.253204	0.002032	8.5
981	-1.575206	151.169314	0.022226	8.3
982	-1.378588	151.085549	0.017478	7.5
983	-1.636408	151.001907	0.010239	8.3
984	-1.044836	150.918388	0.006656	7.6
985	-1.213000	150.834992	0.019453	7.9
986	-0.985883	150.751719	0.008526	7.4
987	-1.324125	150.668569	0.018727	7.8
988	-0.473158	150.585541	0.003389	8.3
989	-1.315291	150.502634	0.014179	7.6
990	-0.331333	150.419849	0.005802	7.5
991	-1.559753	150.337186	0.013293	8.0
992	-1.344646	150.254644	0.014390	8.2
993	-1.368405	150.172222	0.015419	7.8
994	-1.447057	150.089921	0.010442	7.3
995	-1.362235	150.007740	0.010282	8.2
996	-1.544371	149.925679	0.008394	7.8
997	-1.316606	149.843737	0.007992	8.0
998	-0.908879	149.761915	0.013377	10.2
999	-1.656822	149.680212	0.017328	8.0
1000	-1.273554	149.598627	0.010529	9.2
1001	-1.301045	149.517161	0.015581	7.5
1002	-1.152124	149.435814	0.010540	8.8
1003	-1.431573	149.354584	0.010513	7.8
1004	-0.815186	149.273472	0.007013	7.6
1005	-0.467006	149.192477	0.004247	7.8
1006	-1.573986	149.111599	0.014421	7.9
1007	-1.322922	149.030838	0.010971	8.1
1008	-1.611778	148.950194	0.018146	8.0
1009	-1.045584	148.869666	0.010501	7.9
1010	-0.140357	148.789253	0.002012	8.9
1011	-0.674937	148.708957	0.012484	7.6
1012	-1.076048	148.628776	0.012742	8.2
1013	-1.492732	148.548710	0.005863	7.8
1014	-0.697222	148.468759	0.007455	8.8
1015	-0.898933	148.388923	0.009193	7.8
1016	-1.209426	148.309201	0.008483	7.9
1017	-1.558310	148.229594	0.010041	9.1
1018	-1.025931	148.150100	0.006398	8.0
1019	-1.556231	148.070719	0.006735	7.5
1020	-1.360614	147.991452	0.013746	8.2
1021	-1.289372	147.912298	0.006271	7.3
1022	-0.451187	147.833257	0.007823	8.1
1023	-1.231409	147.754329	0.015372	7.8
1024	-1.136259	147.675512	0.005566	8.0
1025	-0.272034	147.596808	0.004350	7.3
1026	-1.364246	147.518216	0.008277	7.9
1027	-0.622011	147.439735	0.006306	7.7
1028	-0.650593	147.361365	0.008824	10.9
1029	-1.228733	147.283106	0.018029	7.4
1030	-1.055133	147.204958	0.008972	9.4
1031	-1.551238	147.126920	0.011430	8.3
1032	-1.612446	147.048993	0.014946	8.6
1033	-0.460078	146.971175	0.013895	8.2
1034	-0.269371	146.893468	0.004137	7.7
1035	-1.494177	146.815869	0.010321	8.7
1036	-0.529810	146.738380	0.008046	7.6
1037	-0.865930	146.661000	0.012850	7.8
1038	-1.427670	146.583729	0.006475	7.3
1039	-1.576915	146.506566	0.011707	8.4
1040	-1.491153	146.429511	0.012395	8.3
1041	-1.441306	146.352565	0.007930	8.3
1042	-0.664320	146.275726	0.008031	7.3
1043	-0.755411	146.198994	0.006555	8.3
1044	-1.120234	146.122370	0.005343	7.6
1045	-1.410806	146.045853	0.011438	8.2
1046	-0.414602	145.969442	0.011353	7.8
1047	-0.939479	145.893139	0.010006	7.8
1048	-0.198838	145.816941	0.003149	8.1
1049	-1.535123	145.740849	0.016244	8.1
1050	-1.008544	145.664863	0.007826	7.3
1051	-0.721907	145.588983	0.010447	8.4
1052	-1.637573	145.513208	0.010595	7.8
1053	-1.294334	145.437538	0.011554	8.2
1054	-0.069019	145.361973	0.000999	7.1
1055	-1.133101	145.286513	0.019790	8.0
1056	-1.389148	145.211157	0.010241	7.3
1057	-0.882962	145.135905	0.009028	8.6
1058	-1.258836	145.060757	0.005067	7.3
1059	-0.504589	144.985712	0.004876	8.6
1060	-1.483919	144.910771	0.026199	7.7
1061	-1.594757	144.835934	0.015151	7.9
1062	-0.553393	144.761199	0.011877	7.5
1063	-0.096304	144.686567	0.001299	8.5
1064	-1.623325	144.612037	0.014774	7.7
1065	-1.086556	144.537610	0.009242	7.8
1066	-0.422319	144.463285	0.003486	8.2
1067	-1.319403	144.389062	0.024851	8.1
1068	-1.044708	144.314940	0.018271	7.6
1069	-1.526892	144.240920	0.013690	7.9
1070	-0.658377	144.167001	0.009776	7.5
1071	-1.215905	144.093182	0.010906	8.8
1072	-0.143284	144.019465	0.002829	7.4
1073	-1.566966	143.945848	0.018485	8.1
1074	-1.541528	143.872331	0.010380	7.3
1075	-1.006886	143.798914	0.007454	7.5
1076	-1.056614	143.725597	0.005994	7.7
1077	-0.522276	143.652380	0.011352	8.2
1078	-1.638640	143.579262	0.015639	7.4
1079	-0.458951	143.506243	0.007479	8.4
1080	-0.945050	143.433323	0.004614	10.6
1081	-0.998686	143.360502	0.005866	9.4
1082	-1.456775	143.287780	0.011425	8.0
1083	-1.546149	143.215155	0.012581	8.6
1084	-1.646311	143.142629	0.014210	7.3
1085	-0.842252	143.070201	0.011852	8.1
1086	-0.469647	142.997870	0.006730	7.0
1087	-1.464818	142.925637	0.012954	8.2
1088	-1.380196	142.853501	0.016632	7.3
1089	-1.672224	142.781462	0.009349	7.9
1090	-1.598835	142.709519	0.007922	7.8
1091	-1.301495	142.637674	0.020106	8.3
1092	-1.457827	142.565924	0.012349	7.7
1093	-0.890614	142.494271	0.010422	8.1
1094	-0.173187	142.422714	0.003656	8.1
1095	-1.665703	142.351252	0.011457	8.1
1096	-1.608971	142.279886	0.007341	7.9
1097	-1.561142	142.208616	0.011461	8.0
1098	-1.506726	142.137440	0.018622	9.0
1099	-1.520778	142.066360	0.014291	7.6
1100	-0.633778	141.995374	0.008535	7.4
1101	-1.221160	141.924483	0.011878	7.9
1102	-1.127686	141.853685	0.015513	8.4
1103	-0.596090	141.782983	0.006434	7.8
1104	-1.248016	141.712373	0.012936	7.8
1105	-1.292312	141.641858	0.009733	8.3
1106	-1.527295	141.571436	0.010715	7.7
1107	-0.939249	141.501108	0.006478	7.0
1108	-0.968568	141.430872	0.009971	7.3
1109	-1.538089	141.360730	0.005359	8.4
1110	-1.125299	141.290680	0.008168	8.1
1111	-0.786270	141.220722	0.009479	7.8
1112	-1.204467	141.150857	0.013344	7.2
1113	-1.389236	141.081084	0.033561	9.8
1114	-1.012189	141.011403	0.010105	7.7
1115	-1.457118	140.941813	0.016617	7.7
1116	-0.899538	140.872315	0.007190	7.3
1117	-0.581643	140.802909	0.003408	8.0
1118	-1.566675	140.733593	0.012719	9.0
1119	-1.359895	140.664369	0.014208	7.9
1120	-0.910643	140.595235	0.006949	7.7
1121	-1.662869	140.526192	0.017570	8.6
1122	-1.367204	140.457239	0.019298	10.9
1123	-1.645936	140.388376	0.014990	8.2
1124	-1.287991	140.319603	0.009294	7.8
1125	-0.218135	140.250920	0.005192	7.4
1126	-0.639579	140.182326	0.004240	7.5
1127	-1.619118	140.113822	0.020414	7.8
1128	-1.231633	140.045407	0.009481	8.2
1129	-1.044398	139.977081	0.008547	7.9
1130	-1.484223	139.908844	0.031275	7.7
1131	-1.655615	139.840696	0.026133	7.8
1132	-1.270562	139.772635	0.008753	13.2
1133	-0.032653	139.704664	0.000429	8.4
1134	-1.454489	139.636780	0.018994	8.3
1135	-0.842889	139.568984	0.011349	7.9
1136	-1.516661	139.501276	0.015325	7.3
1137	-1.448938	139.433655	0.007582	8.1
1138	-0.646209	139.366122	0.011045	8.5
1139	-1.425761	139.298676	0.019416	8.0
1140	-1.466710	139.231317	0.018624	7.3
1141	-1.220145	139.164045	0.014208	8.8
1142	-0.158896	139.096859	0.001905	7.9
1143	-1.585683	139.029760	0.020215	8.7
1144	-1.486563	138.962747	0.019464	7.3
1145	-1.559385	138.895820	0.009166	8.9
1146	-0.456266	138.828978	0.006230	7.7
1147	-0.971580	138.762223	0.009729	8.3
1148	-0.244509	138.695553	0.003738	7.2
1149	-0.186909	138.628969	0.001380	8.5
1150	-1.546985	138.562469	0.012794	8.7
1151	-0.627218	138.496055	0.006341	8.3
1152	-0.744669	138.429725	0.009464	7.0
1153	-0.654716	138.363481	0.002614	8.0
1154	-0.954418	138.297320	0.013595	7.9
1155	-0.846387	138.231244	0.006633	8.4
1156	-1.004877	138.165252	0.004665	7.7
1157	-0.930807	138.099344	0.004216	8.2
1158	-1.511214	138.033520	0.009963	8.0
1159	-0.862642	137.967779	0.016629	8.9
1160	-1.587930	137.902122	0.010769	7.8
1161	-1.101674	137.836548	0.012825	7.9
1162	-1.024258	137.771057	0.003364	7.5
1163	-0.767016	137.705649	0.009373	7.8
1164	-0.598878	137.640324	0.010826	7.8
1165	-1.254845	137.575081	0.014514	7.8
1166	-1.440303	137.509921	0.020178	8.2
1167	-0.590582	137.444842	0.011264	7.8
1168	-0.468281	137.379846	0.009891	8.2
1169	-1.462780	137.314932	0.023016	7.9
1170	-0.677732	137.250100	0.004933	8.7
1171	-0.159016	137.185349	0.002364	7.9
1172	-0.459102	137.120680	0.005550	8.7
1173	-0.253959	137.056092	0.002637	7.8
1174	-1.448634	136.991585	0.010113	6.6
1175	-1.444405	136.927158	0.011185	8.0
1176	-0.323557	136.862813	0.003084	8.3
1177	-0.771056	136.798548	0.008380	8.0
1178	-1.535466	136.734363	0.007907	8.1
1179	-0.534302	136.670259	0.014235	7.9
1180	-0.400525	136.606235	0.004757	7.6
1181	-0.578915	136.542291	0.010014	7.8
1182	-1.392944	136.478426	0.014248	7.1
1183	-0.337108	136.414641	0.003021	11.3
1184	-0.281393	136.350936	0.004600	8.9
1185	-1.173862	136.287310	0.009623	10.1
1186	-1.027396	136.223763	0.008686	7.9
1187	-1.571103	136.160295	0.015245	8.0
1188	-0.956248	136.096905	0.020649	7.4
1189	-0.628862	136.033594	0.004968	7.7
1190	-0.804914	135.970362	0.010555	9.5
1191	-0.778760	135.907208	0.008598	10.2
1192	-1.273680	135.844133	0.010660	7.6
1193	-0.425125	135.781135	0.002722	7.4
1194	-1.502645	135.718215	0.012626	8.0
1195	-0.560355	135.655373	0.004269	7.3
1196	-0.870962	135.592608	0.006781	7.8
1197	-1.136447	135.529921	0.011869	7.5
1198	-0.400201	135.467311	0.001915	8.0
1199	-0.709185	135.404778	0.007899	7.9
1200	-0.674442	135.342322	0.006513	7.6
1201	-1.298657	135.279942	0.026975	8.1
1202	-0.413006	135.217640	0.009645	7.9
1203	-1.454468	135.155413	0.010798	8.7
1204	-1.270976	135.093263	0.024747	7.9
1205	-1.594243	135.031190	0.009822	7.3
1206	-0.673328	134.969192	0.006341	7.9
1207	-1.605495	134.907270	0.012829	7.9
1208	-0.918903	134.845424	0.009317	7.9
1209	-1.210046	134.783653	0.009926	7.4
1210	-0.388071	134.721958	0.004832	8.3
1211	-1.575818	134.660338	0.014750	7.9
1212	-1.516511	134.598793	0.011327	8.0
1213	-1.620027	134.537323	0.018126	7.4
1214	-0.815379	134.475927	0.010153	8.7
1215	-1.179572	134.414607	0.012059	7.8
1216	-1.160725	134.353361	0.014622	8.2
1217	-0.933746	134.292189	0.007614	6.8
1218	-1.354541	134.231092	0.023875	8.0
1219	-0.654922	134.170068	0.002066	8.0
1220	-0.954041	134.109119	0.016966	8.0
1221	-1.479004	134.048243	0.012183	7.5
1222	-1.547580	133.987441	0.014977	7.9
1223	-0.721594	133.926713	0.007952	8.0
1224	-0.087939	133.866057	0.000902	7.9
1225	-1.410806	133.805475	0.015993	8.3
1226	-0.534862	133.744966	0.002480	7.8
1227	-1.323200	133.684530	0.009402	7.7
1228	-0.845207	133.624167	0.006627	7.9
1229	-1.552153	133.563877	0.006731	8.1
1230	-0.337731	133.503658	0.003149	7.9
1231	-1.605873	133.443513	0.029749	7.8
1232	-0.133021	133.383439	0.001738	7.9
1233	-1.147264	133.323437	0.008202	8.3
1234	-1.050931	133.263508	0.005878	8.0
1235	-1.421184	133.203650	0.018359	9.9
1236	-0.057672	133.143864	0.000975	8.8
1237	-0.062000	133.084149	0.000547	7.0
1238	-1.455026	133.024506	0.015495	7.7
1239	-1.645639	132.964934	0.020250	7.7
1240	-1.271324	132.905433	0.017020	7.9
1241	-0.720627	132.846003	0.006086	7.4
1242	-1.126642	132.786643	0.009142	10.7
1243	-1.322365	132.727355	0.024401	10.6
1244	-0.590920	132.668137	0.018976	10.5
1245	-0.639746	132.608989	0.010442	8.1
1246	-1.558074	132.549912	0.014266	7.9
1247	-1.176849	132.490904	0.009693	8.0
1248	-0.955654	132.431967	0.008051	7.4
1249	-1.625034	132.373100	0.011884	8.0
1250	-0.141052	132.314302	0.002057	7.8
1251	-1.505777	132.255574	0.013489	7.8
1252	-1.010834	132.196916	0.016120	7.4
1253	-1.173722	132.138326	0.006908	8.6
1254	-1.555121	132.079806	0.010002	8.3
1255	-1.626446	132.021355	0.027748	7.8
