1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.518965	190.801755	0.006371	13.7
634	-0.900177	190.645956	0.008888	8.6
635	-0.357438	190.490495	0.005449	9.4
636	-0.604662	190.335373	0.005471	13.0
637	-0.858201	190.180587	0.006790	8.8
638	-0.381034	190.026136	0.004689	14.8
639	-0.431351	189.872019	0.007671	12.8
640	-1.122459	189.718235	0.006042	13.3
641	-0.762637	189.564782	0.006215	11.9
642	-1.012027	189.411661	0.005348	9.8
643	-0.819118	189.258868	0.006109	11.6
644	-0.929783	189.106404	0.006584	8.7
645	-1.003579	188.954267	0.005599	8.4
646	-0.311341	188.802456	0.004736	8.2
647	-1.215233	188.650969	0.006830	13.6
648	-1.154104	188.499807	0.005496	8.4
649	-0.273486	188.348967	0.005373	8.0
650	-0.061747	188.198448	0.003037	8.5
651	-0.933020	188.048250	0.008248	8.0
652	-1.104098	187.898371	0.007454	11.1
653	-1.147113	187.748810	0.007372	9.7
654	-0.245126	187.599566	0.006707	9.4
655	-1.031400	187.450638	0.008255	8.4
656	-0.370006	187.302025	0.006695	8.9
657	-0.848898	187.153725	0.006125	10.5
658	-0.925083	187.005739	0.010081	7.8
659	-0.947184	186.858064	0.009203	7.7
660	-0.515671	186.710699	0.004050	7.8
661	-0.833945	186.563645	0.008144	11.3
662	-0.768368	186.416898	0.007831	15.4
663	-1.124506	186.270459	0.007812	15.4
664	-0.812025	186.124326	0.007883	15.4
665	-1.152146	185.978499	0.006743	7.8
666	-0.307628	185.832976	0.004327	7.2
667	-1.115741	185.687756	0.010498	7.8
668	-0.937219	185.542838	0.008372	7.8
669	-0.642970	185.398222	0.008038	10.7
670	-1.099305	185.253906	0.007757	8.2
671	-1.055429	185.109889	0.005827	7.8
672	-0.788767	184.966170	0.005202	8.1
673	-0.531227	184.822748	0.005621	8.2
674	-1.012339	184.679623	0.006001	13.0
675	-1.308540	184.536792	0.009516	12.9
676	-0.963201	184.394256	0.005823	7.5
677	-1.011331	184.252013	0.008370	8.8
678	-0.952220	184.110062	0.010445	10.1
679	-0.565075	183.968403	0.006325	8.4
680	-0.064566	183.827034	0.001508	8.3
681	-1.080622	183.685954	0.006808	7.9
682	-1.165353	183.545163	0.008430	7.7
683	-1.158825	183.404658	0.008332	9.7
684	-1.188223	183.264441	0.013739	7.7
685	-0.931345	183.124509	0.005796	7.9
686	-0.441686	182.984861	0.006748	7.1
687	-0.655665	182.845497	0.006606	7.8
688	-0.249912	182.706416	0.004153	10.5
689	-1.091647	182.567616	0.006657	8.1
690	-0.984879	182.429098	0.007885	7.7
691	-0.702059	182.290859	0.008169	7.7
692	-0.997453	182.152899	0.005919	7.8
693	-0.954492	182.015217	0.005493	12.8
694	-1.106164	181.877813	0.007030	8.5
695	-0.720020	181.740684	0.008483	9.6
696	-0.987188	181.603832	0.006524	8.4
697	-0.705975	181.467253	0.007126	9.6
698	-1.085408	181.330948	0.007425	11.7
699	-1.122913	181.194916	0.011360	9.7
700	-0.850720	181.059155	0.005368	12.1
701	-0.239949	180.923666	0.005085	11.2
702	-0.356475	180.788446	0.006219	8.7
703	-0.131038	180.653496	0.003097	7.7
704	-1.135214	180.518814	0.007195	10.3
705	-0.934461	180.384399	0.007282	10.0
706	-0.932177	180.250251	0.006928	12.2
707	-0.905044	180.116369	0.004482	11.4
708	-0.243313	179.982752	0.003846	7.2
709	-0.847102	179.849398	0.007262	11.0
710	-0.795030	179.716308	0.008673	7.8
711	-1.014604	179.583480	0.006813	10.1
712	-0.694358	179.450913	0.005693	8.0
713	-1.344068	179.318607	0.009863	9.0
714	-0.951604	179.186561	0.008254	15.2
715	-0.638965	179.054774	0.009048	8.8
716	-0.834904	178.923245	0.004852	7.8
717	-0.665131	178.791973	0.003694	8.7
718	-0.949909	178.660958	0.010874	9.0
719	-0.226900	178.530199	0.003528	7.7
720	-0.813690	178.399694	0.010000	7.8
721	-0.103328	178.269444	0.002830	7.8
722	-0.978152	178.139447	0.010036	10.6
723	-0.761940	178.009702	0.006963	7.8
724	-0.954808	177.880209	0.006347	8.1
725	-1.305204	177.750967	0.011125	9.0
726	-1.134057	177.621975	0.007277	8.1
727	-0.923094	177.493232	0.010251	10.8
728	-0.787729	177.364738	0.009449	7.9
729	-0.983276	177.236492	0.005174	8.1
730	-0.878152	177.108492	0.007282	7.9
731	-0.909248	176.980739	0.008439	7.9
732	-1.039677	176.853231	0.005379	10.9
733	-1.295060	176.725968	0.011478	7.9
734	-0.548123	176.598949	0.004341	8.2
735	-0.874368	176.472173	0.008906	9.4
736	-1.001023	176.345639	0.008266	7.7
737	-0.946907	176.219348	0.007010	10.0
738	-1.073075	176.093296	0.006202	7.7
739	-0.360482	175.967486	0.004359	9.6
740	-1.195939	175.841914	0.007616	7.9
741	-0.745366	175.716581	0.010431	7.9
742	-0.394278	175.591486	0.005003	14.4
743	-1.090571	175.466629	0.006580	7.8
744	-1.165267	175.342008	0.008127	8.2
745	-1.226769	175.217622	0.008426	8.2
746	-0.068442	175.093472	0.001771	8.4
747	-0.896422	174.969556	0.004447	10.5
748	-1.069130	174.845873	0.004924	8.1
749	-0.348342	174.722423	0.005666	8.4
750	-1.034537	174.599206	0.006587	7.9
751	-1.133900	174.476220	0.009033	11.4
752	-0.856852	174.353464	0.008019	7.8
753	-1.136960	174.230939	0.010045	7.8
754	-0.785947	174.108643	0.004624	7.5
755	-0.213439	173.986576	0.003138	7.5
756	-1.164162	173.864737	0.006263	10.7
757	-0.293969	173.743124	0.006266	8.0
758	-0.868481	173.621739	0.004513	7.7
759	-0.629708	173.500579	0.008233	10.4
760	-0.987341	173.379645	0.008252	7.9
761	-0.827951	173.258935	0.008295	11.1
762	-0.429368	173.138449	0.004515	7.8
763	-0.899761	173.018186	0.008678	9.4
764	-0.945642	172.898146	0.008692	7.8
765	-0.591321	172.778327	0.004868	10.6
766	-0.916752	172.658730	0.005594	7.7
767	-0.879389	172.539353	0.007105	7.3
768	-1.018824	172.420196	0.007141	8.3
769	-0.951950	172.301258	0.010177	8.0
770	-1.189424	172.182539	0.007674	11.1
771	-0.862242	172.064037	0.008443	7.7
772	-0.747342	171.945753	0.007377	8.1
773	-0.813132	171.827686	0.006157	7.8
774	-1.085913	171.709834	0.007363	7.9
775	-0.107916	171.592198	0.006357	10.7
776	-0.564395	171.474776	0.005211	10.6
777	-0.954792	171.357568	0.010713	7.6
778	-0.267486	171.240574	0.003930	8.1
779	-0.714921	171.123793	0.006052	7.8
780	-0.938242	171.007223	0.010724	10.9
781	-0.581293	170.890865	0.007981	7.8
782	-0.885295	170.774718	0.006764	8.3
783	-1.196417	170.658782	0.007393	7.8
784	-0.986589	170.543055	0.006634	10.5
785	-1.071295	170.427537	0.008449	7.8
786	-1.255756	170.312227	0.008165	7.8
787	-0.367392	170.197125	0.003770	9.1
788	-1.165876	170.082231	0.008343	7.7
789	-0.993154	169.967543	0.005344	10.3
790	-1.260793	169.853061	0.010982	8.7
791	-0.824899	169.738784	0.008756	8.3
792	-0.735200	169.624713	0.005860	7.7
793	-0.323905	169.510845	0.006198	10.8
794	-0.945980	169.397181	0.004809	9.8
795	-0.300112	169.283720	0.003582	8.5
796	-0.691716	169.170462	0.005794	7.7
797	-1.072323	169.057405	0.007386	7.8
798	-0.767385	168.944549	0.006306	10.7
799	-0.782887	168.831895	0.006513	7.9
800	-0.827616	168.719440	0.005947	7.6
801	-0.712587	168.607185	0.007088	7.8
802	-1.156320	168.495129	0.006802	8.7
803	-1.078651	168.383271	0.006899	9.9
804	-1.086747	168.271611	0.007833	7.8
805	-1.161973	168.160148	0.007747	7.7
806	-0.738757	168.048882	0.005273	8.0
807	-0.993594	167.937812	0.007286	7.5
808	-0.943321	167.826938	0.008295	10.2
809	-0.897274	167.716258	0.005713	11.0
810	-1.045390	167.605773	0.006768	13.3
811	-0.154225	167.495482	0.003479	13.6
812	-0.990463	167.385384	0.010248	13.0
813	-0.655494	167.275479	0.008234	11.4
814	-0.698875	167.165766	0.006851	12.6
815	-1.202937	167.056245	0.007811	15.3
816	-1.170697	166.946915	0.007450	15.4
817	-1.010737	166.837776	0.005486	12.1
818	-0.847132	166.728826	0.009001	7.9
819	-0.656671	166.620067	0.003609	8.6
820	-1.055342	166.511496	0.007117	8.7
821	-1.151072	166.403113	0.006527	13.8
822	-0.131834	166.294919	0.004670	14.5
823	-0.934241	166.186912	0.010085	9.5
824	-1.207441	166.079091	0.008248	8.2
825	-1.148580	165.971458	0.005814	10.6
826	-1.190081	165.864009	0.006787	8.3
827	-0.957710	165.756747	0.009672	7.9
828	-0.931649	165.649669	0.009159	9.8
829	-0.957769	165.542775	0.005021	20.6
830	-0.699530	165.436065	0.005248	17.0
831	-1.207592	165.329538	0.010284	8.2
832	-1.133564	165.223194	0.006562	16.4
833	-0.364244	165.117032	0.006006	13.5
834	-0.816705	165.011052	0.007196	12.3
835	-0.677023	164.905253	0.004938	8.1
836	-1.132261	164.799635	0.007406	11.2
837	-1.013714	164.694197	0.008779	8.8
838	-1.093937	164.588939	0.007678	9.5
839	-1.159246	164.483859	0.007099	8.4
840	-0.100419	164.378959	0.002150	10.0
841	-0.279446	164.274237	0.003236	7.9
842	-1.020517	164.169692	0.010299	7.8
843	-0.081788	164.065325	0.007186	6.6
844	-1.197732	163.961135	0.007860	7.8
845	-0.837359	163.857120	0.008493	10.2
846	-0.923945	163.753282	0.006879	7.7
847	-0.515450	163.649619	0.006046	7.1
848	-0.817191	163.546130	0.007487	7.8
849	-0.004301	163.442816	0.000002	8.0
850	-1.357801	163.339676	0.009518	11.6
851	-0.897326	163.236709	0.008952	8.8
852	-0.962897	163.133915	0.005322	7.7
853	-0.391267	163.031294	0.005818	8.0
854	-0.952718	162.928844	0.006861	8.0
855	-0.707040	162.826566	0.009090	9.9
856	-0.963315	162.724459	0.007755	7.7
857	-1.003838	162.622523	0.009760	8.1
858	-1.131342	162.520757	0.006170	8.0
859	-0.722504	162.419160	0.007241	7.7
860	-0.048789	162.317733	0.000855	10.9
861	-0.042474	162.216474	0.002027	7.8
862	-0.940297	162.115383	0.004824	7.7
863	-0.728861	162.014461	0.007501	8.7
864	-0.635668	161.913705	0.006500	7.8
865	-1.041361	161.813117	0.009568	10.2
866	-0.079834	161.712695	0.003097	9.5
867	-0.111094	161.612439	0.003312	9.0
868	-0.120320	161.512349	0.006177	8.8
869	-0.999888	161.412424	0.007274	7.3
870	-0.965875	161.312663	0.004459	14.1
871	-0.795165	161.213067	0.007308	12.6
872	-1.012128	161.113635	0.005309	13.1
873	-0.939781	161.014366	0.005717	18.0
874	-0.504176	160.915260	0.005739	15.0
875	-0.991712	160.816316	0.005920	11.8
876	-0.442830	160.717535	0.004010	11.0
877	-1.283514	160.618915	0.008589	11.6
878	-0.888175	160.520456	0.005302	10.0
879	-0.663589	160.422158	0.008089	13.5
880	-0.351812	160.324021	0.003202	11.5
881	-0.620587	160.226043	0.005757	6.5
882	-0.322008	160.128225	0.004812	8.2
883	-1.174072	160.030566	0.006670	7.9
884	-1.091519	159.933066	0.006112	10.4
885	-1.103033	159.835723	0.007529	7.7
886	-0.848050	159.738539	0.008346	7.9
887	-0.910439	159.641512	0.006266	6.6
888	-0.845115	159.544642	0.005185	8.8
889	-1.010905	159.447929	0.005842	8.4
890	-1.146406	159.351372	0.007882	7.9
891	-0.948815	159.254971	0.007736	8.1
892	-0.955940	159.158725	0.009127	8.6
893	-1.165228	159.062634	0.007707	10.7
894	-1.269251	158.966697	0.008020	8.0
895	-0.401560	158.870915	0.004902	7.9
896	-0.741041	158.775286	0.007682	10.2
897	-0.281157	158.679811	0.003968	9.4
898	-1.102810	158.584489	0.006779	9.8
899	-0.720354	158.489319	0.006324	8.3
900	-0.499724	158.394302	0.003923	8.3
901	-0.998184	158.299436	0.008226	7.9
902	-0.636446	158.204721	0.006736	10.6
903	-0.942391	158.110158	0.005723	7.9
904	-1.143887	158.015745	0.007459	7.9
905	-1.001578	157.921482	0.008068	7.9
906	-1.113115	157.827369	0.007754	8.6
907	-1.069422	157.733406	0.006482	10.2
908	-1.034244	157.639591	0.011234	7.8
909	-1.192741	157.545925	0.008877	8.1
910	-0.017575	157.452408	0.001138	8.0
911	-1.167852	157.359038	0.006572	7.7
912	-0.762632	157.265816	0.008763	11.1
913	-0.369834	157.172741	0.004306	8.2
914	-0.061941	157.079813	0.002330	10.6
915	-0.918552	156.987031	0.006775	7.7
916	-1.230818	156.894395	0.008366	9.8
917	-0.209354	156.801904	0.006291	8.4
918	-0.624873	156.709559	0.005670	8.2
919	-0.264204	156.617359	0.005038	7.8
920	-1.075234	156.525304	0.004685	8.5
921	-1.144010	156.433392	0.006403	10.6
922	-1.056790	156.341624	0.008753	8.9
923	-0.930919	156.250000	0.008742	7.7
924	-1.112007	156.158519	0.009865	7.8
925	-1.182379	156.067180	0.006861	8.6
926	-1.120620	155.975984	0.006563	9.6
927	-1.227174	155.884930	0.007884	7.8
928	-0.553663	155.794017	0.006459	7.7
929	-0.755077	155.703246	0.007005	7.7
930	-1.187195	155.612615	0.006204	7.7
931	-0.538930	155.522125	0.005860	12.2
932	-0.821522	155.431775	0.004879	7.7
933	-1.015107	155.341565	0.008928	8.1
934	-1.141721	155.251495	0.005114	8.0
935	-0.319194	155.161563	0.002909	7.1
936	-1.131347	155.071771	0.005836	10.9
937	-0.165450	154.982117	0.003451	7.9
938	-0.999776	154.892601	0.006716	7.8
939	-1.047052	154.803222	0.007917	7.9
940	-1.136179	154.713981	0.007655	8.4
941	-0.909953	154.624878	0.008888	10.2
942	-0.799818	154.535910	0.004854	7.8
943	-1.173344	154.447080	0.007757	7.8
944	-1.029326	154.358385	0.008278	7.7
945	-0.148742	154.269826	0.004143	6.7
946	-1.157958	154.181402	0.007207	10.3
947	-0.581363	154.093114	0.004858	7.8
948	-0.644830	154.004960	0.006133	9.4
949	-0.720572	153.916940	0.005375	9.3
950	-0.449552	153.829054	0.007710	7.9
951	-0.845521	153.741303	0.005457	11.0
952	-0.888793	153.653684	0.005730	8.5
953	-1.006489	153.566198	0.008473	8.2
954	-0.958181	153.478846	0.007635	8.8
955	-0.778748	153.391625	0.008623	12.3
956	-0.817239	153.304537	0.006860	9.6
957	-1.297662	153.217580	0.011349	9.9
958	-0.761752	153.130755	0.008350	8.9
959	-0.586249	153.044061	0.005202	11.1
960	-1.073900	152.957498	0.007688	9.1
961	-0.194336	152.871065	0.004556	9.7
962	-0.286283	152.784762	0.004756	8.2
963	-1.144742	152.698589	0.006662	8.1
964	-1.150999	152.612545	0.006144	11.2
965	-0.798077	152.526631	0.007362	8.3
966	-0.784943	152.440845	0.008535	8.7
967	-1.102600	152.355188	0.010147	7.8
968	-1.126362	152.269660	0.013038	10.3
969	-1.142684	152.184259	0.010155	10.4
970	-0.374163	152.098986	0.002444	13.5
971	-1.143345	152.013840	0.006905	9.4
972	-0.759147	151.928821	0.006571	11.0
973	-0.884695	151.843928	0.008278	8.3
974	-0.854170	151.759163	0.008317	7.8
975	-0.154876	151.674523	0.003391	8.4
976	-0.924584	151.590009	0.007428	10.4
977	-1.356431	151.505620	0.009657	7.8
978	-0.877710	151.421357	0.005919	8.6
979	-1.352822	151.337218	0.009906	7.9
980	-0.729838	151.253204	0.007944	10.7
981	-0.965875	151.169314	0.006038	9.7
982	-0.583222	151.085549	0.008509	8.2
983	-0.817996	151.001907	0.006140	7.8
984	-0.760963	150.918388	0.005210	7.7
985	-0.711287	150.834992	0.006417	9.3
986	-0.609671	150.751719	0.005734	8.1
987	-1.134161	150.668569	0.006455	7.7
988	-0.906760	150.585541	0.008128	7.8
989	-0.663512	150.502634	0.004716	7.7
990	-0.176792	150.419849	0.004605	10.8
991	-0.788449	150.337186	0.005364	7.9
992	-0.850420	150.254644	0.007114	8.8
993	-0.973873	150.172222	0.007721	8.3
994	-0.221094	150.089921	0.005207	9.5
995	-0.370704	150.007740	0.003061	11.2
996	-1.013380	149.925679	0.005672	10.5
997	-1.186240	149.843737	0.008123	9.0
998	-1.236600	149.761915	0.008066	7.9
999	-0.696256	149.680212	0.006305	11.1
1000	-0.542379	149.598627	0.008712	7.6
1001	-0.986263	149.517161	0.009206	8.4
1002	-0.286674	149.435814	0.005068	7.7
1003	-0.893049	149.354584	0.006168	10.1
1004	-1.010812	149.273472	0.006774	8.6
1005	-0.873702	149.192477	0.005343	6.8
1006	-0.399407	149.111599	0.005125	7.6
1007	-0.185325	149.030838	0.004979	8.5
1008	-0.089566	148.950194	0.005725	10.3
1009	-0.363184	148.869666	0.004185	7.0
1010	-0.788220	148.789253	0.008613	7.7
1011	-1.046761	148.708957	0.009627	7.7
1012	-0.546069	148.628776	0.006240	7.1
1013	-1.175411	148.548710	0.009902	12.6
1014	-1.335455	148.468759	0.008000	12.6
1015	-0.707260	148.388923	0.005477	12.9
1016	-0.932080	148.309201	0.009781	20.3
1017	-1.142485	148.229594	0.007052	13.3
1018	-0.732626	148.150100	0.005830	8.4
1019	-1.267553	148.070719	0.007113	8.0
1020	-1.194403	147.991452	0.007309	9.9
1021	-0.474821	147.912298	0.005688	7.8
1022	-0.553292	147.833257	0.005535	7.9
1023	-1.060256	147.754329	0.006335	8.8
1024	-0.060625	147.675512	0.002253	8.0
1025	-0.822493	147.596808	0.006483	9.9
1026	-0.000084	147.518216	0.000175	6.4
1027	-0.660365	147.439735	0.010482	8.1
1028	-1.165575	147.361365	0.007195	7.8
1029	-0.057127	147.283106	0.002355	8.3
1030	-0.000000	147.204958	0.000000	10.4
1031	-1.074289	147.126920	0.007395	8.5
1032	-0.984680	147.048993	0.006361	8.0
1033	-0.792946	146.971175	0.008355	7.7
1034	-1.177236	146.893468	0.007255	8.1
1035	-1.126427	146.815869	0.007669	10.3
1036	-1.196800	146.738380	0.010215	7.9
1037	-0.677717	146.661000	0.008390	7.4
1038	-1.109147	146.583729	0.005722	8.3
1039	-0.653434	146.506566	0.005773	7.9
1040	-0.522223	146.429511	0.006308	10.6
1041	-1.143449	146.352565	0.009753	7.7
1042	-1.046378	146.275726	0.007834	8.2
1043	-1.038320	146.198994	0.007267	7.3
1044	-0.925475	146.122370	0.008801	7.9
1045	-1.047691	146.045853	0.007348	10.2
1046	-0.652422	145.969442	0.006742	8.0
1047	-0.930092	145.893139	0.005741	7.6
1048	-1.140303	145.816941	0.006810	8.2
1049	-0.460351	145.740849	0.006336	7.7
1050	-1.024336	145.664863	0.005154	10.4
1051	-0.766424	145.588983	0.005461	7.7
1052	-1.224270	145.513208	0.006683	7.8
1053	-0.927908	145.437538	0.007898	7.9
1054	-0.222322	145.361973	0.004390	7.8
1055	-1.230376	145.286513	0.011099	10.4
1056	-0.841915	145.211157	0.005536	7.8
1057	-0.858497	145.135905	0.009617	8.6
1058	-0.581185	145.060757	0.005330	6.9
1059	-0.739671	144.985712	0.005686	8.2
1060	-0.865258	144.910771	0.005849	10.5
1061	-0.583511	144.835934	0.005682	7.7
1062	-0.311791	144.761199	0.003037	7.9
1063	-0.646512	144.686567	0.006225	8.0
1064	-1.043366	144.612037	0.006730	7.8
1065	-0.000000	144.537610	0.000000	9.8
1066	-1.024968	144.463285	0.008242	7.8
1067	-0.966248	144.389062	0.005212	7.7
1068	-1.025780	144.314940	0.007461	7.8
1069	-0.776962	144.240920	0.008216	7.6
1070	-1.138570	144.167001	0.006048	10.5
1071	-0.954090	144.093182	0.005270	7.7
1072	-1.190576	144.019465	0.010372	8.0
1073	-1.117908	143.945848	0.004953	8.0
1074	-0.380657	143.872331	0.005209	7.8
1075	-1.200553	143.798914	0.007432	10.8
1076	-0.968203	143.725597	0.010430	7.7
1077	-0.855362	143.652380	0.006450	8.1
1078	-1.072876	143.579262	0.008500	6.9
1079	-0.826919	143.506243	0.007023	7.5
1080	-1.044615	143.433323	0.006584	10.4
1081	-0.539820	143.360502	0.004808	8.6
1082	-1.069238	143.287780	0.005447	7.8
1083	-0.965981	143.215155	0.009624	7.6
1084	-0.795996	143.142629	0.007466	7.8
1085	-0.523834	143.070201	0.005242	10.6
1086	-1.046316	142.997870	0.008590	7.7
1087	-1.016537	142.925637	0.005050	7.8
1088	-1.159489	142.853501	0.007640	8.6
1089	-0.817245	142.781462	0.008629	8.7
1090	-1.120187	142.709519	0.006956	10.4
1091	-0.963418	142.637674	0.005733	8.3
1092	-0.846713	142.565924	0.008638	8.5
1093	-0.461122	142.494271	0.004629	7.6
1094	-1.101226	142.422714	0.004941	7.8
1095	-0.934006	142.351252	0.007900	10.4
1096	-0.507890	142.279886	0.006665	7.7
1097	-1.149336	142.208616	0.006993	7.9
1098	-1.092163	142.137440	0.005927	8.7
1099	-0.816598	142.066360	0.008593	7.9
1100	-1.303280	141.995374	0.009549	10.2
1101	-0.830788	141.924483	0.004287	7.8
1102	-1.201224	141.853685	0.007123	7.8
1103	-0.472286	141.782983	0.005030	8.8
1104	-0.996911	141.712373	0.005695	7.7
1105	-1.089333	141.641858	0.006348	10.5
1106	-0.495085	141.571436	0.004858	7.9
1107	-0.831935	141.501108	0.005541	7.8
1108	-0.338913	141.430872	0.005558	7.8
1109	-0.810260	141.360730	0.008487	7.7
1110	-0.456089	141.290680	0.004859	10.5
1111	-1.082104	141.220722	0.006223	8.0
1112	-1.015265	141.150857	0.008684	7.9
1113	-0.729778	141.081084	0.005912	7.8
1114	-1.139667	141.011403	0.010592	7.8
1115	-0.822179	140.941813	0.006950	10.7
1116	-0.639755	140.872315	0.005212	9.0
1117	-1.122973	140.802909	0.005641	7.9
1118	-1.203018	140.733593	0.009016	9.5
1119	-0.473314	140.664369	0.004656	7.9
1120	-0.830763	140.595235	0.007461	10.3
1121	-0.272604	140.526192	0.003693	8.8
1122	-1.072866	140.457239	0.006616	7.9
1123	-0.186023	140.388376	0.004723	7.9
1124	-1.004201	140.319603	0.009477	10.3
1125	-0.259154	140.250920	0.005544	7.6
1126	-1.136344	140.182326	0.007791	9.2
1127	-1.241372	140.113822	0.007658	7.6
1128	-0.443878	140.045407	0.007114	7.7
1129	-0.768874	139.977081	0.006411	10.5
1130	-0.373984	139.908844	0.003292	7.8
1131	-0.606389	139.840696	0.004055	7.7
1132	-1.125824	139.772635	0.006187	7.7
1133	-0.467211	139.704664	0.007390	6.9
1134	-0.936151	139.636780	0.008617	10.6
1135	-0.976944	139.568984	0.007933	7.8
1136	-0.831180	139.501276	0.005460	7.9
1137	-0.902455	139.433655	0.010705	8.7
1138	-1.172184	139.366122	0.007740	7.6
1139	-0.718872	139.298676	0.006311	10.3
1140	-0.769242	139.231317	0.009640	7.9
1141	-1.087861	139.164045	0.005865	11.2
1142	-1.112856	139.096859	0.009803	8.3
1143	-1.128185	139.029760	0.007139	8.1
1144	-1.007651	138.962747	0.005086	9.7
1145	-0.808186	138.895820	0.007121	7.8
1146	-1.129379	138.828978	0.007886	7.7
1147	-1.103603	138.762223	0.006356	9.5
1148	-0.813594	138.695553	0.005269	10.8
1149	-0.310808	138.628969	0.004030	8.5
1150	-1.098127	138.562469	0.007576	7.8
1151	-0.458166	138.496055	0.006677	9.2
1152	-1.017124	138.429725	0.009419	8.7
1153	-0.797131	138.363481	0.005305	9.9
1154	-0.079641	138.297320	0.002003	7.9
1155	-0.589593	138.231244	0.005696	8.5
1156	-0.629480	138.165252	0.004974	7.7
1157	-0.901629	138.099344	0.009203	10.6
1158	-0.754103	138.033520	0.006286	8.0
1159	-1.076949	137.967779	0.005242	7.7
1160	-0.707675	137.902122	0.004048	8.4
1161	-1.023199	137.836548	0.005673	7.7
1162	-0.254553	137.771057	0.005854	7.7
1163	-0.942082	137.705649	0.008277	9.1
1164	-1.198993	137.640324	0.007611	8.0
1165	-0.890060	137.575081	0.007590	8.6
1166	-1.024210	137.509921	0.005954	10.9
1167	-1.311833	137.444842	0.008693	12.3
1168	-1.077565	137.379846	0.006432	9.9
1169	-1.081558	137.314932	0.007125	12.5
1170	-1.169828	137.250100	0.007969	15.0
1171	-0.851265	137.185349	0.005358	14.7
1172	-1.128115	137.120680	0.010421	13.9
1173	-1.261586	137.056092	0.011256	14.2
1174	-0.745247	136.991585	0.005715	9.0
1175	-0.192130	136.927158	0.002038	10.1
1176	-1.168676	136.862813	0.007743	8.9
1177	-0.505466	136.798548	0.004300	9.7
1178	-1.172743	136.734363	0.006463	10.0
1179	-0.698676	136.670259	0.005614	11.3
1180	-1.147216	136.606235	0.006170	9.9
1181	-0.850885	136.542291	0.009178	11.0
1182	-0.931213	136.478426	0.006903	12.9
1183	-1.041310	136.414641	0.006450	11.2
1184	-0.962798	136.350936	0.006268	15.9
1185	-0.889542	136.287310	0.005177	12.8
1186	-1.067004	136.223763	0.007003	12.8
1187	-0.856805	136.160295	0.004719	12.7
1188	-1.106712	136.096905	0.007496	8.3
1189	-0.882615	136.033594	0.006641	8.6
1190	-0.927350	135.970362	0.007964	8.6
1191	-1.019633	135.907208	0.006239	8.2
1192	-0.538107	135.844133	0.005580	11.2
1193	-1.186254	135.781135	0.005692	9.4
1194	-0.408306	135.718215	0.005163	9.4
1195	-1.027300	135.655373	0.007300	8.5
1196	-1.232154	135.592608	0.008101	8.4
1197	-0.955230	135.529921	0.005905	8.2
1198	-0.950958	135.467311	0.006071	8.1
1199	-1.064026	135.404778	0.006936	8.2
1200	-0.224657	135.342322	0.005927	7.9
1201	-0.773137	135.279942	0.005790	7.7
1202	-0.176953	135.217640	0.004433	7.7
1203	-0.851385	135.155413	0.009310	7.7
1204	-0.718088	135.093263	0.006261	7.6
1205	-0.440152	135.031190	0.005398	7.7
1206	-1.304311	134.969192	0.008077	7.6
1207	-0.357670	134.907270	0.004438	7.7
1208	-0.911746	134.845424	0.005432	7.7
1209	-0.514678	134.783653	0.005056	7.8
1210	-0.017359	134.721958	0.002052	7.4
1211	-0.105619	134.660338	0.003554	7.7
1212	-1.340178	134.598793	0.008197	7.6
1213	-0.807042	134.537323	0.005024	7.9
1214	-1.146814	134.475927	0.006355	7.9
1215	-1.040029	134.414607	0.009002	7.7
1216	-1.180412	134.353361	0.007959	7.7
1217	-0.808503	134.292189	0.004227	7.7
1218	-1.090957	134.231092	0.006534	7.6
1219	-0.830230	134.170068	0.005234	7.6
1220	-0.259374	134.109119	0.005250	7.7
1221	-1.185883	134.048243	0.008562	7.6
1222	-0.367186	133.987441	0.004812	7.7
1223	-0.882804	133.926713	0.006278	8.6
1224	-1.212727	133.866057	0.008929	7.7
1225	-0.941515	133.805475	0.005693	7.6
1226	-0.301270	133.744966	0.002870	8.6
1227	-1.161150	133.684530	0.006131	8.0
1228	-0.206195	133.624167	0.002668	8.4
1229	-0.758339	133.563877	0.006242	7.9
1230	-0.979658	133.503658	0.006255	7.7
1231	-0.929826	133.443513	0.011095	7.8
1232	-0.608806	133.383439	0.004029	7.6
1233	-1.261496	133.323437	0.008343	7.8
1234	-0.894252	133.263508	0.007754	7.7
1235	-0.423192	133.203650	0.003410	7.8
1236	-1.015159	133.143864	0.008294	8.1
1237	-0.767700	133.084149	0.007520	7.7
1238	-0.176993	133.024506	0.003370	8.6
1239	-0.517921	132.964934	0.006181	7.6
1240	-0.997151	132.905433	0.006356	7.7
1241	-0.687731	132.846003	0.006449	7.9
1242	-0.210374	132.786643	0.003481	8.2
1243	-0.402737	132.727355	0.004406	7.7
1244	-0.914065	132.668137	0.007642	7.6
1245	-0.300090	132.608989	0.003806	8.0
1246	-0.666934	132.549912	0.007082	7.7
1247	-1.029204	132.490904	0.009073	7.6
1248	-0.601290	132.431967	0.003675	7.7
1249	-0.371859	132.373100	0.005016	7.7
1250	-1.048359	132.314302	0.007378	7.6
1251	-0.856830	132.255574	0.008485	7.6
1252	-0.914509	132.196916	0.008102	7.6
1253	-0.664099	132.138326	0.006018	7.7
1254	-1.035020	132.079806	0.004121	7.6
1255	-0.231130	132.021355	0.003607	7.7
